 time [ms],current channel 1
110.592,0.861438
111.4112,0.861371
112.2304,0.86127
113.0496,0.861227
113.8688,0.861165
114.688,0.861118
115.5072,0.861024
116.3264,0.861001
117.1456,0.860994
117.9648,0.860973
118.784,0.860979
119.6032,0.860972
120.4224,0.860966
121.2416,0.861003
122.0608,0.861006
122.88,0.861107
123.6992,0.861088
124.5184,0.861118
125.3376,0.861133
126.1568,0.861168
126.976,0.861174
127.7952,0.861244
128.6144,0.861241
129.4336,0.861127
130.2528,0.861141
131.072,0.861169
131.8912,0.861072
132.7104,0.861048
133.5296,0.86106
134.3488,0.860946
135.168,0.860936
135.9872,0.860886
136.8064,0.860902
137.6256,0.860911
138.4448,0.860915
139.264,0.860953
140.0832,0.861007
140.9024,0.861072
141.7216,0.861165
142.5408,0.861214
143.36,0.861336
144.1792,0.861399
144.9984,0.861546
145.8176,0.861591
146.6368,0.861731
147.456,0.861762
148.2752,0.861809
149.0944,0.861863
149.9136,0.861971
150.7328,0.861927
151.552,0.862015
152.3712,0.861999
153.1904,0.861942
154.0096,0.86194
154.8288,0.861914
155.648,0.861899
156.4672,0.861816
157.2864,0.861786
158.1056,0.86166
158.9248,0.861571
159.744,0.861504
160.5632,0.861468
161.3824,0.861425
162.2016,0.861324
163.0208,0.861251
163.84,0.861281
164.6592,0.861223
165.4784,0.861218
166.2976,0.861233
167.1168,0.861219
167.936,0.861257
168.7552,0.861247
169.5744,0.861307
170.3936,0.861388
171.2128,0.861378
172.032,0.861433
172.8512,0.861429
173.6704,0.861464
174.4896,0.861472
175.3088,0.861378
176.128,0.861351
176.9472,0.861265
177.7664,0.861234
178.5856,0.861181
179.4048,0.861068
180.224,0.861018
181.0432,0.860958
181.8624,0.860943
182.6816,0.860926
183.5008,0.860944
184.32,0.860956
185.1392,0.861021
185.9584,0.861083
186.7776,0.861158
187.5968,0.861274
188.416,0.861341
189.2352,0.861403
190.0544,0.861493
190.8736,0.861511
191.6928,0.861601
192.512,0.861563
193.3312,0.861605
194.1504,0.861534
194.9696,0.861517
195.7888,0.86145
196.608,0.861405
197.4272,0.861356
198.2464,0.861352
199.0656,0.861285
199.8848,0.861331
200.704,0.861418
201.5232,0.86147
202.3424,0.86156
203.1616,0.861682
203.9808,0.861873
204.8,0.862072
205.6192,0.862239
206.4384,0.862351
207.2576,0.862473
208.0768,0.862589
208.896,0.862687
209.7152,0.862693
210.5344,0.862641
211.3536,0.862562
212.1728,0.862407
212.992,0.86223
213.8112,0.862045
214.6304,0.861875
215.4496,0.861711
216.2688,0.86154
217.088,0.861315
217.9072,0.861186
218.7264,0.861085
219.5456,0.861056
220.3648,0.860948
221.184,0.860884
222.0032,0.86089
222.8224,0.86093
223.6416,0.860892
224.4608,0.860994
225.28,0.860989
226.0992,0.861011
226.9184,0.861096
227.7376,0.861142
228.5568,0.861222
229.376,0.86119
230.1952,0.861207
231.0144,0.861234
231.8336,0.86123
232.6528,0.861169
233.472,0.861064
234.2912,0.860989
235.1104,0.860857
235.9296,0.860709
236.7488,0.860662
237.568,0.860514
238.3872,0.860476
239.2064,0.860495
240.0256,0.860466
240.8448,0.86058
241.664,0.860682
242.4832,0.860825
243.3024,0.860984
244.1216,0.861127
244.9408,0.861348
245.76,0.861442
246.5792,0.861557
247.3984,0.861643
248.2176,0.861702
249.0368,0.861655
249.856,0.861627
250.6752,0.861581
251.4944,0.861541
252.3136,0.861389
253.1328,0.861336
253.952,0.861259
254.7712,0.861265
255.5904,0.86121
256.4096,0.86122
257.2288,0.861191
258.048,0.861238
258.8672,0.861148
259.6864,0.861156
260.5056,0.861048
261.3248,0.860998
262.144,0.860843
262.9632,0.860728
263.7824,0.860583
264.6016,0.860497
265.4208,0.860339
266.24,0.860272
267.0592,0.86027
267.8784,0.86029
268.6976,0.860369
269.5168,0.860476
270.336,0.86062
271.1552,0.860763
271.9744,0.860958
272.7936,0.861178
273.6128,0.861337
274.432,0.861526
275.2512,0.861621
276.0704,0.861705
276.8896,0.861762
277.7088,0.861756
278.528,0.8617
279.3472,0.861708
280.1664,0.861614
280.9856,0.86156
281.8048,0.861533
282.624,0.861429
283.4432,0.861446
284.2624,0.861384
285.0816,0.861405
285.9008,0.86137
286.72,0.861418
287.5392,0.86133
288.3584,0.861254
289.1776,0.861199
289.9968,0.861159
290.816,0.861028
291.6352,0.860911
292.4544,0.860819
293.2736,0.860715
294.0928,0.860657
294.912,0.860629
295.7312,0.860583
296.5504,0.860583
297.3696,0.86066
298.1888,0.860763
299.008,0.860924
299.8272,0.861006
300.6464,0.861181
301.4656,0.861305
302.2848,0.861405
303.104,0.861506
303.9232,0.861554
304.7424,0.861666
305.5616,0.861662
306.3808,0.86157
307.2,0.861567
308.0192,0.861522
308.8384,0.86144
309.6576,0.861341
310.4768,0.861299
311.296,0.86119
312.1152,0.861108
312.9344,0.861042
313.7536,0.860941
314.5728,0.860886
315.392,0.860838
316.2112,0.860766
317.0304,0.86073
317.8496,0.860738
318.6688,0.860642
319.488,0.860688
320.3072,0.860653
321.1264,0.860706
321.9456,0.860799
322.7648,0.860835
323.584,0.860959
324.4032,0.86102
325.2224,0.861136
326.0416,0.861255
326.8608,0.861413
327.68,0.861497
328.4992,0.861551
329.3184,0.861686
330.1376,0.861746
330.9568,0.861771
331.776,0.861811
332.5952,0.861854
333.4144,0.861834
334.2336,0.86174
335.0528,0.861688
335.872,0.861637
336.6912,0.861524
337.5104,0.861442
338.3296,0.861335
339.1488,0.861229
339.968,0.861135
340.7872,0.8611
341.6064,0.861017
342.4256,0.860954
343.2448,0.86096
344.064,0.860912
344.8832,0.8609
345.7024,0.860999
346.5216,0.860994
347.3408,0.860971
348.16,0.860983
348.9792,0.860961
349.7984,0.861001
350.6176,0.860931
351.4368,0.860924
352.256,0.860863
353.0752,0.860767
353.8944,0.860785
354.7136,0.86078
355.5328,0.860779
356.352,0.860844
357.1712,0.860896
357.9904,0.861041
358.8096,0.861149
359.6288,0.861352
360.448,0.861493
361.2672,0.861663
362.0864,0.861829
362.9056,0.861987
363.7248,0.862111
364.544,0.862197
365.3632,0.862236
366.1824,0.862232
367.0016,0.862238
367.8208,0.862264
368.64,0.862211
369.4592,0.862049
370.2784,0.862002
371.0976,0.861891
371.9168,0.861764
372.736,0.861659
373.5552,0.86159
374.3744,0.861465
375.1936,0.861334
376.0128,0.861188
376.832,0.861131
377.6512,0.861045
378.4704,0.860992
379.2896,0.860917
380.1088,0.860877
380.928,0.86087
381.7472,0.860874
382.5664,0.86087
383.3856,0.8609
384.2048,0.860916
385.024,0.860954
385.8432,0.861029
386.6624,0.861062
387.4816,0.861152
388.3008,0.861149
389.12,0.861106
389.9392,0.861036
390.7584,0.860959
391.5776,0.860848
392.3968,0.860734
393.216,0.860604
394.0352,0.860514
394.8544,0.860502
395.6736,0.860469
396.4928,0.860513
397.312,0.860537
398.1312,0.860637
398.9504,0.860807
399.7696,0.860886
400.5888,0.861112
401.408,0.861191
402.2272,0.861358
403.0464,0.861415
403.8656,0.861478
404.6848,0.861468
405.504,0.861454
406.3232,0.861415
407.1424,0.861306
407.9616,0.861223
408.7808,0.861081
409.6,0.860985
410.4192,0.860911
411.2384,0.860865
412.0576,0.860803
412.8768,0.860793
413.696,0.860732
414.5152,0.860731
415.3344,0.860732
416.1536,0.860818
416.9728,0.860774
417.792,0.860772
418.6112,0.860764
419.4304,0.860879
420.2496,0.860877
421.0688,0.86091
421.888,0.860895
422.7072,0.860985
423.5264,0.86111
424.3456,0.861138
425.1648,0.861245
425.984,0.86125
426.8032,0.861322
427.6224,0.861394
428.4416,0.861416
429.2608,0.861406
430.08,0.861322
430.8992,0.861291
431.7184,0.861218
432.5376,0.861072
433.3568,0.861012
434.176,0.860911
434.9952,0.86085
435.8144,0.860802
436.6336,0.860697
437.4528,0.860753
438.272,0.860715
439.0912,0.860735
439.9104,0.86075
440.7296,0.860734
441.5488,0.860671
442.368,0.860679
443.1872,0.860653
444.0064,0.860593
444.8256,0.860526
445.6448,0.860465
446.464,0.860439
447.2832,0.86045
448.1024,0.86045
448.9216,0.860392
449.7408,0.860507
450.56,0.860572
451.3792,0.860651
452.1984,0.860874
453.0176,0.860957
453.8368,0.861171
454.656,0.861358
455.4752,0.861554
456.2944,0.861685
457.1136,0.861889
457.9328,0.862028
458.752,0.862153
459.5712,0.862236
460.3904,0.862285
461.2096,0.862342
462.0288,0.862307
462.848,0.862294
463.6672,0.862229
464.4864,0.862148
465.3056,0.862035
466.1248,0.86186
466.944,0.861787
467.7632,0.86165
468.5824,0.86148
469.4016,0.861342
470.2208,0.861163
471.04,0.86105
471.8592,0.860937
472.6784,0.860799
473.4976,0.860673
474.3168,0.8606
475.136,0.860461
475.9552,0.860481
476.7744,0.860438
477.5936,0.860398
478.4128,0.860403
479.232,0.860392
480.0512,0.860449
480.8704,0.860421
481.6896,0.860508
482.5088,0.86051
483.328,0.860458
484.1472,0.860561
484.9664,0.860562
485.7856,0.860534
486.6048,0.860524
487.424,0.860515
488.2432,0.860513
489.0624,0.860528
489.8816,0.860535
490.7008,0.860584
491.52,0.860651
492.3392,0.860709
493.1584,0.860788
493.9776,0.860939
494.7968,0.86105
495.616,0.861095
496.4352,0.861218
497.2544,0.861318
498.0736,0.861425
498.8928,0.861443
499.712,0.861532
500.5312,0.861493
501.3504,0.861543
502.1696,0.861438
502.9888,0.861391
503.808,0.861351
504.6272,0.861259
505.4464,0.861184
506.2656,0.861068
507.0848,0.86111
507.904,0.861014
508.7232,0.861012
509.5424,0.861062
510.3616,0.861031
511.1808,0.861101
512,0.861068
512.8192,0.861182
513.6384,0.861193
514.4576,0.861196
515.2768,0.861224
516.096,0.861238
516.9152,0.861228
517.7344,0.861245
518.5536,0.861197
519.3728,0.861135
520.192,0.861114
521.0112,0.861068
521.8304,0.861031
522.6496,0.860957
523.4688,0.860913
524.288,0.860878
525.1072,0.860807
525.9264,0.860731
526.7456,0.8607
527.5648,0.860671
528.384,0.860614
529.2032,0.860623
530.0224,0.860622
530.8416,0.860581
531.6608,0.860589
532.48,0.860637
533.2992,0.860718
534.1184,0.860791
534.9376,0.86087
535.7568,0.860887
536.576,0.860976
537.3952,0.861049
538.2144,0.861052
539.0336,0.861092
539.8528,0.861111
540.672,0.861092
541.4912,0.861182
542.3104,0.861167
543.1296,0.861136
543.9488,0.861168
544.768,0.861147
545.5872,0.86115
546.4064,0.861146
547.2256,0.861141
548.0448,0.861132
548.864,0.861138
549.6832,0.861178
550.5024,0.861066
551.3216,0.86106
552.1408,0.860942
552.96,0.860904
553.7792,0.860873
554.5984,0.860835
555.4176,0.860874
556.2368,0.860877
557.056,0.860903
557.8752,0.860968
558.6944,0.86106
559.5136,0.861142
560.3328,0.861224
561.152,0.861309
561.9712,0.861405
562.7904,0.861477
563.6096,0.861459
564.4288,0.861462
565.248,0.861389
566.0672,0.861319
566.8864,0.86121
567.7056,0.861098
568.5248,0.860961
569.344,0.860896
570.1632,0.860797
570.9824,0.860709
571.8016,0.860652
572.6208,0.860662
573.44,0.860649
574.2592,0.860724
575.0784,0.86078
575.8976,0.86087
576.7168,0.860853
577.536,0.860897
578.3552,0.860944
579.1744,0.860999
579.9936,0.86099
580.8128,0.860979
581.632,0.860984
582.4512,0.86091
583.2704,0.860888
584.0896,0.86085
584.9088,0.86079
585.728,0.860751
586.5472,0.860683
587.3664,0.860592
588.1856,0.860528
589.0048,0.860497
589.824,0.860482
590.6432,0.860436
591.4624,0.860447
592.2816,0.860425
593.1008,0.86042
593.92,0.860461
594.7392,0.860469
595.5584,0.860552
596.3776,0.860588
597.1968,0.860611
598.016,0.860639
598.8352,0.86072
599.6544,0.860757
600.4736,0.860776
601.2928,0.860848
602.112,0.86087
602.9312,0.860917
603.7504,0.860895
604.5696,0.860993
605.3888,0.860975
606.208,0.861023
607.0272,0.861102
607.8464,0.861137
608.6656,0.86122
609.4848,0.861263
610.304,0.861346
611.1232,0.86142
611.9424,0.861374
612.7616,0.861434
613.5808,0.861488
614.4,0.861467
615.2192,0.861486
616.0384,0.861436
616.8576,0.861369
617.6768,0.861424
618.496,0.86134
619.3152,0.861299
620.1344,0.861222
620.9536,0.861197
621.7728,0.861154
622.592,0.861097
623.4112,0.861061
624.2304,0.860959
625.0496,0.860935
625.8688,0.860906
626.688,0.860869
627.5072,0.860853
628.3264,0.860766
629.1456,0.860771
629.9648,0.860851
630.784,0.860898
631.6032,0.860892
632.4224,0.861009
633.2416,0.861119
634.0608,0.861184
634.88,0.861296
635.6992,0.861323
636.5184,0.86137
637.3376,0.861374
638.1568,0.861389
638.976,0.861371
639.7952,0.861344
640.6144,0.861203
641.4336,0.861102
642.2528,0.860976
643.072,0.860867
643.8912,0.860754
644.7104,0.860647
645.5296,0.860533
646.3488,0.860482
647.168,0.860478
647.9872,0.860556
648.8064,0.860627
649.6256,0.860683
650.4448,0.860779
651.264,0.860911
652.0832,0.86112
652.9024,0.861198
653.7216,0.861342
654.5408,0.86154
655.36,0.861611
656.1792,0.861723
656.9984,0.861716
657.8176,0.861785
658.6368,0.861756
659.456,0.86177
660.2752,0.861784
661.0944,0.861697
661.9136,0.861709
662.7328,0.861705
663.552,0.861678
664.3712,0.861631
665.1904,0.861632
666.0096,0.861671
666.8288,0.861666
667.648,0.861616
668.4672,0.861645
669.2864,0.861568
670.1056,0.861522
670.9248,0.861487
671.744,0.861417
672.5632,0.861307
673.3824,0.861292
674.2016,0.861153
675.0208,0.861139
675.84,0.861066
676.6592,0.861091
677.4784,0.861099
678.2976,0.861099
679.1168,0.861119
679.936,0.861153
680.7552,0.861165
681.5744,0.861199
682.3936,0.86124
683.2128,0.86123
684.032,0.861207
684.8512,0.861189
685.6704,0.861184
686.4896,0.861129
687.3088,0.861119
688.128,0.861101
688.9472,0.861068
689.7664,0.861119
690.5856,0.861119
691.4048,0.861133
692.224,0.861168
693.0432,0.861237
693.8624,0.861208
694.6816,0.861196
695.5008,0.8612
696.32,0.861228
697.1392,0.861142
697.9584,0.861165
698.7776,0.861085
699.5968,0.861005
700.416,0.860962
701.2352,0.860952
702.0544,0.860884
702.8736,0.86094
703.6928,0.860992
704.512,0.861044
705.3312,0.861063
706.1504,0.861137
706.9696,0.86124
707.7888,0.861239
708.608,0.861294
709.4272,0.861254
710.2464,0.861291
711.0656,0.861249
711.8848,0.861229
712.704,0.861221
713.5232,0.861154
714.3424,0.861107
715.1616,0.861077
715.9808,0.861106
716.8,0.861151
717.6192,0.861193
718.4384,0.861289
719.2576,0.861382
720.0768,0.861507
720.896,0.861672
721.7152,0.861743
722.5344,0.861902
723.3536,0.861921
724.1728,0.862031
724.992,0.86201
725.8112,0.861946
726.6304,0.861905
727.4496,0.861833
728.2688,0.861719
729.088,0.861657
729.9072,0.861514
730.7264,0.861397
731.5456,0.861362
732.3648,0.861298
733.184,0.861237
734.0032,0.861135
734.8224,0.861156
735.6416,0.861177
736.4608,0.861098
737.28,0.861076
738.0992,0.861059
738.9184,0.860934
739.7376,0.860868
740.5568,0.8607
741.376,0.8606
742.1952,0.860456
743.0144,0.860341
743.8336,0.860329
744.6528,0.860195
745.472,0.860097
746.2912,0.860108
747.1104,0.860101
747.9296,0.860108
748.7488,0.860185
749.568,0.860251
750.3872,0.86033
751.2064,0.860444
752.0256,0.86055
752.8448,0.860577
753.664,0.86067
754.4832,0.860747
755.3024,0.860869
756.1216,0.860848
756.9408,0.860883
757.76,0.860996
758.5792,0.861026
759.3984,0.861067
760.2176,0.861135
761.0368,0.861216
761.856,0.861198
762.6752,0.861271
763.4944,0.861328
764.3136,0.861394
765.1328,0.861413
765.952,0.861427
766.7712,0.86138
767.5904,0.861411
768.4096,0.86138
769.2288,0.861321
770.048,0.861255
770.8672,0.86121
771.6864,0.861073
772.5056,0.861024
773.3248,0.86095
774.144,0.860983
774.9632,0.860899
775.7824,0.860894
776.6016,0.860931
777.4208,0.860942
778.24,0.860998
779.0592,0.861051
779.8784,0.861088
780.6976,0.861165
781.5168,0.861192
782.336,0.861306
783.1552,0.86134
783.9744,0.861316
784.7936,0.861422
785.6128,0.861413
786.432,0.861422
787.2512,0.861399
788.0704,0.861356
788.8896,0.86132
789.7088,0.861256
790.528,0.861289
791.3472,0.861239
792.1664,0.861196
792.9856,0.861123
793.8048,0.861119
794.624,0.861024
795.4432,0.861041
796.2624,0.860947
797.0816,0.860931
797.9008,0.86091
798.72,0.860929
799.5392,0.860845
800.3584,0.860877
801.1776,0.860905
801.9968,0.860927
802.816,0.860968
803.6352,0.861029
804.4544,0.861013
805.2736,0.861071
806.0928,0.86118
806.912,0.861154
807.7312,0.861239
808.5504,0.861189
809.3696,0.861182
810.1888,0.861126
811.008,0.86107
811.8272,0.861045
812.6464,0.860998
813.4656,0.860888
814.2848,0.860896
815.104,0.860827
815.9232,0.860838
816.7424,0.860814
817.5616,0.860827
818.3808,0.860849
819.2,0.860828
820.0192,0.860894
820.8384,0.860998
821.6576,0.861026
822.4768,0.861019
823.296,0.861113
824.1152,0.861064
824.9344,0.861085
825.7536,0.861071
826.5728,0.861117
827.392,0.861064
828.2112,0.861023
829.0304,0.860993
829.8496,0.860923
830.6688,0.86087
831.488,0.860796
832.3072,0.860726
833.1264,0.860665
833.9456,0.860579
834.7648,0.860551
835.584,0.860533
836.4032,0.860528
837.2224,0.860563
838.0416,0.860576
838.8608,0.860678
839.68,0.860708
840.4992,0.860809
841.3184,0.860876
842.1376,0.860937
842.9568,0.860969
843.776,0.861043
844.5952,0.86107
845.4144,0.861101
846.2336,0.861069
847.0528,0.861132
847.872,0.861179
848.6912,0.861134
849.5104,0.861113
850.3296,0.861064
851.1488,0.861078
851.968,0.861169
852.7872,0.861172
853.6064,0.861127
854.4256,0.861184
855.2448,0.861126
856.064,0.861133
856.8832,0.861191
857.7024,0.861244
858.5216,0.861224
859.3408,0.86123
860.16,0.861202
860.9792,0.861195
861.7984,0.86121
862.6176,0.861224
863.4368,0.861269
864.256,0.861255
865.0752,0.861274
865.8944,0.861256
866.7136,0.861257
867.5328,0.861185
868.352,0.861221
869.1712,0.861172
869.9904,0.861034
870.8096,0.860982
871.6288,0.860819
872.448,0.860742
873.2672,0.860663
874.0864,0.860513
874.9056,0.860421
875.7248,0.860368
876.544,0.860321
877.3632,0.860284
878.1824,0.860274
879.0016,0.860332
879.8208,0.860379
880.64,0.860487
881.4592,0.860524
882.2784,0.860688
883.0976,0.860756
883.9168,0.860868
884.736,0.860907
885.5552,0.860987
886.3744,0.860952
887.1936,0.86101
888.0128,0.860982
888.832,0.860958
889.6512,0.86088
890.4704,0.860863
891.2896,0.860705
892.1088,0.860689
892.928,0.860616
893.7472,0.860507
894.5664,0.86042
895.3856,0.860344
896.2048,0.860243
897.024,0.860237
897.8432,0.860203
898.6624,0.860187
899.4816,0.860159
900.3008,0.860199
901.12,0.860212
901.9392,0.86027
902.7584,0.860358
903.5776,0.860415
904.3968,0.860484
905.216,0.860526
906.0352,0.860583
906.8544,0.860641
907.6736,0.860686
908.4928,0.860668
909.312,0.860637
910.1312,0.860669
910.9504,0.860666
911.7696,0.860631
912.5888,0.860595
913.408,0.860618
914.2272,0.860625
915.0464,0.860669
915.8656,0.860639
916.6848,0.860736
917.504,0.860815
918.3232,0.860862
919.1424,0.860904
919.9616,0.860997
920.7808,0.860961
921.6,0.860983
922.4192,0.860888
923.2384,0.860927
924.0576,0.86084
924.8768,0.86073
925.696,0.860656
926.5152,0.860568
927.3344,0.860473
928.1536,0.860436
928.9728,0.860363
929.792,0.860351
930.6112,0.86045
931.4304,0.860519
932.2496,0.860663
933.0688,0.86085
933.888,0.861022
934.7072,0.861251
935.5264,0.861543
936.3456,0.861752
937.1648,0.862023
937.984,0.862258
938.8032,0.862381
939.6224,0.862536
940.4416,0.862639
941.2608,0.862658
942.08,0.862704
942.8992,0.862627
943.7184,0.862491
944.5376,0.862377
945.3568,0.862224
946.176,0.862042
946.9952,0.861891
947.8144,0.861754
948.6336,0.861573
949.4528,0.86148
950.272,0.86131
951.0912,0.861281
951.9104,0.861241
952.7296,0.861182
953.5488,0.861149
954.368,0.861174
955.1872,0.861151
956.0064,0.861195
956.8256,0.861248
957.6448,0.861361
958.464,0.861395
959.2832,0.861432
960.1024,0.861541
960.9216,0.86153
961.7408,0.861609
962.56,0.861589
963.3792,0.861551
964.1984,0.86154
965.0176,0.861437
965.8368,0.861416
966.656,0.861359
967.4752,0.861233
968.2944,0.861177
969.1136,0.861056
969.9328,0.860989
970.752,0.860926
971.5712,0.860852
972.3904,0.860772
973.2096,0.86073
974.0288,0.860704
974.848,0.860722
975.6672,0.860719
976.4864,0.860789
977.3056,0.86082
978.1248,0.860922
978.944,0.860965
979.7632,0.861038
980.5824,0.861146
981.4016,0.861203
982.2208,0.861355
983.04,0.861471
983.8592,0.861582
984.6784,0.86167
985.4976,0.861754
986.3168,0.861866
987.136,0.861934
987.9552,0.862069
988.7744,0.862136
989.5936,0.862158
990.4128,0.862182
991.232,0.862174
992.0512,0.86216
992.8704,0.862042
993.6896,0.862032
994.5088,0.86188
995.328,0.861712
996.1472,0.861496
996.9664,0.861327
997.7856,0.86116
998.6048,0.860913
999.424,0.860697
1000.2432,0.860554
1001.0624,0.860353
1001.8816,0.86016
1002.7008,0.860144
1003.52,0.860051
1004.3392,0.860036
1005.1584,0.860129
1005.9776,0.86019
1006.7968,0.860306
1007.616,0.86047
1008.4352,0.86064
1009.2544,0.860876
1010.0736,0.861043
1010.8928,0.861217
1011.712,0.861426
1012.5312,0.861501
1013.3504,0.86161
1014.1696,0.861623
1014.9888,0.861716
1015.808,0.861732
1016.6272,0.861701
1017.4464,0.861688
1018.2656,0.861696
1019.0848,0.861716
1019.904,0.861638
1020.7232,0.861661
1021.5424,0.861563
1022.3616,0.861583
1023.1808,0.861536
1024,0.861431
1024.8192,0.861381
1025.6384,0.861319
1026.4576,0.861195
1027.2768,0.861125
1028.096,0.861096
1028.9152,0.861021
1029.7344,0.861042
1030.5536,0.861058
1031.3728,0.861023
1032.192,0.861155
1033.0112,0.861253
1033.8304,0.861373
1034.6496,0.861538
1035.4688,0.861679
1036.288,0.861804
1037.1072,0.861955
1037.9264,0.862032
1038.7456,0.862098
1039.5648,0.862032
1040.384,0.861935
1041.2032,0.861833
1042.0224,0.861722
1042.8416,0.861508
1043.6608,0.861337
1044.48,0.86114
1045.2992,0.860981
1046.1184,0.860793
1046.9376,0.86074
1047.7568,0.86059
1048.576,0.860634
1049.3952,0.860613
1050.2144,0.860655
1051.0336,0.860733
1051.8528,0.860805
1052.672,0.860898
1053.4912,0.861044
1054.3104,0.861071
1055.1296,0.861203
1055.9488,0.861267
1056.768,0.861267
1057.5872,0.861349
1058.4064,0.861309
1059.2256,0.861328
1060.0448,0.861346
1060.864,0.861265
1061.6832,0.861196
1062.5024,0.861216
1063.3216,0.861177
1064.1408,0.861107
1064.96,0.861032
1065.7792,0.860942
1066.5984,0.860881
1067.4176,0.860854
1068.2368,0.860736
1069.056,0.860588
1069.8752,0.860493
1070.6944,0.860347
1071.5136,0.860263
1072.3328,0.860165
1073.152,0.860073
1073.9712,0.860009
1074.7904,0.859977
1075.6096,0.859999
1076.4288,0.860082
1077.248,0.860027
1078.0672,0.860156
1078.8864,0.860225
1079.7056,0.860382
1080.5248,0.860494
1081.344,0.860531
1082.1632,0.860682
1082.9824,0.860718
1083.8016,0.860788
1084.6208,0.860804
1085.44,0.86085
1086.2592,0.860843
1087.0784,0.860852
1087.8976,0.860763
1088.7168,0.860757
1089.536,0.860741
1090.3552,0.860712
1091.1744,0.860638
1091.9936,0.860688
1092.8128,0.860633
1093.632,0.860576
1094.4512,0.860595
1095.2704,0.860574
1096.0896,0.860528
1096.9088,0.860572
1097.728,0.86062
1098.5472,0.860633
1099.3664,0.860693
1100.1856,0.860673
1101.0048,0.860701
1101.824,0.860777
1102.6432,0.860832
1103.4624,0.860939
1104.2816,0.860987
1105.1008,0.861059
1105.92,0.861069
1106.7392,0.861137
1107.5584,0.861258
1108.3776,0.861307
1109.1968,0.861354
1110.016,0.861406
1110.8352,0.861373
1111.6544,0.861363
1112.4736,0.861321
1113.2928,0.861241
1114.112,0.861075
1114.9312,0.860973
1115.7504,0.86085
1116.5696,0.860648
1117.3888,0.860521
1118.208,0.860423
1119.0272,0.860387
1119.8464,0.860315
1120.6656,0.86025
1121.4848,0.860213
1122.304,0.860326
1123.1232,0.860366
1123.9424,0.86041
1124.7616,0.860491
1125.5808,0.860576
1126.4,0.860672
1127.2192,0.860737
1128.0384,0.860705
1128.8576,0.86077
1129.6768,0.860782
1130.496,0.86083
1131.3152,0.860862
1132.1344,0.860855
1132.9536,0.860893
1133.7728,0.860939
1134.592,0.860931
1135.4112,0.860981
1136.2304,0.860942
1137.0496,0.860993
1137.8688,0.861042
1138.688,0.861024
1139.5072,0.861019
1140.3264,0.861029
1141.1456,0.861027
1141.9648,0.861097
1142.784,0.861095
1143.6032,0.861158
1144.4224,0.86121
1145.2416,0.861269
1146.0608,0.861343
1146.88,0.861466
1147.6992,0.861432
1148.5184,0.861541
1149.3376,0.861505
1150.1568,0.861504
1150.976,0.861445
1151.7952,0.861403
