 time [ms],current channel 1
135.9872,1.16613
136.8064,1.16634
137.6256,1.16626
138.4448,1.16615
139.264,1.16593
140.0832,1.16628
140.9024,1.16595
141.7216,1.16595
142.5408,1.16627
143.36,1.16622
144.1792,1.16633
144.9984,1.16599
145.8176,1.16583
146.6368,1.16596
147.456,1.16611
148.2752,1.16605
149.0944,1.16592
149.9136,1.16598
150.7328,1.16606
151.552,1.16601
152.3712,1.16613
153.1904,1.16599
154.0096,1.16646
154.8288,1.16677
155.648,1.16649
156.4672,1.1666
157.2864,1.16679
158.1056,1.16647
158.9248,1.16597
159.744,1.16641
160.5632,1.16622
161.3824,1.16637
162.2016,1.16609
163.0208,1.16586
163.84,1.16627
164.6592,1.1664
165.4784,1.16625
166.2976,1.16624
167.1168,1.16643
167.936,1.16526
168.7552,1.16569
169.5744,1.16532
170.3936,1.16558
171.2128,1.16538
172.032,1.1653
172.8512,1.16566
173.6704,1.1658
174.4896,1.16582
175.3088,1.16549
176.128,1.16601
176.9472,1.16619
177.7664,1.16679
178.5856,1.16677
179.4048,1.16751
180.224,1.16739
181.0432,1.16759
181.8624,1.16814
182.6816,1.16793
183.5008,1.1677
184.32,1.16778
185.1392,1.16709
185.9584,1.1676
186.7776,1.16658
187.5968,1.16681
188.416,1.16687
189.2352,1.16602
190.0544,1.16613
190.8736,1.16541
191.6928,1.16547
192.512,1.16539
193.3312,1.16542
194.1504,1.16535
194.9696,1.16543
195.7888,1.16605
196.608,1.16629
197.4272,1.16615
198.2464,1.16623
199.0656,1.16659
199.8848,1.16644
200.704,1.16695
201.5232,1.16677
202.3424,1.16748
203.1616,1.16706
203.9808,1.16742
204.8,1.16742
205.6192,1.1672
206.4384,1.16737
207.2576,1.16747
208.0768,1.16729
208.896,1.16765
209.7152,1.1671
210.5344,1.16729
211.3536,1.16675
212.1728,1.16687
212.992,1.1667
213.8112,1.16679
214.6304,1.16701
215.4496,1.16685
216.2688,1.16649
217.088,1.16655
217.9072,1.1665
218.7264,1.16704
219.5456,1.1668
220.3648,1.16677
221.184,1.16661
222.0032,1.16692
222.8224,1.16689
223.6416,1.16697
224.4608,1.16683
225.28,1.16688
226.0992,1.16682
226.9184,1.16662
227.7376,1.16587
228.5568,1.16636
229.376,1.16608
230.1952,1.16626
231.0144,1.1663
231.8336,1.16619
232.6528,1.16584
233.472,1.16594
234.2912,1.16591
235.1104,1.16632
235.9296,1.16676
236.7488,1.1669
237.568,1.16648
238.3872,1.1667
239.2064,1.16657
240.0256,1.16685
240.8448,1.16702
241.664,1.16666
242.4832,1.16702
243.3024,1.16696
244.1216,1.166
244.9408,1.16633
245.76,1.16584
246.5792,1.16626
247.3984,1.16628
248.2176,1.16631
249.0368,1.16595
249.856,1.16632
250.6752,1.16597
251.4944,1.16596
252.3136,1.16599
253.1328,1.16641
253.952,1.16607
254.7712,1.16589
255.5904,1.16627
256.4096,1.16611
257.2288,1.16567
258.048,1.1654
258.8672,1.16529
259.6864,1.16572
260.5056,1.16529
261.3248,1.16561
262.144,1.16574
262.9632,1.16636
263.7824,1.16629
264.6016,1.16602
265.4208,1.16611
266.24,1.16665
267.0592,1.16697
267.8784,1.16651
268.6976,1.16692
269.5168,1.16696
270.336,1.16644
271.1552,1.16692
271.9744,1.16666
272.7936,1.16655
273.6128,1.16654
274.432,1.16651
275.2512,1.16642
276.0704,1.16636
276.8896,1.16602
277.7088,1.16626
278.528,1.16642
279.3472,1.16613
280.1664,1.166
280.9856,1.16598
281.8048,1.16633
282.624,1.16586
283.4432,1.16585
284.2624,1.16588
285.0816,1.16594
285.9008,1.16627
286.72,1.16605
287.5392,1.16612
288.3584,1.16595
289.1776,1.166
289.9968,1.16525
290.816,1.16546
291.6352,1.16568
292.4544,1.16552
293.2736,1.16561
294.0928,1.1658
294.912,1.16597
295.7312,1.16586
296.5504,1.16605
297.3696,1.1661
298.1888,1.16641
299.008,1.16588
299.8272,1.1663
300.6464,1.16661
301.4656,1.16593
302.2848,1.16598
303.104,1.16633
303.9232,1.16606
304.7424,1.16603
305.5616,1.16609
306.3808,1.16627
307.2,1.166
308.0192,1.16638
308.8384,1.16606
309.6576,1.16636
310.4768,1.16612
311.296,1.16584
312.1152,1.16624
312.9344,1.16633
313.7536,1.16605
314.5728,1.16637
315.392,1.16603
316.2112,1.16595
317.0304,1.16609
317.8496,1.1662
318.6688,1.16608
319.488,1.16637
320.3072,1.16643
321.1264,1.16627
321.9456,1.1662
322.7648,1.16642
323.584,1.16668
324.4032,1.16655
325.2224,1.16663
326.0416,1.16687
326.8608,1.16695
327.68,1.16679
328.4992,1.16692
329.3184,1.167
330.1376,1.16692
330.9568,1.16665
331.776,1.16658
332.5952,1.16651
333.4144,1.16685
334.2336,1.16598
335.0528,1.16615
335.872,1.16593
336.6912,1.16585
337.5104,1.16593
338.3296,1.16619
339.1488,1.16591
339.968,1.16605
340.7872,1.16585
341.6064,1.16637
342.4256,1.1664
343.2448,1.16618
344.064,1.16595
344.8832,1.16617
345.7024,1.16589
346.5216,1.16528
347.3408,1.16556
348.16,1.16531
348.9792,1.16577
349.7984,1.16551
350.6176,1.1655
351.4368,1.1655
352.256,1.1654
353.0752,1.16568
353.8944,1.1656
354.7136,1.16554
355.5328,1.16582
356.352,1.16548
357.1712,1.16527
357.9904,1.16535
358.8096,1.16552
359.6288,1.16549
360.448,1.16501
361.2672,1.16486
362.0864,1.1647
362.9056,1.16512
363.7248,1.16513
364.544,1.16502
365.3632,1.16466
366.1824,1.16469
367.0016,1.16495
367.8208,1.16502
368.64,1.1651
369.4592,1.16489
370.2784,1.16496
371.0976,1.16577
371.9168,1.16579
372.736,1.16574
373.5552,1.16561
374.3744,1.16523
375.1936,1.16538
376.0128,1.16607
376.832,1.16583
377.6512,1.16595
378.4704,1.16598
379.2896,1.16596
380.1088,1.16638
380.928,1.1659
381.7472,1.1662
382.5664,1.16643
383.3856,1.16612
384.2048,1.16597
385.024,1.1658
385.8432,1.16551
386.6624,1.16537
387.4816,1.16572
388.3008,1.1657
389.12,1.16534
389.9392,1.16555
390.7584,1.16522
391.5776,1.16571
392.3968,1.16548
393.216,1.16523
394.0352,1.16527
394.8544,1.16563
395.6736,1.16535
396.4928,1.16582
397.312,1.1655
398.1312,1.16555
398.9504,1.16546
399.7696,1.16562
400.5888,1.16564
401.408,1.16542
402.2272,1.1658
403.0464,1.16508
403.8656,1.16501
404.6848,1.16514
405.504,1.16535
406.3232,1.16568
407.1424,1.1655
407.9616,1.1658
408.7808,1.16547
409.6,1.16525
410.4192,1.16527
411.2384,1.16554
412.0576,1.16532
412.8768,1.16536
413.696,1.16581
414.5152,1.16568
415.3344,1.16565
416.1536,1.16561
416.9728,1.16546
417.792,1.1658
418.6112,1.16575
419.4304,1.16525
420.2496,1.16528
421.0688,1.16524
421.888,1.16571
422.7072,1.16577
423.5264,1.16623
424.3456,1.16619
425.1648,1.16587
425.984,1.16693
426.8032,1.16657
427.6224,1.16653
428.4416,1.16673
429.2608,1.16732
430.08,1.16725
430.8992,1.16665
431.7184,1.16654
432.5376,1.16662
433.3568,1.16685
434.176,1.16596
434.9952,1.16643
435.8144,1.16577
436.6336,1.16529
437.4528,1.16528
438.272,1.16505
439.0912,1.16473
439.9104,1.1651
440.7296,1.16507
441.5488,1.16515
442.368,1.16461
443.1872,1.16465
444.0064,1.16494
444.8256,1.16519
445.6448,1.16469
446.464,1.16507
447.2832,1.16505
448.1024,1.16497
448.9216,1.16518
449.7408,1.16483
450.56,1.16463
451.3792,1.16553
452.1984,1.16533
453.0176,1.16528
453.8368,1.16557
454.656,1.16573
455.4752,1.16531
456.2944,1.16475
457.1136,1.16498
457.9328,1.16468
458.752,1.165
459.5712,1.16551
460.3904,1.16578
461.2096,1.1657
462.0288,1.16557
462.848,1.16541
463.6672,1.16557
464.4864,1.16628
465.3056,1.16604
466.1248,1.16623
466.944,1.16626
467.7632,1.1663
468.5824,1.16698
469.4016,1.16679
470.2208,1.16644
471.04,1.16664
471.8592,1.16625
472.6784,1.16604
473.4976,1.16622
474.3168,1.16629
475.136,1.16601
475.9552,1.16618
476.7744,1.16542
477.5936,1.16538
478.4128,1.16534
479.232,1.16569
480.0512,1.1656
480.8704,1.16546
481.6896,1.16631
482.5088,1.16589
483.328,1.16636
484.1472,1.16638
484.9664,1.16638
485.7856,1.16624
486.6048,1.16594
487.424,1.16594
488.2432,1.16551
489.0624,1.16558
489.8816,1.16562
490.7008,1.16539
491.52,1.16475
492.3392,1.16467
493.1584,1.16504
493.9776,1.16492
494.7968,1.1649
495.616,1.16521
496.4352,1.16483
497.2544,1.16509
498.0736,1.16511
498.8928,1.16504
499.712,1.16495
500.5312,1.16492
501.3504,1.16466
502.1696,1.1653
502.9888,1.16541
503.808,1.16541
504.6272,1.16524
505.4464,1.16498
506.2656,1.16508
507.0848,1.16463
507.904,1.16486
508.7232,1.16505
509.5424,1.16463
510.3616,1.16509
511.1808,1.16505
512,1.16571
512.8192,1.16556
513.6384,1.16544
514.4576,1.16561
515.2768,1.16575
516.096,1.16559
516.9152,1.16556
517.7344,1.1656
518.5536,1.16528
519.3728,1.1654
520.192,1.16544
521.0112,1.16525
521.8304,1.16523
522.6496,1.16465
523.4688,1.16494
524.288,1.16461
525.1072,1.16463
525.9264,1.16492
526.7456,1.16498
527.5648,1.165
528.384,1.16498
529.2032,1.16566
530.0224,1.16525
530.8416,1.16532
531.6608,1.16531
532.48,1.16576
533.2992,1.16538
534.1184,1.1658
534.9376,1.1657
535.7568,1.16556
536.576,1.16516
537.3952,1.16517
538.2144,1.16469
539.0336,1.16515
539.8528,1.16403
540.672,1.16427
541.4912,1.16419
542.3104,1.16433
543.1296,1.16413
543.9488,1.16442
544.768,1.16422
545.5872,1.16417
546.4064,1.16517
547.2256,1.16478
548.0448,1.16471
548.864,1.16553
549.6832,1.16543
550.5024,1.16577
551.3216,1.16552
552.1408,1.16531
552.96,1.16567
553.7792,1.16555
554.5984,1.1654
555.4176,1.16536
556.2368,1.16556
557.056,1.16513
557.8752,1.16516
558.6944,1.16479
559.5136,1.16484
560.3328,1.1646
561.152,1.16422
561.9712,1.16427
562.7904,1.16438
563.6096,1.1644
564.4288,1.16428
565.248,1.16429
566.0672,1.16498
566.8864,1.16468
567.7056,1.16491
568.5248,1.1647
569.344,1.1648
570.1632,1.16475
570.9824,1.1646
571.8016,1.16503
572.6208,1.16496
573.44,1.1643
574.2592,1.16407
575.0784,1.16475
575.8976,1.16476
576.7168,1.16487
577.536,1.16519
578.3552,1.16499
579.1744,1.16468
579.9936,1.1647
580.8128,1.16469
581.632,1.16544
582.4512,1.16575
583.2704,1.16549
584.0896,1.16549
584.9088,1.16551
585.728,1.16581
586.5472,1.16567
587.3664,1.16466
588.1856,1.16519
589.0048,1.16503
589.824,1.16473
590.6432,1.16485
591.4624,1.1648
592.2816,1.1641
593.1008,1.16408
593.92,1.16448
594.7392,1.1634
595.5584,1.1636
596.3776,1.16378
597.1968,1.16339
598.016,1.16294
598.8352,1.1628
599.6544,1.16328
600.4736,1.16306
601.2928,1.16282
602.112,1.16281
602.9312,1.16305
603.7504,1.16307
604.5696,1.16312
605.3888,1.16298
606.208,1.16346
607.0272,1.16389
607.8464,1.16394
608.6656,1.16355
609.4848,1.1635
610.304,1.16366
611.1232,1.16357
611.9424,1.16384
612.7616,1.16397
613.5808,1.16442
614.4,1.16425
615.2192,1.16428
616.0384,1.16434
616.8576,1.1643
617.6768,1.16448
618.496,1.16445
619.3152,1.16449
620.1344,1.1643
620.9536,1.16404
621.7728,1.1645
622.592,1.16445
623.4112,1.1642
624.2304,1.16343
625.0496,1.16377
625.8688,1.16356
626.688,1.16379
627.5072,1.16349
628.3264,1.16384
629.1456,1.16346
629.9648,1.16371
630.784,1.16364
631.6032,1.16399
632.4224,1.16377
633.2416,1.16392
634.0608,1.16363
634.88,1.16354
635.6992,1.16454
636.5184,1.16425
637.3376,1.16437
638.1568,1.1644
638.976,1.16428
639.7952,1.16405
640.6144,1.16441
641.4336,1.16412
642.2528,1.16506
643.072,1.16475
643.8912,1.16494
644.7104,1.16468
645.5296,1.16466
646.3488,1.16505
647.168,1.16489
647.9872,1.16471
648.8064,1.16521
649.6256,1.16472
650.4448,1.16417
651.264,1.16424
652.0832,1.16443
652.9024,1.16424
653.7216,1.16425
654.5408,1.16444
655.36,1.16441
656.1792,1.16456
656.9984,1.16447
657.8176,1.16414
658.6368,1.1646
659.456,1.16417
660.2752,1.16422
661.0944,1.16444
661.9136,1.16433
662.7328,1.16338
663.552,1.16393
664.3712,1.16366
665.1904,1.16362
666.0096,1.16344
666.8288,1.16369
667.648,1.16355
668.4672,1.16395
669.2864,1.16354
670.1056,1.1635
670.9248,1.16426
671.744,1.16429
672.5632,1.16437
673.3824,1.16455
674.2016,1.16418
675.0208,1.16401
675.84,1.16423
676.6592,1.16414
677.4784,1.16437
678.2976,1.16431
679.1168,1.16458
679.936,1.16403
680.7552,1.16457
681.5744,1.16451
682.3936,1.16453
683.2128,1.16439
684.032,1.16439
684.8512,1.16445
685.6704,1.16445
686.4896,1.16347
687.3088,1.16357
688.128,1.16344
688.9472,1.16359
689.7664,1.16352
690.5856,1.16389
691.4048,1.16392
692.224,1.16377
693.0432,1.16383
693.8624,1.16353
694.6816,1.16345
695.5008,1.16459
696.32,1.16414
697.1392,1.16419
697.9584,1.16428
698.7776,1.16492
699.5968,1.16469
700.416,1.16479
701.2352,1.165
702.0544,1.16491
702.8736,1.16494
703.6928,1.1643
704.512,1.16438
705.3312,1.16418
706.1504,1.16446
706.9696,1.16445
707.7888,1.16452
708.608,1.1643
709.4272,1.16446
710.2464,1.16442
711.0656,1.16444
711.8848,1.16408
712.704,1.16456
713.5232,1.16413
714.3424,1.16355
715.1616,1.16384
715.9808,1.16356
716.8,1.1634
717.6192,1.16381
718.4384,1.16331
719.2576,1.16285
720.0768,1.16324
720.896,1.16301
721.7152,1.16325
722.5344,1.16319
723.3536,1.16288
724.1728,1.16353
724.992,1.1636
725.8112,1.16371
726.6304,1.16389
727.4496,1.16377
728.2688,1.16386
729.088,1.16369
729.9072,1.16381
730.7264,1.16366
731.5456,1.16363
732.3648,1.16397
733.184,1.16346
734.0032,1.16373
734.8224,1.1637
735.6416,1.16425
736.4608,1.16459
737.28,1.16409
738.0992,1.16411
738.9184,1.16426
739.7376,1.16446
740.5568,1.16345
741.376,1.16375
742.1952,1.16387
743.0144,1.16359
743.8336,1.16344
744.6528,1.16381
745.472,1.16356
746.2912,1.16367
747.1104,1.16398
747.9296,1.16355
748.7488,1.16439
749.568,1.1645
750.3872,1.16412
751.2064,1.16423
752.0256,1.16424
752.8448,1.16492
753.664,1.165
754.4832,1.16429
755.3024,1.16405
756.1216,1.16452
756.9408,1.16434
757.76,1.16381
758.5792,1.16369
759.3984,1.16395
760.2176,1.16295
761.0368,1.16311
761.856,1.16284
762.6752,1.16223
763.4944,1.16245
764.3136,1.16264
765.1328,1.16223
765.952,1.16235
766.7712,1.16261
767.5904,1.16271
768.4096,1.16255
769.2288,1.16311
770.048,1.16308
770.8672,1.16338
771.6864,1.16314
772.5056,1.16294
773.3248,1.16353
774.144,1.16348
774.9632,1.16367
775.7824,1.16436
776.6016,1.16421
777.4208,1.16457
778.24,1.16442
779.0592,1.16426
779.8784,1.16469
780.6976,1.16498
781.5168,1.16496
782.336,1.16495
783.1552,1.16422
783.9744,1.16445
784.7936,1.16448
785.6128,1.16457
786.432,1.16426
787.2512,1.16349
788.0704,1.1637
788.8896,1.16398
789.7088,1.16379
790.528,1.16357
791.3472,1.16368
792.1664,1.16361
792.9856,1.16355
793.8048,1.16347
794.624,1.16382
795.4432,1.16366
796.2624,1.16346
797.0816,1.16364
797.9008,1.16326
798.72,1.16294
799.5392,1.16282
800.3584,1.16318
801.1776,1.16334
801.9968,1.1629
802.816,1.16307
803.6352,1.16328
804.4544,1.163
805.2736,1.1629
806.0928,1.16281
806.912,1.16306
807.7312,1.16321
808.5504,1.16329
809.3696,1.16295
810.1888,1.16385
811.008,1.1634
811.8272,1.16345
812.6464,1.16366
813.4656,1.16385
814.2848,1.16375
815.104,1.16359
815.9232,1.16383
816.7424,1.16354
817.5616,1.1634
818.3808,1.16343
819.2,1.16369
820.0192,1.1639
820.8384,1.16361
821.6576,1.16396
822.4768,1.16279
823.296,1.1633
824.1152,1.16396
824.9344,1.16395
825.7536,1.16372
826.5728,1.1636
827.392,1.16361
828.2112,1.16373
829.0304,1.16449
829.8496,1.16443
830.6688,1.164
831.488,1.16414
832.3072,1.16476
833.1264,1.16494
833.9456,1.16484
834.7648,1.16505
835.584,1.16469
836.4032,1.16485
837.2224,1.16405
838.0416,1.1644
838.8608,1.16416
839.68,1.16438
840.4992,1.16448
841.3184,1.16431
842.1376,1.16434
842.9568,1.16434
843.776,1.16419
844.5952,1.16419
845.4144,1.16407
846.2336,1.164
847.0528,1.16424
847.872,1.16417
848.6912,1.16387
849.5104,1.16353
850.3296,1.16372
851.1488,1.1638
851.968,1.16388
852.7872,1.1635
853.6064,1.16378
854.4256,1.16359
855.2448,1.16372
856.064,1.16361
856.8832,1.16341
857.7024,1.16352
858.5216,1.16341
859.3408,1.16353
860.16,1.16395
860.9792,1.1636
861.7984,1.16393
862.6176,1.1638
863.4368,1.1634
864.256,1.16353
865.0752,1.16397
865.8944,1.16424
866.7136,1.16448
867.5328,1.16423
868.352,1.16456
869.1712,1.16461
869.9904,1.16471
870.8096,1.1652
871.6288,1.16516
872.448,1.16485
873.2672,1.16441
874.0864,1.16424
874.9056,1.16413
875.7248,1.16366
876.544,1.16399
877.3632,1.16373
878.1824,1.16318
879.0016,1.16335
879.8208,1.16288
880.64,1.16314
881.4592,1.16283
882.2784,1.1633
883.0976,1.1628
883.9168,1.16379
884.736,1.16358
885.5552,1.16383
886.3744,1.16386
887.1936,1.16338
888.0128,1.16362
888.832,1.16373
889.6512,1.16352
890.4704,1.16393
891.2896,1.16353
892.1088,1.16342
892.928,1.16388
893.7472,1.16391
894.5664,1.16368
895.3856,1.16372
896.2048,1.1633
897.024,1.16329
897.8432,1.16328
898.6624,1.16336
899.4816,1.16329
900.3008,1.1632
901.12,1.16279
901.9392,1.1628
902.7584,1.16278
903.5776,1.16314
904.3968,1.16307
905.216,1.16334
906.0352,1.16283
906.8544,1.16325
907.6736,1.163
908.4928,1.16294
909.312,1.16325
910.1312,1.16303
910.9504,1.1629
911.7696,1.16294
912.5888,1.16278
913.408,1.16338
914.2272,1.16304
915.0464,1.16302
915.8656,1.16357
916.6848,1.16351
917.504,1.16374
918.3232,1.1638
919.1424,1.16382
919.9616,1.16354
920.7808,1.1639
921.6,1.16385
922.4192,1.16348
923.2384,1.16302
924.0576,1.16302
924.8768,1.16306
925.696,1.16279
926.5152,1.16288
927.3344,1.16301
928.1536,1.16281
928.9728,1.163
929.792,1.16287
930.6112,1.16327
931.4304,1.16289
932.2496,1.16347
933.0688,1.16391
933.888,1.16369
934.7072,1.1637
935.5264,1.16396
936.3456,1.16352
937.1648,1.16398
937.984,1.16395
938.8032,1.16358
939.6224,1.16378
940.4416,1.16347
941.2608,1.16356
942.08,1.163
942.8992,1.16312
943.7184,1.16312
944.5376,1.16281
945.3568,1.16323
946.176,1.16295
946.9952,1.16291
947.8144,1.16289
948.6336,1.16283
949.4528,1.16319
950.272,1.16288
951.0912,1.16353
951.9104,1.16346
952.7296,1.1639
953.5488,1.16372
954.368,1.16398
955.1872,1.16354
956.0064,1.16399
956.8256,1.16385
957.6448,1.16353
958.464,1.16376
959.2832,1.1639
960.1024,1.16323
960.9216,1.16295
961.7408,1.16309
962.56,1.16285
963.3792,1.16303
964.1984,1.1628
965.0176,1.16289
965.8368,1.1629
966.656,1.16285
967.4752,1.16309
968.2944,1.16328
969.1136,1.16349
969.9328,1.16379
970.752,1.16378
971.5712,1.16457
972.3904,1.16443
973.2096,1.1643
974.0288,1.16404
974.848,1.16408
975.6672,1.16425
976.4864,1.1643
977.3056,1.16431
978.1248,1.16418
978.944,1.16458
979.7632,1.16355
980.5824,1.1638
981.4016,1.16363
982.2208,1.16398
983.04,1.16315
983.8592,1.1632
984.6784,1.16284
985.4976,1.16312
986.3168,1.16315
987.136,1.16381
987.9552,1.16367
988.7744,1.16368
989.5936,1.16353
990.4128,1.16351
991.232,1.16412
992.0512,1.1642
992.8704,1.16453
993.6896,1.16401
994.5088,1.16406
995.328,1.16453
996.1472,1.16453
996.9664,1.16453
997.7856,1.16401
998.6048,1.16401
999.424,1.16384
1000.2432,1.16374
1001.0624,1.16381
1001.8816,1.16353
1002.7008,1.16367
1003.52,1.1635
1004.3392,1.1634
1005.1584,1.16292
1005.9776,1.16315
1006.7968,1.16308
1007.616,1.16288
1008.4352,1.16287
1009.2544,1.16278
1010.0736,1.16308
1010.8928,1.16296
1011.712,1.16338
1012.5312,1.16357
1013.3504,1.1636
1014.1696,1.16388
1014.9888,1.16369
1015.808,1.16364
1016.6272,1.16368
1017.4464,1.16379
1018.2656,1.16352
1019.0848,1.16322
1019.904,1.16288
1020.7232,1.16318
1021.5424,1.16322
1022.3616,1.16306
1023.1808,1.16261
1024,1.16272
1024.8192,1.16224
1025.6384,1.16249
1026.4576,1.16266
1027.2768,1.16321
1028.096,1.16338
1028.9152,1.1632
1029.7344,1.16311
1030.5536,1.1632
1031.3728,1.16373
1032.192,1.16389
1033.0112,1.16371
1033.8304,1.16344
1034.6496,1.16341
1035.4688,1.16399
1036.288,1.16385
1037.1072,1.16352
1037.9264,1.16356
1038.7456,1.16346
1039.5648,1.16366
1040.384,1.16354
1041.2032,1.1634
1042.0224,1.16385
1042.8416,1.16357
1043.6608,1.16379
1044.48,1.16354
1045.2992,1.16358
1046.1184,1.16355
1046.9376,1.16372
1047.7568,1.16378
1048.576,1.1635
1049.3952,1.16384
1050.2144,1.16361
1051.0336,1.16364
1051.8528,1.16352
1052.672,1.16387
1053.4912,1.16291
1054.3104,1.16301
1055.1296,1.16291
1055.9488,1.16315
1056.768,1.16304
1057.5872,1.16282
1058.4064,1.16283
1059.2256,1.16279
1060.0448,1.16328
1060.864,1.16297
1061.6832,1.16374
1062.5024,1.16362
1063.3216,1.1635
1064.1408,1.16386
1064.96,1.16384
1065.7792,1.16372
1066.5984,1.16397
1067.4176,1.16388
1068.2368,1.16386
1069.056,1.16425
1069.8752,1.16448
1070.6944,1.16375
1071.5136,1.16366
1072.3328,1.16387
1073.152,1.16352
1073.9712,1.1636
1074.7904,1.16341
1075.6096,1.1634
1076.4288,1.16355
1077.248,1.16297
1078.0672,1.16333
1078.8864,1.16338
1079.7056,1.16306
1080.5248,1.16304
1081.344,1.16291
1082.1632,1.16225
1082.9824,1.16219
1083.8016,1.16324
1084.6208,1.16291
1085.44,1.16312
1086.2592,1.16309
1087.0784,1.1632
1087.8976,1.16301
1088.7168,1.16284
1089.536,1.16376
1090.3552,1.16357
1091.1744,1.16339
1091.9936,1.16396
1092.8128,1.16338
1093.632,1.163
1094.4512,1.16336
1095.2704,1.16335
1096.0896,1.16297
1096.9088,1.16295
1097.728,1.16257
1098.5472,1.1622
1099.3664,1.16246
1100.1856,1.16265
1101.0048,1.16171
1101.824,1.16185
1102.6432,1.16191
1103.4624,1.16185
1104.2816,1.16171
1105.1008,1.16204
1105.92,1.16167
1106.7392,1.16219
1107.5584,1.16252
1108.3776,1.16254
1109.1968,1.16273
1110.016,1.16262
1110.8352,1.16248
1111.6544,1.16316
1112.4736,1.16316
1113.2928,1.16329
1114.112,1.16334
1114.9312,1.16314
1115.7504,1.16299
1116.5696,1.16334
1117.3888,1.16296
1118.208,1.16294
1119.0272,1.16299
1119.8464,1.16371
1120.6656,1.16398
1121.4848,1.16376
1122.304,1.16378
1123.1232,1.1635
1123.9424,1.16367
1124.7616,1.16394
1125.5808,1.16348
1126.4,1.16346
1127.2192,1.16342
1128.0384,1.16345
1128.8576,1.16349
1129.6768,1.16381
1130.496,1.16352
1131.3152,1.16368
1132.1344,1.1638
1132.9536,1.16337
1133.7728,1.16296
1134.592,1.16322
1135.4112,1.16285
1136.2304,1.163
1137.0496,1.16297
1137.8688,1.16302
1138.688,1.16333
1139.5072,1.16303
1140.3264,1.16289
1141.1456,1.1624
1141.9648,1.16234
1142.784,1.16233
1143.6032,1.16237
1144.4224,1.16231
1145.2416,1.1627
1146.0608,1.16277
1146.88,1.16237
1147.6992,1.16316
1148.5184,1.16306
1149.3376,1.16326
1150.1568,1.16317
1150.976,1.1632
1151.7952,1.16361
1152.6144,1.16347
1153.4336,1.16354
