 time [ms],current channel 1
212.992,0.732434
213.8112,0.731857
214.6304,0.732579
215.4496,0.73268
216.2688,0.732589
217.088,0.732947
217.9072,0.732544
218.7264,0.733411
219.5456,0.733223
220.3648,0.733514
221.184,0.733109
222.0032,0.733621
222.8224,0.7336
223.6416,0.733295
224.4608,0.733357
225.28,0.733137
226.0992,0.732689
226.9184,0.732677
227.7376,0.732801
228.5568,0.73266
229.376,0.731981
230.1952,0.732455
231.0144,0.732348
231.8336,0.732396
232.6528,0.731905
233.472,0.731981
234.2912,0.731921
235.1104,0.731909
235.9296,0.732014
236.7488,0.732215
237.568,0.732105
238.3872,0.732103
239.2064,0.732005
240.0256,0.732081
240.8448,0.732136
241.664,0.732112
242.4832,0.732019
243.3024,0.732093
244.1216,0.732176
244.9408,0.732322
245.76,0.732327
246.5792,0.732131
247.3984,0.732279
248.2176,0.732029
249.0368,0.732331
249.856,0.732029
250.6752,0.732327
251.4944,0.732384
252.3136,0.732372
253.1328,0.7323
253.952,0.732062
254.7712,0.732639
255.5904,0.732973
256.4096,0.732522
257.2288,0.732577
258.048,0.732706
258.8672,0.73272
259.6864,0.732587
260.5056,0.733023
261.3248,0.732935
262.144,0.732894
262.9632,0.732954
263.7824,0.732951
264.6016,0.732992
265.4208,0.732708
266.24,0.732613
267.0592,0.732923
267.8784,0.732677
268.6976,0.732484
269.5168,0.732663
270.336,0.732541
271.1552,0.732639
271.9744,0.732548
272.7936,0.732589
273.6128,0.732918
274.432,0.732875
275.2512,0.732851
276.0704,0.733061
276.8896,0.732744
277.7088,0.733543
278.528,0.733183
279.3472,0.733347
280.1664,0.733576
280.9856,0.733395
281.8048,0.733466
282.624,0.733302
283.4432,0.733376
284.2624,0.733512
285.0816,0.733538
285.9008,0.733588
286.72,0.733578
287.5392,0.733183
288.3584,0.733395
289.1776,0.73319
289.9968,0.733664
290.816,0.733266
291.6352,0.733421
292.4544,0.733373
293.2736,0.733257
294.0928,0.733481
294.912,0.733111
295.7312,0.733075
296.5504,0.733319
297.3696,0.733621
298.1888,0.73328
299.008,0.733462
299.8272,0.733502
300.6464,0.733648
301.4656,0.733535
302.2848,0.733423
303.104,0.733388
303.9232,0.733154
304.7424,0.733118
305.5616,0.733254
306.3808,0.733481
307.2,0.733361
308.0192,0.733469
308.8384,0.734134
309.6576,0.733781
310.4768,0.734141
311.296,0.733359
312.1152,0.733304
312.9344,0.733357
313.7536,0.733526
314.5728,0.733502
315.392,0.733369
316.2112,0.733576
317.0304,0.733047
317.8496,0.732525
318.6688,0.732663
319.488,0.732682
320.3072,0.732169
321.1264,0.73241
321.9456,0.732279
322.7648,0.731948
323.584,0.732155
324.4032,0.73226
325.2224,0.731821
326.0416,0.731559
326.8608,0.731762
327.68,0.731759
328.4992,0.731297
329.3184,0.731566
330.1376,0.731595
330.9568,0.731804
331.776,0.731247
332.5952,0.731366
333.4144,0.731723
334.2336,0.731776
335.0528,0.731447
335.872,0.731242
336.6912,0.732386
337.5104,0.732179
338.3296,0.732134
339.1488,0.733018
339.968,0.733025
340.7872,0.732906
341.6064,0.733428
342.4256,0.733118
343.2448,0.733736
344.064,0.734246
344.8832,0.733679
345.7024,0.733905
346.5216,0.734
347.3408,0.733769
348.16,0.73395
348.9792,0.733764
349.7984,0.734077
350.6176,0.734072
351.4368,0.734217
352.256,0.733989
353.0752,0.73349
353.8944,0.733373
354.7136,0.733352
355.5328,0.73304
356.352,0.732885
357.1712,0.732789
357.9904,0.73272
358.8096,0.73246
359.6288,0.732708
360.448,0.732994
361.2672,0.73252
362.0864,0.732825
362.9056,0.732536
363.7248,0.732877
364.544,0.733249
365.3632,0.733528
366.1824,0.733345
367.0016,0.733564
367.8208,0.733602
368.64,0.733395
369.4592,0.732498
370.2784,0.732711
371.0976,0.732937
371.9168,0.732863
372.736,0.732444
373.5552,0.732403
374.3744,0.732446
375.1936,0.73242
376.0128,0.73195
376.832,0.731287
377.6512,0.731826
378.4704,0.73134
379.2896,0.731249
380.1088,0.73133
380.928,0.731335
381.7472,0.731382
382.5664,0.731387
383.3856,0.731623
384.2048,0.732193
385.024,0.732265
385.8432,0.731962
386.6624,0.732134
387.4816,0.731909
388.3008,0.732455
389.12,0.73185
389.9392,0.732031
390.7584,0.732353
391.5776,0.731962
392.3968,0.731759
393.216,0.731545
394.0352,0.731728
394.8544,0.731161
395.6736,0.730767
396.4928,0.731213
397.312,0.730074
398.1312,0.730577
398.9504,0.730457
399.7696,0.730155
400.5888,0.730472
401.408,0.730455
402.2272,0.730617
403.0464,0.731206
403.8656,0.730794
404.6848,0.731218
405.504,0.731294
406.3232,0.731671
407.1424,0.73189
407.9616,0.732265
408.7808,0.73195
409.6,0.73302
410.4192,0.732587
411.2384,0.733061
412.0576,0.732517
412.8768,0.732589
413.696,0.732498
414.5152,0.733004
415.3344,0.732582
416.1536,0.732846
416.9728,0.733016
417.792,0.732815
418.6112,0.732935
419.4304,0.732882
420.2496,0.73282
421.0688,0.733037
421.888,0.732508
422.7072,0.732985
423.5264,0.732756
424.3456,0.733054
425.1648,0.731914
425.984,0.732086
426.8032,0.732288
427.6224,0.732226
428.4416,0.732169
429.2608,0.73231
430.08,0.732038
430.8992,0.732198
431.7184,0.732205
432.5376,0.732186
433.3568,0.732265
434.176,0.732112
434.9952,0.732069
435.8144,0.731874
436.6336,0.731864
437.4528,0.732045
438.272,0.732296
439.0912,0.732837
439.9104,0.732675
440.7296,0.732904
441.5488,0.732973
442.368,0.733371
443.1872,0.733075
444.0064,0.733397
444.8256,0.733533
445.6448,0.733233
446.464,0.733514
447.2832,0.73354
448.1024,0.73344
448.9216,0.733516
449.7408,0.732954
450.56,0.732577
451.3792,0.732835
452.1984,0.732653
453.0176,0.732913
453.8368,0.732684
454.656,0.73251
455.4752,0.732739
456.2944,0.73288
457.1136,0.733226
457.9328,0.733495
458.752,0.733142
459.5712,0.733099
460.3904,0.734139
461.2096,0.733783
462.0288,0.733972
462.848,0.73407
463.6672,0.734005
464.4864,0.733128
465.3056,0.733547
466.1248,0.73318
466.944,0.732787
467.7632,0.732591
468.5824,0.732336
469.4016,0.732448
470.2208,0.732148
471.04,0.732453
471.8592,0.731976
472.6784,0.731955
473.4976,0.732207
474.3168,0.732038
475.136,0.732987
475.9552,0.733059
476.7744,0.732687
477.5936,0.732477
478.4128,0.733643
479.232,0.733619
480.0512,0.733257
480.8704,0.733617
481.6896,0.732773
482.5088,0.73247
483.328,0.732563
484.1472,0.732567
484.9664,0.732026
485.7856,0.731914
486.6048,0.732136
487.424,0.731738
488.2432,0.731759
489.0624,0.731418
489.8816,0.731645
490.7008,0.7318
491.52,0.731256
492.3392,0.731485
493.1584,0.731714
493.9776,0.731533
494.7968,0.731611
495.616,0.731244
496.4352,0.73138
497.2544,0.731549
498.0736,0.731242
498.8928,0.732446
499.712,0.732272
500.5312,0.732432
501.3504,0.732045
502.1696,0.732696
502.9888,0.73246
503.808,0.73303
504.6272,0.732601
505.4464,0.732472
506.2656,0.733028
507.0848,0.73247
507.904,0.732873
508.7232,0.733366
509.5424,0.733581
510.3616,0.733311
511.1808,0.733345
512,0.733652
512.8192,0.734053
513.6384,0.734239
514.4576,0.733984
515.2768,0.733869
516.096,0.734031
516.9152,0.734043
517.7344,0.734117
518.5536,0.734029
519.3728,0.734031
520.192,0.733402
521.0112,0.733526
521.8304,0.733233
522.6496,0.733614
523.4688,0.732477
524.288,0.732913
525.1072,0.732577
525.9264,0.732288
526.7456,0.732365
527.5648,0.732372
528.384,0.732422
529.2032,0.732064
530.0224,0.732226
530.8416,0.732019
531.6608,0.731878
532.48,0.732243
533.2992,0.732923
534.1184,0.732653
534.9376,0.732506
535.7568,0.732584
536.576,0.73266
537.3952,0.733195
538.2144,0.733195
539.0336,0.733411
539.8528,0.733488
540.672,0.733249
541.4912,0.733419
542.3104,0.733264
543.1296,0.733354
543.9488,0.73324
544.768,0.733106
545.5872,0.733547
546.4064,0.733397
547.2256,0.733388
548.0448,0.733555
548.864,0.733452
549.6832,0.733574
550.5024,0.733552
551.3216,0.733123
552.1408,0.733264
552.96,0.733009
553.7792,0.732687
554.5984,0.732479
555.4176,0.731876
556.2368,0.731866
557.056,0.732248
557.8752,0.732432
558.6944,0.731304
559.5136,0.731499
560.3328,0.731399
561.152,0.730698
561.9712,0.731099
562.7904,0.731135
563.6096,0.731087
564.4288,0.730932
565.248,0.73091
566.0672,0.730784
566.8864,0.73117
567.7056,0.730929
568.5248,0.73117
569.344,0.731676
570.1632,0.731626
570.9824,0.731397
571.8016,0.732317
572.6208,0.731847
573.44,0.732949
574.2592,0.732868
575.0784,0.733001
575.8976,0.733574
576.7168,0.733192
577.536,0.733259
578.3552,0.73323
579.1744,0.733473
579.9936,0.733497
580.8128,0.733571
581.632,0.733087
582.4512,0.733111
583.2704,0.733631
584.0896,0.733164
584.9088,0.733249
585.728,0.733326
586.5472,0.733676
587.3664,0.733421
588.1856,0.733249
589.0048,0.733457
589.824,0.733361
590.6432,0.733419
591.4624,0.733242
592.2816,0.733562
593.1008,0.733288
593.92,0.733462
594.7392,0.733159
595.5584,0.733109
596.3776,0.733566
597.1968,0.733595
598.016,0.732551
598.8352,0.732684
599.6544,0.732768
600.4736,0.732649
601.2928,0.732944
602.112,0.732846
602.9312,0.732565
603.7504,0.732687
604.5696,0.732658
605.3888,0.732994
606.208,0.732773
607.0272,0.732594
607.8464,0.732897
608.6656,0.732458
609.4848,0.732694
610.304,0.732765
611.1232,0.732551
611.9424,0.73251
612.7616,0.732737
613.5808,0.732856
614.4,0.732796
615.2192,0.732854
616.0384,0.731993
616.8576,0.732446
617.6768,0.73231
618.496,0.732412
619.3152,0.732269
620.1344,0.731857
620.9536,0.732014
621.7728,0.732226
622.592,0.731905
623.4112,0.731883
624.2304,0.732157
625.0496,0.733023
625.8688,0.732801
626.688,0.732799
627.5072,0.732584
628.3264,0.732548
629.1456,0.732985
629.9648,0.732644
630.784,0.732591
631.6032,0.732982
632.4224,0.732734
633.2416,0.732582
634.0608,0.732582
634.88,0.733044
635.6992,0.73267
636.5184,0.733495
637.3376,0.733082
638.1568,0.733564
638.976,0.733636
639.7952,0.733867
640.6144,0.733948
641.4336,0.734251
642.2528,0.73401
643.072,0.733698
643.8912,0.733686
644.7104,0.734194
645.5296,0.733731
646.3488,0.733769
647.168,0.734265
647.9872,0.73401
648.8064,0.733767
649.6256,0.734008
650.4448,0.734117
651.264,0.734158
652.0832,0.734189
652.9024,0.733934
653.7216,0.733724
654.5408,0.734079
655.36,0.734267
656.1792,0.73416
656.9984,0.734265
657.8176,0.734039
658.6368,0.734086
659.456,0.734258
660.2752,0.733087
661.0944,0.733328
661.9136,0.733633
662.7328,0.732777
663.552,0.73288
664.3712,0.732508
665.1904,0.732417
666.0096,0.732343
666.8288,0.73189
667.648,0.731952
668.4672,0.732274
669.2864,0.732417
670.1056,0.73211
670.9248,0.732222
671.744,0.732331
672.5632,0.732327
673.3824,0.732117
674.2016,0.732973
675.0208,0.732646
675.84,0.732663
676.6592,0.732815
677.4784,0.733133
678.2976,0.733278
679.1168,0.733442
679.936,0.733411
680.7552,0.733073
681.5744,0.733323
682.3936,0.732985
683.2128,0.732522
684.032,0.732784
684.8512,0.732706
685.6704,0.732432
686.4896,0.73242
687.3088,0.732215
688.128,0.732255
688.9472,0.732207
689.7664,0.732246
690.5856,0.732067
691.4048,0.731893
692.224,0.732341
693.0432,0.732112
693.8624,0.732894
694.6816,0.732835
695.5008,0.732989
696.32,0.732594
697.1392,0.732994
697.9584,0.732777
698.7776,0.733326
699.5968,0.73319
700.416,0.733171
701.2352,0.733605
702.0544,0.733555
702.8736,0.733533
703.6928,0.734029
704.512,0.73401
705.3312,0.734196
706.1504,0.733712
706.9696,0.7338
707.7888,0.733912
708.608,0.734141
709.4272,0.733943
710.2464,0.734158
711.0656,0.734225
711.8848,0.733202
712.704,0.733311
713.5232,0.733078
714.3424,0.733409
715.1616,0.733102
715.9808,0.733094
716.8,0.7334
717.6192,0.733526
718.4384,0.73314
719.2576,0.733569
720.0768,0.73345
720.896,0.733416
721.7152,0.73323
722.5344,0.733206
723.3536,0.73309
724.1728,0.733152
724.992,0.733457
725.8112,0.733502
726.6304,0.733605
727.4496,0.733624
728.2688,0.733566
729.088,0.733628
729.9072,0.733104
730.7264,0.733471
731.5456,0.733557
732.3648,0.733411
733.184,0.732498
734.0032,0.732653
734.8224,0.732515
735.6416,0.73266
736.4608,0.732684
737.28,0.73266
738.0992,0.732799
738.9184,0.732169
739.7376,0.732088
740.5568,0.732458
741.376,0.732615
742.1952,0.732689
743.0144,0.73277
743.8336,0.733295
744.6528,0.733428
745.472,0.733249
746.2912,0.733896
747.1104,0.734072
747.9296,0.734883
748.7488,0.734418
749.568,0.73473
750.3872,0.73478
751.2064,0.734487
752.0256,0.734666
752.8448,0.73478
753.664,0.734587
754.4832,0.734837
755.3024,0.734866
756.1216,0.734492
756.9408,0.733867
757.76,0.734163
758.5792,0.733712
759.3984,0.733702
760.2176,0.734031
761.0368,0.733788
761.856,0.73422
762.6752,0.734134
763.4944,0.734086
764.3136,0.734129
765.1328,0.733881
765.952,0.734155
766.7712,0.733962
767.5904,0.734027
768.4096,0.733648
769.2288,0.733652
770.048,0.733175
770.8672,0.732649
771.6864,0.732496
772.5056,0.732298
773.3248,0.732057
774.144,0.732422
774.9632,0.731955
775.7824,0.731609
776.6016,0.731704
777.4208,0.731781
778.24,0.731461
779.0592,0.731588
779.8784,0.73194
780.6976,0.731852
781.5168,0.732334
782.336,0.731871
783.1552,0.732501
783.9744,0.732517
784.7936,0.732694
785.6128,0.733347
786.432,0.733476
787.2512,0.733438
788.0704,0.733428
788.8896,0.734093
789.7088,0.73411
790.528,0.733774
791.3472,0.734005
792.1664,0.733767
792.9856,0.734024
793.8048,0.734117
794.624,0.733912
795.4432,0.734041
796.2624,0.733817
797.0816,0.73385
797.9008,0.733409
798.72,0.733123
799.5392,0.733273
800.3584,0.733254
801.1776,0.733631
801.9968,0.733376
802.816,0.733261
803.6352,0.732527
804.4544,0.732463
805.2736,0.732818
806.0928,0.73262
806.912,0.732613
807.7312,0.732978
808.5504,0.733612
809.3696,0.733211
810.1888,0.733473
811.008,0.733411
811.8272,0.733218
812.6464,0.733607
813.4656,0.733454
814.2848,0.733624
815.104,0.733535
815.9232,0.733071
816.7424,0.733073
817.5616,0.733395
818.3808,0.733495
819.2,0.733421
820.0192,0.733576
820.8384,0.733109
821.6576,0.732491
822.4768,0.733009
823.296,0.733013
824.1152,0.73247
824.9344,0.732563
825.7536,0.732472
826.5728,0.733452
827.392,0.733216
828.2112,0.73345
829.0304,0.733669
829.8496,0.733283
830.6688,0.733288
831.488,0.733156
832.3072,0.733569
833.1264,0.733149
833.9456,0.733123
834.7648,0.733066
835.584,0.733068
836.4032,0.73329
837.2224,0.733149
838.0416,0.733483
838.8608,0.733483
839.68,0.733528
840.4992,0.732746
841.3184,0.732985
842.1376,0.732966
842.9568,0.732842
843.776,0.731909
844.5952,0.731986
845.4144,0.732076
846.2336,0.73129
847.0528,0.7318
847.872,0.73179
848.6912,0.731638
849.5104,0.731676
850.3296,0.73236
851.1488,0.73201
851.968,0.732424
852.7872,0.732682
853.6064,0.732622
854.4256,0.73256
855.2448,0.733364
856.064,0.733187
856.8832,0.733185
857.7024,0.733192
858.5216,0.734246
859.3408,0.734022
860.16,0.73416
860.9792,0.733752
861.7984,0.733388
862.6176,0.733543
863.4368,0.73318
864.256,0.733271
865.0752,0.733619
865.8944,0.733378
866.7136,0.732989
867.5328,0.732541
868.352,0.733018
869.1712,0.732787
869.9904,0.732687
870.8096,0.73267
871.6288,0.732949
872.448,0.732858
873.2672,0.732734
874.0864,0.732226
874.9056,0.731866
875.7248,0.732281
876.544,0.73211
877.3632,0.732932
878.1824,0.732849
879.0016,0.732534
879.8208,0.732768
880.64,0.732491
881.4592,0.732711
882.2784,0.733586
883.0976,0.733633
883.9168,0.733617
884.736,0.733154
885.5552,0.733648
886.3744,0.733397
887.1936,0.733214
888.0128,0.73329
888.832,0.733633
889.6512,0.733524
890.4704,0.733206
891.2896,0.733364
892.1088,0.733538
892.928,0.733235
893.7472,0.733655
894.5664,0.73333
895.3856,0.73339
896.2048,0.733583
897.024,0.732789
897.8432,0.732541
898.6624,0.732923
899.4816,0.732873
900.3008,0.732498
901.12,0.732923
901.9392,0.73302
902.7584,0.732866
903.5776,0.733016
904.3968,0.73273
905.216,0.732467
906.0352,0.732496
906.8544,0.732954
907.6736,0.732799
908.4928,0.732727
909.312,0.732751
910.1312,0.733366
910.9504,0.73334
911.7696,0.733426
912.5888,0.73319
913.408,0.733094
914.2272,0.733714
915.0464,0.734163
915.8656,0.733936
916.6848,0.733843
917.504,0.734129
918.3232,0.734058
919.1424,0.733316
919.9616,0.733342
920.7808,0.733128
921.6,0.73345
922.4192,0.733023
923.2384,0.732813
924.0576,0.732556
924.8768,0.732124
925.696,0.73241
926.5152,0.732181
927.3344,0.732155
928.1536,0.731905
928.9728,0.732391
929.792,0.731931
930.6112,0.732129
931.4304,0.732002
932.2496,0.732422
933.0688,0.732918
933.888,0.732551
934.7072,0.733054
935.5264,0.732758
936.3456,0.733082
937.1648,0.733476
937.984,0.733195
938.8032,0.733144
939.6224,0.734003
940.4416,0.733981
941.2608,0.734241
942.08,0.733316
942.8992,0.733659
943.7184,0.733195
944.5376,0.733652
945.3568,0.733555
946.176,0.733481
946.9952,0.732928
947.8144,0.732877
948.6336,0.73252
949.4528,0.732517
950.272,0.73262
951.0912,0.733395
951.9104,0.733571
952.7296,0.733304
953.5488,0.733614
954.368,0.733504
955.1872,0.734244
956.0064,0.73402
956.8256,0.733991
957.6448,0.733865
958.464,0.733893
959.2832,0.733533
960.1024,0.733559
960.9216,0.733514
961.7408,0.733075
962.56,0.733414
963.3792,0.7335
964.1984,0.733261
965.0176,0.732787
965.8368,0.732613
966.656,0.732854
967.4752,0.732856
968.2944,0.732963
969.1136,0.73283
969.9328,0.732277
970.752,0.731902
971.5712,0.731907
972.3904,0.732031
973.2096,0.732036
974.0288,0.732305
974.848,0.732224
975.6672,0.731948
976.4864,0.731931
977.3056,0.732298
978.1248,0.732341
978.944,0.731895
979.7632,0.732069
980.5824,0.7321
981.4016,0.732327
982.2208,0.731628
983.04,0.731301
983.8592,0.731752
984.6784,0.73174
985.4976,0.731754
986.3168,0.73127
987.136,0.731812
987.9552,0.732317
988.7744,0.732205
989.5936,0.732234
990.4128,0.731907
991.232,0.732987
992.0512,0.732765
992.8704,0.732901
993.6896,0.732651
994.5088,0.732625
995.328,0.732837
996.1472,0.732556
996.9664,0.732947
997.7856,0.732758
998.6048,0.733061
999.424,0.732475
1000.2432,0.732649
1001.0624,0.732486
1001.8816,0.732775
1002.7008,0.732885
1003.52,0.732691
1004.3392,0.732825
1005.1584,0.732663
1005.9776,0.732539
1006.7968,0.732658
1007.616,0.73262
1008.4352,0.732739
1009.2544,0.733359
1010.0736,0.73334
1010.8928,0.732837
1011.712,0.732725
1012.5312,0.73282
1013.3504,0.732513
1014.1696,0.732644
1014.9888,0.732887
1015.808,0.732851
1016.6272,0.732482
1017.4464,0.733037
1018.2656,0.732546
1019.0848,0.732556
1019.904,0.732391
1020.7232,0.731926
1021.5424,0.732155
1022.3616,0.732269
1023.1808,0.732145
1024,0.732079
1024.8192,0.732408
1025.6384,0.732072
1026.4576,0.732215
1027.2768,0.731945
1028.096,0.732248
1028.9152,0.732825
1029.7344,0.732966
1030.5536,0.732944
1031.3728,0.7334
1032.192,0.733376
1033.0112,0.733178
1033.8304,0.734225
1034.6496,0.73396
1035.4688,0.733967
1036.288,0.734174
1037.1072,0.734143
1037.9264,0.733686
1038.7456,0.733123
1039.5648,0.733545
1040.384,0.733514
1041.2032,0.733335
1042.0224,0.732675
1042.8416,0.732973
1043.6608,0.732539
1044.48,0.73298
1045.2992,0.732696
1046.1184,0.733032
1046.9376,0.732937
1047.7568,0.732913
1048.576,0.732694
1049.3952,0.732999
1050.2144,0.732632
1051.0336,0.732567
1051.8528,0.732906
1052.672,0.732651
1053.4912,0.732618
1054.3104,0.732882
1055.1296,0.732467
1055.9488,0.732868
1056.768,0.732699
1057.5872,0.732854
1058.4064,0.732248
1059.2256,0.731979
1060.0448,0.732086
1060.864,0.731928
1061.6832,0.732169
1062.5024,0.731938
1063.3216,0.732417
1064.1408,0.732372
1064.96,0.732296
1065.7792,0.73242
1066.5984,0.732439
1067.4176,0.731881
1068.2368,0.732229
1069.056,0.732484
1069.8752,0.732711
1070.6944,0.732558
1071.5136,0.732866
1072.3328,0.732567
1073.152,0.73293
1073.9712,0.732928
1074.7904,0.732851
1075.6096,0.732713
1076.4288,0.73252
1077.248,0.732901
1078.0672,0.732749
1078.8864,0.732165
1079.7056,0.732129
1080.5248,0.732563
1081.344,0.732558
1082.1632,0.732732
1082.9824,0.732539
1083.8016,0.732665
1084.6208,0.732458
1085.44,0.732529
1086.2592,0.733421
1087.0784,0.733228
1087.8976,0.733247
1088.7168,0.733552
1089.536,0.733497
1090.3552,0.733288
1091.1744,0.733578
1091.9936,0.732694
1092.8128,0.732899
1093.632,0.732639
1094.4512,0.733059
1095.2704,0.732322
1096.0896,0.732432
1096.9088,0.7321
1097.728,0.732417
1098.5472,0.732019
1099.3664,0.731959
1100.1856,0.7321
1101.0048,0.732424
1101.824,0.732288
1102.6432,0.732193
1103.4624,0.731852
1104.2816,0.732379
1105.1008,0.732706
1105.92,0.732751
1106.7392,0.732808
1107.5584,0.732494
1108.3776,0.732496
1109.1968,0.732601
1110.016,0.732656
1110.8352,0.732622
1111.6544,0.73211
1112.4736,0.732167
1113.2928,0.732167
1114.112,0.731969
1114.9312,0.731914
1115.7504,0.732441
1116.5696,0.732412
1117.3888,0.732017
1118.208,0.732017
1119.0272,0.732451
1119.8464,0.732134
1120.6656,0.732706
1121.4848,0.732622
1122.304,0.732465
1123.1232,0.732992
1123.9424,0.732911
1124.7616,0.732484
1125.5808,0.732854
1126.4,0.732513
1127.2192,0.732863
1128.0384,0.732885
1128.8576,0.733178
1129.6768,0.733164
1130.496,0.733662
1131.3152,0.732737
1132.1344,0.732789
1132.9536,0.732506
1133.7728,0.732894
1134.592,0.732746
1135.4112,0.732672
1136.2304,0.732749
1137.0496,0.732131
1137.8688,0.732274
1138.688,0.732279
1139.5072,0.731626
1140.3264,0.731602
1141.1456,0.73128
1141.9648,0.73154
1142.784,0.731242
1143.6032,0.730681
1144.4224,0.731144
1145.2416,0.730949
1146.0608,0.730643
1146.88,0.730755
1147.6992,0.731294
1148.5184,0.731716
1149.3376,0.731592
1150.1568,0.731282
1150.976,0.731328
1151.7952,0.731578
