 time [ms],current channel 1
804.4544,1.40019
805.2736,1.39997
806.0928,1.39985
806.912,1.39963
807.7312,1.39989
808.5504,1.39975
809.3696,1.40015
810.1888,1.39969
811.008,1.3999
811.8272,1.40009
812.6464,1.39923
813.4656,1.3992
814.2848,1.39924
815.104,1.39904
815.9232,1.39953
816.7424,1.39917
817.5616,1.39939
818.3808,1.39959
819.2,1.39899
820.0192,1.39941
820.8384,1.3995
821.6576,1.39964
822.4768,1.39985
823.296,1.40012
824.1152,1.39967
824.9344,1.39988
825.7536,1.39977
826.5728,1.39998
827.392,1.3998
828.2112,1.39994
829.0304,1.4007
829.8496,1.40054
830.6688,1.40053
831.488,1.40069
832.3072,1.40037
833.1264,1.40021
833.9456,1.40021
834.7648,1.40026
835.584,1.4002
836.4032,1.39971
837.2224,1.39966
838.0416,1.39976
838.8608,1.39969
839.68,1.39958
840.4992,1.39919
841.3184,1.39915
842.1376,1.39917
842.9568,1.39941
843.776,1.3994
844.5952,1.39903
845.4144,1.40012
846.2336,1.40005
847.0528,1.39985
847.872,1.39987
848.6912,1.40007
849.5104,1.39921
850.3296,1.39917
851.1488,1.39937
851.968,1.39926
852.7872,1.3993
853.6064,1.39888
854.4256,1.3986
855.2448,1.39875
856.064,1.39848
856.8832,1.3987
857.7024,1.39838
858.5216,1.39869
859.3408,1.39887
860.16,1.39857
860.9792,1.399
861.7984,1.39921
862.6176,1.39921
863.4368,1.39902
864.256,1.39918
865.0752,1.39929
865.8944,1.39974
866.7136,1.39998
867.5328,1.39966
868.352,1.39974
869.1712,1.40015
869.9904,1.40002
870.8096,1.39909
871.6288,1.39946
872.448,1.39911
873.2672,1.39923
874.0864,1.39924
874.9056,1.39847
875.7248,1.39886
876.544,1.3988
877.3632,1.39875
878.1824,1.39844
879.0016,1.3986
879.8208,1.39859
880.64,1.39897
881.4592,1.39921
882.2784,1.39903
883.0976,1.39953
883.9168,1.39971
884.736,1.39995
885.5552,1.40003
886.3744,1.40018
887.1936,1.40024
888.0128,1.40082
888.832,1.40067
889.6512,1.40051
890.4704,1.40039
891.2896,1.40048
892.1088,1.39965
892.928,1.39963
893.7472,1.40013
894.5664,1.3997
895.3856,1.39946
896.2048,1.39903
897.024,1.39954
897.8432,1.39851
898.6624,1.39888
899.4816,1.39838
900.3008,1.39893
901.12,1.39852
901.9392,1.39796
902.7584,1.39827
903.5776,1.39777
904.3968,1.39815
905.216,1.39864
906.0352,1.39864
906.8544,1.39842
907.6736,1.3986
908.4928,1.3987
909.312,1.39893
910.1312,1.39854
910.9504,1.39891
911.7696,1.39896
912.5888,1.39921
913.408,1.39901
914.2272,1.39916
915.0464,1.39955
915.8656,1.39908
916.6848,1.39931
917.504,1.39922
918.3232,1.39916
919.1424,1.39952
919.9616,1.39905
920.7808,1.39924
921.6,1.39895
922.4192,1.39863
923.2384,1.39888
924.0576,1.39849
924.8768,1.3984
925.696,1.39886
926.5152,1.39806
927.3344,1.39798
928.1536,1.39815
928.9728,1.39829
929.792,1.39803
930.6112,1.39811
931.4304,1.39822
932.2496,1.39788
933.0688,1.39886
933.888,1.3985
934.7072,1.3987
935.5264,1.39864
936.3456,1.39883
937.1648,1.39877
937.984,1.39835
938.8032,1.39787
939.6224,1.39779
940.4416,1.39816
941.2608,1.39883
942.08,1.39839
942.8992,1.39844
943.7184,1.39869
944.5376,1.39853
945.3568,1.39865
946.176,1.3984
946.9952,1.39851
947.8144,1.39843
948.6336,1.3984
949.4528,1.39888
950.272,1.39873
951.0912,1.39836
951.9104,1.39798
952.7296,1.39795
953.5488,1.3978
954.368,1.39823
955.1872,1.39827
956.0064,1.39787
956.8256,1.39735
957.6448,1.39769
958.464,1.39731
959.2832,1.39745
960.1024,1.39813
960.9216,1.39814
961.7408,1.39836
962.56,1.39799
963.3792,1.39833
964.1984,1.39819
965.0176,1.39821
965.8368,1.39816
966.656,1.39784
967.4752,1.39799
968.2944,1.39775
969.1136,1.39732
969.9328,1.39733
970.752,1.39744
971.5712,1.39753
972.3904,1.3976
973.2096,1.39748
974.0288,1.39758
974.848,1.39718
975.6672,1.39752
976.4864,1.39767
977.3056,1.39777
978.1248,1.39803
978.944,1.39786
979.7632,1.39832
980.5824,1.39829
981.4016,1.3986
982.2208,1.39858
983.04,1.39873
983.8592,1.39882
984.6784,1.39838
985.4976,1.39808
986.3168,1.39789
987.136,1.39831
987.9552,1.39787
988.7744,1.39761
989.5936,1.39767
990.4128,1.39775
991.232,1.39775
992.0512,1.39771
992.8704,1.39718
993.6896,1.39747
994.5088,1.39769
995.328,1.39718
996.1472,1.39726
996.9664,1.39767
997.7856,1.39778
998.6048,1.39805
999.424,1.39823
1000.2432,1.39795
1001.0624,1.39806
1001.8816,1.39857
1002.7008,1.39858
1003.52,1.39883
1004.3392,1.39872
1005.1584,1.3986
1005.9776,1.39873
1006.7968,1.39876
1007.616,1.39803
1008.4352,1.39814
1009.2544,1.3983
1010.0736,1.39823
1010.8928,1.39828
1011.712,1.39717
1012.5312,1.39769
1013.3504,1.39742
1014.1696,1.39685
1014.9888,1.39695
1015.808,1.39701
1016.6272,1.39716
1017.4464,1.39701
1018.2656,1.39668
1019.0848,1.39692
1019.904,1.39658
1020.7232,1.39713
1021.5424,1.39715
1022.3616,1.39674
1023.1808,1.39699
1024,1.39655
1024.8192,1.39744
1025.6384,1.39743
1026.4576,1.39773
1027.2768,1.39749
1028.096,1.3974
1028.9152,1.398
1029.7344,1.39833
1030.5536,1.39789
1031.3728,1.39831
1032.192,1.39816
1033.0112,1.39798
1033.8304,1.39809
1034.6496,1.3978
1035.4688,1.39802
1036.288,1.39836
1037.1072,1.39834
1037.9264,1.39806
1038.7456,1.39814
1039.5648,1.39777
1040.384,1.39821
1041.2032,1.39767
1042.0224,1.39762
1042.8416,1.39759
1043.6608,1.39718
1044.48,1.39719
1045.2992,1.39699
1046.1184,1.39699
1046.9376,1.3969
1047.7568,1.39667
1048.576,1.39707
1049.3952,1.39706
1050.2144,1.39677
1051.0336,1.39695
1051.8528,1.3967
1052.672,1.39675
1053.4912,1.39686
1054.3104,1.39699
1055.1296,1.39758
1055.9488,1.39753
1056.768,1.3974
1057.5872,1.39723
1058.4064,1.39729
1059.2256,1.39832
1060.0448,1.39779
1060.864,1.39778
1061.6832,1.39758
1062.5024,1.39756
1063.3216,1.3973
1064.1408,1.39725
1064.96,1.39686
1065.7792,1.3969
1066.5984,1.39615
1067.4176,1.39646
1068.2368,1.39604
1069.056,1.39543
1069.8752,1.39539
1070.6944,1.39558
1071.5136,1.39538
1072.3328,1.3959
1073.152,1.39579
1073.9712,1.39577
1074.7904,1.39543
1075.6096,1.39534
1076.4288,1.39604
1077.248,1.39633
1078.0672,1.39627
1078.8864,1.39714
1079.7056,1.39697
1080.5248,1.39693
1081.344,1.39745
1082.1632,1.39727
1082.9824,1.39774
1083.8016,1.39772
1084.6208,1.39753
1085.44,1.39663
1086.2592,1.39685
1087.0784,1.39714
1087.8976,1.39658
1088.7168,1.39652
1089.536,1.39641
1090.3552,1.39638
1091.1744,1.39602
1091.9936,1.39621
1092.8128,1.39622
1093.632,1.39602
1094.4512,1.39631
1095.2704,1.39646
1096.0896,1.39656
1096.9088,1.39699
1097.728,1.39699
1098.5472,1.39708
1099.3664,1.397
1100.1856,1.39681
1101.0048,1.39697
1101.824,1.39687
1102.6432,1.39691
1103.4624,1.39655
1104.2816,1.39703
1105.1008,1.39604
1105.92,1.39602
1106.7392,1.39623
1107.5584,1.39613
1108.3776,1.3963
1109.1968,1.39652
1110.016,1.39641
1110.8352,1.39616
1111.6544,1.39709
1112.4736,1.39681
1113.2928,1.39709
1114.112,1.39703
1114.9312,1.39772
1115.7504,1.39726
1116.5696,1.39762
1117.3888,1.3977
1118.208,1.39719
1119.0272,1.39725
1119.8464,1.39747
1120.6656,1.39686
1121.4848,1.39677
1122.304,1.39685
1123.1232,1.39669
1123.9424,1.39637
1124.7616,1.39601
1125.5808,1.3965
1126.4,1.39601
1127.2192,1.39631
1128.0384,1.39608
1128.8576,1.39605
1129.6768,1.39715
1130.496,1.39695
1131.3152,1.39676
1132.1344,1.39698
1132.9536,1.39757
1133.7728,1.39763
1134.592,1.39732
1135.4112,1.3975
1136.2304,1.39836
1137.0496,1.39813
1137.8688,1.39809
1138.688,1.39837
1139.5072,1.39806
1140.3264,1.39796
1141.1456,1.39809
1141.9648,1.39792
1142.784,1.39742
1143.6032,1.39755
1144.4224,1.3976
1145.2416,1.39758
1146.0608,1.39765
1146.88,1.39681
1147.6992,1.39682
1148.5184,1.397
1149.3376,1.397
1150.1568,1.39692
1150.976,1.39662
1151.7952,1.39681
1152.6144,1.39697
1153.4336,1.3968
