 time [ms],current channel 1
412.8768,1.16797
413.696,1.16771
414.5152,1.16786
415.3344,1.16733
416.1536,1.16721
416.9728,1.16728
417.792,1.16739
418.6112,1.16693
419.4304,1.16675
420.2496,1.16692
421.0688,1.16696
421.888,1.16687
422.7072,1.16679
423.5264,1.1668
424.3456,1.16645
425.1648,1.16668
425.984,1.16674
426.8032,1.16674
427.6224,1.16683
428.4416,1.16731
429.2608,1.16705
430.08,1.16765
430.8992,1.16796
431.7184,1.16801
432.5376,1.16798
433.3568,1.16779
434.176,1.16783
434.9952,1.16812
435.8144,1.16816
436.6336,1.1679
437.4528,1.16819
438.272,1.16811
439.0912,1.16818
439.9104,1.16788
440.7296,1.16707
441.5488,1.16727
442.368,1.1674
443.1872,1.16712
444.0064,1.16711
444.8256,1.16752
445.6448,1.16757
446.464,1.16738
447.2832,1.16729
448.1024,1.16758
448.9216,1.16764
449.7408,1.16736
450.56,1.16708
451.3792,1.16693
452.1984,1.16692
453.0176,1.16671
453.8368,1.16655
454.656,1.16693
455.4752,1.16687
456.2944,1.16683
457.1136,1.16672
457.9328,1.16693
458.752,1.16677
459.5712,1.16757
460.3904,1.16743
461.2096,1.16758
462.0288,1.16721
462.848,1.16713
463.6672,1.1672
464.4864,1.16686
465.3056,1.16676
466.1248,1.16651
466.944,1.1667
467.7632,1.16657
468.5824,1.167
469.4016,1.16666
470.2208,1.16634
471.04,1.16605
471.8592,1.16607
472.6784,1.16651
473.4976,1.16665
474.3168,1.16678
475.136,1.16675
475.9552,1.16765
476.7744,1.16707
477.5936,1.16743
478.4128,1.16812
479.232,1.16778
480.0512,1.16817
480.8704,1.16863
481.6896,1.16885
482.5088,1.16886
483.328,1.1685
484.1472,1.16844
484.9664,1.16876
485.7856,1.16864
486.6048,1.16834
487.424,1.16774
488.2432,1.1677
489.0624,1.16782
489.8816,1.16789
490.7008,1.16778
491.52,1.16743
492.3392,1.16761
493.1584,1.16721
493.9776,1.16762
494.7968,1.16737
495.616,1.16756
496.4352,1.1672
497.2544,1.16755
498.0736,1.16675
498.8928,1.16703
499.712,1.16694
500.5312,1.16645
501.3504,1.16704
502.1696,1.16681
502.9888,1.16658
503.808,1.16702
504.6272,1.16701
505.4464,1.16693
506.2656,1.16696
507.0848,1.16685
507.904,1.16696
508.7232,1.16759
509.5424,1.16763
510.3616,1.1674
511.1808,1.16736
512,1.16735
512.8192,1.16826
513.6384,1.16768
514.4576,1.16802
515.2768,1.16786
516.096,1.16804
516.9152,1.16779
517.7344,1.16745
518.5536,1.16725
519.3728,1.16706
520.192,1.16731
521.0112,1.16659
521.8304,1.16662
522.6496,1.16689
523.4688,1.16646
524.288,1.16694
525.1072,1.16688
525.9264,1.16664
526.7456,1.16657
527.5648,1.16732
528.384,1.16716
529.2032,1.16765
530.0224,1.1671
530.8416,1.16795
531.6608,1.16768
532.48,1.16778
533.2992,1.16817
534.1184,1.16821
534.9376,1.16824
535.7568,1.16711
536.576,1.16736
537.3952,1.16729
538.2144,1.16709
539.0336,1.16726
539.8528,1.16725
540.672,1.16645
541.4912,1.16652
542.3104,1.16655
543.1296,1.16645
543.9488,1.16693
544.768,1.16661
545.5872,1.16683
546.4064,1.16694
547.2256,1.16648
548.0448,1.16702
548.864,1.16709
549.6832,1.16726
550.5024,1.16721
551.3216,1.1675
552.1408,1.16742
552.96,1.16715
553.7792,1.16717
554.5984,1.16723
555.4176,1.16751
556.2368,1.1676
557.056,1.1676
557.8752,1.16714
558.6944,1.16706
559.5136,1.16823
560.3328,1.1672
561.152,1.1674
561.9712,1.1676
562.7904,1.16742
563.6096,1.16709
564.4288,1.16745
565.248,1.16793
566.0672,1.16776
566.8864,1.16778
567.7056,1.16824
568.5248,1.16778
569.344,1.16818
570.1632,1.16794
570.9824,1.16794
571.8016,1.16791
572.6208,1.16791
573.44,1.16785
574.2592,1.16804
575.0784,1.16727
575.8976,1.16718
576.7168,1.16759
577.536,1.16754
578.3552,1.16718
579.1744,1.16738
579.9936,1.16789
580.8128,1.16812
581.632,1.16802
582.4512,1.16796
583.2704,1.16852
584.0896,1.16848
584.9088,1.16851
585.728,1.16864
586.5472,1.16862
587.3664,1.16869
588.1856,1.16884
589.0048,1.16887
589.824,1.1683
590.6432,1.16798
591.4624,1.16768
592.2816,1.16802
593.1008,1.16738
593.92,1.16756
594.7392,1.16736
595.5584,1.16716
596.3776,1.16765
597.1968,1.16709
598.016,1.16736
598.8352,1.16737
599.6544,1.16765
600.4736,1.16727
601.2928,1.16738
602.112,1.16753
602.9312,1.16733
603.7504,1.16763
604.5696,1.16712
605.3888,1.16756
606.208,1.16697
607.0272,1.16648
607.8464,1.16666
608.6656,1.16665
609.4848,1.16654
610.304,1.16654
611.1232,1.16675
611.9424,1.16686
612.7616,1.16663
613.5808,1.16715
614.4,1.16758
615.2192,1.16713
616.0384,1.16736
616.8576,1.16713
617.6768,1.16743
618.496,1.16726
619.3152,1.16724
620.1344,1.16714
620.9536,1.16752
621.7728,1.16706
622.592,1.16794
623.4112,1.16788
624.2304,1.16788
625.0496,1.16797
625.8688,1.16772
626.688,1.16873
627.5072,1.16879
628.3264,1.16827
629.1456,1.16867
629.9648,1.16814
630.784,1.16766
631.6032,1.16795
632.4224,1.16809
633.2416,1.16739
634.0608,1.16736
634.88,1.16744
635.6992,1.1665
636.5184,1.1665
637.3376,1.16694
638.1568,1.16668
638.976,1.16675
639.7952,1.16665
640.6144,1.1666
641.4336,1.1671
642.2528,1.16717
643.072,1.16708
643.8912,1.16756
644.7104,1.16769
645.5296,1.16805
646.3488,1.16823
647.168,1.16818
647.9872,1.16815
648.8064,1.16794
649.6256,1.16777
650.4448,1.16772
651.264,1.16725
652.0832,1.16729
652.9024,1.16764
653.7216,1.16672
654.5408,1.16653
655.36,1.16647
656.1792,1.16598
656.9984,1.16611
657.8176,1.16585
658.6368,1.16613
659.456,1.16605
660.2752,1.16622
661.0944,1.16607
661.9136,1.16602
662.7328,1.16621
663.552,1.16593
664.3712,1.16689
665.1904,1.16646
666.0096,1.16654
666.8288,1.16659
667.648,1.1668
668.4672,1.16695
669.2864,1.16693
670.1056,1.16673
670.9248,1.16655
671.744,1.16691
672.5632,1.16647
673.3824,1.16645
674.2016,1.16685
675.0208,1.1667
675.84,1.16691
676.6592,1.16651
677.4784,1.16695
678.2976,1.16679
679.1168,1.16689
679.936,1.16657
680.7552,1.1665
681.5744,1.16687
682.3936,1.1667
683.2128,1.16693
684.032,1.16663
684.8512,1.16635
685.6704,1.16598
686.4896,1.16597
687.3088,1.16628
688.128,1.16595
688.9472,1.16659
689.7664,1.16694
690.5856,1.16679
691.4048,1.16669
692.224,1.1669
693.0432,1.16662
693.8624,1.16676
694.6816,1.16655
695.5008,1.16702
696.32,1.16662
697.1392,1.16688
697.9584,1.16687
698.7776,1.16697
699.5968,1.16699
700.416,1.16671
701.2352,1.16686
702.0544,1.16696
702.8736,1.1661
703.6928,1.16626
704.512,1.16586
705.3312,1.16603
706.1504,1.16632
706.9696,1.16586
707.7888,1.16642
708.608,1.16607
709.4272,1.16629
710.2464,1.16567
711.0656,1.1653
711.8848,1.16528
712.704,1.16573
713.5232,1.16572
714.3424,1.16602
715.1616,1.1664
715.9808,1.16641
716.8,1.1663
717.6192,1.1668
718.4384,1.16674
719.2576,1.16702
720.0768,1.1669
720.896,1.16735
721.7152,1.16725
722.5344,1.1674
723.3536,1.16764
724.1728,1.16795
724.992,1.16791
725.8112,1.16803
726.6304,1.16824
727.4496,1.16823
728.2688,1.16782
729.088,1.16788
729.9072,1.16825
730.7264,1.16774
731.5456,1.16781
732.3648,1.16802
733.184,1.16793
734.0032,1.1673
734.8224,1.16743
735.6416,1.16734
736.4608,1.16719
737.28,1.16707
738.0992,1.16687
738.9184,1.16645
739.7376,1.16653
740.5568,1.16725
741.376,1.16718
742.1952,1.16729
743.0144,1.16751
743.8336,1.1681
744.6528,1.16796
745.472,1.16789
746.2912,1.16807
747.1104,1.16883
747.9296,1.16836
748.7488,1.16843
749.568,1.16835
750.3872,1.16807
751.2064,1.16824
752.0256,1.16781
752.8448,1.16809
753.664,1.16745
754.4832,1.16757
755.3024,1.16746
756.1216,1.1666
756.9408,1.16679
757.76,1.16671
758.5792,1.16663
759.3984,1.16658
760.2176,1.16692
761.0368,1.16699
761.856,1.16645
762.6752,1.16714
763.4944,1.16725
764.3136,1.16758
765.1328,1.16749
765.952,1.16762
766.7712,1.16743
767.5904,1.16749
768.4096,1.16736
769.2288,1.16732
770.048,1.16745
770.8672,1.16743
771.6864,1.16746
772.5056,1.16644
773.3248,1.16649
774.144,1.16645
774.9632,1.16652
775.7824,1.16613
776.6016,1.16606
777.4208,1.16605
778.24,1.16586
779.0592,1.16603
779.8784,1.16637
780.6976,1.16631
781.5168,1.16597
782.336,1.16688
783.1552,1.16697
783.9744,1.16688
784.7936,1.16742
785.6128,1.16706
786.432,1.16712
787.2512,1.16765
788.0704,1.16822
788.8896,1.16815
789.7088,1.16817
790.528,1.16712
791.3472,1.16737
792.1664,1.16765
792.9856,1.16712
793.8048,1.16751
794.624,1.16717
795.4432,1.16761
796.2624,1.1674
797.0816,1.16717
797.9008,1.16767
798.72,1.16775
799.5392,1.16788
800.3584,1.16787
801.1776,1.16794
801.9968,1.1679
802.816,1.16825
803.6352,1.16795
804.4544,1.16768
805.2736,1.1677
806.0928,1.16735
806.912,1.16722
807.7312,1.16711
808.5504,1.1666
809.3696,1.16659
810.1888,1.16665
811.008,1.16647
811.8272,1.16634
812.6464,1.166
813.4656,1.1662
814.2848,1.1669
815.104,1.16691
815.9232,1.16654
816.7424,1.16672
817.5616,1.16697
818.3808,1.1666
819.2,1.16688
820.0192,1.1667
820.8384,1.16687
821.6576,1.16662
822.4768,1.16672
823.296,1.16686
824.1152,1.16663
824.9344,1.16656
825.7536,1.16666
826.5728,1.16632
827.392,1.16612
828.2112,1.16641
829.0304,1.16599
829.8496,1.16599
830.6688,1.16656
831.488,1.16684
832.3072,1.16671
833.1264,1.16693
833.9456,1.1668
834.7648,1.16735
835.584,1.16721
836.4032,1.16739
837.2224,1.16741
838.0416,1.16721
838.8608,1.16731
839.68,1.16678
840.4992,1.16657
841.3184,1.16661
842.1376,1.16647
842.9568,1.16673
843.776,1.16668
844.5952,1.1668
845.4144,1.16656
846.2336,1.16652
847.0528,1.16685
847.872,1.16679
848.6912,1.1665
849.5104,1.16747
850.3296,1.16731
851.1488,1.16759
851.968,1.1675
852.7872,1.16731
853.6064,1.16796
854.4256,1.16799
855.2448,1.16768
856.064,1.16809
856.8832,1.16799
857.7024,1.16806
858.5216,1.16776
859.3408,1.16726
860.16,1.16728
860.9792,1.16756
861.7984,1.16724
862.6176,1.16735
863.4368,1.1665
864.256,1.16683
865.0752,1.16683
865.8944,1.16613
866.7136,1.16638
867.5328,1.16642
868.352,1.16637
869.1712,1.16592
869.9904,1.16525
870.8096,1.16568
871.6288,1.16629
872.448,1.16618
873.2672,1.16641
874.0864,1.16595
874.9056,1.16591
875.7248,1.1659
876.544,1.16638
877.3632,1.16657
878.1824,1.16672
879.0016,1.16698
879.8208,1.1669
880.64,1.16658
881.4592,1.16655
882.2784,1.1668
883.0976,1.16583
883.9168,1.16595
884.736,1.16599
885.5552,1.16642
886.3744,1.16634
887.1936,1.166
888.0128,1.16678
888.832,1.16644
889.6512,1.16655
890.4704,1.167
891.2896,1.16697
892.1088,1.16644
892.928,1.16693
893.7472,1.16654
894.5664,1.16749
895.3856,1.1675
896.2048,1.16718
897.024,1.16733
897.8432,1.1676
898.6624,1.16729
899.4816,1.1675
900.3008,1.16744
901.12,1.16712
901.9392,1.16715
902.7584,1.16717
903.5776,1.16705
904.3968,1.16763
905.216,1.16744
906.0352,1.16716
906.8544,1.16705
907.6736,1.1673
908.4928,1.16671
909.312,1.16682
910.1312,1.16659
910.9504,1.16696
911.7696,1.16703
912.5888,1.16662
913.408,1.16683
914.2272,1.16644
915.0464,1.16659
915.8656,1.16593
916.6848,1.16597
917.504,1.16678
918.3232,1.16672
919.1424,1.16675
919.9616,1.16652
920.7808,1.16656
921.6,1.16665
922.4192,1.16707
923.2384,1.16706
924.0576,1.16753
924.8768,1.16821
925.696,1.16811
926.5152,1.16819
927.3344,1.16792
928.1536,1.16803
928.9728,1.16801
929.792,1.16796
930.6112,1.16775
931.4304,1.16815
932.2496,1.16822
933.0688,1.16804
933.888,1.16763
934.7072,1.16734
935.5264,1.16741
936.3456,1.16717
937.1648,1.16668
937.984,1.16703
938.8032,1.16658
939.6224,1.1666
940.4416,1.167
941.2608,1.16649
942.08,1.16701
942.8992,1.16657
943.7184,1.16683
944.5376,1.16689
945.3568,1.1666
946.176,1.16667
946.9952,1.16663
947.8144,1.16703
948.6336,1.16686
949.4528,1.16683
950.272,1.16644
951.0912,1.16682
951.9104,1.16682
952.7296,1.16685
953.5488,1.16704
954.368,1.16669
955.1872,1.16665
956.0064,1.1666
956.8256,1.16648
957.6448,1.16665
958.464,1.16652
959.2832,1.16689
960.1024,1.16689
960.9216,1.16653
961.7408,1.16664
962.56,1.16642
963.3792,1.16616
964.1984,1.16603
965.0176,1.166
965.8368,1.16625
966.656,1.16631
967.4752,1.16609
968.2944,1.16626
969.1136,1.16602
969.9328,1.16635
970.752,1.16601
971.5712,1.16638
972.3904,1.16592
973.2096,1.16624
974.0288,1.16622
974.848,1.16639
975.6672,1.16649
976.4864,1.16655
977.3056,1.16682
978.1248,1.16688
978.944,1.16703
979.7632,1.16682
980.5824,1.16676
981.4016,1.16721
982.2208,1.16721
983.04,1.16748
983.8592,1.16736
984.6784,1.16765
985.4976,1.16703
986.3168,1.16675
987.136,1.16669
987.9552,1.16654
988.7744,1.1668
989.5936,1.16683
990.4128,1.16607
991.232,1.16604
992.0512,1.16621
992.8704,1.16585
993.6896,1.16632
994.5088,1.16602
995.328,1.16609
996.1472,1.16623
996.9664,1.1661
997.7856,1.16617
998.6048,1.16626
999.424,1.16634
1000.2432,1.16583
1001.0624,1.1665
1001.8816,1.16655
1002.7008,1.167
1003.52,1.16697
1004.3392,1.16696
1005.1584,1.16713
1005.9776,1.16759
1006.7968,1.16739
1007.616,1.16745
1008.4352,1.16738
1009.2544,1.16724
1010.0736,1.16719
1010.8928,1.16751
1011.712,1.16743
1012.5312,1.16704
1013.3504,1.1667
1014.1696,1.16686
1014.9888,1.16689
1015.808,1.16683
1016.6272,1.16689
1017.4464,1.16682
1018.2656,1.16664
1019.0848,1.16662
1019.904,1.16692
1020.7232,1.16688
1021.5424,1.1668
1022.3616,1.16688
1023.1808,1.16625
1024,1.16629
1024.8192,1.16604
1025.6384,1.16628
1026.4576,1.16594
1027.2768,1.16628
1028.096,1.16623
1028.9152,1.16605
1029.7344,1.16612
1030.5536,1.16634
1031.3728,1.16605
1032.192,1.1664
1033.0112,1.16592
1033.8304,1.16625
1034.6496,1.16678
1035.4688,1.16648
1036.288,1.1665
1037.1072,1.16704
1037.9264,1.16608
1038.7456,1.16609
1039.5648,1.16608
1040.384,1.16608
1041.2032,1.16613
1042.0224,1.16587
1042.8416,1.1664
1043.6608,1.16625
1044.48,1.16603
1045.2992,1.16638
1046.1184,1.16603
1046.9376,1.16614
1047.7568,1.16538
1048.576,1.16577
1049.3952,1.16572
1050.2144,1.16523
1051.0336,1.16553
1051.8528,1.16573
1052.672,1.1654
1053.4912,1.16535
1054.3104,1.16527
1055.1296,1.16557
1055.9488,1.1656
1056.768,1.16533
1057.5872,1.16538
1058.4064,1.16517
1059.2256,1.16467
1060.0448,1.16496
1060.864,1.16475
1061.6832,1.16534
1062.5024,1.16534
1063.3216,1.1654
1064.1408,1.1655
1064.96,1.16632
1065.7792,1.166
1066.5984,1.16701
1067.4176,1.16666
1068.2368,1.16671
1069.056,1.16733
1069.8752,1.16706
1070.6944,1.16736
1071.5136,1.16757
1072.3328,1.16717
1073.152,1.16742
1073.9712,1.16734
1074.7904,1.16712
1075.6096,1.16734
1076.4288,1.16752
1077.248,1.16658
1078.0672,1.16669
1078.8864,1.16659
1079.7056,1.16689
1080.5248,1.1668
1081.344,1.16689
1082.1632,1.16654
1082.9824,1.16644
1083.8016,1.16682
1084.6208,1.16645
1085.44,1.16662
1086.2592,1.16682
1087.0784,1.1667
1087.8976,1.1666
1088.7168,1.16704
1089.536,1.16668
1090.3552,1.16689
1091.1744,1.16689
1091.9936,1.16679
1092.8128,1.16639
1093.632,1.16624
1094.4512,1.1661
1095.2704,1.16623
1096.0896,1.16587
1096.9088,1.16687
1097.728,1.16677
1098.5472,1.16665
1099.3664,1.16668
1100.1856,1.16702
1101.0048,1.16653
1101.824,1.16647
1102.6432,1.16678
1103.4624,1.16675
1104.2816,1.16647
1105.1008,1.16689
1105.92,1.16687
1106.7392,1.16704
1107.5584,1.16649
1108.3776,1.16699
1109.1968,1.16666
1110.016,1.16703
1110.8352,1.16675
1111.6544,1.16628
1112.4736,1.16586
1113.2928,1.16632
1114.112,1.1662
1114.9312,1.16634
1115.7504,1.16613
1116.5696,1.1659
1117.3888,1.16698
1118.208,1.16659
1119.0272,1.16659
1119.8464,1.16653
1120.6656,1.16688
1121.4848,1.16685
1122.304,1.16683
1123.1232,1.16703
1123.9424,1.16665
1124.7616,1.16693
1125.5808,1.16651
1126.4,1.16652
1127.2192,1.16668
1128.0384,1.1668
1128.8576,1.16654
1129.6768,1.16654
1130.496,1.1667
1131.3152,1.16663
1132.1344,1.16662
1132.9536,1.16733
1133.7728,1.16717
1134.592,1.16747
1135.4112,1.16708
1136.2304,1.16747
1137.0496,1.16715
1137.8688,1.16662
1138.688,1.16683
1139.5072,1.16646
1140.3264,1.16667
1141.1456,1.16644
1141.9648,1.16667
1142.784,1.16647
1143.6032,1.16659
1144.4224,1.16679
1145.2416,1.16703
1146.0608,1.16685
1146.88,1.16678
1147.6992,1.16664
1148.5184,1.16675
1149.3376,1.16626
1150.1568,1.16601
1150.976,1.16637
1151.7952,1.1663
1152.6144,1.16612
