 time [ms],current channel 1
339.968,1.3215
340.7872,1.32193
341.6064,1.32178
342.4256,1.32264
343.2448,1.32252
344.064,1.32257
344.8832,1.3224
345.7024,1.32243
346.5216,1.32226
347.3408,1.32224
348.16,1.32252
348.9792,1.32264
349.7984,1.32241
350.6176,1.3215
351.4368,1.32179
352.256,1.32137
353.0752,1.32113
353.8944,1.32088
354.7136,1.32085
355.5328,1.32056
356.352,1.32029
357.1712,1.32038
357.9904,1.32057
358.8096,1.32028
359.6288,1.32049
360.448,1.32046
361.2672,1.32038
362.0864,1.32114
362.9056,1.3209
363.7248,1.32126
364.544,1.32105
365.3632,1.32206
366.1824,1.32166
367.0016,1.32198
367.8208,1.32167
368.64,1.32199
369.4592,1.3215
370.2784,1.32148
371.0976,1.322
371.9168,1.32196
372.736,1.32118
373.5552,1.32105
374.3744,1.32135
375.1936,1.32093
376.0128,1.32093
376.832,1.32088
377.6512,1.32147
378.4704,1.32146
379.2896,1.32144
380.1088,1.32119
380.928,1.32104
381.7472,1.32095
382.5664,1.32112
383.3856,1.32136
384.2048,1.3211
385.024,1.32088
385.8432,1.32128
386.6624,1.32134
387.4816,1.32146
388.3008,1.32098
389.12,1.32106
389.9392,1.3211
390.7584,1.3211
391.5776,1.32124
392.3968,1.3214
393.216,1.32104
394.0352,1.32114
394.8544,1.32098
395.6736,1.32121
396.4928,1.3212
397.312,1.32127
398.1312,1.3219
398.9504,1.3217
399.7696,1.32159
400.5888,1.32151
401.408,1.32182
402.2272,1.32182
403.0464,1.3224
403.8656,1.32237
404.6848,1.32248
405.504,1.32223
406.3232,1.32236
407.1424,1.32219
407.9616,1.32262
408.7808,1.3224
409.6,1.32268
410.4192,1.32238
411.2384,1.32259
412.0576,1.32244
412.8768,1.32268
413.696,1.32246
414.5152,1.32213
415.3344,1.32199
416.1536,1.3215
416.9728,1.32204
417.792,1.32152
418.6112,1.32185
419.4304,1.32149
420.2496,1.32156
421.0688,1.32148
421.888,1.32148
422.7072,1.32199
423.5264,1.32201
424.3456,1.32171
425.1648,1.32174
425.984,1.32177
426.8032,1.32182
427.6224,1.32121
428.4416,1.32103
429.2608,1.32139
430.08,1.32115
430.8992,1.32134
431.7184,1.32087
432.5376,1.32125
433.3568,1.32104
434.176,1.32099
434.9952,1.32141
435.8144,1.32091
436.6336,1.3215
437.4528,1.32161
438.272,1.32202
439.0912,1.32246
439.9104,1.32254
440.7296,1.32223
441.5488,1.32266
442.368,1.32215
443.1872,1.32307
444.0064,1.32284
444.8256,1.32283
445.6448,1.32299
446.464,1.32309
447.2832,1.32284
448.1024,1.32262
448.9216,1.32209
449.7408,1.32208
450.56,1.32224
451.3792,1.3226
452.1984,1.32269
453.0176,1.32251
453.8368,1.32226
454.656,1.32268
455.4752,1.32228
456.2944,1.3222
457.1136,1.32242
457.9328,1.32237
458.752,1.32244
459.5712,1.32225
460.3904,1.32249
461.2096,1.3225
462.0288,1.3224
462.848,1.32195
463.6672,1.32171
464.4864,1.32187
465.3056,1.32204
466.1248,1.32206
466.944,1.3217
467.7632,1.322
468.5824,1.32266
469.4016,1.32245
470.2208,1.32219
471.04,1.32218
471.8592,1.32214
472.6784,1.32215
473.4976,1.32238
474.3168,1.32259
475.136,1.32244
475.9552,1.32209
476.7744,1.32235
477.5936,1.32264
478.4128,1.32233
479.232,1.32209
480.0512,1.32148
480.8704,1.32208
481.6896,1.32173
482.5088,1.32177
483.328,1.32195
484.1472,1.32191
484.9664,1.32164
485.7856,1.3218
486.6048,1.32198
487.424,1.32164
488.2432,1.32192
489.0624,1.32151
489.8816,1.32188
490.7008,1.32195
491.52,1.32148
492.3392,1.32157
493.1584,1.32111
493.9776,1.32113
494.7968,1.32128
495.616,1.32107
496.4352,1.32117
497.2544,1.32138
498.0736,1.32145
498.8928,1.32124
499.712,1.3211
500.5312,1.3209
501.3504,1.32103
502.1696,1.32094
502.9888,1.32179
503.808,1.32172
504.6272,1.32188
505.4464,1.32198
506.2656,1.32205
507.0848,1.32206
507.904,1.32155
508.7232,1.32208
509.5424,1.32088
510.3616,1.32088
511.1808,1.32114
512,1.32126
512.8192,1.32106
513.6384,1.32107
514.4576,1.32122
515.2768,1.3211
516.096,1.32133
516.9152,1.32142
517.7344,1.32109
518.5536,1.32116
519.3728,1.32167
520.192,1.32156
521.0112,1.32165
521.8304,1.32206
522.6496,1.32181
523.4688,1.32152
524.288,1.32191
525.1072,1.32188
525.9264,1.32173
526.7456,1.32225
527.5648,1.32209
528.384,1.3223
529.2032,1.32235
530.0224,1.32241
530.8416,1.32245
531.6608,1.32248
532.48,1.32207
533.2992,1.32207
534.1184,1.32156
534.9376,1.32159
535.7568,1.32149
536.576,1.32162
537.3952,1.32178
538.2144,1.32157
539.0336,1.32161
539.8528,1.32197
540.672,1.32167
541.4912,1.32205
542.3104,1.322
543.1296,1.32259
543.9488,1.32213
544.768,1.32235
545.5872,1.32223
546.4064,1.32264
547.2256,1.32239
548.0448,1.32263
548.864,1.32234
549.6832,1.32217
550.5024,1.32168
551.3216,1.3216
552.1408,1.32161
552.96,1.32177
553.7792,1.32166
554.5984,1.32159
555.4176,1.32203
556.2368,1.3218
557.056,1.32182
557.8752,1.32167
558.6944,1.32208
559.5136,1.32172
560.3328,1.32147
561.152,1.32154
561.9712,1.32108
562.7904,1.32095
563.6096,1.32114
564.4288,1.32138
565.248,1.32127
566.0672,1.32118
566.8864,1.32119
567.7056,1.32112
568.5248,1.32123
569.344,1.32094
570.1632,1.32105
570.9824,1.32207
571.8016,1.32164
572.6208,1.32203
573.44,1.32157
574.2592,1.32149
575.0784,1.32197
575.8976,1.32208
576.7168,1.32178
577.536,1.32245
578.3552,1.32223
579.1744,1.32247
579.9936,1.32235
580.8128,1.32246
581.632,1.32251
582.4512,1.32227
583.2704,1.32211
584.0896,1.32222
584.9088,1.32231
585.728,1.32243
586.5472,1.32259
587.3664,1.32254
588.1856,1.3225
589.0048,1.32219
589.824,1.32252
590.6432,1.32267
591.4624,1.32222
592.2816,1.32167
593.1008,1.32197
593.92,1.32179
594.7392,1.32204
595.5584,1.3214
596.3776,1.3209
597.1968,1.32136
598.016,1.32091
598.8352,1.32096
599.6544,1.32132
600.4736,1.32104
601.2928,1.32091
602.112,1.32097
602.9312,1.3211
603.7504,1.32097
604.5696,1.32105
605.3888,1.32104
606.208,1.32192
607.0272,1.32176
607.8464,1.32205
608.6656,1.32159
609.4848,1.32259
610.304,1.32232
611.1232,1.32221
611.9424,1.32218
612.7616,1.32233
613.5808,1.32216
614.4,1.32258
615.2192,1.32243
616.0384,1.32224
616.8576,1.32209
617.6768,1.3225
618.496,1.32249
619.3152,1.32196
620.1344,1.32161
620.9536,1.32148
621.7728,1.32149
622.592,1.32129
623.4112,1.32092
624.2304,1.32129
625.0496,1.32122
625.8688,1.32187
626.688,1.32179
627.5072,1.3217
628.3264,1.32208
629.1456,1.32182
629.9648,1.32161
630.784,1.32156
631.6032,1.32186
632.4224,1.32195
633.2416,1.32153
634.0608,1.32186
634.88,1.32188
635.6992,1.32161
636.5184,1.32183
637.3376,1.32098
638.1568,1.32096
638.976,1.32146
639.7952,1.32089
640.6144,1.32111
641.4336,1.32104
642.2528,1.32096
643.072,1.32092
643.8912,1.3211
644.7104,1.32135
645.5296,1.32091
646.3488,1.32125
647.168,1.32092
647.9872,1.32204
648.8064,1.32197
649.6256,1.32194
650.4448,1.32177
651.264,1.32156
652.0832,1.32161
652.9024,1.32154
653.7216,1.32202
654.5408,1.32204
655.36,1.32177
656.1792,1.32207
656.9984,1.32171
657.8176,1.32172
658.6368,1.32156
659.456,1.32097
660.2752,1.32107
661.0944,1.32121
661.9136,1.32093
662.7328,1.32101
663.552,1.32116
664.3712,1.32141
665.1904,1.32192
666.0096,1.3217
666.8288,1.32184
667.648,1.32216
668.4672,1.32212
669.2864,1.3224
670.1056,1.32213
670.9248,1.32261
671.744,1.32213
672.5632,1.32235
673.3824,1.32245
674.2016,1.32227
675.0208,1.32223
675.84,1.32231
676.6592,1.32157
677.4784,1.32172
678.2976,1.32189
679.1168,1.32174
679.936,1.32191
680.7552,1.32176
681.5744,1.32178
682.3936,1.32192
683.2128,1.32175
684.032,1.32203
684.8512,1.32194
685.6704,1.3217
686.4896,1.32155
687.3088,1.3215
688.128,1.32161
688.9472,1.32171
689.7664,1.32161
690.5856,1.32167
691.4048,1.32204
692.224,1.32201
693.0432,1.32249
693.8624,1.3222
694.6816,1.32238
695.5008,1.32217
696.32,1.32231
697.1392,1.32154
697.9584,1.3216
698.7776,1.32168
699.5968,1.32189
700.416,1.32172
701.2352,1.32149
702.0544,1.32094
702.8736,1.32141
703.6928,1.32125
704.512,1.32142
705.3312,1.32138
706.1504,1.32121
706.9696,1.32133
707.7888,1.32108
708.608,1.32191
709.4272,1.32178
710.2464,1.32157
711.0656,1.32177
711.8848,1.3218
712.704,1.32178
713.5232,1.32164
714.3424,1.3219
715.1616,1.32166
715.9808,1.32205
716.8,1.322
717.6192,1.32166
718.4384,1.3219
719.2576,1.32163
720.0768,1.32192
720.896,1.32164
721.7152,1.32112
722.5344,1.32117
723.3536,1.32128
724.1728,1.32098
724.992,1.32074
725.8112,1.32054
726.6304,1.32073
727.4496,1.32039
728.2688,1.32036
729.088,1.32035
729.9072,1.32049
730.7264,1.32077
731.5456,1.32027
732.3648,1.3205
733.184,1.32096
734.0032,1.32127
734.8224,1.3209
735.6416,1.3216
736.4608,1.32147
737.28,1.32186
738.0992,1.32184
738.9184,1.32219
739.7376,1.32238
740.5568,1.3226
741.376,1.32245
742.1952,1.32291
743.0144,1.32281
743.8336,1.32296
744.6528,1.3231
745.472,1.32292
746.2912,1.32283
747.1104,1.32274
747.9296,1.32223
748.7488,1.32238
749.568,1.32237
750.3872,1.32201
751.2064,1.32152
752.0256,1.32117
752.8448,1.32145
753.664,1.32028
754.4832,1.32042
755.3024,1.32086
756.1216,1.31969
756.9408,1.31999
757.76,1.31966
758.5792,1.32013
759.3984,1.32074
760.2176,1.32027
761.0368,1.32027
761.856,1.32128
762.6752,1.32129
763.4944,1.32153
764.3136,1.3215
765.1328,1.32207
765.952,1.32213
766.7712,1.32221
767.5904,1.32209
768.4096,1.32237
769.2288,1.32223
770.048,1.3226
770.8672,1.32257
771.6864,1.32248
772.5056,1.32235
773.3248,1.32262
774.144,1.32232
774.9632,1.32256
775.7824,1.32261
776.6016,1.32236
777.4208,1.32237
778.24,1.32246
779.0592,1.32233
779.8784,1.32239
780.6976,1.32231
781.5168,1.32224
782.336,1.32244
783.1552,1.32259
783.9744,1.32253
784.7936,1.32225
785.6128,1.32317
786.432,1.323
787.2512,1.32292
788.0704,1.3231
788.8896,1.32213
789.7088,1.32268
790.528,1.32245
791.3472,1.32227
792.1664,1.32148
792.9856,1.322
793.8048,1.32154
794.624,1.32138
795.4432,1.32144
796.2624,1.32132
797.0816,1.3213
797.9008,1.3212
798.72,1.32095
799.5392,1.32114
800.3584,1.32091
801.1776,1.32154
801.9968,1.3219
802.816,1.32156
803.6352,1.32177
804.4544,1.32181
805.2736,1.32179
806.0928,1.3217
806.912,1.32158
807.7312,1.32181
808.5504,1.32168
809.3696,1.32171
810.1888,1.32192
811.008,1.32155
811.8272,1.32194
812.6464,1.3216
813.4656,1.32178
814.2848,1.32149
815.104,1.32173
815.9232,1.32197
816.7424,1.32158
817.5616,1.32203
818.3808,1.32215
819.2,1.32219
820.0192,1.32223
820.8384,1.32283
821.6576,1.32276
822.4768,1.323
823.296,1.32275
824.1152,1.32278
824.9344,1.32311
825.7536,1.3229
826.5728,1.3233
827.392,1.32298
828.2112,1.32215
829.0304,1.32232
829.8496,1.32161
830.6688,1.32204
831.488,1.32124
832.3072,1.3212
833.1264,1.3206
833.9456,1.32072
834.7648,1.31968
835.584,1.32024
836.4032,1.3197
837.2224,1.31979
838.0416,1.31992
838.8608,1.3197
839.68,1.32042
840.4992,1.32055
841.3184,1.3207
842.1376,1.3206
842.9568,1.32132
843.776,1.32097
844.5952,1.32112
845.4144,1.32107
846.2336,1.32128
847.0528,1.32093
847.872,1.32111
848.6912,1.3214
849.5104,1.32128
850.3296,1.3213
851.1488,1.32131
851.968,1.32116
852.7872,1.32093
853.6064,1.32133
854.4256,1.32145
855.2448,1.32116
856.064,1.32196
856.8832,1.32189
857.7024,1.32155
858.5216,1.32181
859.3408,1.32154
860.16,1.32153
860.9792,1.32206
861.7984,1.32198
862.6176,1.3219
863.4368,1.32176
864.256,1.3219
865.0752,1.32195
865.8944,1.32164
866.7136,1.32197
867.5328,1.32195
868.352,1.32165
869.1712,1.32149
869.9904,1.3215
870.8096,1.32193
871.6288,1.32206
872.448,1.32191
873.2672,1.32152
874.0864,1.32128
874.9056,1.32087
875.7248,1.32104
876.544,1.32067
877.3632,1.32053
878.1824,1.32084
879.0016,1.31971
879.8208,1.3197
880.64,1.32021
881.4592,1.32006
882.2784,1.31997
883.0976,1.31972
883.9168,1.32032
884.736,1.32063
885.5552,1.32061
886.3744,1.32143
887.1936,1.32118
888.0128,1.3216
888.832,1.32158
889.6512,1.32148
890.4704,1.32239
891.2896,1.32257
892.1088,1.3222
892.928,1.32233
893.7472,1.322
894.5664,1.3219
895.3856,1.32162
896.2048,1.3218
897.024,1.32161
897.8432,1.32119
898.6624,1.32107
899.4816,1.32132
900.3008,1.32138
901.12,1.32128
901.9392,1.32127
902.7584,1.32106
903.5776,1.32108
904.3968,1.32141
905.216,1.3214
906.0352,1.32134
906.8544,1.32129
907.6736,1.32109
908.4928,1.32119
909.312,1.32097
910.1312,1.32113
910.9504,1.32035
911.7696,1.32073
912.5888,1.32046
913.408,1.32074
914.2272,1.32037
915.0464,1.32034
915.8656,1.32075
916.6848,1.3206
917.504,1.32046
918.3232,1.32025
919.1424,1.32058
919.9616,1.3213
920.7808,1.32138
921.6,1.32105
922.4192,1.32134
923.2384,1.32202
924.0576,1.32168
924.8768,1.32159
925.696,1.32158
926.5152,1.32191
927.3344,1.32186
928.1536,1.32097
928.9728,1.32109
929.792,1.32088
930.6112,1.3212
931.4304,1.32105
932.2496,1.32047
933.0688,1.32032
933.888,1.32077
934.7072,1.32028
935.5264,1.32095
936.3456,1.32144
937.1648,1.32146
937.984,1.32169
938.8032,1.32195
939.6224,1.32197
940.4416,1.32255
941.2608,1.32214
942.08,1.32244
942.8992,1.3222
943.7184,1.32264
944.5376,1.32237
945.3568,1.32151
946.176,1.32183
946.9952,1.32196
947.8144,1.32176
948.6336,1.32206
949.4528,1.3214
950.272,1.32098
951.0912,1.32122
951.9104,1.32091
952.7296,1.32145
953.5488,1.32087
954.368,1.32168
955.1872,1.32162
956.0064,1.32194
956.8256,1.32161
957.6448,1.32131
958.464,1.32116
959.2832,1.32118
960.1024,1.32127
960.9216,1.32143
961.7408,1.32067
962.56,1.32063
963.3792,1.32058
964.1984,1.3206
965.0176,1.32086
965.8368,1.32038
966.656,1.31974
967.4752,1.32015
968.2944,1.31996
969.1136,1.32035
969.9328,1.32034
970.752,1.3208
971.5712,1.32059
972.3904,1.32042
973.2096,1.32124
974.0288,1.32132
974.848,1.32147
975.6672,1.32145
976.4864,1.32207
977.3056,1.32166
978.1248,1.32197
978.944,1.32157
979.7632,1.32182
980.5824,1.32199
981.4016,1.3219
982.2208,1.32199
983.04,1.32134
983.8592,1.32123
984.6784,1.32104
985.4976,1.32126
986.3168,1.32141
987.136,1.32128
987.9552,1.32105
988.7744,1.32131
989.5936,1.32128
990.4128,1.32087
991.232,1.32096
992.0512,1.32171
992.8704,1.32175
993.6896,1.32185
994.5088,1.32207
995.328,1.32201
996.1472,1.32189
996.9664,1.32155
997.7856,1.32151
998.6048,1.32204
999.424,1.32191
1000.2432,1.32257
1001.0624,1.32256
1001.8816,1.32243
1002.7008,1.32265
1003.52,1.32254
1004.3392,1.32205
1005.1584,1.32163
1005.9776,1.32173
1006.7968,1.32186
1007.616,1.32149
1008.4352,1.32177
1009.2544,1.32154
1010.0736,1.32129
1010.8928,1.32114
1011.712,1.32112
1012.5312,1.32124
1013.3504,1.32121
1014.1696,1.32182
1014.9888,1.32208
1015.808,1.32163
1016.6272,1.32161
1017.4464,1.32202
1018.2656,1.32186
1019.0848,1.32184
1019.904,1.3214
1020.7232,1.32132
1021.5424,1.321
1022.3616,1.32104
1023.1808,1.32097
1024,1.32129
1024.8192,1.32107
1025.6384,1.32126
1026.4576,1.32114
1027.2768,1.3211
1028.096,1.32137
1028.9152,1.32087
1029.7344,1.32128
1030.5536,1.32089
1031.3728,1.32104
1032.192,1.32112
1033.0112,1.32099
1033.8304,1.3214
1034.6496,1.32113
1035.4688,1.32132
1036.288,1.32146
1037.1072,1.32115
1037.9264,1.32099
1038.7456,1.32147
1039.5648,1.3211
1040.384,1.32141
1041.2032,1.32167
1042.0224,1.32179
1042.8416,1.32183
1043.6608,1.32156
1044.48,1.32174
1045.2992,1.32177
1046.1184,1.32194
1046.9376,1.32165
1047.7568,1.32155
1048.576,1.32184
1049.3952,1.32129
1050.2144,1.321
1051.0336,1.3209
1051.8528,1.32095
1052.672,1.32125
1053.4912,1.32117
1054.3104,1.32103
1055.1296,1.32058
1055.9488,1.32029
1056.768,1.32069
1057.5872,1.32063
1058.4064,1.32102
1059.2256,1.32123
1060.0448,1.32096
1060.864,1.32111
1061.6832,1.3214
1062.5024,1.32128
1063.3216,1.32154
1064.1408,1.32196
1064.96,1.32201
1065.7792,1.32194
1066.5984,1.3223
1067.4176,1.3223
1068.2368,1.32226
1069.056,1.32269
1069.8752,1.32266
1070.6944,1.32315
1071.5136,1.32324
1072.3328,1.32319
1073.152,1.32286
1073.9712,1.32286
1074.7904,1.32214
1075.6096,1.32238
1076.4288,1.32227
1077.248,1.32262
1078.0672,1.3225
1078.8864,1.32261
1079.7056,1.32265
1080.5248,1.3222
1081.344,1.32166
1082.1632,1.32174
1082.9824,1.32196
1083.8016,1.32197
1084.6208,1.32198
1085.44,1.32164
1086.2592,1.32087
1087.0784,1.32115
1087.8976,1.32091
1088.7168,1.3213
1089.536,1.32104
1090.3552,1.32073
1091.1744,1.3203
1091.9936,1.32051
1092.8128,1.32062
1093.632,1.32084
1094.4512,1.3204
1095.2704,1.32081
1096.0896,1.3205
1096.9088,1.32075
1097.728,1.32132
1098.5472,1.32119
1099.3664,1.32114
1100.1856,1.32111
1101.0048,1.32111
1101.824,1.32175
1102.6432,1.32148
1103.4624,1.32167
1104.2816,1.32192
1105.1008,1.3224
1105.92,1.3226
1106.7392,1.32221
1107.5584,1.32267
1108.3776,1.32266
1109.1968,1.32232
1110.016,1.32234
1110.8352,1.3226
1111.6544,1.32235
1112.4736,1.32236
1113.2928,1.32148
1114.112,1.32174
1114.9312,1.32176
1115.7504,1.32205
1116.5696,1.32149
1117.3888,1.32203
1118.208,1.32094
1119.0272,1.32119
1119.8464,1.32121
1120.6656,1.32109
1121.4848,1.32164
1122.304,1.32186
1123.1232,1.32148
1123.9424,1.32176
1124.7616,1.32195
1125.5808,1.32152
1126.4,1.32177
1127.2192,1.32174
1128.0384,1.32169
1128.8576,1.32202
1129.6768,1.32205
1130.496,1.32164
1131.3152,1.32155
1132.1344,1.32195
1132.9536,1.32155
1133.7728,1.32133
1134.592,1.32135
1135.4112,1.32146
1136.2304,1.32099
1137.0496,1.32049
1137.8688,1.32056
1138.688,1.32076
1139.5072,1.31993
1140.3264,1.31997
1141.1456,1.32002
1141.9648,1.32009
1142.784,1.32006
1143.6032,1.3198
1144.4224,1.3198
1145.2416,1.31997
1146.0608,1.32003
1146.88,1.31987
1147.6992,1.32081
1148.5184,1.32029
1149.3376,1.32069
1150.1568,1.32093
1150.976,1.32137
1151.7952,1.32095
1152.6144,1.32097
