 time [ms],current channel 1
705.3312,1.22223
706.1504,1.22251
706.9696,1.22229
707.7888,1.22258
708.608,1.22252
709.4272,1.22237
710.2464,1.22232
711.0656,1.22205
711.8848,1.22234
712.704,1.22233
713.5232,1.22255
714.3424,1.22209
715.1616,1.22314
715.9808,1.22261
716.8,1.22293
717.6192,1.2229
718.4384,1.22311
719.2576,1.22241
720.0768,1.22251
720.896,1.22203
721.7152,1.22253
722.5344,1.22142
723.3536,1.22173
724.1728,1.22144
724.992,1.22086
725.8112,1.22136
726.6304,1.22102
727.4496,1.22084
728.2688,1.22083
729.088,1.22085
729.9072,1.22094
730.7264,1.2212
731.5456,1.22111
732.3648,1.22101
733.184,1.22145
734.0032,1.22159
734.8224,1.22189
735.6416,1.22151
736.4608,1.22205
737.28,1.22226
738.0992,1.22248
738.9184,1.22209
739.7376,1.22219
740.5568,1.22201
741.376,1.22206
742.1952,1.22218
743.0144,1.22218
743.8336,1.22256
744.6528,1.22226
745.472,1.22227
746.2912,1.22186
747.1104,1.22141
747.9296,1.22163
748.7488,1.22174
749.568,1.22176
750.3872,1.22151
751.2064,1.22185
752.0256,1.22175
752.8448,1.22183
753.664,1.2219
754.4832,1.22086
755.3024,1.2211
756.1216,1.221
756.9408,1.22101
757.76,1.22097
758.5792,1.22087
759.3984,1.22079
760.2176,1.22111
761.0368,1.22039
761.856,1.2204
762.6752,1.22064
763.4944,1.22056
764.3136,1.22018
765.1328,1.22023
765.952,1.21972
766.7712,1.2196
767.5904,1.22007
768.4096,1.22004
769.2288,1.21966
770.048,1.21978
770.8672,1.22029
771.6864,1.22052
772.5056,1.22037
773.3248,1.22042
774.144,1.22033
774.9632,1.22023
775.7824,1.2202
776.6016,1.22043
777.4208,1.22042
778.24,1.22073
779.0592,1.22073
779.8784,1.22001
780.6976,1.22006
781.5168,1.21976
782.336,1.21977
783.1552,1.2191
783.9744,1.21904
784.7936,1.21904
785.6128,1.2193
786.432,1.21875
787.2512,1.21883
788.0704,1.21842
788.8896,1.21868
789.7088,1.21844
790.528,1.21875
791.3472,1.21873
792.1664,1.21864
792.9856,1.21861
793.8048,1.21868
794.624,1.2185
795.4432,1.21832
796.2624,1.21842
797.0816,1.21875
797.9008,1.21843
798.72,1.21892
799.5392,1.21866
800.3584,1.21876
801.1776,1.21863
801.9968,1.21842
802.816,1.21881
803.6352,1.21843
804.4544,1.21884
805.2736,1.21848
806.0928,1.21855
806.912,1.21837
807.7312,1.21808
808.5504,1.21807
809.3696,1.21811
810.1888,1.21782
811.008,1.21772
811.8272,1.21779
812.6464,1.21814
813.4656,1.21775
814.2848,1.21867
815.104,1.21884
815.9232,1.2186
816.7424,1.21881
817.5616,1.21864
818.3808,1.21862
819.2,1.21838
820.0192,1.218
820.8384,1.21816
821.6576,1.2178
822.4768,1.21805
823.296,1.21777
824.1152,1.21725
824.9344,1.21736
825.7536,1.21715
826.5728,1.21732
827.392,1.21724
828.2112,1.21719
829.0304,1.21819
829.8496,1.21816
830.6688,1.218
831.488,1.21821
832.3072,1.21794
833.1264,1.21824
833.9456,1.21838
834.7648,1.21864
835.584,1.21847
836.4032,1.21809
837.2224,1.21776
838.0416,1.21824
838.8608,1.21822
839.68,1.21784
840.4992,1.21769
841.3184,1.21748
842.1376,1.21726
842.9568,1.21718
843.776,1.21763
844.5952,1.21735
845.4144,1.2177
846.2336,1.21763
847.0528,1.21738
847.872,1.21724
848.6912,1.21755
849.5104,1.21752
850.3296,1.21744
851.1488,1.2173
851.968,1.21742
852.7872,1.21765
853.6064,1.21712
854.4256,1.21767
855.2448,1.21693
856.064,1.21664
856.8832,1.21676
857.7024,1.21677
858.5216,1.21631
859.3408,1.21603
860.16,1.21646
860.9792,1.21615
861.7984,1.21537
862.6176,1.21536
863.4368,1.21584
864.256,1.21542
865.0752,1.21468
865.8944,1.21483
866.7136,1.21474
867.5328,1.21492
868.352,1.21414
869.1712,1.21463
869.9904,1.21448
870.8096,1.21486
871.6288,1.21505
872.448,1.21479
873.2672,1.21487
874.0864,1.21531
874.9056,1.21537
875.7248,1.21579
876.544,1.21575
877.3632,1.21624
878.1824,1.21646
879.0016,1.21638
879.8208,1.21558
880.64,1.21545
881.4592,1.21537
882.2784,1.21525
883.0976,1.21497
883.9168,1.21502
884.736,1.21413
885.5552,1.21461
886.3744,1.21445
887.1936,1.21373
888.0128,1.21371
888.832,1.21366
889.6512,1.21363
890.4704,1.2139
891.2896,1.21355
892.1088,1.21352
892.928,1.21391
893.7472,1.21319
894.5664,1.21296
895.3856,1.21298
896.2048,1.21322
897.024,1.21266
897.8432,1.21274
898.6624,1.21279
899.4816,1.21266
900.3008,1.21178
901.12,1.21175
901.9392,1.21194
902.7584,1.21218
903.5776,1.21192
904.3968,1.21189
905.216,1.21221
906.0352,1.21187
906.8544,1.21213
907.6736,1.21169
908.4928,1.21161
909.312,1.2122
910.1312,1.2122
910.9504,1.2122
911.7696,1.21216
912.5888,1.21169
913.408,1.21168
914.2272,1.21219
915.0464,1.21197
915.8656,1.21131
916.6848,1.21116
917.504,1.21116
918.3232,1.21079
919.1424,1.21023
919.9616,1.21018
920.7808,1.20935
921.6,1.20919
922.4192,1.20866
923.2384,1.20808
924.0576,1.20813
924.8768,1.20796
925.696,1.20777
926.5152,1.20757
927.3344,1.20791
928.1536,1.2076
928.9728,1.20753
929.792,1.2077
930.6112,1.2071
931.4304,1.20712
932.2496,1.20706
933.0688,1.2069
933.888,1.20645
934.7072,1.20648
935.5264,1.20672
936.3456,1.20576
937.1648,1.2058
937.984,1.20501
938.8032,1.20479
939.6224,1.2045
940.4416,1.20424
941.2608,1.20343
942.08,1.20362
942.8992,1.20297
943.7184,1.20214
944.5376,1.20101
945.3568,1.20024
946.176,1.19946
946.9952,1.19861
947.8144,1.198
948.6336,1.19659
949.4528,1.19533
950.272,1.1943
951.0912,1.19287
951.9104,1.19207
952.7296,1.19083
953.5488,1.19011
954.368,1.18887
955.1872,1.18767
956.0064,1.18691
956.8256,1.18641
957.6448,1.18548
958.464,1.18595
959.2832,1.18536
960.1024,1.1859
960.9216,1.18549
961.7408,1.18587
962.56,1.18598
963.3792,1.1861
964.1984,1.18672
965.0176,1.18715
965.8368,1.1867
966.656,1.18767
967.4752,1.18727
968.2944,1.18746
969.1136,1.18725
969.9328,1.18738
970.752,1.1869
971.5712,1.18713
972.3904,1.18668
973.2096,1.18672
974.0288,1.18653
974.848,1.18647
975.6672,1.18641
976.4864,1.18617
977.3056,1.18648
978.1248,1.18612
978.944,1.186
979.7632,1.18637
980.5824,1.18636
981.4016,1.18657
982.2208,1.18625
983.04,1.18634
983.8592,1.18615
984.6784,1.18612
985.4976,1.18662
986.3168,1.18718
987.136,1.18717
987.9552,1.18708
988.7744,1.18755
989.5936,1.18731
990.4128,1.18733
991.232,1.18741
992.0512,1.18722
992.8704,1.18732
993.6896,1.18732
994.5088,1.18771
995.328,1.18659
996.1472,1.18705
996.9664,1.18673
997.7856,1.18662
998.6048,1.18668
999.424,1.18605
1000.2432,1.18619
1001.0624,1.1864
1001.8816,1.1864
1002.7008,1.18616
1003.52,1.18633
1004.3392,1.18634
1005.1584,1.18606
1005.9776,1.18637
1006.7968,1.18608
1007.616,1.18613
1008.4352,1.18618
1009.2544,1.18634
1010.0736,1.18654
1010.8928,1.18632
1011.712,1.18652
1012.5312,1.18646
1013.3504,1.1863
1014.1696,1.18699
1014.9888,1.1871
1015.808,1.1868
1016.6272,1.18697
1017.4464,1.18766
1018.2656,1.18775
1019.0848,1.18797
1019.904,1.18792
1020.7232,1.18788
1021.5424,1.18809
1022.3616,1.18812
1023.1808,1.18832
1024,1.18806
1024.8192,1.18817
1025.6384,1.18727
1026.4576,1.18756
1027.2768,1.18764
1028.096,1.18689
1028.9152,1.1866
1029.7344,1.18601
1030.5536,1.18597
1031.3728,1.18622
1032.192,1.18602
1033.0112,1.18571
1033.8304,1.18542
1034.6496,1.18588
1035.4688,1.18591
1036.288,1.18649
1037.1072,1.18646
1037.9264,1.18603
1038.7456,1.18631
1039.5648,1.1863
1040.384,1.18621
1041.2032,1.18636
1042.0224,1.18575
1042.8416,1.18541
1043.6608,1.18577
1044.48,1.18564
1045.2992,1.18538
1046.1184,1.18582
1046.9376,1.18578
1047.7568,1.18547
1048.576,1.18568
1049.3952,1.18547
1050.2144,1.18564
1051.0336,1.18657
1051.8528,1.18625
1052.672,1.18606
1053.4912,1.18654
1054.3104,1.18638
1055.1296,1.18638
1055.9488,1.18604
1056.768,1.1864
1057.5872,1.18658
1058.4064,1.18639
1059.2256,1.18634
1060.0448,1.18655
1060.864,1.18635
1061.6832,1.1861
1062.5024,1.186
1063.3216,1.18651
1064.1408,1.18657
1064.96,1.18627
1065.7792,1.18627
1066.5984,1.18643
1067.4176,1.18634
1068.2368,1.18612
1069.056,1.18639
1069.8752,1.18636
1070.6944,1.18619
1071.5136,1.18616
1072.3328,1.18652
1073.152,1.18646
1073.9712,1.18599
1074.7904,1.18651
1075.6096,1.18628
1076.4288,1.18631
1077.248,1.1864
1078.0672,1.18621
1078.8864,1.18597
1079.7056,1.1862
1080.5248,1.18618
1081.344,1.18595
1082.1632,1.18542
1082.9824,1.18575
1083.8016,1.18575
1084.6208,1.18573
1085.44,1.18563
1086.2592,1.18541
1087.0784,1.18591
1087.8976,1.18485
1088.7168,1.18495
1089.536,1.18478
1090.3552,1.18498
1091.1744,1.18493
1091.9936,1.18523
1092.8128,1.18509
1093.632,1.18521
1094.4512,1.1848
1095.2704,1.18523
1096.0896,1.18533
1096.9088,1.18482
1097.728,1.18484
1098.5472,1.18579
1099.3664,1.18537
1100.1856,1.18585
1101.0048,1.18581
1101.824,1.18565
1102.6432,1.18651
1103.4624,1.18646
1104.2816,1.1865
1105.1008,1.18652
1105.92,1.18541
1106.7392,1.18591
1107.5584,1.18557
1108.3776,1.18558
1109.1968,1.18561
1110.016,1.18522
1110.8352,1.18499
1111.6544,1.18501
1112.4736,1.18478
1113.2928,1.18529
1114.112,1.18512
1114.9312,1.18476
1115.7504,1.18552
1116.5696,1.1857
1117.3888,1.18565
1118.208,1.18558
1119.0272,1.18552
1119.8464,1.18545
1120.6656,1.1857
1121.4848,1.18594
1122.304,1.18582
1123.1232,1.1855
1123.9424,1.18571
1124.7616,1.18539
1125.5808,1.18558
1126.4,1.18583
1127.2192,1.18554
1128.0384,1.18567
1128.8576,1.1856
1129.6768,1.18536
1130.496,1.18553
1131.3152,1.18537
1132.1344,1.18568
1132.9536,1.18624
1133.7728,1.18608
1134.592,1.18602
1135.4112,1.186
1136.2304,1.18704
1137.0496,1.18714
1137.8688,1.18718
1138.688,1.18682
1139.5072,1.18713
1140.3264,1.1867
1141.1456,1.18667
1141.9648,1.1869
1142.784,1.18604
1143.6032,1.18643
1144.4224,1.18607
1145.2416,1.18645
1146.0608,1.1864
1146.88,1.18652
1147.6992,1.1864
1148.5184,1.18695
1149.3376,1.18683
1150.1568,1.18685
1150.976,1.18689
1151.7952,1.18695
1152.6144,1.18702
