 time [ms],current channel 1
94.208,1.09797
95.0272,1.09794
95.8464,1.09788
96.6656,1.09786
97.4848,1.09779
98.304,1.09774
99.1232,1.09768
99.9424,1.09768
100.7616,1.09759
101.5808,1.09761
102.4,1.09758
103.2192,1.09754
104.0384,1.09758
104.8576,1.09758
105.6768,1.09753
106.496,1.09754
107.3152,1.09761
108.1344,1.09759
108.9536,1.0977
109.7728,1.09772
110.592,1.09781
111.4112,1.09787
112.2304,1.09785
113.0496,1.09794
113.8688,1.09795
114.688,1.09795
115.5072,1.0979
116.3264,1.09785
117.1456,1.09778
117.9648,1.09776
118.784,1.09764
119.6032,1.09748
120.4224,1.09739
121.2416,1.09726
122.0608,1.09721
122.88,1.09706
123.6992,1.09703
124.5184,1.09699
125.3376,1.09697
126.1568,1.09698
126.976,1.09698
127.7952,1.09704
128.6144,1.09714
129.4336,1.0972
130.2528,1.09734
131.072,1.09739
131.8912,1.09748
132.7104,1.09757
133.5296,1.09769
134.3488,1.09772
135.168,1.09788
135.9872,1.09792
136.8064,1.09795
137.6256,1.09807
138.4448,1.09811
139.264,1.09819
140.0832,1.09815
140.9024,1.09819
141.7216,1.09814
142.5408,1.09818
143.36,1.09809
144.1792,1.09802
144.9984,1.09794
145.8176,1.09786
146.6368,1.09774
147.456,1.0976
148.2752,1.09758
149.0944,1.09741
149.9136,1.09736
150.7328,1.09729
151.552,1.09727
152.3712,1.09725
153.1904,1.09722
154.0096,1.09722
154.8288,1.09728
155.648,1.09731
156.4672,1.09736
157.2864,1.09736
158.1056,1.09742
158.9248,1.09748
159.744,1.0975
160.5632,1.09755
161.3824,1.09755
162.2016,1.09763
163.0208,1.09766
163.84,1.09768
164.6592,1.09773
165.4784,1.09784
166.2976,1.0979
167.1168,1.09795
167.936,1.09802
168.7552,1.09808
169.5744,1.09819
170.3936,1.09825
171.2128,1.09825
172.032,1.09818
172.8512,1.09808
173.6704,1.09802
174.4896,1.098
175.3088,1.09784
176.128,1.09773
176.9472,1.09759
177.7664,1.09758
178.5856,1.0975
179.4048,1.09742
180.224,1.0974
181.0432,1.09742
181.8624,1.09749
182.6816,1.09754
183.5008,1.09761
184.32,1.09775
185.1392,1.09778
185.9584,1.09789
186.7776,1.09794
187.5968,1.09798
188.416,1.09803
189.2352,1.09803
190.0544,1.098
190.8736,1.09796
191.6928,1.0979
192.512,1.0979
193.3312,1.09785
194.1504,1.09783
194.9696,1.09787
195.7888,1.09788
196.608,1.09793
197.4272,1.09792
198.2464,1.09796
199.0656,1.09806
199.8848,1.0981
200.704,1.09819
201.5232,1.09823
202.3424,1.09821
203.1616,1.09822
203.9808,1.09816
204.8,1.09815
205.6192,1.09809
206.4384,1.09798
207.2576,1.09794
208.0768,1.09788
208.896,1.09779
209.7152,1.09773
210.5344,1.09765
211.3536,1.09761
212.1728,1.0976
212.992,1.09762
213.8112,1.09761
214.6304,1.09762
215.4496,1.09764
216.2688,1.09761
217.088,1.09769
217.9072,1.09766
218.7264,1.09773
219.5456,1.0978
220.3648,1.09789
221.184,1.09801
222.0032,1.09804
222.8224,1.09808
223.6416,1.09815
224.4608,1.09825
225.28,1.09828
226.0992,1.09826
226.9184,1.09832
227.7376,1.09829
228.5568,1.09822
229.376,1.09818
230.1952,1.09808
231.0144,1.09805
231.8336,1.0979
232.6528,1.09777
233.472,1.09776
234.2912,1.09764
235.1104,1.09755
235.9296,1.09751
236.7488,1.09742
237.568,1.09742
238.3872,1.09744
239.2064,1.09744
240.0256,1.09752
240.8448,1.09754
241.664,1.09764
242.4832,1.09769
243.3024,1.0978
244.1216,1.09786
244.9408,1.09793
245.76,1.09799
246.5792,1.09795
247.3984,1.09802
248.2176,1.09801
249.0368,1.09807
249.856,1.09804
250.6752,1.098
251.4944,1.09799
252.3136,1.09791
253.1328,1.09788
253.952,1.09782
254.7712,1.09777
255.5904,1.09765
256.4096,1.09768
257.2288,1.09764
258.048,1.09754
258.8672,1.0975
259.6864,1.09747
260.5056,1.09749
261.3248,1.09742
262.144,1.09751
262.9632,1.09746
263.7824,1.09752
264.6016,1.09753
265.4208,1.09754
266.24,1.0976
267.0592,1.09768
267.8784,1.09772
268.6976,1.09775
269.5168,1.09782
270.336,1.09786
271.1552,1.0979
271.9744,1.09799
272.7936,1.09798
273.6128,1.09803
274.432,1.0981
275.2512,1.0981
276.0704,1.0981
276.8896,1.09807
277.7088,1.09809
278.528,1.09812
279.3472,1.09808
280.1664,1.09802
280.9856,1.09807
281.8048,1.09806
282.624,1.098
283.4432,1.09798
284.2624,1.09796
285.0816,1.09796
285.9008,1.09801
286.72,1.09806
287.5392,1.09812
288.3584,1.09811
289.1776,1.09814
289.9968,1.0982
290.816,1.09826
291.6352,1.09829
292.4544,1.09828
293.2736,1.09829
294.0928,1.09821
294.912,1.09816
295.7312,1.09812
296.5504,1.09805
297.3696,1.09791
298.1888,1.09781
299.008,1.09776
299.8272,1.0976
300.6464,1.09749
301.4656,1.09746
302.2848,1.09735
303.104,1.09729
303.9232,1.09732
304.7424,1.09732
305.5616,1.09733
306.3808,1.0973
307.2,1.0974
308.0192,1.09742
308.8384,1.09744
309.6576,1.09747
310.4768,1.09756
311.296,1.09753
312.1152,1.09763
312.9344,1.09759
313.7536,1.09761
314.5728,1.0976
315.392,1.09756
316.2112,1.09752
317.0304,1.09749
317.8496,1.0975
318.6688,1.09742
319.488,1.09746
320.3072,1.09741
321.1264,1.09746
321.9456,1.09744
322.7648,1.09741
323.584,1.09748
324.4032,1.09758
325.2224,1.0976
326.0416,1.09771
326.8608,1.09777
327.68,1.09783
328.4992,1.09797
329.3184,1.09802
330.1376,1.09801
330.9568,1.09802
331.776,1.09807
332.5952,1.09797
333.4144,1.09795
334.2336,1.09788
335.0528,1.09782
335.872,1.0977
336.6912,1.09756
337.5104,1.09751
338.3296,1.09738
339.1488,1.09732
339.968,1.09731
340.7872,1.09723
341.6064,1.09733
342.4256,1.09732
343.2448,1.09737
344.064,1.09745
344.8832,1.09754
345.7024,1.09761
346.5216,1.09771
347.3408,1.09782
348.16,1.09783
348.9792,1.09785
349.7984,1.09794
350.6176,1.09792
351.4368,1.09786
352.256,1.09783
353.0752,1.09778
353.8944,1.09778
354.7136,1.09776
355.5328,1.09771
356.352,1.09771
357.1712,1.09772
357.9904,1.0978
358.8096,1.09782
359.6288,1.09787
360.448,1.09783
361.2672,1.0979
362.0864,1.0979
362.9056,1.09794
363.7248,1.09794
364.544,1.09784
365.3632,1.09781
366.1824,1.09774
367.0016,1.09773
367.8208,1.09769
368.64,1.09759
369.4592,1.09764
370.2784,1.09763
371.0976,1.0977
371.9168,1.09766
372.736,1.09776
373.5552,1.0978
374.3744,1.09783
375.1936,1.09793
376.0128,1.098
376.832,1.09806
377.6512,1.09806
378.4704,1.09807
379.2896,1.09799
380.1088,1.09798
380.928,1.09798
381.7472,1.09789
382.5664,1.09794
383.3856,1.09793
384.2048,1.09793
385.024,1.09789
385.8432,1.09796
386.6624,1.09804
387.4816,1.0981
388.3008,1.09815
389.12,1.09823
389.9392,1.09831
390.7584,1.09826
391.5776,1.09828
392.3968,1.09829
393.216,1.0982
394.0352,1.0981
394.8544,1.09796
395.6736,1.09783
396.4928,1.09769
397.312,1.09755
398.1312,1.0974
398.9504,1.09721
399.7696,1.09706
400.5888,1.0969
401.408,1.09684
402.2272,1.0967
403.0464,1.0967
403.8656,1.09662
404.6848,1.09663
405.504,1.09667
406.3232,1.09677
407.1424,1.0968
407.9616,1.0969
408.7808,1.09693
409.6,1.09705
410.4192,1.09712
411.2384,1.09713
412.0576,1.09718
412.8768,1.09727
413.696,1.09726
414.5152,1.09727
415.3344,1.09716
416.1536,1.09717
416.9728,1.0971
417.792,1.09714
418.6112,1.09706
419.4304,1.09702
420.2496,1.09692
421.0688,1.09686
421.888,1.09689
422.7072,1.09685
423.5264,1.09674
424.3456,1.09679
425.1648,1.09679
425.984,1.09681
426.8032,1.09684
427.6224,1.09688
428.4416,1.09694
429.2608,1.09706
430.08,1.09722
430.8992,1.09725
431.7184,1.09735
432.5376,1.09748
433.3568,1.09761
434.176,1.09766
434.9952,1.09782
435.8144,1.09785
436.6336,1.09787
437.4528,1.09793
438.272,1.09791
439.0912,1.09792
439.9104,1.09783
440.7296,1.09781
441.5488,1.09775
442.368,1.09767
443.1872,1.09752
444.0064,1.09746
444.8256,1.09737
445.6448,1.0973
446.464,1.09722
447.2832,1.09715
448.1024,1.09711
448.9216,1.09705
449.7408,1.0971
450.56,1.09703
451.3792,1.09706
452.1984,1.09709
453.0176,1.09712
453.8368,1.09716
454.656,1.09723
455.4752,1.0973
456.2944,1.09738
457.1136,1.09741
457.9328,1.09752
458.752,1.09757
459.5712,1.09756
460.3904,1.09755
461.2096,1.09752
462.0288,1.09745
462.848,1.09738
463.6672,1.09724
464.4864,1.09714
465.3056,1.09709
466.1248,1.09693
466.944,1.0968
467.7632,1.09677
468.5824,1.09668
469.4016,1.09669
470.2208,1.09667
471.04,1.09662
471.8592,1.09669
472.6784,1.09678
473.4976,1.09679
474.3168,1.0968
475.136,1.09691
475.9552,1.09703
476.7744,1.09704
477.5936,1.0971
478.4128,1.09719
479.232,1.09718
480.0512,1.09725
480.8704,1.09729
481.6896,1.09731
482.5088,1.0973
483.328,1.09729
484.1472,1.09729
484.9664,1.09727
485.7856,1.09718
486.6048,1.09718
487.424,1.09711
488.2432,1.09706
489.0624,1.09699
489.8816,1.09694
490.7008,1.0969
491.52,1.0968
492.3392,1.09683
493.1584,1.09677
493.9776,1.09674
494.7968,1.09678
495.616,1.09674
496.4352,1.09672
497.2544,1.09667
498.0736,1.09672
498.8928,1.09668
499.712,1.09671
500.5312,1.09668
501.3504,1.09678
502.1696,1.09679
502.9888,1.09685
503.808,1.09686
504.6272,1.097
505.4464,1.09706
506.2656,1.09716
507.0848,1.09731
507.904,1.09746
508.7232,1.09755
509.5424,1.09762
510.3616,1.09774
511.1808,1.09782
512,1.09778
512.8192,1.09789
513.6384,1.09787
514.4576,1.09787
515.2768,1.09785
516.096,1.09786
516.9152,1.09779
517.7344,1.09777
518.5536,1.09781
519.3728,1.09774
520.192,1.09772
521.0112,1.09776
521.8304,1.0977
522.6496,1.09758
523.4688,1.09755
524.288,1.09757
525.1072,1.09748
525.9264,1.09742
526.7456,1.09737
527.5648,1.0974
528.384,1.09733
529.2032,1.09728
530.0224,1.09735
530.8416,1.09739
531.6608,1.0974
532.48,1.09741
533.2992,1.09744
534.1184,1.09745
534.9376,1.09742
535.7568,1.09735
536.576,1.09738
537.3952,1.09728
538.2144,1.09724
539.0336,1.09714
539.8528,1.09704
540.672,1.09699
541.4912,1.09694
542.3104,1.09689
543.1296,1.09688
543.9488,1.09682
544.768,1.09691
545.5872,1.09687
546.4064,1.09692
547.2256,1.09704
548.0448,1.09715
548.864,1.09719
549.6832,1.09727
550.5024,1.09735
551.3216,1.09745
552.1408,1.0975
552.96,1.0975
553.7792,1.09753
554.5984,1.09758
555.4176,1.09756
556.2368,1.09754
557.056,1.09758
557.8752,1.09751
558.6944,1.09751
559.5136,1.09747
560.3328,1.0974
561.152,1.09744
561.9712,1.09737
562.7904,1.09734
563.6096,1.09737
564.4288,1.09729
565.248,1.09729
566.0672,1.09731
566.8864,1.09729
567.7056,1.09728
568.5248,1.09733
569.344,1.09732
570.1632,1.09738
570.9824,1.09734
571.8016,1.09739
572.6208,1.09745
573.44,1.09742
574.2592,1.09742
575.0784,1.09749
575.8976,1.09748
576.7168,1.09749
577.536,1.0974
578.3552,1.09745
579.1744,1.09739
579.9936,1.09733
580.8128,1.09723
581.632,1.09717
582.4512,1.0971
583.2704,1.09698
584.0896,1.09694
584.9088,1.09689
585.728,1.09689
586.5472,1.09679
587.3664,1.09683
588.1856,1.09683
589.0048,1.09688
589.824,1.09695
590.6432,1.09699
591.4624,1.09707
592.2816,1.09714
593.1008,1.09728
593.92,1.09729
594.7392,1.09739
595.5584,1.09742
596.3776,1.09749
597.1968,1.09756
598.016,1.09763
598.8352,1.09761
599.6544,1.09762
600.4736,1.09753
601.2928,1.09753
602.112,1.09741
602.9312,1.0974
603.7504,1.09729
604.5696,1.09716
605.3888,1.09709
606.208,1.09698
607.0272,1.09688
607.8464,1.09679
608.6656,1.09679
609.4848,1.09671
610.304,1.09671
611.1232,1.0967
611.9424,1.09679
612.7616,1.09688
613.5808,1.09694
614.4,1.09709
615.2192,1.09727
616.0384,1.09735
616.8576,1.09748
617.6768,1.09762
618.496,1.09772
619.3152,1.09776
620.1344,1.09781
620.9536,1.09776
621.7728,1.0976
622.592,1.09747
623.4112,1.09732
624.2304,1.09713
625.0496,1.09694
625.8688,1.09674
626.688,1.09659
627.5072,1.09643
628.3264,1.09638
629.1456,1.09632
629.9648,1.0964
630.784,1.09645
631.6032,1.09659
632.4224,1.09673
633.2416,1.09681
634.0608,1.09699
634.88,1.09715
635.6992,1.09722
636.5184,1.09735
637.3376,1.09735
638.1568,1.09735
638.976,1.0974
639.7952,1.09732
640.6144,1.09717
641.4336,1.09713
642.2528,1.09698
643.072,1.09686
643.8912,1.09678
644.7104,1.09664
645.5296,1.09651
646.3488,1.09647
647.168,1.09637
647.9872,1.09637
648.8064,1.09631
649.6256,1.09636
650.4448,1.09641
651.264,1.09645
652.0832,1.09654
652.9024,1.09655
653.7216,1.09661
654.5408,1.09671
655.36,1.09674
656.1792,1.09675
656.9984,1.09675
657.8176,1.09669
658.6368,1.09667
659.456,1.09658
660.2752,1.09646
661.0944,1.09638
661.9136,1.09627
662.7328,1.0962
663.552,1.09612
664.3712,1.09607
665.1904,1.0961
666.0096,1.09617
666.8288,1.09622
667.648,1.09625
668.4672,1.09631
669.2864,1.09641
670.1056,1.09647
670.9248,1.0965
671.744,1.09651
672.5632,1.09649
673.3824,1.09648
674.2016,1.09645
675.0208,1.09646
675.84,1.09637
676.6592,1.09637
677.4784,1.09645
678.2976,1.0965
679.1168,1.09657
679.936,1.0967
680.7552,1.09684
681.5744,1.09697
682.3936,1.09703
683.2128,1.09705
684.032,1.09715
684.8512,1.09704
685.6704,1.09697
686.4896,1.09691
687.3088,1.09682
688.128,1.09666
688.9472,1.09652
689.7664,1.09631
690.5856,1.09621
691.4048,1.0961
692.224,1.09602
693.0432,1.09601
693.8624,1.09603
694.6816,1.09611
695.5008,1.09616
696.32,1.09623
697.1392,1.0963
697.9584,1.09641
698.7776,1.09648
699.5968,1.09645
700.416,1.09646
701.2352,1.09643
702.0544,1.09647
702.8736,1.09648
703.6928,1.09638
704.512,1.09634
705.3312,1.09632
706.1504,1.0963
706.9696,1.09625
707.7888,1.0962
708.608,1.09623
709.4272,1.09619
710.2464,1.09618
711.0656,1.09624
711.8848,1.09619
712.704,1.09619
713.5232,1.09624
714.3424,1.09618
715.1616,1.09607
715.9808,1.09601
716.8,1.09598
717.6192,1.0959
718.4384,1.09583
719.2576,1.09585
720.0768,1.0958
720.896,1.09581
721.7152,1.09579
722.5344,1.09575
723.3536,1.09587
724.1728,1.0959
724.992,1.09597
725.8112,1.09606
726.6304,1.09616
727.4496,1.09627
728.2688,1.09638
729.088,1.09646
729.9072,1.09658
730.7264,1.09662
731.5456,1.09669
732.3648,1.09683
733.184,1.09683
734.0032,1.09687
734.8224,1.09695
735.6416,1.09693
736.4608,1.09691
737.28,1.09702
738.0992,1.09695
738.9184,1.09695
739.7376,1.09693
740.5568,1.0969
741.376,1.09683
742.1952,1.09679
743.0144,1.09675
743.8336,1.09676
744.6528,1.09674
745.472,1.09675
746.2912,1.09673
747.1104,1.09668
747.9296,1.09667
748.7488,1.0967
749.568,1.09667
750.3872,1.09663
751.2064,1.0966
752.0256,1.09648
752.8448,1.09641
753.664,1.09632
754.4832,1.09618
755.3024,1.09614
756.1216,1.09601
756.9408,1.09598
757.76,1.09596
758.5792,1.09593
759.3984,1.09592
760.2176,1.09594
761.0368,1.0959
761.856,1.09594
762.6752,1.09599
763.4944,1.096
764.3136,1.0961
765.1328,1.09614
765.952,1.09628
766.7712,1.09633
767.5904,1.09645
768.4096,1.09654
769.2288,1.09665
770.048,1.0967
770.8672,1.09677
771.6864,1.09675
772.5056,1.09678
773.3248,1.09668
774.144,1.09662
774.9632,1.09649
775.7824,1.09636
776.6016,1.09617
777.4208,1.09596
778.24,1.09585
779.0592,1.09566
779.8784,1.09556
780.6976,1.09546
781.5168,1.09549
782.336,1.09556
783.1552,1.0956
783.9744,1.09572
784.7936,1.09592
785.6128,1.09602
786.432,1.09623
787.2512,1.09633
788.0704,1.09643
788.8896,1.09652
789.7088,1.09657
790.528,1.09664
791.3472,1.09663
792.1664,1.09658
792.9856,1.09659
793.8048,1.09653
794.624,1.09648
795.4432,1.0964
796.2624,1.09633
797.0816,1.09622
797.9008,1.09612
798.72,1.09607
799.5392,1.09594
800.3584,1.09592
801.1776,1.0958
801.9968,1.09575
802.816,1.09567
803.6352,1.09561
804.4544,1.09561
805.2736,1.09561
806.0928,1.09568
806.912,1.09573
807.7312,1.09585
808.5504,1.09596
809.3696,1.09608
810.1888,1.09625
811.008,1.09646
811.8272,1.09659
812.6464,1.09673
813.4656,1.09677
814.2848,1.09682
815.104,1.09691
815.9232,1.0969
816.7424,1.09688
817.5616,1.09689
818.3808,1.09691
819.2,1.09688
820.0192,1.09681
820.8384,1.09681
821.6576,1.09689
822.4768,1.09687
823.296,1.09687
824.1152,1.09697
824.9344,1.09692
825.7536,1.09694
826.5728,1.09693
827.392,1.09695
828.2112,1.09694
829.0304,1.09686
829.8496,1.09686
830.6688,1.09683
831.488,1.09677
832.3072,1.09677
833.1264,1.09671
833.9456,1.09673
834.7648,1.09678
835.584,1.09674
836.4032,1.09683
837.2224,1.09688
838.0416,1.09694
838.8608,1.09707
839.68,1.09715
840.4992,1.09719
841.3184,1.09722
842.1376,1.09734
842.9568,1.09732
843.776,1.09732
844.5952,1.09732
845.4144,1.09727
846.2336,1.09727
847.0528,1.09721
847.872,1.0971
848.6912,1.09709
849.5104,1.09706
850.3296,1.09703
851.1488,1.09694
851.968,1.09691
852.7872,1.09687
853.6064,1.09687
854.4256,1.0968
855.2448,1.09676
856.064,1.09676
856.8832,1.09668
857.7024,1.09669
858.5216,1.09661
859.3408,1.09655
860.16,1.09653
860.9792,1.09645
861.7984,1.09641
862.6176,1.09634
863.4368,1.09625
864.256,1.09613
865.0752,1.09611
865.8944,1.09603
866.7136,1.09599
867.5328,1.09588
868.352,1.09582
869.1712,1.09581
869.9904,1.09577
870.8096,1.09577
871.6288,1.09576
872.448,1.09578
873.2672,1.09585
874.0864,1.09593
874.9056,1.09596
875.7248,1.09604
876.544,1.09609
877.3632,1.09615
878.1824,1.0962
879.0016,1.09629
879.8208,1.09625
880.64,1.09635
881.4592,1.09638
882.2784,1.09644
883.0976,1.09652
883.9168,1.09653
884.736,1.09658
885.5552,1.09656
886.3744,1.09667
887.1936,1.09667
888.0128,1.09662
888.832,1.09666
889.6512,1.09659
890.4704,1.09653
891.2896,1.0965
892.1088,1.09648
892.928,1.09633
893.7472,1.09628
894.5664,1.09622
895.3856,1.0961
896.2048,1.09602
897.024,1.09597
897.8432,1.09585
898.6624,1.09587
899.4816,1.0958
900.3008,1.09578
901.12,1.0958
901.9392,1.09577
902.7584,1.09585
903.5776,1.09587
904.3968,1.09596
905.216,1.09601
906.0352,1.09616
906.8544,1.09628
907.6736,1.09648
908.4928,1.09657
909.312,1.0967
910.1312,1.09688
910.9504,1.09698
911.7696,1.09709
912.5888,1.09719
913.408,1.09718
914.2272,1.09725
915.0464,1.09721
915.8656,1.09713
916.6848,1.09707
917.504,1.09696
918.3232,1.09683
919.1424,1.0967
919.9616,1.09649
920.7808,1.09643
921.6,1.09631
922.4192,1.09629
923.2384,1.09619
924.0576,1.09621
924.8768,1.0962
925.696,1.09628
926.5152,1.09631
927.3344,1.09638
928.1536,1.09648
928.9728,1.09652
929.792,1.0966
930.6112,1.09666
931.4304,1.0967
932.2496,1.09669
933.0688,1.09676
933.888,1.0968
934.7072,1.09682
935.5264,1.0968
936.3456,1.09688
937.1648,1.09687
937.984,1.0968
938.8032,1.09681
939.6224,1.09675
940.4416,1.09676
941.2608,1.09672
942.08,1.09661
942.8992,1.09659
943.7184,1.09656
944.5376,1.0965
945.3568,1.09651
946.176,1.09651
946.9952,1.09649
947.8144,1.09657
948.6336,1.0966
949.4528,1.09664
950.272,1.09666
951.0912,1.09662
951.9104,1.09673
952.7296,1.09668
953.5488,1.09671
954.368,1.09661
955.1872,1.09666
956.0064,1.0966
956.8256,1.09655
957.6448,1.09654
958.464,1.09649
959.2832,1.09648
960.1024,1.09643
960.9216,1.09647
961.7408,1.09638
962.56,1.09642
963.3792,1.09641
964.1984,1.0963
965.0176,1.09629
965.8368,1.09629
966.656,1.09619
967.4752,1.09613
968.2944,1.09611
969.1136,1.09607
969.9328,1.09602
970.752,1.096
971.5712,1.096
972.3904,1.09606
973.2096,1.096
974.0288,1.09606
974.848,1.09615
975.6672,1.09623
976.4864,1.0963
977.3056,1.09634
978.1248,1.09642
978.944,1.09642
979.7632,1.09645
980.5824,1.09648
981.4016,1.09642
982.2208,1.09639
983.04,1.09635
983.8592,1.09627
984.6784,1.09624
985.4976,1.0962
986.3168,1.09617
987.136,1.09613
987.9552,1.09614
988.7744,1.09615
989.5936,1.0962
990.4128,1.09628
991.232,1.09634
992.0512,1.09639
992.8704,1.09653
993.6896,1.0966
994.5088,1.09662
995.328,1.09679
996.1472,1.09679
996.9664,1.0969
997.7856,1.09686
998.6048,1.09686
999.424,1.09691
1000.2432,1.09686
1001.0624,1.09686
1001.8816,1.09682
1002.7008,1.09679
1003.52,1.09679
1004.3392,1.09672
1005.1584,1.09668
1005.9776,1.09671
1006.7968,1.09669
1007.616,1.09668
1008.4352,1.09672
1009.2544,1.09669
1010.0736,1.09672
1010.8928,1.09667
1011.712,1.09676
1012.5312,1.09674
1013.3504,1.09674
1014.1696,1.09669
1014.9888,1.0967
1015.808,1.0967
1016.6272,1.09669
1017.4464,1.09672
1018.2656,1.09668
1019.0848,1.09668
1019.904,1.09668
1020.7232,1.09669
1021.5424,1.09663
1022.3616,1.09667
1023.1808,1.09662
1024,1.09661
1024.8192,1.09664
1025.6384,1.09662
1026.4576,1.09665
1027.2768,1.09671
1028.096,1.09667
1028.9152,1.09675
1029.7344,1.09689
1030.5536,1.09693
1031.3728,1.09705
1032.192,1.09714
1033.0112,1.09721
1033.8304,1.09718
1034.6496,1.09717
1035.4688,1.09713
1036.288,1.09707
1037.1072,1.09688
1037.9264,1.09673
1038.7456,1.09653
1039.5648,1.09627
1040.384,1.09608
1041.2032,1.09583
1042.0224,1.09571
1042.8416,1.09561
1043.6608,1.09555
1044.48,1.09555
1045.2992,1.09558
1046.1184,1.09566
1046.9376,1.09579
1047.7568,1.09596
1048.576,1.09616
1049.3952,1.09631
1050.2144,1.0965
1051.0336,1.09669
1051.8528,1.09682
1052.672,1.0969
1053.4912,1.09694
1054.3104,1.09699
1055.1296,1.097
1055.9488,1.09697
1056.768,1.09694
1057.5872,1.0969
1058.4064,1.0968
1059.2256,1.09684
1060.0448,1.09674
1060.864,1.09673
1061.6832,1.09671
1062.5024,1.09672
1063.3216,1.09662
1064.1408,1.09655
1064.96,1.09658
1065.7792,1.0965
1066.5984,1.09641
1067.4176,1.09633
1068.2368,1.09626
1069.056,1.09622
1069.8752,1.09615
1070.6944,1.09613
1071.5136,1.0961
1072.3328,1.09612
1073.152,1.09622
1073.9712,1.0963
1074.7904,1.09631
1075.6096,1.09648
1076.4288,1.09658
1077.248,1.09675
1078.0672,1.09689
1078.8864,1.09695
1079.7056,1.09707
1080.5248,1.09715
1081.344,1.0971
1082.1632,1.09711
1082.9824,1.09711
1083.8016,1.09709
1084.6208,1.09699
1085.44,1.0969
1086.2592,1.09674
1087.0784,1.0967
1087.8976,1.0966
1088.7168,1.09646
1089.536,1.09632
1090.3552,1.09624
1091.1744,1.09622
1091.9936,1.09615
1092.8128,1.09618
1093.632,1.09612
1094.4512,1.09616
1095.2704,1.09612
1096.0896,1.09623
1096.9088,1.09621
1097.728,1.0963
1098.5472,1.09628
1099.3664,1.09631
1100.1856,1.09638
1101.0048,1.0964
1101.824,1.09642
1102.6432,1.09646
1103.4624,1.09645
1104.2816,1.09651
1105.1008,1.09653
1105.92,1.09656
1106.7392,1.09661
1107.5584,1.09664
1108.3776,1.09672
1109.1968,1.09676
1110.016,1.09684
1110.8352,1.09689
1111.6544,1.0969
1112.4736,1.0969
1113.2928,1.09691
1114.112,1.09681
1114.9312,1.09676
1115.7504,1.09671
1116.5696,1.09655
1117.3888,1.09647
1118.208,1.09634
1119.0272,1.09625
1119.8464,1.09617
1120.6656,1.09604
1121.4848,1.09598
1122.304,1.09587
1123.1232,1.0958
1123.9424,1.09572
1124.7616,1.09571
1125.5808,1.09572
1126.4,1.09574
1127.2192,1.09577
1128.0384,1.09585
1128.8576,1.09599
1129.6768,1.0961
1130.496,1.09622
1131.3152,1.09631
1132.1344,1.09651
1132.9536,1.09672
1133.7728,1.09681
1134.592,1.09693
1135.4112,1.097
1136.2304,1.09706
1137.0496,1.09708
1137.8688,1.09707
1138.688,1.09698
1139.5072,1.09692
1140.3264,1.09682
1141.1456,1.09679
1141.9648,1.09661
1142.784,1.09655
1143.6032,1.09644
1144.4224,1.09641
1145.2416,1.09634
1146.0608,1.09627
1146.88,1.09623
1147.6992,1.09624
1148.5184,1.09614
1149.3376,1.09608
1150.1568,1.09601
1150.976,1.09594
1151.7952,1.09591
1152.6144,1.09586
