 time [ms],current channel 1
355.5328,2.1003
356.352,2.09984
357.1712,2.09951
357.9904,2.09946
358.8096,2.09931
359.6288,2.0991
360.448,2.09915
361.2672,2.09932
362.0864,2.09938
362.9056,2.09978
363.7248,2.09994
364.544,2.09983
365.3632,2.1005
366.1824,2.10064
367.0016,2.10036
367.8208,2.10127
368.64,2.10133
369.4592,2.10107
370.2784,2.1006
371.0976,2.10039
371.9168,2.10091
372.736,2.09982
373.5552,2.10004
374.3744,2.10013
375.1936,2.09967
376.0128,2.09937
376.832,2.09932
377.6512,2.09922
378.4704,2.0996
379.2896,2.09968
380.1088,2.09961
380.928,2.09935
381.7472,2.10026
382.5664,2.0999
383.3856,2.10011
384.2048,2.10056
385.024,2.10086
385.8432,2.10112
386.6624,2.10111
387.4816,2.10142
388.3008,2.10209
389.12,2.1017
389.9392,2.10184
390.7584,2.10187
391.5776,2.10244
392.3968,2.10223
393.216,2.10253
394.0352,2.10173
394.8544,2.10214
395.6736,2.10188
396.4928,2.10214
397.312,2.10136
398.1312,2.10134
398.9504,2.10119
399.7696,2.10082
400.5888,2.10037
401.408,2.10027
402.2272,2.10012
403.0464,2.09993
403.8656,2.09984
404.6848,2.10024
405.504,2.1002
406.3232,2.10043
407.1424,2.10063
407.9616,2.10141
408.7808,2.10131
409.6,2.10183
410.4192,2.10213
411.2384,2.10174
412.0576,2.10266
412.8768,2.10244
413.696,2.10238
414.5152,2.10158
415.3344,2.10201
416.1536,2.10202
416.9728,2.10108
417.792,2.10074
418.6112,2.10047
419.4304,2.1
420.2496,2.09989
421.0688,2.09951
421.888,2.09916
422.7072,2.0987
423.5264,2.09887
424.3456,2.09855
425.1648,2.09885
425.984,2.09934
426.8032,2.09923
427.6224,2.09973
428.4416,2.1
429.2608,2.10044
430.08,2.10068
430.8992,2.10106
431.7184,2.10112
432.5376,2.10096
433.3568,2.10145
434.176,2.10142
434.9952,2.10136
435.8144,2.1011
436.6336,2.10134
437.4528,2.10125
438.272,2.10038
439.0912,2.10056
439.9104,2.10055
440.7296,2.09981
441.5488,2.09981
442.368,2.09987
443.1872,2.10015
444.0064,2.10027
444.8256,2.09993
445.6448,2.10022
446.464,2.10002
447.2832,2.09981
448.1024,2.10075
448.9216,2.10064
449.7408,2.10091
450.56,2.10045
451.3792,2.10071
452.1984,2.10069
453.0176,2.10072
453.8368,2.10085
454.656,2.10052
455.4752,2.10078
456.2944,2.10069
457.1136,2.10067
457.9328,2.10037
458.752,2.10054
459.5712,2.10024
460.3904,2.09996
461.2096,2.09982
462.0288,2.10029
462.848,2.10009
463.6672,2.10008
464.4864,2.1001
465.3056,2.10022
466.1248,2.10073
466.944,2.10034
467.7632,2.10091
468.5824,2.10069
469.4016,2.10036
470.2208,2.10049
471.04,2.10136
471.8592,2.10105
472.6784,2.10095
473.4976,2.10152
474.3168,2.10126
475.136,2.10109
475.9552,2.102
476.7744,2.10171
477.5936,2.10099
478.4128,2.10105
479.232,2.10097
480.0512,2.10147
480.8704,2.10104
481.6896,2.10105
482.5088,2.10032
483.328,2.10038
484.1472,2.10045
484.9664,2.10046
485.7856,2.1005
486.6048,2.10045
487.424,2.10055
488.2432,2.10073
489.0624,2.10089
489.8816,2.10033
490.7008,2.10045
491.52,2.10089
492.3392,2.10045
493.1584,2.10073
493.9776,2.1008
494.7968,2.10035
495.616,2.10056
496.4352,2.09997
497.2544,2.10012
498.0736,2.10028
498.8928,2.10018
499.712,2.09997
500.5312,2.09983
501.3504,2.10032
502.1696,2.10061
502.9888,2.10077
503.808,2.10063
504.6272,2.10111
505.4464,2.10106
506.2656,2.101
507.0848,2.10152
507.904,2.10147
508.7232,2.10127
509.5424,2.1006
510.3616,2.10038
511.1808,2.10071
512,2.09993
512.8192,2.09981
513.6384,2.09912
514.4576,2.09912
515.2768,2.09935
516.096,2.09937
516.9152,2.09958
517.7344,2.09943
518.5536,2.09916
519.3728,2.09932
520.192,2.0993
521.0112,2.10031
521.8304,2.09977
522.6496,2.0999
523.4688,2.10029
524.288,2.10034
525.1072,2.10059
525.9264,2.10049
526.7456,2.10054
527.5648,2.10064
528.384,2.10082
529.2032,2.10058
530.0224,2.1006
530.8416,2.10092
531.6608,2.10052
532.48,2.10006
533.2992,2.1002
534.1184,2.10003
534.9376,2.09984
535.7568,2.09999
536.576,2.10002
537.3952,2.10006
538.2144,2.09977
539.0336,2.09997
539.8528,2.09981
540.672,2.09984
541.4912,2.09996
542.3104,2.10003
543.1296,2.09991
543.9488,2.10027
544.768,2.10002
545.5872,2.10004
546.4064,2.09975
547.2256,2.10034
548.0448,2.10052
548.864,2.10052
549.6832,2.1007
550.5024,2.10044
551.3216,2.10065
552.1408,2.10062
552.96,2.10085
553.7792,2.10068
554.5984,2.1005
555.4176,2.10092
556.2368,2.10089
557.056,2.10077
557.8752,2.10017
558.6944,2.09981
559.5136,2.10014
560.3328,2.10005
561.152,2.10002
561.9712,2.10005
562.7904,2.10026
563.6096,2.10028
564.4288,2.09946
565.248,2.09917
566.0672,2.09922
566.8864,2.09952
567.7056,2.09933
568.5248,2.0994
569.344,2.09924
570.1632,2.09952
570.9824,2.09945
571.8016,2.09944
572.6208,2.09936
573.44,2.09911
574.2592,2.09952
575.0784,2.09993
575.8976,2.10028
576.7168,2.10009
577.536,2.10014
578.3552,2.10088
579.1744,2.10045
579.9936,2.10064
580.8128,2.10038
581.632,2.10034
582.4512,2.10102
583.2704,2.10143
584.0896,2.10144
584.9088,2.10135
585.728,2.10055
586.5472,2.10079
587.3664,2.10061
588.1856,2.10066
589.0048,2.10062
589.824,2.10058
590.6432,2.10055
591.4624,2.10042
592.2816,2.10083
593.1008,2.10066
593.92,2.10057
594.7392,2.10049
595.5584,2.10047
596.3776,2.10052
597.1968,2.10044
598.016,2.10067
598.8352,2.10041
599.6544,2.10039
600.4736,2.1005
601.2928,2.10036
602.112,2.10074
602.9312,2.10049
603.7504,2.10129
604.5696,2.10107
605.3888,2.10152
606.208,2.10133
607.0272,2.10176
607.8464,2.10189
608.6656,2.10202
609.4848,2.10159
610.304,2.10167
611.1232,2.10248
611.9424,2.10245
612.7616,2.10263
613.5808,2.10225
614.4,2.10181
615.2192,2.10197
616.0384,2.10173
616.8576,2.102
617.6768,2.10157
618.496,2.10167
619.3152,2.10112
620.1344,2.10137
620.9536,2.1011
621.7728,2.10113
622.592,2.10112
623.4112,2.10095
624.2304,2.10136
625.0496,2.10127
625.8688,2.10094
626.688,2.10097
627.5072,2.10092
628.3264,2.10065
629.1456,2.10053
629.9648,2.10044
630.784,2.10087
631.6032,2.10073
632.4224,2.10025
633.2416,2.10028
634.0608,2.09987
634.88,2.09998
635.6992,2.10006
636.5184,2.0991
637.3376,2.09917
638.1568,2.09961
638.976,2.0992
639.7952,2.0995
640.6144,2.09959
641.4336,2.09939
642.2528,2.09936
643.072,2.0993
643.8912,2.09933
644.7104,2.09978
645.5296,2.10026
646.3488,2.1002
647.168,2.09982
647.9872,2.10033
648.8064,2.10056
649.6256,2.10074
650.4448,2.10082
651.264,2.10078
652.0832,2.1004
652.9024,2.10061
653.7216,2.1006
654.5408,2.10071
655.36,2.10047
656.1792,2.09986
656.9984,2.09981
657.8176,2.10029
658.6368,2.10013
659.456,2.1003
660.2752,2.09973
661.0944,2.1
661.9136,2.10026
662.7328,2.10027
663.552,2.09986
664.3712,2.10085
665.1904,2.10057
666.0096,2.10091
666.8288,2.10045
667.648,2.10128
668.4672,2.1013
669.2864,2.10134
670.1056,2.101
670.9248,2.10042
671.744,2.10054
672.5632,2.10085
673.3824,2.10039
674.2016,2.10058
675.0208,2.10024
675.84,2.0999
676.6592,2.09992
677.4784,2.09979
678.2976,2.09983
679.1168,2.09996
679.936,2.10013
680.7552,2.10029
681.5744,2.10005
682.3936,2.10007
683.2128,2.10007
684.032,2.10013
684.8512,2.0998
685.6704,2.09986
686.4896,2.10016
687.3088,2.0998
688.128,2.10068
688.9472,2.10057
689.7664,2.10088
690.5856,2.10066
691.4048,2.10077
692.224,2.10072
693.0432,2.10076
693.8624,2.10068
694.6816,2.10032
695.5008,2.10009
696.32,2.09971
697.1392,2.09979
697.9584,2.09976
698.7776,2.10002
699.5968,2.10024
700.416,2.10025
701.2352,2.10028
702.0544,2.10016
702.8736,2.10004
703.6928,2.10013
704.512,2.09976
705.3312,2.10021
706.1504,2.10031
706.9696,2.10039
707.7888,2.10082
708.608,2.1006
709.4272,2.10078
710.2464,2.10081
711.0656,2.10145
711.8848,2.10141
712.704,2.10127
713.5232,2.10118
714.3424,2.10101
715.1616,2.10121
715.9808,2.1014
716.8,2.10128
717.6192,2.10148
718.4384,2.10079
719.2576,2.10046
720.0768,2.10077
720.896,2.10063
721.7152,2.10083
722.5344,2.1007
723.3536,2.10125
724.1728,2.10137
724.992,2.10146
725.8112,2.10152
726.6304,2.10144
727.4496,2.10093
728.2688,2.10104
729.088,2.10121
729.9072,2.10192
730.7264,2.10211
731.5456,2.10207
732.3648,2.10179
733.184,2.10164
734.0032,2.102
734.8224,2.10192
735.6416,2.10206
736.4608,2.10195
737.28,2.1017
738.0992,2.10208
738.9184,2.10099
739.7376,2.10141
740.5568,2.10112
741.376,2.10055
742.1952,2.10064
743.0144,2.10041
743.8336,2.10029
744.6528,2.09982
745.472,2.09995
746.2912,2.10027
747.1104,2.09998
747.9296,2.0997
748.7488,2.09956
749.568,2.09949
750.3872,2.09945
751.2064,2.09952
752.0256,2.09933
752.8448,2.09958
753.664,2.09963
754.4832,2.09944
755.3024,2.09952
756.1216,2.09964
756.9408,2.10023
757.76,2.10001
758.5792,2.09993
759.3984,2.10012
760.2176,2.09995
761.0368,2.10021
761.856,2.09975
762.6752,2.10082
763.4944,2.10035
764.3136,2.10042
765.1328,2.10044
765.952,2.10066
766.7712,2.10069
767.5904,2.10055
768.4096,2.10038
769.2288,2.10051
770.048,2.10091
770.8672,2.10039
771.6864,2.10089
772.5056,2.10084
773.3248,2.10104
774.144,2.1013
774.9632,2.10123
775.7824,2.10098
776.6016,2.10142
777.4208,2.1012
778.24,2.10121
779.0592,2.10099
779.8784,2.10122
780.6976,2.10152
781.5168,2.10045
782.336,2.10091
783.1552,2.10042
783.9744,2.10071
784.7936,2.10024
785.6128,2.10019
786.432,2.09921
787.2512,2.0993
788.0704,2.09958
788.8896,2.09947
789.7088,2.09853
790.528,2.09884
791.3472,2.09895
792.1664,2.09968
792.9856,2.09958
793.8048,2.09951
794.624,2.09986
795.4432,2.1002
796.2624,2.09988
797.0816,2.10042
797.9008,2.10049
798.72,2.1005
799.5392,2.10033
800.3584,2.10036
801.1776,2.10032
801.9968,2.10084
802.816,2.10054
803.6352,2.1001
804.4544,2.10011
805.2736,2.09977
806.0928,2.10006
806.912,2.09994
807.7312,2.09982
808.5504,2.09978
809.3696,2.1001
810.1888,2.10006
811.008,2.10034
811.8272,2.10032
812.6464,2.10056
813.4656,2.10072
814.2848,2.10081
815.104,2.10069
815.9232,2.10048
816.7424,2.10061
817.5616,2.10044
818.3808,2.1004
819.2,2.10061
820.0192,2.10059
820.8384,2.10096
821.6576,2.10131
822.4768,2.10123
823.296,2.10111
824.1152,2.10102
824.9344,2.10121
825.7536,2.10148
826.5728,2.10124
827.392,2.10103
828.2112,2.10111
829.0304,2.10124
829.8496,2.10119
830.6688,2.10133
831.488,2.10053
832.3072,2.10056
833.1264,2.10083
833.9456,2.10074
834.7648,2.10079
835.584,2.10004
836.4032,2.10031
837.2224,2.10002
838.0416,2.09919
838.8608,2.09942
839.68,2.09957
840.4992,2.09941
841.3184,2.09921
842.1376,2.09914
842.9568,2.09934
843.776,2.09934
844.5952,2.09995
845.4144,2.09971
846.2336,2.09986
847.0528,2.10091
847.872,2.10088
848.6912,2.10059
849.5104,2.10077
850.3296,2.10144
851.1488,2.10138
851.968,2.10108
852.7872,2.10146
853.6064,2.10092
854.4256,2.10064
855.2448,2.10074
856.064,2.10066
856.8832,2.10034
857.7024,2.10038
858.5216,2.10049
859.3408,2.10142
860.16,2.10117
860.9792,2.10127
861.7984,2.1011
862.6176,2.10137
863.4368,2.10102
864.256,2.1014
865.0752,2.10131
865.8944,2.10124
866.7136,2.10117
867.5328,2.10101
868.352,2.10077
869.1712,2.10077
869.9904,2.10078
870.8096,2.10084
871.6288,2.10088
872.448,2.10041
873.2672,2.10075
874.0864,2.10089
874.9056,2.10073
875.7248,2.10083
876.544,2.1006
877.3632,2.10075
878.1824,2.10083
879.0016,2.10051
879.8208,2.10045
880.64,2.10085
881.4592,2.10066
882.2784,2.10057
883.0976,2.1009
883.9168,2.09986
884.736,2.09973
885.5552,2.09989
886.3744,2.1003
887.1936,2.1003
888.0128,2.09987
888.832,2.10016
889.6512,2.10018
890.4704,2.09978
891.2896,2.09984
892.1088,2.09976
892.928,2.09991
893.7472,2.09989
894.5664,2.09995
895.3856,2.10012
896.2048,2.09988
897.024,2.10009
897.8432,2.09973
898.6624,2.10021
899.4816,2.09927
900.3008,2.09934
901.12,2.09946
901.9392,2.09961
902.7584,2.0992
903.5776,2.0995
904.3968,2.09965
905.216,2.0995
906.0352,2.09957
906.8544,2.09949
907.6736,2.0992
908.4928,2.09937
909.312,2.09931
910.1312,2.09927
910.9504,2.09948
911.7696,2.09915
912.5888,2.09981
913.408,2.10008
914.2272,2.09974
915.0464,2.09996
915.8656,2.09985
916.6848,2.1007
917.504,2.10053
918.3232,2.10003
919.1424,2.09988
919.9616,2.10001
920.7808,2.10014
921.6,2.09988
922.4192,2.0998
923.2384,2.09995
924.0576,2.09997
924.8768,2.10009
925.696,2.10027
926.5152,2.10035
927.3344,2.10034
928.1536,2.10036
928.9728,2.10133
929.792,2.10094
930.6112,2.10095
931.4304,2.10138
932.2496,2.10106
933.0688,2.10141
933.888,2.10145
934.7072,2.1015
935.5264,2.10104
936.3456,2.10114
937.1648,2.1008
937.984,2.10077
938.8032,2.10051
939.6224,2.10067
940.4416,2.10151
941.2608,2.10096
942.08,2.10146
942.8992,2.1012
943.7184,2.10119
944.5376,2.10106
945.3568,2.10189
946.176,2.10168
946.9952,2.10189
947.8144,2.1017
948.6336,2.10209
949.4528,2.10212
950.272,2.10113
951.0912,2.1011
951.9104,2.10108
952.7296,2.10133
953.5488,2.10076
954.368,2.10033
955.1872,2.0999
956.0064,2.09978
956.8256,2.09931
957.6448,2.09933
958.464,2.09921
959.2832,2.09922
960.1024,2.09879
960.9216,2.09878
961.7408,2.0991
962.56,2.09967
963.3792,2.09939
964.1984,2.09932
965.0176,2.09982
965.8368,2.09973
966.656,2.10003
967.4752,2.10053
968.2944,2.10038
969.1136,2.10064
969.9328,2.10085
970.752,2.10051
971.5712,2.10048
972.3904,2.10044
973.2096,2.10044
974.0288,2.10038
974.848,2.10069
975.6672,2.10086
976.4864,2.10045
977.3056,2.10139
978.1248,2.10129
978.944,2.10142
979.7632,2.10204
980.5824,2.10159
981.4016,2.10154
982.2208,2.10154
983.04,2.10274
983.8592,2.10252
984.6784,2.10244
985.4976,2.10224
986.3168,2.10159
987.136,2.1018
987.9552,2.102
988.7744,2.10183
989.5936,2.10105
990.4128,2.10138
991.232,2.10141
992.0512,2.10114
992.8704,2.10037
993.6896,2.10062
994.5088,2.10076
995.328,2.10044
996.1472,2.10092
996.9664,2.10066
997.7856,2.09996
998.6048,2.10001
999.424,2.09981
1000.2432,2.09974
1001.0624,2.09982
1001.8816,2.10013
1002.7008,2.1003
1003.52,2.10013
1004.3392,2.09973
1005.1584,2.09999
1005.9776,2.10085
1006.7968,2.10078
1007.616,2.10044
1008.4352,2.10048
1009.2544,2.10048
1010.0736,2.10038
1010.8928,2.10085
1011.712,2.10079
1012.5312,2.10046
1013.3504,2.10042
1014.1696,2.10067
1014.9888,2.10085
1015.808,2.10069
1016.6272,2.10015
1017.4464,2.10004
1018.2656,2.0995
1019.0848,2.09918
1019.904,2.09918
1020.7232,2.09963
1021.5424,2.0994
1022.3616,2.09951
1023.1808,2.09971
1024,2.09945
1024.8192,2.10031
1025.6384,2.09988
1026.4576,2.1003
1027.2768,2.10045
1028.096,2.10058
1028.9152,2.10074
1029.7344,2.10037
1030.5536,2.10069
1031.3728,2.10039
1032.192,2.10051
1033.0112,2.10051
1033.8304,2.10065
1034.6496,2.1001
1035.4688,2.09998
1036.288,2.10005
1037.1072,2.09995
1037.9264,2.09942
1038.7456,2.09938
1039.5648,2.09964
1040.384,2.09946
1041.2032,2.09936
1042.0224,2.09929
1042.8416,2.09918
1043.6608,2.0992
1044.48,2.09965
1045.2992,2.09946
1046.1184,2.0994
1046.9376,2.09987
1047.7568,2.10003
1048.576,2.09983
1049.3952,2.1002
1050.2144,2.10022
1051.0336,2.09984
1051.8528,2.10009
1052.672,2.09981
1053.4912,2.09979
1054.3104,2.09994
1055.1296,2.09989
1055.9488,2.09998
1056.768,2.09991
1057.5872,2.10008
1058.4064,2.10029
1059.2256,2.09988
1060.0448,2.10022
1060.864,2.10011
1061.6832,2.10006
1062.5024,2.10007
1063.3216,2.09989
1064.1408,2.09988
1064.96,2.0998
1065.7792,2.1
1066.5984,2.09974
1067.4176,2.09982
1068.2368,2.09992
1069.056,2.10013
1069.8752,2.10018
1070.6944,2.10023
1071.5136,2.10039
1072.3328,2.10056
1073.152,2.10091
1073.9712,2.10033
1074.7904,2.10091
1075.6096,2.10069
1076.4288,2.10035
1077.248,2.10092
1078.0672,2.10074
1078.8864,2.10092
1079.7056,2.10085
1080.5248,2.10081
1081.344,2.1009
1082.1632,2.10033
1082.9824,2.10146
1083.8016,2.10145
1084.6208,2.10144
1085.44,2.10145
1086.2592,2.10064
1087.0784,2.10088
1087.8976,2.10074
1088.7168,2.1008
1089.536,2.10044
1090.3552,2.10051
1091.1744,2.10021
1091.9936,2.09973
1092.8128,2.10009
1093.632,2.09993
1094.4512,2.09992
1095.2704,2.09929
1096.0896,2.09937
1096.9088,2.09939
1097.728,2.10011
1098.5472,2.1003
1099.3664,2.09986
1100.1856,2.0999
1101.0048,2.10006
1101.824,2.10036
1102.6432,2.10033
1103.4624,2.10051
1104.2816,2.10035
1105.1008,2.10089
1105.92,2.10072
1106.7392,2.10032
1107.5584,2.09998
1108.3776,2.09978
1109.1968,2.10012
1110.016,2.09943
1110.8352,2.09931
1111.6544,2.09943
1112.4736,2.09878
1113.2928,2.09856
1114.112,2.0986
1114.9312,2.09889
1115.7504,2.09875
1116.5696,2.0985
1117.3888,2.09949
1118.208,2.09915
1119.0272,2.09944
1119.8464,2.09916
1120.6656,2.09923
1121.4848,2.09917
1122.304,2.09922
1123.1232,2.09956
1123.9424,2.09925
1124.7616,2.09959
1125.5808,2.09898
1126.4,2.09903
1127.2192,2.0988
1128.0384,2.09835
1128.8576,2.09843
1129.6768,2.09811
1130.496,2.09809
1131.3152,2.09804
1132.1344,2.09802
1132.9536,2.09867
1133.7728,2.0988
1134.592,2.09857
1135.4112,2.09918
1136.2304,2.09924
1137.0496,2.09998
1137.8688,2.10031
1138.688,2.10049
1139.5072,2.10079
1140.3264,2.10049
1141.1456,2.10082
1141.9648,2.10055
1142.784,2.10042
1143.6032,2.09978
1144.4224,2.09973
1145.2416,2.09954
1146.0608,2.09913
1146.88,2.09916
1147.6992,2.09957
1148.5184,2.09873
1149.3376,2.09898
1150.1568,2.09863
1150.976,2.09894
1151.7952,2.09903
1152.6144,2.09941
1153.4336,2.09945
