 time [ms],current channel 1
282.624,1.08898
283.4432,1.0891
284.2624,1.0895
285.0816,1.08923
285.9008,1.08908
286.72,1.08929
287.5392,1.0893
288.3584,1.08951
289.1776,1.08903
289.9968,1.08981
290.816,1.08992
291.6352,1.08991
292.4544,1.08958
293.2736,1.09054
294.0928,1.09029
294.912,1.0904
295.7312,1.09022
296.5504,1.09067
297.3696,1.0903
298.1888,1.09025
299.008,1.09016
299.8272,1.09069
300.6464,1.09046
301.4656,1.09054
302.2848,1.09024
303.104,1.08992
303.9232,1.08974
304.7424,1.08958
305.5616,1.08959
306.3808,1.08989
307.2,1.08963
308.0192,1.09008
308.8384,1.08978
309.6576,1.08959
310.4768,1.0897
311.296,1.08955
312.1152,1.08961
312.9344,1.08982
313.7536,1.09067
314.5728,1.09044
315.392,1.09063
316.2112,1.09034
317.0304,1.09062
317.8496,1.09037
318.6688,1.09061
319.488,1.09018
320.3072,1.09046
321.1264,1.09042
321.9456,1.09072
322.7648,1.0904
323.584,1.09027
324.4032,1.09073
325.2224,1.08964
326.0416,1.09008
326.8608,1.08968
327.68,1.09008
328.4992,1.08968
329.3184,1.09012
330.1376,1.08914
330.9568,1.08922
331.776,1.08934
332.5952,1.08922
333.4144,1.08943
334.2336,1.08925
335.0528,1.08943
335.872,1.08911
336.6912,1.08929
337.5104,1.08918
338.3296,1.08894
339.1488,1.08926
339.968,1.08949
340.7872,1.08917
341.6064,1.08963
342.4256,1.08961
343.2448,1.08972
344.064,1.09005
344.8832,1.09009
345.7024,1.08976
346.5216,1.09012
347.3408,1.09013
348.16,1.08993
348.9792,1.08954
349.7984,1.09008
350.6176,1.08962
351.4368,1.09004
352.256,1.08985
353.0752,1.08959
353.8944,1.08993
354.7136,1.08997
355.5328,1.08976
356.352,1.08993
357.1712,1.08978
357.9904,1.08893
358.8096,1.08919
359.6288,1.08951
360.448,1.08923
361.2672,1.08941
362.0864,1.08924
362.9056,1.08893
363.7248,1.08947
364.544,1.08899
365.3632,1.08894
366.1824,1.08941
367.0016,1.08926
367.8208,1.08894
368.64,1.08909
369.4592,1.08943
370.2784,1.08895
371.0976,1.08893
371.9168,1.08936
372.736,1.08927
373.5552,1.08943
374.3744,1.08909
375.1936,1.08898
376.0128,1.0894
376.832,1.08943
377.6512,1.0895
378.4704,1.08916
379.2896,1.08898
380.1088,1.08897
380.928,1.08932
381.7472,1.08949
382.5664,1.08932
383.3856,1.08926
384.2048,1.08953
385.024,1.08939
385.8432,1.08912
386.6624,1.08899
387.4816,1.08906
388.3008,1.08944
389.12,1.08949
389.9392,1.08918
390.7584,1.0893
391.5776,1.08895
392.3968,1.08926
393.216,1.08943
394.0352,1.0894
394.8544,1.08942
395.6736,1.08943
396.4928,1.08929
397.312,1.08943
398.1312,1.0892
398.9504,1.08893
399.7696,1.08895
400.5888,1.08924
401.408,1.08855
402.2272,1.08848
403.0464,1.08884
403.8656,1.08855
404.6848,1.08876
405.504,1.08842
406.3232,1.08841
407.1424,1.08881
407.9616,1.08836
408.7808,1.08889
409.6,1.08886
410.4192,1.08916
411.2384,1.08937
412.0576,1.08927
412.8768,1.08947
413.696,1.08949
414.5152,1.08918
415.3344,1.08925
416.1536,1.08936
416.9728,1.08944
417.792,1.08947
418.6112,1.08925
419.4304,1.0892
420.2496,1.0892
421.0688,1.08952
421.888,1.089
422.7072,1.08915
423.5264,1.08832
424.3456,1.08873
425.1648,1.08887
425.984,1.08865
426.8032,1.08877
427.6224,1.08849
428.4416,1.08868
429.2608,1.08831
430.08,1.08872
430.8992,1.08863
431.7184,1.08837
432.5376,1.08873
433.3568,1.08837
434.176,1.0888
434.9952,1.08912
435.8144,1.08915
436.6336,1.08927
437.4528,1.08907
438.272,1.0886
439.0912,1.08888
439.9104,1.08854
440.7296,1.08833
441.5488,1.08859
442.368,1.08846
443.1872,1.08865
444.0064,1.08852
444.8256,1.08859
445.6448,1.08926
446.464,1.08941
447.2832,1.0893
448.1024,1.08928
448.9216,1.08936
449.7408,1.08912
450.56,1.09005
451.3792,1.08962
452.1984,1.08979
453.0176,1.08956
453.8368,1.08967
454.656,1.09009
455.4752,1.09004
456.2944,1.08936
457.1136,1.08895
457.9328,1.08914
458.752,1.08936
459.5712,1.089
460.3904,1.08918
461.2096,1.08904
462.0288,1.08934
462.848,1.08921
463.6672,1.08903
464.4864,1.08903
465.3056,1.08952
466.1248,1.08938
466.944,1.08929
467.7632,1.08977
468.5824,1.09001
469.4016,1.0899
470.2208,1.08967
471.04,1.08917
471.8592,1.08946
472.6784,1.08918
473.4976,1.08926
474.3168,1.08921
475.136,1.08945
475.9552,1.08897
476.7744,1.0884
477.5936,1.08881
478.4128,1.08836
479.232,1.08834
480.0512,1.08843
480.8704,1.08838
481.6896,1.08859
482.5088,1.08884
483.328,1.08872
484.1472,1.08847
484.9664,1.08857
485.7856,1.08854
486.6048,1.08904
487.424,1.0893
488.2432,1.08984
489.0624,1.09003
489.8816,1.08999
490.7008,1.09027
491.52,1.09014
492.3392,1.09058
493.1584,1.0906
493.9776,1.09021
494.7968,1.09026
495.616,1.09071
496.4352,1.09038
497.2544,1.09022
498.0736,1.09046
498.8928,1.09069
499.712,1.08989
500.5312,1.08979
501.3504,1.08975
502.1696,1.08958
502.9888,1.08954
503.808,1.09005
504.6272,1.08914
505.4464,1.08933
506.2656,1.0892
507.0848,1.08906
507.904,1.0895
508.7232,1.08911
509.5424,1.08917
510.3616,1.08922
511.1808,1.08934
512,1.08934
512.8192,1.0891
513.6384,1.08952
514.4576,1.0892
515.2768,1.08913
516.096,1.08945
516.9152,1.08927
517.7344,1.0892
518.5536,1.08926
519.3728,1.08909
520.192,1.0891
521.0112,1.08897
521.8304,1.08921
522.6496,1.08911
523.4688,1.0893
524.288,1.08905
525.1072,1.08906
525.9264,1.08932
526.7456,1.08944
527.5648,1.08921
528.384,1.08935
529.2032,1.08941
530.0224,1.08937
530.8416,1.08894
531.6608,1.08921
532.48,1.08946
533.2992,1.08913
534.1184,1.0895
534.9376,1.0892
535.7568,1.08921
536.576,1.08913
537.3952,1.08834
538.2144,1.08853
539.0336,1.0885
539.8528,1.08873
540.672,1.08786
541.4912,1.088
542.3104,1.08793
543.1296,1.0881
543.9488,1.0877
544.768,1.08864
545.5872,1.0886
546.4064,1.08879
547.2256,1.08879
548.0448,1.08943
548.864,1.0891
549.6832,1.08901
550.5024,1.08906
551.3216,1.08969
552.1408,1.08983
552.96,1.08986
553.7792,1.08997
554.5984,1.08968
555.4176,1.0898
556.2368,1.09004
557.056,1.08895
557.8752,1.08936
558.6944,1.08932
559.5136,1.08897
560.3328,1.08862
561.152,1.08855
561.9712,1.08831
562.7904,1.08862
563.6096,1.08824
564.4288,1.08802
565.248,1.08779
566.0672,1.088
566.8864,1.08817
567.7056,1.08811
568.5248,1.08774
569.344,1.08785
570.1632,1.08774
570.9824,1.088
571.8016,1.08819
572.6208,1.08779
573.44,1.0886
574.2592,1.08843
575.0784,1.08835
575.8976,1.08832
576.7168,1.08833
577.536,1.0887
578.3552,1.0885
579.1744,1.08885
579.9936,1.08835
580.8128,1.08853
581.632,1.08837
582.4512,1.08831
583.2704,1.08845
584.0896,1.08874
584.9088,1.08861
585.728,1.08846
586.5472,1.08867
587.3664,1.08849
588.1856,1.08908
589.0048,1.08949
589.824,1.08907
590.6432,1.08916
591.4624,1.08947
592.2816,1.08896
593.1008,1.089
593.92,1.08864
594.7392,1.08846
595.5584,1.08868
596.3776,1.08892
597.1968,1.08951
598.016,1.08932
598.8352,1.0891
599.6544,1.089
600.4736,1.08901
601.2928,1.09003
602.112,1.08968
602.9312,1.08956
603.7504,1.08956
604.5696,1.08972
605.3888,1.08978
606.208,1.08956
607.0272,1.08905
607.8464,1.0894
608.6656,1.08913
609.4848,1.08935
610.304,1.08916
611.1232,1.08841
611.9424,1.08866
612.7616,1.0884
613.5808,1.08864
614.4,1.08863
615.2192,1.08839
616.0384,1.08913
616.8576,1.08928
617.6768,1.08943
618.496,1.08944
619.3152,1.089
620.1344,1.08911
620.9536,1.08909
621.7728,1.08892
622.592,1.08933
623.4112,1.08895
624.2304,1.08943
625.0496,1.08933
625.8688,1.08944
626.688,1.08894
627.5072,1.08904
628.3264,1.08943
629.1456,1.08895
629.9648,1.08933
630.784,1.08931
631.6032,1.0893
632.4224,1.08925
633.2416,1.08923
634.0608,1.08907
634.88,1.08896
635.6992,1.09011
636.5184,1.09002
637.3376,1.09004
638.1568,1.08989
638.976,1.08982
639.7952,1.08954
640.6144,1.08992
641.4336,1.08978
642.2528,1.09008
643.072,1.0899
643.8912,1.08999
644.7104,1.08937
645.5296,1.08924
646.3488,1.08912
647.168,1.08947
647.9872,1.08938
648.8064,1.08914
649.6256,1.08916
650.4448,1.08866
651.264,1.08875
652.0832,1.08862
652.9024,1.08884
653.7216,1.08886
654.5408,1.08848
655.36,1.08853
656.1792,1.08875
656.9984,1.08881
657.8176,1.08838
658.6368,1.08933
659.456,1.08911
660.2752,1.08948
661.0944,1.08892
661.9136,1.08933
662.7328,1.08913
663.552,1.08922
664.3712,1.08926
665.1904,1.08926
666.0096,1.08928
666.8288,1.089
667.648,1.08926
668.4672,1.0895
669.2864,1.08893
670.1056,1.08945
670.9248,1.08926
671.744,1.08922
672.5632,1.08831
673.3824,1.08887
674.2016,1.08891
675.0208,1.08863
675.84,1.08883
676.6592,1.08865
677.4784,1.08852
678.2976,1.08875
679.1168,1.08815
679.936,1.08822
680.7552,1.08826
681.5744,1.08803
682.3936,1.08819
683.2128,1.08801
684.032,1.08875
684.8512,1.08861
685.6704,1.08856
686.4896,1.08872
687.3088,1.08844
688.128,1.08921
688.9472,1.08912
689.7664,1.08932
690.5856,1.08901
691.4048,1.08949
692.224,1.08997
693.0432,1.09
693.8624,1.0898
694.6816,1.08966
695.5008,1.08969
696.32,1.08968
697.1392,1.08927
697.9584,1.089
698.7776,1.08948
699.5968,1.08948
700.416,1.08922
701.2352,1.08922
702.0544,1.0895
702.8736,1.08903
703.6928,1.089
704.512,1.08913
705.3312,1.08933
706.1504,1.08946
706.9696,1.0895
707.7888,1.08908
708.608,1.08934
709.4272,1.08927
710.2464,1.08896
711.0656,1.08918
711.8848,1.08898
712.704,1.08904
713.5232,1.08924
714.3424,1.08951
715.1616,1.08902
715.9808,1.08939
716.8,1.08952
717.6192,1.08933
718.4384,1.08904
719.2576,1.08945
720.0768,1.08934
720.896,1.08946
721.7152,1.08917
722.5344,1.08916
723.3536,1.08893
724.1728,1.08904
724.992,1.08932
725.8112,1.08908
726.6304,1.08915
727.4496,1.08933
728.2688,1.08946
729.088,1.0894
729.9072,1.08945
730.7264,1.08925
731.5456,1.08921
732.3648,1.08947
733.184,1.08952
734.0032,1.08921
734.8224,1.08947
735.6416,1.0894
736.4608,1.09001
737.28,1.09007
738.0992,1.08982
738.9184,1.09006
739.7376,1.09003
740.5568,1.09011
741.376,1.08989
742.1952,1.09013
743.0144,1.08964
743.8336,1.08904
744.6528,1.08906
745.472,1.08905
746.2912,1.08898
747.1104,1.08929
747.9296,1.08893
748.7488,1.08865
749.568,1.08866
750.3872,1.08937
751.2064,1.0891
752.0256,1.08918
752.8448,1.08909
753.664,1.08935
754.4832,1.08901
755.3024,1.09
756.1216,1.08986
756.9408,1.08986
757.76,1.08999
758.5792,1.09013
759.3984,1.08996
760.2176,1.08999
761.0368,1.08976
761.856,1.08994
762.6752,1.09006
763.4944,1.09005
764.3136,1.08989
765.1328,1.0898
765.952,1.09012
766.7712,1.08971
767.5904,1.08977
768.4096,1.0901
769.2288,1.09004
770.048,1.08988
770.8672,1.09006
771.6864,1.08981
772.5056,1.08992
773.3248,1.08997
774.144,1.09007
774.9632,1.08992
775.7824,1.08991
776.6016,1.0899
777.4208,1.08919
778.24,1.08939
779.0592,1.0894
779.8784,1.08936
780.6976,1.08902
781.5168,1.08869
782.336,1.08874
783.1552,1.08839
783.9744,1.08891
784.7936,1.0886
785.6128,1.08848
786.432,1.08835
787.2512,1.08857
788.0704,1.0889
788.8896,1.08878
789.7088,1.08853
790.528,1.08834
791.3472,1.08856
792.1664,1.08856
792.9856,1.0891
793.8048,1.089
794.624,1.08926
795.4432,1.08939
796.2624,1.0892
797.0816,1.08892
797.9008,1.08933
798.72,1.08932
799.5392,1.08954
800.3584,1.08993
801.1776,1.08965
801.9968,1.08984
802.816,1.0904
803.6352,1.0904
804.4544,1.09062
805.2736,1.09074
806.0928,1.09048
806.912,1.0902
807.7312,1.09054
808.5504,1.09124
809.3696,1.09031
810.1888,1.09065
811.008,1.09055
811.8272,1.09044
812.6464,1.09069
813.4656,1.09049
814.2848,1.08961
815.104,1.08975
815.9232,1.08993
816.7424,1.08912
817.5616,1.08907
818.3808,1.08952
819.2,1.08897
820.0192,1.08951
820.8384,1.08839
821.6576,1.08878
822.4768,1.08843
823.296,1.08831
824.1152,1.08947
824.9344,1.08942
825.7536,1.08949
826.5728,1.08917
827.392,1.0894
828.2112,1.08917
829.0304,1.08897
829.8496,1.08898
830.6688,1.08941
831.488,1.08945
832.3072,1.08947
833.1264,1.0893
833.9456,1.08906
834.7648,1.08945
835.584,1.08935
836.4032,1.08899
837.2224,1.08929
838.0416,1.08899
838.8608,1.08899
839.68,1.08903
840.4992,1.08894
841.3184,1.08941
842.1376,1.08942
842.9568,1.08927
843.776,1.08916
844.5952,1.08953
845.4144,1.08997
846.2336,1.08975
847.0528,1.09013
847.872,1.09005
848.6912,1.09004
849.5104,1.08995
850.3296,1.08934
851.1488,1.08901
851.968,1.08949
852.7872,1.0893
853.6064,1.08874
854.4256,1.08871
855.2448,1.08876
856.064,1.08853
856.8832,1.08822
857.7024,1.08789
858.5216,1.08792
859.3408,1.08797
860.16,1.08816
860.9792,1.08829
861.7984,1.08778
862.6176,1.08865
863.4368,1.08891
864.256,1.08877
865.0752,1.08873
865.8944,1.08919
866.7136,1.08947
867.5328,1.08935
868.352,1.08958
869.1712,1.08975
869.9904,1.08969
870.8096,1.08971
871.6288,1.08965
872.448,1.08998
873.2672,1.08988
874.0864,1.08963
874.9056,1.08991
875.7248,1.08978
876.544,1.09007
877.3632,1.08958
878.1824,1.09012
879.0016,1.08957
879.8208,1.09005
880.64,1.0898
881.4592,1.08987
882.2784,1.08961
883.0976,1.09006
883.9168,1.08991
884.736,1.09009
885.5552,1.08998
886.3744,1.09007
887.1936,1.0897
888.0128,1.08917
888.832,1.08922
889.6512,1.08926
890.4704,1.08897
891.2896,1.08911
892.1088,1.08949
892.928,1.08918
893.7472,1.08936
894.5664,1.08917
895.3856,1.08902
896.2048,1.08942
897.024,1.08896
897.8432,1.08996
898.6624,1.09007
899.4816,1.08963
900.3008,1.08953
901.12,1.08998
901.9392,1.08953
902.7584,1.08983
903.5776,1.08983
904.3968,1.08962
905.216,1.08993
906.0352,1.09008
906.8544,1.09006
907.6736,1.08966
908.4928,1.08993
909.312,1.08962
910.1312,1.09064
910.9504,1.09048
911.7696,1.09074
912.5888,1.09065
913.408,1.09074
914.2272,1.09062
915.0464,1.0905
915.8656,1.09039
916.6848,1.09068
917.504,1.09016
918.3232,1.09044
919.1424,1.09074
919.9616,1.09032
920.7808,1.09051
921.6,1.08962
922.4192,1.08959
923.2384,1.08973
924.0576,1.08968
924.8768,1.08978
925.696,1.08905
926.5152,1.08948
927.3344,1.08908
928.1536,1.08899
928.9728,1.08941
929.792,1.08899
930.6112,1.08927
931.4304,1.08904
932.2496,1.08927
933.0688,1.08909
933.888,1.08896
934.7072,1.08922
935.5264,1.08893
936.3456,1.08896
937.1648,1.08895
937.984,1.08898
938.8032,1.08941
939.6224,1.08943
940.4416,1.08894
941.2608,1.08917
942.08,1.08931
942.8992,1.08922
943.7184,1.08897
944.5376,1.08945
945.3568,1.08938
946.176,1.08902
946.9952,1.08905
947.8144,1.08943
948.6336,1.08948
949.4528,1.08892
950.272,1.08919
951.0912,1.08926
951.9104,1.0894
952.7296,1.08908
953.5488,1.08913
954.368,1.0893
955.1872,1.08892
956.0064,1.08919
956.8256,1.08911
957.6448,1.08899
958.464,1.08913
959.2832,1.08944
960.1024,1.08915
960.9216,1.08934
961.7408,1.08945
962.56,1.08978
963.3792,1.08956
964.1984,1.08987
965.0176,1.08953
965.8368,1.08975
966.656,1.08985
967.4752,1.08963
968.2944,1.08953
969.1136,1.0901
969.9328,1.0901
970.752,1.08938
971.5712,1.08908
972.3904,1.08941
973.2096,1.08945
974.0288,1.08935
974.848,1.08916
975.6672,1.0891
976.4864,1.08927
977.3056,1.08935
978.1248,1.08913
978.944,1.08932
979.7632,1.08914
980.5824,1.0892
981.4016,1.09
982.2208,1.08981
983.04,1.09004
983.8592,1.08985
984.6784,1.09013
985.4976,1.08953
986.3168,1.09046
987.136,1.09042
987.9552,1.09025
988.7744,1.09052
989.5936,1.09072
990.4128,1.09067
991.232,1.09055
992.0512,1.09014
992.8704,1.09075
993.6896,1.09074
994.5088,1.09027
995.328,1.0906
996.1472,1.09032
996.9664,1.08975
997.7856,1.08999
998.6048,1.08978
999.424,1.08958
1000.2432,1.0894
1001.0624,1.08893
1001.8816,1.08932
1002.7008,1.0893
1003.52,1.08897
1004.3392,1.0891
1005.1584,1.08934
1005.9776,1.08919
1006.7968,1.08922
1007.616,1.08896
1008.4352,1.08927
1009.2544,1.08919
1010.0736,1.0893
1010.8928,1.08927
1011.712,1.08915
1012.5312,1.08925
1013.3504,1.0893
1014.1696,1.08901
1014.9888,1.08924
1015.808,1.08929
1016.6272,1.08932
1017.4464,1.08928
1018.2656,1.08947
1019.0848,1.08932
1019.904,1.0894
1020.7232,1.08895
1021.5424,1.08898
1022.3616,1.08941
1023.1808,1.08925
1024,1.08901
1024.8192,1.08936
1025.6384,1.08926
1026.4576,1.08941
1027.2768,1.08963
1028.096,1.08977
1028.9152,1.08994
1029.7344,1.08984
1030.5536,1.09013
1031.3728,1.09009
1032.192,1.08993
1033.0112,1.08962
1033.8304,1.08997
1034.6496,1.08968
1035.4688,1.08976
1036.288,1.09
1037.1072,1.08945
1037.9264,1.08914
1038.7456,1.08911
1039.5648,1.08932
1040.384,1.0896
1041.2032,1.09013
1042.0224,1.08988
1042.8416,1.08988
1043.6608,1.09001
1044.48,1.08972
1045.2992,1.08961
1046.1184,1.09
1046.9376,1.08902
1047.7568,1.08925
1048.576,1.08893
1049.3952,1.08945
1050.2144,1.08893
1051.0336,1.08901
1051.8528,1.08933
1052.672,1.0897
1053.4912,1.08993
1054.3104,1.08963
1055.1296,1.09038
1055.9488,1.09065
1056.768,1.09051
1057.5872,1.09035
1058.4064,1.09029
1059.2256,1.09014
1060.0448,1.09048
1060.864,1.09037
1061.6832,1.0903
1062.5024,1.08965
1063.3216,1.09003
1064.1408,1.08964
1064.96,1.08905
1065.7792,1.08902
1066.5984,1.08922
1067.4176,1.08924
1068.2368,1.08913
1069.056,1.08904
1069.8752,1.0891
1070.6944,1.08904
1071.5136,1.0891
1072.3328,1.08949
1073.152,1.08993
1073.9712,1.08963
1074.7904,1.09
1075.6096,1.08995
1076.4288,1.09003
1077.248,1.0901
1078.0672,1.08985
1078.8864,1.08989
1079.7056,1.0899
1080.5248,1.09003
1081.344,1.08972
1082.1632,1.08983
1082.9824,1.09014
1083.8016,1.08987
1084.6208,1.08987
1085.44,1.08971
1086.2592,1.08993
1087.0784,1.08999
1087.8976,1.09003
1088.7168,1.08986
1089.536,1.08936
1090.3552,1.08907
1091.1744,1.0893
1091.9936,1.08921
1092.8128,1.08906
1093.632,1.08898
1094.4512,1.08899
1095.2704,1.08941
1096.0896,1.08913
1096.9088,1.08935
1097.728,1.09001
1098.5472,1.09007
1099.3664,1.08977
1100.1856,1.08969
1101.0048,1.09003
1101.824,1.08979
1102.6432,1.0899
1103.4624,1.08954
1104.2816,1.08971
1105.1008,1.08998
1105.92,1.08979
1106.7392,1.08975
1107.5584,1.08956
1108.3776,1.08934
1109.1968,1.08933
1110.016,1.08925
1110.8352,1.08945
1111.6544,1.08919
1112.4736,1.08912
1113.2928,1.08943
1114.112,1.08962
1114.9312,1.08965
1115.7504,1.09003
1116.5696,1.08991
1117.3888,1.08971
1118.208,1.08942
1119.0272,1.08929
1119.8464,1.08913
1120.6656,1.08929
1121.4848,1.08914
1122.304,1.08941
1123.1232,1.08906
1123.9424,1.0894
1124.7616,1.08909
1125.5808,1.08921
1126.4,1.08946
1127.2192,1.08937
1128.0384,1.0892
1128.8576,1.08911
1129.6768,1.0893
1130.496,1.08926
1131.3152,1.08915
1132.1344,1.08929
1132.9536,1.08914
1133.7728,1.089
1134.592,1.08909
1135.4112,1.08942
1136.2304,1.08948
1137.0496,1.08947
1137.8688,1.089
1138.688,1.08934
1139.5072,1.08915
1140.3264,1.08943
1141.1456,1.08901
1141.9648,1.08935
1142.784,1.08917
1143.6032,1.08908
1144.4224,1.08975
1145.2416,1.08988
1146.0608,1.08961
1146.88,1.08988
1147.6992,1.08958
1148.5184,1.08987
1149.3376,1.0899
1150.1568,1.0901
1150.976,1.08982
1151.7952,1.08975
1152.6144,1.09033
1153.4336,1.09015
1154.2528,1.09019
