 time [ms],current channel 1
436.6336,1.33681
437.4528,1.33686
438.272,1.33723
439.0912,1.3364
439.9104,1.33655
440.7296,1.33639
441.5488,1.33616
442.368,1.33727
443.1872,1.33695
444.0064,1.33727
444.8256,1.33703
445.6448,1.33776
446.464,1.3374
447.2832,1.33791
448.1024,1.33749
448.9216,1.33829
449.7408,1.33801
450.56,1.33814
451.3792,1.33852
452.1984,1.33804
453.0176,1.33811
453.8368,1.33809
454.656,1.33793
455.4752,1.33788
456.2944,1.33766
457.1136,1.33691
457.9328,1.33716
458.752,1.33714
459.5712,1.33707
460.3904,1.33644
461.2096,1.33615
462.0288,1.33624
462.848,1.3366
463.6672,1.33719
464.4864,1.33716
465.3056,1.33678
466.1248,1.33716
466.944,1.33771
467.7632,1.33774
468.5824,1.33788
469.4016,1.3381
470.2208,1.33805
471.04,1.33799
471.8592,1.33853
472.6784,1.33807
473.4976,1.33882
474.3168,1.33878
475.136,1.33868
475.9552,1.33857
476.7744,1.33911
477.5936,1.33898
478.4128,1.33878
479.232,1.33895
480.0512,1.33894
480.8704,1.33889
481.6896,1.33873
482.5088,1.33828
483.328,1.33804
484.1472,1.33852
484.9664,1.33772
485.7856,1.33783
486.6048,1.33775
487.424,1.33714
488.2432,1.33718
489.0624,1.33715
489.8816,1.33719
490.7008,1.33675
491.52,1.33699
492.3392,1.33717
493.1584,1.33712
493.9776,1.33714
494.7968,1.33738
495.616,1.33743
496.4352,1.33762
497.2544,1.33762
498.0736,1.33762
498.8928,1.33737
499.712,1.33781
500.5312,1.3379
501.3504,1.3376
502.1696,1.33748
502.9888,1.33783
503.808,1.33767
504.6272,1.33751
505.4464,1.33733
506.2656,1.33681
507.0848,1.3368
507.904,1.33712
508.7232,1.33692
509.5424,1.33755
510.3616,1.33766
511.1808,1.33752
512,1.33763
512.8192,1.3375
513.6384,1.33744
514.4576,1.33788
515.2768,1.33735
516.096,1.33753
516.9152,1.3377
517.7344,1.3378
518.5536,1.33786
519.3728,1.33742
520.192,1.33791
521.0112,1.33744
521.8304,1.33751
522.6496,1.33762
523.4688,1.33771
524.288,1.3379
525.1072,1.33795
525.9264,1.33828
526.7456,1.33846
527.5648,1.3383
528.384,1.338
529.2032,1.33824
530.0224,1.33828
530.8416,1.33806
531.6608,1.33777
532.48,1.33761
533.2992,1.33735
534.1184,1.33765
534.9376,1.33786
535.7568,1.33769
536.576,1.33785
537.3952,1.33768
538.2144,1.33764
539.0336,1.33751
539.8528,1.33737
540.672,1.33774
541.4912,1.33756
542.3104,1.33744
543.1296,1.33848
543.9488,1.33803
544.768,1.3383
545.5872,1.33818
546.4064,1.33764
547.2256,1.33741
548.0448,1.33777
548.864,1.33795
549.6832,1.33767
550.5024,1.33753
551.3216,1.33747
552.1408,1.33737
552.96,1.33739
553.7792,1.33794
554.5984,1.33777
555.4176,1.33776
556.2368,1.33744
557.056,1.33778
557.8752,1.33781
558.6944,1.3378
559.5136,1.33746
560.3328,1.33786
561.152,1.33726
561.9712,1.33707
562.7904,1.33732
563.6096,1.33715
564.4288,1.33677
565.248,1.33701
566.0672,1.33732
566.8864,1.33674
567.7056,1.33712
568.5248,1.33712
569.344,1.33701
570.1632,1.3368
570.9824,1.33724
571.8016,1.33678
572.6208,1.33685
573.44,1.33726
574.2592,1.33728
575.0784,1.33716
575.8976,1.33703
576.7168,1.33676
577.536,1.33715
578.3552,1.33638
579.1744,1.33618
579.9936,1.33671
580.8128,1.33645
581.632,1.33663
582.4512,1.33615
583.2704,1.33657
584.0896,1.33648
584.9088,1.33636
585.728,1.33661
586.5472,1.33638
587.3664,1.33629
588.1856,1.33669
589.0048,1.33653
589.824,1.33662
590.6432,1.33671
591.4624,1.33714
592.2816,1.3372
593.1008,1.33696
593.92,1.33674
594.7392,1.33691
595.5584,1.33711
596.3776,1.33685
597.1968,1.33691
598.016,1.33709
598.8352,1.33691
599.6544,1.33698
600.4736,1.33715
601.2928,1.33686
602.112,1.33707
602.9312,1.33688
603.7504,1.33712
604.5696,1.3375
605.3888,1.33769
606.208,1.33773
607.0272,1.33794
607.8464,1.33748
608.6656,1.33742
609.4848,1.33737
610.304,1.33744
611.1232,1.33816
611.9424,1.33844
612.7616,1.33825
613.5808,1.33848
614.4,1.33842
615.2192,1.33812
616.0384,1.33846
616.8576,1.33828
617.6768,1.33837
618.496,1.33746
619.3152,1.33789
620.1344,1.33759
620.9536,1.33788
621.7728,1.33752
622.592,1.33763
623.4112,1.33788
624.2304,1.33768
625.0496,1.33741
625.8688,1.33748
626.688,1.33735
627.5072,1.33734
628.3264,1.33701
629.1456,1.33698
629.9648,1.33726
630.784,1.33698
631.6032,1.33722
632.4224,1.3378
633.2416,1.33788
634.0608,1.33773
634.88,1.3374
635.6992,1.33771
636.5184,1.33803
637.3376,1.3381
638.1568,1.33856
638.976,1.33804
639.7952,1.3381
640.6144,1.33854
641.4336,1.33821
642.2528,1.33835
643.072,1.33735
643.8912,1.33737
644.7104,1.33782
645.5296,1.33747
646.3488,1.33688
647.168,1.33681
647.9872,1.33674
648.8064,1.33711
649.6256,1.33682
650.4448,1.33727
651.264,1.33674
652.0832,1.33728
652.9024,1.33675
653.7216,1.33713
654.5408,1.33706
655.36,1.33674
656.1792,1.33675
656.9984,1.33682
657.8176,1.33679
658.6368,1.33707
659.456,1.33704
660.2752,1.33723
661.0944,1.33758
661.9136,1.33768
662.7328,1.33768
663.552,1.33769
664.3712,1.33804
665.1904,1.33855
666.0096,1.33836
666.8288,1.33805
667.648,1.33813
668.4672,1.33818
669.2864,1.33811
670.1056,1.33825
670.9248,1.33856
671.744,1.33808
672.5632,1.33799
673.3824,1.33756
674.2016,1.33737
675.0208,1.33773
675.84,1.33779
676.6592,1.33774
677.4784,1.33758
678.2976,1.33782
679.1168,1.33786
679.936,1.33802
680.7552,1.33837
681.5744,1.33817
682.3936,1.33802
683.2128,1.33846
684.032,1.33763
684.8512,1.33747
685.6704,1.33752
686.4896,1.33691
687.3088,1.33721
688.128,1.33702
688.9472,1.33688
689.7664,1.33629
690.5856,1.33636
691.4048,1.33639
692.224,1.33633
693.0432,1.3367
693.8624,1.33619
694.6816,1.33623
695.5008,1.33661
696.32,1.33636
697.1392,1.33636
697.9584,1.33625
698.7776,1.33649
699.5968,1.33656
700.416,1.33652
701.2352,1.33669
702.0544,1.33632
702.8736,1.33697
703.6928,1.33686
704.512,1.33693
705.3312,1.33795
706.1504,1.33778
706.9696,1.33779
707.7888,1.33741
708.608,1.33855
709.4272,1.33797
710.2464,1.33846
711.0656,1.33838
711.8848,1.33852
712.704,1.33837
713.5232,1.33778
714.3424,1.33752
715.1616,1.33784
715.9808,1.33767
716.8,1.33758
717.6192,1.33722
718.4384,1.33687
719.2576,1.33729
720.0768,1.33698
720.896,1.33648
721.7152,1.33651
722.5344,1.33664
723.3536,1.33644
724.1728,1.3364
724.992,1.33635
725.8112,1.33643
726.6304,1.33634
727.4496,1.33623
728.2688,1.33647
729.088,1.33614
729.9072,1.33637
730.7264,1.33729
731.5456,1.33706
732.3648,1.33679
733.184,1.33675
734.0032,1.33735
734.8224,1.33785
735.6416,1.33751
736.4608,1.33736
737.28,1.33746
738.0992,1.33837
738.9184,1.33832
739.7376,1.33843
740.5568,1.33821
741.376,1.33853
742.1952,1.33802
743.0144,1.33808
743.8336,1.33762
744.6528,1.33751
745.472,1.33766
746.2912,1.33714
747.1104,1.33703
747.9296,1.33684
748.7488,1.33652
749.568,1.33639
750.3872,1.33613
751.2064,1.33628
752.0256,1.33629
752.8448,1.33654
753.664,1.33686
754.4832,1.33716
755.3024,1.33794
756.1216,1.33756
756.9408,1.33818
757.76,1.33823
758.5792,1.33855
759.3984,1.33908
760.2176,1.33887
761.0368,1.33874
761.856,1.33917
762.6752,1.33907
763.4944,1.33837
764.3136,1.33854
765.1328,1.33829
765.952,1.33847
766.7712,1.33791
767.5904,1.33786
768.4096,1.33778
769.2288,1.33734
770.048,1.33737
770.8672,1.33781
771.6864,1.33842
772.5056,1.33854
773.3248,1.33797
774.144,1.3385
774.9632,1.33804
775.7824,1.3388
776.6016,1.339
777.4208,1.33911
778.24,1.33901
779.0592,1.33808
779.8784,1.33835
780.6976,1.33821
781.5168,1.33764
782.336,1.3377
783.1552,1.33739
783.9744,1.33769
784.7936,1.33742
785.6128,1.33696
786.432,1.33766
787.2512,1.33736
788.0704,1.33782
788.8896,1.33734
789.7088,1.33739
790.528,1.33842
791.3472,1.33808
792.1664,1.33831
792.9856,1.33906
793.8048,1.33858
794.624,1.33878
795.4432,1.33915
796.2624,1.33891
797.0816,1.33867
797.9008,1.33875
798.72,1.33796
799.5392,1.33795
800.3584,1.33835
801.1776,1.33851
801.9968,1.33762
802.816,1.3378
803.6352,1.3377
804.4544,1.3379
805.2736,1.33738
806.0928,1.33785
806.912,1.3375
807.7312,1.33758
808.5504,1.33739
809.3696,1.33837
810.1888,1.33813
811.008,1.338
811.8272,1.33796
812.6464,1.33811
813.4656,1.33813
814.2848,1.33834
815.104,1.33833
815.9232,1.33802
816.7424,1.33818
817.5616,1.33805
818.3808,1.33735
819.2,1.33789
820.0192,1.33787
820.8384,1.33753
821.6576,1.33754
822.4768,1.33794
823.296,1.33788
824.1152,1.33748
824.9344,1.33788
825.7536,1.33793
826.5728,1.33835
827.392,1.33836
828.2112,1.3381
829.0304,1.33808
829.8496,1.33848
830.6688,1.33849
831.488,1.33779
832.3072,1.33792
833.1264,1.33771
833.9456,1.33791
834.7648,1.33727
835.584,1.33702
836.4032,1.33707
837.2224,1.33685
838.0416,1.3372
838.8608,1.33724
839.68,1.33702
840.4992,1.33724
841.3184,1.33678
842.1376,1.33705
842.9568,1.3368
843.776,1.33681
844.5952,1.33686
845.4144,1.33682
846.2336,1.33756
847.0528,1.33734
847.872,1.33787
848.6912,1.33798
849.5104,1.33824
850.3296,1.33902
851.1488,1.33867
851.968,1.33966
852.7872,1.33925
853.6064,1.3393
854.4256,1.33981
855.2448,1.34004
856.064,1.3399
856.8832,1.34038
857.7024,1.33965
858.5216,1.33977
859.3408,1.33976
860.16,1.33873
860.9792,1.33859
861.7984,1.33899
862.6176,1.33904
863.4368,1.33845
864.256,1.33829
865.0752,1.33822
865.8944,1.33829
866.7136,1.33806
867.5328,1.33804
868.352,1.33819
869.1712,1.33838
869.9904,1.33765
870.8096,1.3375
871.6288,1.33779
872.448,1.3376
873.2672,1.3377
874.0864,1.33804
874.9056,1.33846
875.7248,1.338
876.544,1.33848
877.3632,1.33856
878.1824,1.33851
879.0016,1.33838
879.8208,1.33828
880.64,1.33849
881.4592,1.33835
882.2784,1.338
883.0976,1.33795
883.9168,1.33824
884.736,1.33802
885.5552,1.33852
886.3744,1.33782
887.1936,1.33791
888.0128,1.3375
888.832,1.33755
889.6512,1.33752
890.4704,1.33774
891.2896,1.33785
892.1088,1.33771
892.928,1.33759
893.7472,1.33755
894.5664,1.33762
895.3856,1.33784
896.2048,1.33765
897.024,1.3377
897.8432,1.33746
898.6624,1.33785
899.4816,1.33781
900.3008,1.33708
901.12,1.33679
901.9392,1.3369
902.7584,1.33734
903.5776,1.3372
904.3968,1.33704
905.216,1.33728
906.0352,1.33696
906.8544,1.33706
907.6736,1.33693
908.4928,1.33734
909.312,1.33712
910.1312,1.33704
910.9504,1.33677
911.7696,1.3369
912.5888,1.33702
913.408,1.33705
914.2272,1.33686
915.0464,1.33731
915.8656,1.33714
916.6848,1.33732
917.504,1.33703
918.3232,1.337
919.1424,1.33688
919.9616,1.33681
920.7808,1.3373
921.6,1.33716
922.4192,1.33637
923.2384,1.33623
924.0576,1.33638
924.8768,1.33613
925.696,1.33653
926.5152,1.33641
927.3344,1.33693
928.1536,1.33694
928.9728,1.337
929.792,1.33763
930.6112,1.33794
931.4304,1.33744
932.2496,1.33846
933.0688,1.33821
933.888,1.33878
934.7072,1.33888
935.5264,1.33873
936.3456,1.33858
937.1648,1.33869
937.984,1.33883
938.8032,1.33894
939.6224,1.33892
940.4416,1.33896
941.2608,1.33886
942.08,1.33885
942.8992,1.33875
943.7184,1.33905
944.5376,1.33857
945.3568,1.33896
946.176,1.33912
946.9952,1.33912
947.8144,1.33914
948.6336,1.33865
949.4528,1.33861
950.272,1.33847
951.0912,1.33825
951.9104,1.33825
952.7296,1.3385
953.5488,1.33827
954.368,1.33834
955.1872,1.33767
956.0064,1.33789
956.8256,1.33774
957.6448,1.33741
958.464,1.33793
959.2832,1.33682
960.1024,1.33702
960.9216,1.33723
961.7408,1.33732
962.56,1.33732
963.3792,1.33689
964.1984,1.33703
965.0176,1.33793
965.8368,1.33792
966.656,1.33746
967.4752,1.33752
968.2944,1.33786
969.1136,1.33801
969.9328,1.33822
970.752,1.33836
971.5712,1.33813
972.3904,1.33848
973.2096,1.33831
974.0288,1.33764
974.848,1.33741
975.6672,1.33782
976.4864,1.3376
977.3056,1.33768
978.1248,1.33773
978.944,1.33742
979.7632,1.33736
980.5824,1.33793
981.4016,1.33772
982.2208,1.33767
983.04,1.33766
983.8592,1.33783
984.6784,1.33736
985.4976,1.33747
986.3168,1.33748
987.136,1.33794
987.9552,1.33791
988.7744,1.33769
989.5936,1.33739
990.4128,1.33734
991.232,1.33793
992.0512,1.33675
992.8704,1.33709
993.6896,1.33707
994.5088,1.33715
995.328,1.33715
996.1472,1.33764
996.9664,1.33789
997.7856,1.33764
998.6048,1.33777
999.424,1.33855
1000.2432,1.33816
1001.0624,1.33796
1001.8816,1.33826
1002.7008,1.33845
1003.52,1.33836
1004.3392,1.33825
1005.1584,1.33835
1005.9776,1.33832
1006.7968,1.33818
1007.616,1.33808
1008.4352,1.33855
1009.2544,1.33851
1010.0736,1.3381
1010.8928,1.33806
1011.712,1.33813
1012.5312,1.33811
1013.3504,1.33828
1014.1696,1.33839
1014.9888,1.33822
1015.808,1.33812
1016.6272,1.33828
1017.4464,1.33838
1018.2656,1.33828
1019.0848,1.3374
1019.904,1.33737
1020.7232,1.33789
1021.5424,1.33737
1022.3616,1.33744
1023.1808,1.3379
1024,1.33774
1024.8192,1.33761
1025.6384,1.3379
1026.4576,1.33787
1027.2768,1.33743
1028.096,1.33763
1028.9152,1.33775
1029.7344,1.33766
1030.5536,1.33737
1031.3728,1.33745
1032.192,1.33784
1033.0112,1.33779
1033.8304,1.33738
1034.6496,1.33735
1035.4688,1.33788
1036.288,1.33788
1037.1072,1.33748
1037.9264,1.33759
1038.7456,1.33791
1039.5648,1.3377
1040.384,1.33798
1041.2032,1.33846
1042.0224,1.33797
1042.8416,1.33823
1043.6608,1.33813
1044.48,1.33825
1045.2992,1.33809
1046.1184,1.33832
1046.9376,1.33798
1047.7568,1.33796
1048.576,1.33845
1049.3952,1.33809
1050.2144,1.33823
1051.0336,1.33846
1051.8528,1.33818
1052.672,1.33819
1053.4912,1.3383
1054.3104,1.33851
1055.1296,1.33808
1055.9488,1.33784
1056.768,1.3379
1057.5872,1.33764
1058.4064,1.33781
1059.2256,1.33755
1060.0448,1.33791
1060.864,1.33782
1061.6832,1.3376
1062.5024,1.33759
1063.3216,1.33826
1064.1408,1.33815
1064.96,1.33822
1065.7792,1.33833
1066.5984,1.33843
1067.4176,1.33849
1068.2368,1.3382
1069.056,1.33906
1069.8752,1.33882
1070.6944,1.3386
1071.5136,1.33862
1072.3328,1.33862
1073.152,1.33865
1073.9712,1.33886
1074.7904,1.33889
1075.6096,1.33877
1076.4288,1.33848
1077.248,1.33835
1078.0672,1.33845
1078.8864,1.33818
1079.7056,1.33847
1080.5248,1.33798
1081.344,1.33815
1082.1632,1.33797
1082.9824,1.3379
1083.8016,1.33782
1084.6208,1.3378
1085.44,1.33755
1086.2592,1.3379
1087.0784,1.33756
1087.8976,1.33773
1088.7168,1.33747
1089.536,1.33739
1090.3552,1.3379
1091.1744,1.33763
1091.9936,1.33793
1092.8128,1.33757
1093.632,1.33774
1094.4512,1.33787
1095.2704,1.33791
1096.0896,1.33781
1096.9088,1.33745
1097.728,1.33747
1098.5472,1.3377
1099.3664,1.33756
1100.1856,1.33753
1101.0048,1.33773
1101.824,1.33746
1102.6432,1.33739
1103.4624,1.33766
1104.2816,1.33774
1105.1008,1.33764
1105.92,1.33779
1106.7392,1.33764
1107.5584,1.33752
1108.3776,1.33757
1109.1968,1.33754
1110.016,1.33746
1110.8352,1.3374
1111.6544,1.33769
1112.4736,1.33756
1113.2928,1.33787
1114.112,1.33774
1114.9312,1.33742
1115.7504,1.33742
1116.5696,1.33739
1117.3888,1.33766
1118.208,1.33748
1119.0272,1.33785
1119.8464,1.33791
1120.6656,1.33776
1121.4848,1.33811
1122.304,1.33838
1123.1232,1.33823
1123.9424,1.33847
1124.7616,1.33826
1125.5808,1.33885
1126.4,1.33887
1127.2192,1.33891
1128.0384,1.3386
1128.8576,1.33907
1129.6768,1.3387
1130.496,1.33886
1131.3152,1.33887
1132.1344,1.33907
1132.9536,1.33899
1133.7728,1.33861
1134.592,1.33879
1135.4112,1.33909
1136.2304,1.33876
1137.0496,1.33855
1137.8688,1.33813
1138.688,1.33806
1139.5072,1.33802
1140.3264,1.3384
1141.1456,1.33776
1141.9648,1.33789
1142.784,1.33738
1143.6032,1.33792
1144.4224,1.33737
1145.2416,1.33771
1146.0608,1.33759
1146.88,1.33737
1147.6992,1.33736
1148.5184,1.33748
1149.3376,1.33749
1150.1568,1.33747
1150.976,1.33762
1151.7952,1.33847
1152.6144,1.3384
