 time [ms],current channel 1
97.4848,1.33694
98.304,1.337
99.1232,1.33716
99.9424,1.33719
100.7616,1.33761
101.5808,1.33748
102.4,1.33774
103.2192,1.33737
104.0384,1.33764
104.8576,1.33764
105.6768,1.33775
106.496,1.3378
107.3152,1.33794
108.1344,1.33737
108.9536,1.33769
109.7728,1.33776
110.592,1.3378
111.4112,1.33738
112.2304,1.33771
113.0496,1.33777
113.8688,1.33746
114.688,1.33782
115.5072,1.33767
116.3264,1.3377
117.1456,1.33761
117.9648,1.33795
118.784,1.33742
119.6032,1.33791
120.4224,1.3376
121.2416,1.33758
122.0608,1.33741
122.88,1.33763
123.6992,1.33747
124.5184,1.33761
125.3376,1.33795
126.1568,1.33752
126.976,1.33755
127.7952,1.33784
128.6144,1.33786
129.4336,1.33758
130.2528,1.3378
131.072,1.3376
131.8912,1.33752
132.7104,1.33756
133.5296,1.33746
134.3488,1.33782
135.168,1.33751
135.9872,1.3371
136.8064,1.33733
137.6256,1.33699
138.4448,1.33681
139.264,1.33706
140.0832,1.33651
140.9024,1.33664
141.7216,1.33659
142.5408,1.33639
143.36,1.33617
144.1792,1.33593
144.9984,1.33581
145.8176,1.33581
146.6368,1.33553
147.456,1.33588
148.2752,1.33592
149.0944,1.33611
149.9136,1.33515
150.7328,1.33532
151.552,1.33541
152.3712,1.33493
153.1904,1.33527
154.0096,1.33574
154.8288,1.33603
155.648,1.33599
156.4672,1.33592
157.2864,1.33554
158.1056,1.33564
158.9248,1.33552
159.744,1.33623
160.5632,1.3364
161.3824,1.33618
162.2016,1.33649
163.0208,1.33623
163.84,1.33614
164.6592,1.33681
165.4784,1.33711
166.2976,1.33731
167.1168,1.33719
167.936,1.33705
168.7552,1.33783
169.5744,1.33792
170.3936,1.33747
171.2128,1.33777
172.032,1.3377
172.8512,1.3377
173.6704,1.33748
174.4896,1.33784
175.3088,1.33749
176.128,1.33785
176.9472,1.33786
177.7664,1.33769
178.5856,1.33767
179.4048,1.33777
180.224,1.33751
181.0432,1.33752
181.8624,1.33737
182.6816,1.33765
183.5008,1.3375
184.32,1.33758
185.1392,1.33757
185.9584,1.3374
186.7776,1.33772
187.5968,1.33745
188.416,1.33696
189.2352,1.3369
190.0544,1.3372
190.8736,1.33688
191.6928,1.33718
192.512,1.33697
193.3312,1.33687
194.1504,1.33698
194.9696,1.33711
195.7888,1.33678
196.608,1.33724
197.4272,1.33691
198.2464,1.33716
199.0656,1.33687
199.8848,1.33733
200.704,1.33765
201.5232,1.33737
202.3424,1.33741
203.1616,1.33773
203.9808,1.33818
204.8,1.33826
205.6192,1.33825
206.4384,1.33809
207.2576,1.33814
208.0768,1.33832
208.896,1.33812
209.7152,1.33845
210.5344,1.33825
211.3536,1.33834
212.1728,1.3385
212.992,1.33788
213.8112,1.33747
214.6304,1.33684
215.4496,1.33726
216.2688,1.33654
217.088,1.33648
217.9072,1.33621
218.7264,1.3356
219.5456,1.33559
220.3648,1.33586
221.184,1.33595
222.0032,1.33597
222.8224,1.33593
223.6416,1.33582
224.4608,1.33662
225.28,1.33655
226.0992,1.33632
226.9184,1.33692
227.7376,1.33702
228.5568,1.33718
229.376,1.33782
230.1952,1.33761
231.0144,1.33759
231.8336,1.33759
232.6528,1.3368
233.472,1.33683
234.2912,1.33677
235.1104,1.33621
235.9296,1.33618
236.7488,1.33668
237.568,1.33654
238.3872,1.33583
239.2064,1.33608
240.0256,1.33575
240.8448,1.33586
241.664,1.33572
242.4832,1.3357
243.3024,1.33665
244.1216,1.33654
244.9408,1.3363
245.76,1.33638
246.5792,1.33636
247.3984,1.33657
248.2176,1.33674
249.0368,1.33733
249.856,1.33677
250.6752,1.337
251.4944,1.33691
252.3136,1.33712
253.1328,1.33716
253.952,1.33642
254.7712,1.33648
255.5904,1.33628
256.4096,1.33663
257.2288,1.33666
258.048,1.33626
258.8672,1.33639
259.6864,1.3367
260.5056,1.3363
261.3248,1.33657
262.144,1.33671
262.9632,1.33619
263.7824,1.33638
264.6016,1.33649
265.4208,1.33674
266.24,1.33704
267.0592,1.33633
267.8784,1.33658
268.6976,1.33646
269.5168,1.33643
270.336,1.33641
271.1552,1.33584
271.9744,1.33604
272.7936,1.33579
273.6128,1.33507
274.432,1.33514
275.2512,1.33535
276.0704,1.33531
276.8896,1.33563
277.7088,1.33557
278.528,1.3361
279.3472,1.33643
280.1664,1.3364
280.9856,1.33715
281.8048,1.33698
282.624,1.33697
283.4432,1.33786
284.2624,1.33789
285.0816,1.33792
285.9008,1.33788
286.72,1.33767
287.5392,1.33728
288.3584,1.3373
289.1776,1.33643
289.9968,1.3366
290.816,1.33559
291.6352,1.33608
292.4544,1.33608
293.2736,1.33522
294.0928,1.33536
294.912,1.33542
295.7312,1.33535
296.5504,1.33526
297.3696,1.33507
298.1888,1.33553
299.008,1.3357
299.8272,1.33612
300.6464,1.33653
301.4656,1.33653
302.2848,1.33613
303.104,1.33645
303.9232,1.33718
304.7424,1.33691
305.5616,1.33693
306.3808,1.33682
307.2,1.3368
308.0192,1.33685
308.8384,1.33688
309.6576,1.33678
310.4768,1.33678
311.296,1.33705
312.1152,1.3371
312.9344,1.33725
313.7536,1.3371
314.5728,1.33614
315.392,1.33665
316.2112,1.33614
317.0304,1.33659
317.8496,1.33628
318.6688,1.33655
319.488,1.33621
320.3072,1.33631
321.1264,1.33654
321.9456,1.33654
322.7648,1.33672
323.584,1.33621
324.4032,1.33629
325.2224,1.33631
326.0416,1.33627
326.8608,1.33641
327.68,1.33667
328.4992,1.33655
329.3184,1.33662
330.1376,1.33665
330.9568,1.33635
331.776,1.33664
332.5952,1.33613
333.4144,1.33701
334.2336,1.33683
335.0528,1.3371
335.872,1.33699
336.6912,1.33701
337.5104,1.3379
338.3296,1.33769
339.1488,1.33791
339.968,1.33766
340.7872,1.33775
341.6064,1.33758
342.4256,1.33752
343.2448,1.33778
344.064,1.33763
344.8832,1.33758
345.7024,1.3378
346.5216,1.33763
347.3408,1.33762
348.16,1.33779
348.9792,1.33752
349.7984,1.33753
350.6176,1.33741
351.4368,1.3376
352.256,1.33792
353.0752,1.33771
353.8944,1.33766
354.7136,1.33757
355.5328,1.33758
356.352,1.33788
357.1712,1.33734
357.9904,1.33707
358.8096,1.33718
359.6288,1.33722
360.448,1.33715
361.2672,1.33734
362.0864,1.33684
362.9056,1.33709
363.7248,1.33678
364.544,1.33753
365.3632,1.33746
366.1824,1.33752
367.0016,1.33744
367.8208,1.33785
368.64,1.33791
369.4592,1.33736
370.2784,1.33794
371.0976,1.33742
371.9168,1.33781
372.736,1.3377
373.5552,1.33787
374.3744,1.33756
375.1936,1.3375
376.0128,1.33795
376.832,1.33771
377.6512,1.33744
378.4704,1.33763
379.2896,1.33741
380.1088,1.33769
380.928,1.33745
381.7472,1.33835
382.5664,1.33839
383.3856,1.3382
384.2048,1.33794
385.024,1.33743
385.8432,1.33794
386.6624,1.33775
387.4816,1.33765
388.3008,1.3371
389.12,1.33693
389.9392,1.33734
390.7584,1.33732
391.5776,1.33702
392.3968,1.33663
393.216,1.33636
394.0352,1.33722
394.8544,1.33674
395.6736,1.33706
396.4928,1.33676
397.312,1.33715
398.1312,1.33722
398.9504,1.3371
399.7696,1.33723
400.5888,1.33724
401.408,1.33699
402.2272,1.33736
403.0464,1.33744
403.8656,1.33773
404.6848,1.33737
405.504,1.33745
406.3232,1.33756
407.1424,1.33772
407.9616,1.33761
408.7808,1.33767
409.6,1.33793
410.4192,1.33773
411.2384,1.33786
412.0576,1.33746
412.8768,1.33759
413.696,1.33767
414.5152,1.33748
415.3344,1.33702
416.1536,1.33693
416.9728,1.33668
417.792,1.33644
418.6112,1.3367
419.4304,1.33633
420.2496,1.33582
421.0688,1.33553
421.888,1.3357
422.7072,1.33613
423.5264,1.33642
424.3456,1.33665
425.1648,1.3365
425.984,1.33617
426.8032,1.33673
427.6224,1.33671
428.4416,1.33633
429.2608,1.3365
430.08,1.33631
430.8992,1.33644
431.7184,1.33655
432.5376,1.33652
433.3568,1.33628
434.176,1.33671
434.9952,1.33655
435.8144,1.33672
436.6336,1.33643
437.4528,1.33659
438.272,1.33613
439.0912,1.33668
439.9104,1.33655
440.7296,1.33658
441.5488,1.33632
442.368,1.33672
443.1872,1.33729
444.0064,1.33716
444.8256,1.33729
445.6448,1.33712
446.464,1.33676
447.2832,1.33727
448.1024,1.33699
448.9216,1.33732
449.7408,1.33697
450.56,1.33691
451.3792,1.33722
452.1984,1.33686
453.0176,1.3372
453.8368,1.33727
454.656,1.33692
455.4752,1.33711
456.2944,1.33677
457.1136,1.33687
457.9328,1.33683
458.752,1.33683
459.5712,1.33701
460.3904,1.33736
461.2096,1.33745
462.0288,1.33787
462.848,1.33762
463.6672,1.33748
464.4864,1.33839
465.3056,1.33826
466.1248,1.33815
466.944,1.33821
467.7632,1.33821
468.5824,1.33805
469.4016,1.33783
470.2208,1.33792
471.04,1.33739
471.8592,1.33749
472.6784,1.33784
473.4976,1.33733
474.3168,1.33723
475.136,1.3368
475.9552,1.33659
476.7744,1.33663
477.5936,1.33631
478.4128,1.3359
479.232,1.33568
480.0512,1.33603
480.8704,1.33608
481.6896,1.33574
482.5088,1.33568
483.328,1.33647
484.1472,1.33637
484.9664,1.3366
485.7856,1.33676
486.6048,1.33729
487.424,1.33699
488.2432,1.33708
489.0624,1.33743
489.8816,1.33767
490.7008,1.33745
491.52,1.3375
492.3392,1.33742
493.1584,1.33746
493.9776,1.3379
494.7968,1.33743
495.616,1.33756
496.4352,1.33761
497.2544,1.33744
498.0736,1.3374
498.8928,1.33794
499.712,1.33759
500.5312,1.33781
501.3504,1.33735
502.1696,1.33775
502.9888,1.33788
503.808,1.33764
504.6272,1.33758
505.4464,1.33741
506.2656,1.33687
507.0848,1.33718
507.904,1.33727
508.7232,1.33732
509.5424,1.33684
510.3616,1.3365
511.1808,1.33653
512,1.33662
512.8192,1.33615
513.6384,1.33625
514.4576,1.33628
515.2768,1.33712
516.096,1.33694
516.9152,1.33723
517.7344,1.33732
518.5536,1.33677
519.3728,1.33697
520.192,1.33721
521.0112,1.33682
521.8304,1.33675
522.6496,1.33686
523.4688,1.33683
524.288,1.3368
525.1072,1.33688
525.9264,1.33723
526.7456,1.33686
527.5648,1.33712
528.384,1.33716
529.2032,1.33718
530.0224,1.3372
530.8416,1.33696
531.6608,1.33734
532.48,1.3373
533.2992,1.33682
534.1184,1.33697
534.9376,1.33702
535.7568,1.33698
536.576,1.33665
537.3952,1.33625
538.2144,1.33648
539.0336,1.3366
539.8528,1.33591
540.672,1.33554
541.4912,1.33554
542.3104,1.3361
543.1296,1.33571
543.9488,1.33654
544.768,1.33664
545.5872,1.33618
546.4064,1.33643
547.2256,1.33684
548.0448,1.33686
548.864,1.33712
549.6832,1.33725
550.5024,1.33687
551.3216,1.3371
552.1408,1.33734
552.96,1.3372
553.7792,1.33717
554.5984,1.33646
555.4176,1.33629
556.2368,1.33624
557.056,1.33593
557.8752,1.33593
558.6944,1.3358
559.5136,1.33597
560.3328,1.33545
561.152,1.33539
561.9712,1.33491
562.7904,1.33576
563.6096,1.33578
564.4288,1.33561
565.248,1.33592
566.0672,1.33617
566.8864,1.3365
567.7056,1.33623
568.5248,1.33656
569.344,1.33677
570.1632,1.33731
570.9824,1.33697
571.8016,1.33677
572.6208,1.33701
573.44,1.33638
574.2592,1.33659
575.0784,1.33652
575.8976,1.33667
576.7168,1.33617
577.536,1.33598
578.3552,1.33566
579.1744,1.33582
579.9936,1.33598
580.8128,1.33566
581.632,1.33606
582.4512,1.33561
583.2704,1.33588
584.0896,1.33637
584.9088,1.33673
585.728,1.33659
586.5472,1.33658
587.3664,1.33616
588.1856,1.33634
589.0048,1.33627
589.824,1.33644
590.6432,1.3367
591.4624,1.33615
592.2816,1.3365
593.1008,1.33711
593.92,1.33675
594.7392,1.33697
595.5584,1.33709
596.3776,1.33731
597.1968,1.33707
598.016,1.33724
598.8352,1.33708
599.6544,1.33698
600.4736,1.33729
601.2928,1.33715
602.112,1.3372
602.9312,1.33732
603.7504,1.33733
604.5696,1.33706
605.3888,1.3366
606.208,1.33635
607.0272,1.33617
607.8464,1.33575
608.6656,1.33567
609.4848,1.33579
610.304,1.33505
611.1232,1.33544
611.9424,1.33515
612.7616,1.33506
613.5808,1.33578
614.4,1.33587
615.2192,1.33568
616.0384,1.33557
616.8576,1.33615
617.6768,1.33623
618.496,1.33632
619.3152,1.33647
620.1344,1.33636
620.9536,1.33672
621.7728,1.3366
622.592,1.33618
623.4112,1.33673
624.2304,1.33644
625.0496,1.33666
625.8688,1.33598
626.688,1.33559
627.5072,1.3359
628.3264,1.33593
629.1456,1.33575
629.9648,1.33591
630.784,1.33604
631.6032,1.33554
632.4224,1.33646
633.2416,1.33652
634.0608,1.33642
634.88,1.3364
635.6992,1.33722
636.5184,1.33728
637.3376,1.33713
638.1568,1.3372
638.976,1.33706
639.7952,1.33763
640.6144,1.33771
641.4336,1.33791
642.2528,1.33731
643.072,1.33695
643.8912,1.33673
644.7104,1.33716
645.5296,1.33672
646.3488,1.33619
647.168,1.33658
647.9872,1.33591
648.8064,1.33563
649.6256,1.33605
650.4448,1.33601
651.264,1.33578
652.0832,1.33599
652.9024,1.33522
653.7216,1.33516
654.5408,1.33546
655.36,1.33492
656.1792,1.33539
656.9984,1.33476
657.8176,1.33468
658.6368,1.33485
659.456,1.33413
660.2752,1.33387
661.0944,1.33421
661.9136,1.33406
662.7328,1.33407
663.552,1.33372
664.3712,1.33379
665.1904,1.33383
666.0096,1.33381
666.8288,1.33466
667.648,1.33444
668.4672,1.33472
669.2864,1.33493
670.1056,1.3353
670.9248,1.33542
671.744,1.33586
672.5632,1.33595
673.3824,1.33585
674.2016,1.33593
675.0208,1.33595
675.84,1.33611
676.6592,1.33619
677.4784,1.33667
678.2976,1.33648
679.1168,1.33665
679.936,1.33614
680.7552,1.33631
681.5744,1.33668
682.3936,1.33642
683.2128,1.33629
684.032,1.3363
684.8512,1.33653
685.6704,1.33722
686.4896,1.33674
687.3088,1.33683
688.128,1.33689
688.9472,1.33732
689.7664,1.33694
690.5856,1.33687
691.4048,1.33725
692.224,1.33768
693.0432,1.33756
693.8624,1.33776
694.6816,1.33783
695.5008,1.33745
696.32,1.33742
697.1392,1.33785
697.9584,1.33777
698.7776,1.33757
699.5968,1.33766
700.416,1.33687
701.2352,1.33715
702.0544,1.33685
702.8736,1.33627
703.6928,1.33666
704.512,1.33623
705.3312,1.33577
706.1504,1.33563
706.9696,1.33598
707.7888,1.33584
708.608,1.3357
709.4272,1.33579
710.2464,1.33592
711.0656,1.33582
711.8848,1.33601
712.704,1.3357
713.5232,1.33664
714.3424,1.33642
715.1616,1.33615
715.9808,1.33614
716.8,1.33661
717.6192,1.33651
718.4384,1.33652
719.2576,1.33641
720.0768,1.33582
720.896,1.33606
721.7152,1.33557
722.5344,1.33565
723.3536,1.33584
724.1728,1.33597
724.992,1.33566
725.8112,1.33581
726.6304,1.33551
727.4496,1.33587
728.2688,1.33585
729.088,1.33586
729.9072,1.33614
730.7264,1.33665
731.5456,1.33632
732.3648,1.33623
733.184,1.33638
734.0032,1.33718
734.8224,1.33726
735.6416,1.33712
736.4608,1.33674
737.28,1.33693
738.0992,1.33704
738.9184,1.33679
739.7376,1.33686
740.5568,1.33665
741.376,1.33662
742.1952,1.33673
743.0144,1.33631
743.8336,1.33626
744.6528,1.33633
745.472,1.33657
746.2912,1.33619
747.1104,1.33694
747.9296,1.33687
748.7488,1.33695
749.568,1.33716
750.3872,1.33704
751.2064,1.33677
752.0256,1.33666
752.8448,1.33623
753.664,1.33629
754.4832,1.33553
755.3024,1.33572
756.1216,1.33505
756.9408,1.33533
757.76,1.33474
758.5792,1.33485
759.3984,1.33488
760.2176,1.33436
761.0368,1.3345
761.856,1.33451
762.6752,1.33541
763.4944,1.33548
764.3136,1.335
765.1328,1.33609
765.952,1.3358
766.7712,1.33596
767.5904,1.3359
768.4096,1.33658
769.2288,1.33656
770.048,1.33631
770.8672,1.33639
771.6864,1.33627
772.5056,1.33623
773.3248,1.33665
774.144,1.33652
774.9632,1.33657
775.7824,1.33665
776.6016,1.33613
777.4208,1.33636
778.24,1.33666
779.0592,1.33661
779.8784,1.33588
780.6976,1.3356
781.5168,1.33605
782.336,1.33596
783.1552,1.33557
783.9744,1.33592
784.7936,1.33552
785.6128,1.33586
786.432,1.33602
787.2512,1.33568
788.0704,1.3361
788.8896,1.33605
789.7088,1.33596
790.528,1.33592
791.3472,1.33611
792.1664,1.33611
792.9856,1.33601
793.8048,1.33551
794.624,1.33526
795.4432,1.33494
796.2624,1.33539
797.0816,1.33495
797.9008,1.33522
798.72,1.3352
799.5392,1.33523
800.3584,1.33536
801.1776,1.33531
801.9968,1.33531
802.816,1.33544
803.6352,1.33603
804.4544,1.3359
805.2736,1.33614
806.0928,1.33645
806.912,1.3363
807.7312,1.33716
808.5504,1.33691
809.3696,1.33696
810.1888,1.33719
811.008,1.33725
811.8272,1.33727
812.6464,1.33714
813.4656,1.33684
814.2848,1.3367
815.104,1.33634
815.9232,1.33625
816.7424,1.33633
817.5616,1.33559
818.3808,1.33604
819.2,1.3361
820.0192,1.33554
820.8384,1.3361
821.6576,1.33551
822.4768,1.33555
823.296,1.33565
824.1152,1.3357
824.9344,1.33593
825.7536,1.33589
826.5728,1.33591
827.392,1.33591
828.2112,1.33551
829.0304,1.33501
829.8496,1.33513
830.6688,1.3353
831.488,1.33553
832.3072,1.33559
833.1264,1.33561
833.9456,1.33555
834.7648,1.33671
835.584,1.33623
836.4032,1.3364
837.2224,1.3363
838.0416,1.33656
838.8608,1.33627
839.68,1.33643
840.4992,1.33633
841.3184,1.33593
842.1376,1.33574
842.9568,1.3356
843.776,1.33588
844.5952,1.33595
845.4144,1.33566
846.2336,1.33572
847.0528,1.33557
847.872,1.33573
848.6912,1.3356
849.5104,1.33586
850.3296,1.33599
851.1488,1.3361
851.968,1.33586
852.7872,1.33573
853.6064,1.33602
854.4256,1.3361
855.2448,1.33608
856.064,1.33577
856.8832,1.33528
857.7024,1.3351
858.5216,1.33541
859.3408,1.33552
860.16,1.33564
860.9792,1.33553
861.7984,1.33562
862.6176,1.33595
863.4368,1.33631
864.256,1.33634
865.0752,1.33617
865.8944,1.33659
866.7136,1.33656
867.5328,1.33712
868.352,1.33705
869.1712,1.33694
869.9904,1.33711
870.8096,1.33659
871.6288,1.33639
872.448,1.3363
873.2672,1.3363
874.0864,1.33614
874.9056,1.33662
875.7248,1.33634
876.544,1.33629
877.3632,1.33641
878.1824,1.33669
879.0016,1.33625
879.8208,1.33665
880.64,1.33689
881.4592,1.33702
882.2784,1.33731
883.0976,1.33683
883.9168,1.33675
884.736,1.33654
885.5552,1.33632
886.3744,1.33619
887.1936,1.33624
888.0128,1.33641
888.832,1.33622
889.6512,1.33638
890.4704,1.3359
891.2896,1.33578
892.1088,1.33555
892.928,1.33584
893.7472,1.336
894.5664,1.33608
895.3856,1.33628
896.2048,1.33646
897.024,1.33615
897.8432,1.33622
898.6624,1.33631
899.4816,1.33627
900.3008,1.33723
901.12,1.33701
901.9392,1.33722
902.7584,1.33729
903.5776,1.33719
904.3968,1.33677
905.216,1.33613
906.0352,1.3366
906.8544,1.33671
907.6736,1.33579
908.4928,1.33605
909.312,1.33597
910.1312,1.3355
910.9504,1.33505
911.7696,1.33528
912.5888,1.33494
913.408,1.33516
914.2272,1.33536
915.0464,1.33503
915.8656,1.33516
916.6848,1.33584
917.504,1.33567
918.3232,1.33661
919.1424,1.33731
919.9616,1.33688
920.7808,1.33739
921.6,1.33745
922.4192,1.33759
923.2384,1.3382
924.0576,1.33749
924.8768,1.3375
925.696,1.33742
926.5152,1.33695
927.3344,1.3371
928.1536,1.33621
928.9728,1.33662
929.792,1.33578
930.6112,1.3359
931.4304,1.33584
932.2496,1.33566
933.0688,1.33567
933.888,1.33556
934.7072,1.336
935.5264,1.33601
936.3456,1.33555
937.1648,1.33565
937.984,1.33598
938.8032,1.33604
939.6224,1.3356
940.4416,1.33656
941.2608,1.33632
942.08,1.3363
942.8992,1.3364
943.7184,1.33658
944.5376,1.33668
945.3568,1.33653
946.176,1.33622
946.9952,1.33652
947.8144,1.33629
948.6336,1.33616
949.4528,1.33633
950.272,1.33665
951.0912,1.33615
951.9104,1.33583
952.7296,1.33552
953.5488,1.33565
954.368,1.33609
955.1872,1.33583
956.0064,1.33576
956.8256,1.33571
957.6448,1.33597
958.464,1.33501
959.2832,1.33548
960.1024,1.33536
960.9216,1.33537
961.7408,1.33508
962.56,1.33516
963.3792,1.33545
964.1984,1.33526
965.0176,1.33526
965.8368,1.33532
966.656,1.33531
967.4752,1.33521
968.2944,1.33554
969.1136,1.33576
969.9328,1.33579
970.752,1.33591
971.5712,1.33607
972.3904,1.33614
973.2096,1.33637
974.0288,1.33635
974.848,1.33624
975.6672,1.33655
976.4864,1.33628
977.3056,1.33652
978.1248,1.33628
978.944,1.33616
979.7632,1.33671
980.5824,1.3366
981.4016,1.33657
982.2208,1.33654
983.04,1.33647
983.8592,1.33635
984.6784,1.33627
985.4976,1.33629
986.3168,1.33663
987.136,1.33664
987.9552,1.33627
988.7744,1.33622
989.5936,1.33619
990.4128,1.33624
991.232,1.33664
992.0512,1.33621
992.8704,1.33631
993.6896,1.33655
994.5088,1.3363
995.328,1.33635
996.1472,1.33673
996.9664,1.33627
997.7856,1.33628
998.6048,1.33717
999.424,1.33682
1000.2432,1.33715
1001.0624,1.33721
1001.8816,1.33715
1002.7008,1.33725
1003.52,1.33794
1004.3392,1.33751
1005.1584,1.33748
1005.9776,1.33781
1006.7968,1.33792
1007.616,1.33773
1008.4352,1.3378
1009.2544,1.33742
1010.0736,1.33757
1010.8928,1.33745
1011.712,1.33768
1012.5312,1.33693
1013.3504,1.33694
1014.1696,1.33701
1014.9888,1.33628
1015.808,1.33673
1016.6272,1.33647
1017.4464,1.33666
1018.2656,1.33635
1019.0848,1.3362
1019.904,1.33669
1020.7232,1.3365
1021.5424,1.33635
1022.3616,1.33645
1023.1808,1.33684
1024,1.33699
1024.8192,1.33692
1025.6384,1.33684
1026.4576,1.33721
1027.2768,1.33696
1028.096,1.33701
1028.9152,1.33694
1029.7344,1.33666
1030.5536,1.33658
1031.3728,1.33642
1032.192,1.33665
1033.0112,1.3367
1033.8304,1.33625
1034.6496,1.33671
1035.4688,1.33625
1036.288,1.33647
1037.1072,1.33624
1037.9264,1.33651
1038.7456,1.33614
1039.5648,1.33638
1040.384,1.33663
1041.2032,1.33623
1042.0224,1.3366
1042.8416,1.33723
1043.6608,1.33679
1044.48,1.33778
1045.2992,1.33759
1046.1184,1.33823
1046.9376,1.3382
1047.7568,1.3391
1048.576,1.33905
1049.3952,1.33912
1050.2144,1.33906
1051.0336,1.33899
1051.8528,1.338
1052.672,1.33834
1053.4912,1.33831
1054.3104,1.33734
1055.1296,1.33756
1055.9488,1.33721
1056.768,1.33675
1057.5872,1.33634
1058.4064,1.33645
1059.2256,1.33672
1060.0448,1.33573
1060.864,1.33576
1061.6832,1.33589
1062.5024,1.33572
1063.3216,1.33584
1064.1408,1.33578
1064.96,1.33606
1065.7792,1.33586
1066.5984,1.3361
1067.4176,1.33578
1068.2368,1.33568
1069.056,1.33671
1069.8752,1.3363
1070.6944,1.33659
1071.5136,1.33634
1072.3328,1.33658
1073.152,1.33645
1073.9712,1.3362
1074.7904,1.33654
1075.6096,1.33655
1076.4288,1.33691
1077.248,1.33725
1078.0672,1.33675
1078.8864,1.33642
1079.7056,1.33651
1080.5248,1.3362
1081.344,1.33667
1082.1632,1.33659
1082.9824,1.33662
1083.8016,1.33655
1084.6208,1.33646
1085.44,1.33661
1086.2592,1.33628
1087.0784,1.33642
1087.8976,1.33648
1088.7168,1.33632
1089.536,1.33642
1090.3552,1.3365
1091.1744,1.33651
1091.9936,1.33665
1092.8128,1.33616
1093.632,1.33664
1094.4512,1.33618
1095.2704,1.33666
1096.0896,1.3367
1096.9088,1.33552
1097.728,1.33578
1098.5472,1.33559
1099.3664,1.33591
1100.1856,1.336
1101.0048,1.33608
1101.824,1.33609
1102.6432,1.33576
1103.4624,1.33601
1104.2816,1.33585
1105.1008,1.33599
1105.92,1.3357
1106.7392,1.33557
1107.5584,1.3366
1108.3776,1.33661
1109.1968,1.33617
1110.016,1.33665
1110.8352,1.33665
1111.6544,1.33636
1112.4736,1.33658
1113.2928,1.33621
1114.112,1.33641
1114.9312,1.33624
1115.7504,1.33631
1116.5696,1.336
1117.3888,1.3357
1118.208,1.33596
1119.0272,1.33571
1119.8464,1.3358
1120.6656,1.33513
1121.4848,1.3352
1122.304,1.33539
1123.1232,1.33539
1123.9424,1.33542
1124.7616,1.33503
1125.5808,1.33588
1126.4,1.33594
1127.2192,1.33594
1128.0384,1.33605
1128.8576,1.33617
1129.6768,1.33659
1130.496,1.3365
1131.3152,1.33634
1132.1344,1.33696
1132.9536,1.33719
1133.7728,1.33675
1134.592,1.33691
1135.4112,1.33674
1136.2304,1.337
1137.0496,1.33706
1137.8688,1.33677
1138.688,1.33675
1139.5072,1.33731
1140.3264,1.33644
1141.1456,1.33622
1141.9648,1.33663
1142.784,1.33603
1143.6032,1.3358
1144.4224,1.33544
1145.2416,1.33526
1146.0608,1.33521
1146.88,1.33536
1147.6992,1.33529
1148.5184,1.3355
1149.3376,1.33544
1150.1568,1.33496
1150.976,1.33514
1151.7952,1.33598
1152.6144,1.33567
