 time [ms],current channel 1
516.096,1.13711
516.9152,1.13717
517.7344,1.13724
518.5536,1.13722
519.3728,1.13725
520.192,1.13725
521.0112,1.13714
521.8304,1.13713
522.6496,1.13696
523.4688,1.13686
524.288,1.1368
525.1072,1.13666
525.9264,1.13656
526.7456,1.13652
527.5648,1.13644
528.384,1.13646
529.2032,1.13646
530.0224,1.13643
530.8416,1.13644
531.6608,1.13652
532.48,1.13653
533.2992,1.13664
534.1184,1.13667
534.9376,1.13673
535.7568,1.13679
536.576,1.13682
537.3952,1.13678
538.2144,1.13682
539.0336,1.13678
539.8528,1.13677
540.672,1.13681
541.4912,1.13681
542.3104,1.13684
543.1296,1.13684
543.9488,1.13683
544.768,1.13684
545.5872,1.13688
546.4064,1.13685
547.2256,1.13686
548.0448,1.13673
548.864,1.13667
549.6832,1.13649
550.5024,1.13635
551.3216,1.13616
552.1408,1.13596
552.96,1.13573
553.7792,1.13545
554.5984,1.13519
555.4176,1.13504
556.2368,1.13493
557.056,1.13477
557.8752,1.13475
558.6944,1.13472
559.5136,1.13477
560.3328,1.13485
561.152,1.13498
561.9712,1.13513
562.7904,1.1353
563.6096,1.13548
564.4288,1.13561
565.248,1.13576
566.0672,1.13587
566.8864,1.13598
567.7056,1.13614
568.5248,1.13616
569.344,1.13625
570.1632,1.13633
570.9824,1.13633
571.8016,1.13635
572.6208,1.13645
573.44,1.13644
574.2592,1.13652
575.0784,1.13651
575.8976,1.13657
576.7168,1.13653
577.536,1.13663
578.3552,1.13661
579.1744,1.13664
579.9936,1.13661
580.8128,1.13656
581.632,1.13656
582.4512,1.13649
583.2704,1.13647
584.0896,1.13645
584.9088,1.13644
585.728,1.13634
586.5472,1.13642
587.3664,1.13645
588.1856,1.13648
589.0048,1.13658
589.824,1.13665
590.6432,1.13677
591.4624,1.13679
592.2816,1.1369
593.1008,1.13702
593.92,1.13718
594.7392,1.13723
595.5584,1.1373
596.3776,1.13737
597.1968,1.1374
598.016,1.13747
598.8352,1.13744
599.6544,1.13749
600.4736,1.13744
601.2928,1.13749
602.112,1.13739
602.9312,1.13741
603.7504,1.13736
604.5696,1.13733
605.3888,1.13728
606.208,1.13731
607.0272,1.13729
607.8464,1.13729
608.6656,1.1373
609.4848,1.13728
610.304,1.1373
611.1232,1.13729
611.9424,1.13728
612.7616,1.13731
613.5808,1.1373
614.4,1.13723
615.2192,1.13716
616.0384,1.13709
616.8576,1.137
617.6768,1.13686
618.496,1.13674
619.3152,1.1366
620.1344,1.13654
620.9536,1.13647
621.7728,1.13646
622.592,1.13641
623.4112,1.13646
624.2304,1.13652
625.0496,1.1366
625.8688,1.13671
626.688,1.13695
627.5072,1.1371
628.3264,1.13721
629.1456,1.13738
629.9648,1.13752
630.784,1.1376
631.6032,1.13766
632.4224,1.13769
633.2416,1.13765
634.0608,1.13756
634.88,1.13749
635.6992,1.1373
636.5184,1.1372
637.3376,1.13695
638.1568,1.13681
638.976,1.13663
639.7952,1.13651
640.6144,1.1364
641.4336,1.13625
642.2528,1.13619
643.072,1.13618
643.8912,1.13613
644.7104,1.1362
645.5296,1.13616
646.3488,1.13626
647.168,1.13624
647.9872,1.13634
648.8064,1.13636
649.6256,1.13643
650.4448,1.13644
651.264,1.13651
652.0832,1.13652
652.9024,1.13651
653.7216,1.13647
654.5408,1.13649
655.36,1.13645
656.1792,1.13646
656.9984,1.13636
657.8176,1.13638
658.6368,1.1363
659.456,1.13626
660.2752,1.13628
661.0944,1.13626
661.9136,1.13626
662.7328,1.13625
663.552,1.1363
664.3712,1.13645
665.1904,1.13647
666.0096,1.13665
666.8288,1.13678
667.648,1.13692
668.4672,1.13702
669.2864,1.13717
670.1056,1.1372
670.9248,1.13724
671.744,1.13723
672.5632,1.13724
673.3824,1.13716
674.2016,1.13704
675.0208,1.13698
675.84,1.13683
676.6592,1.13672
677.4784,1.13667
678.2976,1.13665
679.1168,1.13658
679.936,1.13653
680.7552,1.13659
681.5744,1.13658
682.3936,1.13664
683.2128,1.13667
684.032,1.13671
684.8512,1.13677
685.6704,1.13681
686.4896,1.13684
687.3088,1.13683
688.128,1.13693
688.9472,1.1369
689.7664,1.13692
690.5856,1.13697
691.4048,1.13701
692.224,1.137
693.0432,1.13708
693.8624,1.13705
694.6816,1.13703
695.5008,1.13713
696.32,1.13712
697.1392,1.13712
697.9584,1.13715
698.7776,1.13719
699.5968,1.13723
700.416,1.13722
701.2352,1.13723
702.0544,1.1373
702.8736,1.13728
703.6928,1.13735
704.512,1.13734
705.3312,1.13736
706.1504,1.13744
706.9696,1.13739
707.7888,1.13742
708.608,1.13741
709.4272,1.13744
710.2464,1.13746
711.0656,1.13745
711.8848,1.13748
712.704,1.1375
713.5232,1.13742
714.3424,1.13742
715.1616,1.13741
715.9808,1.13736
716.8,1.13734
717.6192,1.13728
718.4384,1.13728
719.2576,1.13725
720.0768,1.13718
720.896,1.13718
721.7152,1.13712
722.5344,1.13702
723.3536,1.13701
724.1728,1.13695
724.992,1.13689
725.8112,1.13674
726.6304,1.13663
727.4496,1.1365
728.2688,1.13638
729.088,1.13622
729.9072,1.13609
730.7264,1.13589
731.5456,1.13582
732.3648,1.1357
733.184,1.13568
734.0032,1.13566
734.8224,1.13572
735.6416,1.13575
736.4608,1.13584
737.28,1.13595
738.0992,1.13604
738.9184,1.13606
739.7376,1.13612
740.5568,1.13614
741.376,1.13614
742.1952,1.13614
743.0144,1.13606
743.8336,1.13599
744.6528,1.13597
745.472,1.13591
746.2912,1.13591
747.1104,1.13586
747.9296,1.13589
748.7488,1.13592
749.568,1.13601
750.3872,1.13606
751.2064,1.13618
752.0256,1.13623
752.8448,1.13631
753.664,1.13634
754.4832,1.13638
755.3024,1.13639
756.1216,1.13638
756.9408,1.13643
757.76,1.13643
758.5792,1.13644
759.3984,1.13651
760.2176,1.13658
761.0368,1.13659
761.856,1.13668
762.6752,1.13678
763.4944,1.13686
764.3136,1.13691
765.1328,1.13698
765.952,1.13705
766.7712,1.1371
767.5904,1.13711
768.4096,1.1372
769.2288,1.13716
770.048,1.13725
770.8672,1.13725
771.6864,1.13737
772.5056,1.13741
773.3248,1.13756
774.144,1.13761
774.9632,1.13772
775.7824,1.13778
776.6016,1.13782
777.4208,1.13786
778.24,1.13781
779.0592,1.13768
779.8784,1.13746
780.6976,1.13728
781.5168,1.13701
782.336,1.13676
783.1552,1.1365
783.9744,1.13626
784.7936,1.13608
785.6128,1.13595
786.432,1.13593
787.2512,1.13597
788.0704,1.13606
788.8896,1.13626
789.7088,1.13652
790.528,1.13683
791.3472,1.13711
792.1664,1.13738
792.9856,1.13762
793.8048,1.13782
794.624,1.13799
795.4432,1.13806
796.2624,1.13809
797.0816,1.13803
797.9008,1.13795
798.72,1.13777
799.5392,1.13758
800.3584,1.1374
801.1776,1.13725
801.9968,1.13705
802.816,1.13684
803.6352,1.13667
804.4544,1.13653
805.2736,1.13645
806.0928,1.13638
806.912,1.13628
807.7312,1.13624
808.5504,1.13624
809.3696,1.13622
810.1888,1.13628
811.008,1.13625
811.8272,1.13625
812.6464,1.13628
813.4656,1.13617
814.2848,1.13611
815.104,1.1361
815.9232,1.13601
816.7424,1.13598
817.5616,1.13595
818.3808,1.13594
819.2,1.13604
820.0192,1.13604
820.8384,1.13615
821.6576,1.13622
822.4768,1.13636
823.296,1.13653
824.1152,1.13665
824.9344,1.13688
825.7536,1.13696
826.5728,1.13714
827.392,1.13732
828.2112,1.13737
829.0304,1.13743
829.8496,1.13746
830.6688,1.13753
831.488,1.13751
832.3072,1.13755
833.1264,1.13745
833.9456,1.13741
834.7648,1.13735
835.584,1.13729
836.4032,1.1372
837.2224,1.13717
838.0416,1.13707
838.8608,1.13696
839.68,1.13693
840.4992,1.13687
841.3184,1.1368
842.1376,1.13671
842.9568,1.13674
843.776,1.13675
844.5952,1.13672
845.4144,1.13674
846.2336,1.13675
847.0528,1.13678
847.872,1.13681
848.6912,1.13683
849.5104,1.13672
850.3296,1.13666
851.1488,1.13662
851.968,1.13658
852.7872,1.13643
853.6064,1.13638
854.4256,1.13627
855.2448,1.13616
856.064,1.13606
856.8832,1.13599
857.7024,1.13593
858.5216,1.13595
859.3408,1.13597
860.16,1.13593
860.9792,1.136
861.7984,1.13607
862.6176,1.13615
863.4368,1.13616
864.256,1.13625
865.0752,1.13625
865.8944,1.13628
866.7136,1.13627
867.5328,1.13618
868.352,1.1361
869.1712,1.13609
869.9904,1.13593
870.8096,1.1359
871.6288,1.13583
872.448,1.1358
873.2672,1.13582
874.0864,1.13584
874.9056,1.13587
875.7248,1.13603
876.544,1.13621
877.3632,1.13631
878.1824,1.13649
879.0016,1.13668
879.8208,1.13683
880.64,1.13694
881.4592,1.137
882.2784,1.13696
883.0976,1.13699
883.9168,1.13693
884.736,1.1368
885.5552,1.1367
886.3744,1.13656
887.1936,1.13644
888.0128,1.13635
888.832,1.13625
889.6512,1.13618
890.4704,1.13611
891.2896,1.1361
892.1088,1.13614
892.928,1.13611
893.7472,1.13617
894.5664,1.13626
895.3856,1.13624
896.2048,1.13631
897.024,1.13638
897.8432,1.13646
898.6624,1.13643
899.4816,1.1365
900.3008,1.13655
901.12,1.13664
901.9392,1.13663
902.7584,1.1367
903.5776,1.13669
904.3968,1.13671
905.216,1.13669
906.0352,1.13668
906.8544,1.13666
907.6736,1.1366
908.4928,1.13656
909.312,1.13651
910.1312,1.13641
910.9504,1.13645
911.7696,1.1364
912.5888,1.13633
913.408,1.13634
914.2272,1.13622
915.0464,1.13622
915.8656,1.13626
916.6848,1.13625
917.504,1.13618
918.3232,1.13621
919.1424,1.13613
919.9616,1.13613
920.7808,1.13605
921.6,1.13602
922.4192,1.13598
923.2384,1.13596
924.0576,1.13593
924.8768,1.13604
925.696,1.13603
926.5152,1.13608
927.3344,1.13611
928.1536,1.1362
928.9728,1.13634
929.792,1.13646
930.6112,1.13655
931.4304,1.1366
932.2496,1.13675
933.0688,1.13682
933.888,1.13689
934.7072,1.13694
935.5264,1.13701
936.3456,1.13692
937.1648,1.1369
937.984,1.13688
938.8032,1.13671
939.6224,1.13659
940.4416,1.13651
941.2608,1.13635
942.08,1.13625
942.8992,1.13613
943.7184,1.13602
944.5376,1.13595
945.3568,1.13589
946.176,1.13591
946.9952,1.13597
947.8144,1.13598
948.6336,1.13604
949.4528,1.13622
950.272,1.13631
951.0912,1.13643
951.9104,1.13651
952.7296,1.13663
953.5488,1.13666
954.368,1.13676
955.1872,1.13678
956.0064,1.13679
956.8256,1.13688
957.6448,1.13683
958.464,1.13689
959.2832,1.13694
960.1024,1.13693
960.9216,1.13696
961.7408,1.13699
962.56,1.137
963.3792,1.13699
964.1984,1.13701
965.0176,1.13699
965.8368,1.13694
966.656,1.13688
967.4752,1.13683
968.2944,1.13669
969.1136,1.13659
969.9328,1.13657
970.752,1.13649
971.5712,1.13646
972.3904,1.13639
973.2096,1.13638
974.0288,1.13636
974.848,1.13638
975.6672,1.13639
976.4864,1.13639
977.3056,1.1364
978.1248,1.13642
978.944,1.13645
979.7632,1.13643
980.5824,1.13652
981.4016,1.13651
982.2208,1.13648
983.04,1.1365
983.8592,1.13652
984.6784,1.13656
985.4976,1.13656
986.3168,1.13654
987.136,1.13658
987.9552,1.13655
988.7744,1.13648
989.5936,1.13645
990.4128,1.13646
991.232,1.13636
992.0512,1.13626
992.8704,1.13622
993.6896,1.13612
994.5088,1.13605
995.328,1.13598
996.1472,1.13597
996.9664,1.1359
997.7856,1.13587
998.6048,1.13586
999.424,1.13587
1000.2432,1.13598
1001.0624,1.13601
1001.8816,1.13606
1002.7008,1.13616
1003.52,1.13622
1004.3392,1.13627
1005.1584,1.13634
1005.9776,1.13634
1006.7968,1.13649
1007.616,1.13655
1008.4352,1.13664
1009.2544,1.13668
1010.0736,1.13682
1010.8928,1.13683
1011.712,1.13691
1012.5312,1.137
1013.3504,1.13707
1014.1696,1.13707
1014.9888,1.13708
1015.808,1.13707
1016.6272,1.13702
1017.4464,1.13701
1018.2656,1.13684
1019.0848,1.13673
1019.904,1.13661
1020.7232,1.13651
1021.5424,1.13634
1022.3616,1.13626
1023.1808,1.13616
1024,1.13598
1024.8192,1.13587
1025.6384,1.13584
1026.4576,1.13575
1027.2768,1.13569
1028.096,1.13568
1028.9152,1.1357
1029.7344,1.13577
1030.5536,1.13578
1031.3728,1.1358
1032.192,1.13589
1033.0112,1.13596
1033.8304,1.13602
1034.6496,1.13605
1035.4688,1.13619
1036.288,1.13624
1037.1072,1.13636
1037.9264,1.1365
1038.7456,1.13661
1039.5648,1.13673
1040.384,1.1368
1041.2032,1.13692
1042.0224,1.13698
1042.8416,1.13709
1043.6608,1.13714
1044.48,1.13726
1045.2992,1.13725
1046.1184,1.13721
1046.9376,1.13724
1047.7568,1.13722
1048.576,1.13718
1049.3952,1.13713
1050.2144,1.137
1051.0336,1.13688
1051.8528,1.13677
1052.672,1.1366
1053.4912,1.13652
1054.3104,1.13636
1055.1296,1.13625
1055.9488,1.13615
1056.768,1.13599
1057.5872,1.13593
1058.4064,1.13586
1059.2256,1.13586
1060.0448,1.13583
1060.864,1.13585
1061.6832,1.13583
1062.5024,1.13589
1063.3216,1.13586
1064.1408,1.13587
1064.96,1.13594
1065.7792,1.13596
1066.5984,1.13596
1067.4176,1.13598
1068.2368,1.13606
1069.056,1.13608
1069.8752,1.13612
1070.6944,1.13621
1071.5136,1.1363
1072.3328,1.13635
1073.152,1.13645
1073.9712,1.13657
1074.7904,1.13663
1075.6096,1.13665
1076.4288,1.13667
1077.248,1.13665
1078.0672,1.13665
1078.8864,1.13657
1079.7056,1.13652
1080.5248,1.13646
1081.344,1.13637
1082.1632,1.1363
1082.9824,1.13626
1083.8016,1.13626
1084.6208,1.13628
1085.44,1.13622
1086.2592,1.13632
1087.0784,1.1364
1087.8976,1.13647
1088.7168,1.13651
1089.536,1.13657
1090.3552,1.13663
1091.1744,1.13664
1091.9936,1.1366
1092.8128,1.13662
1093.632,1.13655
1094.4512,1.13649
1095.2704,1.13642
1096.0896,1.13637
1096.9088,1.13625
1097.728,1.13615
1098.5472,1.13609
1099.3664,1.13596
1100.1856,1.13582
1101.0048,1.13569
1101.824,1.13562
1102.6432,1.1355
1103.4624,1.13539
1104.2816,1.13532
1105.1008,1.13528
1105.92,1.13519
1106.7392,1.13513
1107.5584,1.13512
1108.3776,1.13521
1109.1968,1.13526
1110.016,1.13536
1110.8352,1.13548
1111.6544,1.13555
1112.4736,1.13571
1113.2928,1.13591
1114.112,1.13602
1114.9312,1.13619
1115.7504,1.13634
1116.5696,1.13642
1117.3888,1.13656
1118.208,1.1366
1119.0272,1.13666
1119.8464,1.13676
1120.6656,1.13673
1121.4848,1.13674
1122.304,1.13676
1123.1232,1.13666
1123.9424,1.13668
1124.7616,1.13662
1125.5808,1.13665
1126.4,1.13657
1127.2192,1.13658
1128.0384,1.13656
1128.8576,1.1365
1129.6768,1.1365
1130.496,1.1365
1131.3152,1.13641
1132.1344,1.13646
1132.9536,1.1364
1133.7728,1.13639
1134.592,1.13634
1135.4112,1.13632
1136.2304,1.13626
1137.0496,1.13625
1137.8688,1.13628
1138.688,1.13625
1139.5072,1.13628
1140.3264,1.13628
1141.1456,1.13635
1141.9648,1.13647
1142.784,1.13653
1143.6032,1.13664
1144.4224,1.13671
1145.2416,1.13676
1146.0608,1.13679
1146.88,1.13689
1147.6992,1.13686
1148.5184,1.13684
1149.3376,1.13685
1150.1568,1.13677
1150.976,1.13681
1151.7952,1.13681
1152.6144,1.13674
