 time [ms],current channel 1
263.7824,0.863655
264.6016,0.863654
265.4208,0.863687
266.24,0.863654
267.0592,0.863725
267.8784,0.863735
268.6976,0.863801
269.5168,0.863851
270.336,0.86384
271.1552,0.863822
271.9744,0.863852
272.7936,0.863862
273.6128,0.86381
274.432,0.863846
275.2512,0.863809
276.0704,0.863764
276.8896,0.863781
277.7088,0.863758
278.528,0.863759
279.3472,0.863788
280.1664,0.863816
280.9856,0.863893
281.8048,0.86398
282.624,0.864028
283.4432,0.8641
284.2624,0.864139
285.0816,0.864183
285.9008,0.864239
286.72,0.864259
287.5392,0.864251
288.3584,0.864275
289.1776,0.864198
289.9968,0.864109
290.816,0.863982
291.6352,0.863841
292.4544,0.863741
293.2736,0.863521
294.0928,0.863445
294.912,0.863349
295.7312,0.863329
296.5504,0.863322
297.3696,0.86337
298.1888,0.863422
299.008,0.863507
299.8272,0.86371
300.6464,0.863868
301.4656,0.864045
302.2848,0.864133
303.104,0.864259
303.9232,0.864404
304.7424,0.864421
305.5616,0.864438
306.3808,0.864371
307.2,0.86431
308.0192,0.864233
308.8384,0.864108
309.6576,0.863905
310.4768,0.863717
311.296,0.863516
312.1152,0.8634
312.9344,0.863234
313.7536,0.863124
314.5728,0.86305
315.392,0.862958
316.2112,0.862947
317.0304,0.86291
317.8496,0.862922
318.6688,0.862979
319.488,0.86303
320.3072,0.863026
321.1264,0.86312
321.9456,0.863144
322.7648,0.863244
323.584,0.863305
324.4032,0.863324
325.2224,0.863483
326.0416,0.863535
326.8608,0.863648
327.68,0.863777
328.4992,0.863905
329.3184,0.864031
330.1376,0.864122
330.9568,0.864275
331.776,0.864327
332.5952,0.864405
333.4144,0.864397
334.2336,0.864332
335.0528,0.864256
335.872,0.864153
336.6912,0.863958
337.5104,0.863749
338.3296,0.863609
339.1488,0.863442
339.968,0.863291
340.7872,0.863197
341.6064,0.863053
342.4256,0.862956
343.2448,0.862991
344.064,0.863002
344.8832,0.863038
345.7024,0.863085
346.5216,0.863207
347.3408,0.863342
348.16,0.863475
348.9792,0.863529
349.7984,0.863642
350.6176,0.863687
351.4368,0.863773
352.256,0.863769
353.0752,0.86379
353.8944,0.863764
354.7136,0.863762
355.5328,0.863732
356.352,0.863651
357.1712,0.863681
357.9904,0.863582
358.8096,0.863508
359.6288,0.863422
360.448,0.863328
361.2672,0.863264
362.0864,0.863249
362.9056,0.863143
363.7248,0.863093
364.544,0.863059
365.3632,0.862966
366.1824,0.862976
367.0016,0.863002
367.8208,0.862959
368.64,0.86306
369.4592,0.863133
370.2784,0.863198
371.0976,0.863296
371.9168,0.86344
372.736,0.863545
373.5552,0.863602
374.3744,0.86371
375.1936,0.863763
376.0128,0.863851
376.832,0.863869
377.6512,0.863869
378.4704,0.863765
379.2896,0.863697
380.1088,0.863654
380.928,0.863517
381.7472,0.863464
382.5664,0.863345
383.3856,0.863273
384.2048,0.863172
385.024,0.863134
385.8432,0.86303
386.6624,0.862967
387.4816,0.862969
388.3008,0.862975
389.12,0.862976
389.9392,0.862989
390.7584,0.862984
391.5776,0.862976
392.3968,0.863071
393.216,0.863074
394.0352,0.86311
394.8544,0.863106
395.6736,0.863113
396.4928,0.863101
397.312,0.863177
398.1312,0.863154
398.9504,0.863182
399.7696,0.863201
400.5888,0.863227
401.408,0.863285
402.2272,0.863316
403.0464,0.863306
403.8656,0.863279
404.6848,0.863273
405.504,0.863299
406.3232,0.863211
407.1424,0.863191
407.9616,0.863057
408.7808,0.862907
409.6,0.862814
410.4192,0.862674
411.2384,0.862532
412.0576,0.862466
412.8768,0.862355
413.696,0.862319
414.5152,0.862315
415.3344,0.862352
416.1536,0.862498
416.9728,0.862608
417.792,0.86284
418.6112,0.863026
419.4304,0.863315
420.2496,0.863604
421.0688,0.86386
421.888,0.864071
422.7072,0.864337
423.5264,0.864496
424.3456,0.864619
425.1648,0.864712
425.984,0.864727
426.8032,0.864666
427.6224,0.864612
428.4416,0.864602
429.2608,0.864461
430.08,0.864274
430.8992,0.864172
431.7184,0.863951
432.5376,0.863812
433.3568,0.863693
434.176,0.863654
434.9952,0.863582
435.8144,0.8636
436.6336,0.863598
437.4528,0.863708
438.272,0.863808
439.0912,0.863886
439.9104,0.864033
440.7296,0.864126
441.5488,0.86427
442.368,0.864336
443.1872,0.864413
444.0064,0.864369
444.8256,0.864367
445.6448,0.864348
446.464,0.864186
447.2832,0.864095
448.1024,0.863988
448.9216,0.86381
449.7408,0.863709
450.56,0.863558
451.3792,0.863422
452.1984,0.863285
453.0176,0.863147
453.8368,0.863081
454.656,0.862994
455.4752,0.862878
456.2944,0.862796
457.1136,0.862734
457.9328,0.862627
458.752,0.862566
459.5712,0.862506
460.3904,0.862512
461.2096,0.862491
462.0288,0.862483
462.848,0.862533
463.6672,0.862656
464.4864,0.862774
465.3056,0.862949
466.1248,0.863128
466.944,0.863305
467.7632,0.863479
468.5824,0.863573
469.4016,0.863745
470.2208,0.863823
471.04,0.863886
471.8592,0.863828
472.6784,0.863794
473.4976,0.863694
474.3168,0.863554
475.136,0.863341
475.9552,0.863156
476.7744,0.862992
477.5936,0.862891
478.4128,0.862702
479.232,0.862624
480.0512,0.862559
480.8704,0.862581
481.6896,0.862612
482.5088,0.862689
483.328,0.862882
484.1472,0.862984
484.9664,0.863156
485.7856,0.863354
486.6048,0.863517
487.424,0.863628
488.2432,0.863757
489.0624,0.863792
489.8816,0.863808
490.7008,0.863769
491.52,0.863628
492.3392,0.863531
493.1584,0.863397
493.9776,0.863239
494.7968,0.863022
495.616,0.862886
496.4352,0.862718
497.2544,0.862602
498.0736,0.862471
498.8928,0.862509
499.712,0.862512
500.5312,0.862488
501.3504,0.862555
502.1696,0.86264
502.9888,0.862653
503.808,0.862804
504.6272,0.862887
505.4464,0.862846
506.2656,0.862935
507.0848,0.862865
507.904,0.862857
508.7232,0.862787
509.5424,0.86269
510.3616,0.862642
511.1808,0.862533
512,0.862429
512.8192,0.86239
513.6384,0.862366
514.4576,0.862353
515.2768,0.862352
516.096,0.86242
516.9152,0.862488
517.7344,0.862581
518.5536,0.862605
519.3728,0.862664
520.192,0.86273
521.0112,0.862778
521.8304,0.862839
522.6496,0.862843
523.4688,0.862847
524.288,0.862855
525.1072,0.862894
525.9264,0.862917
526.7456,0.86291
527.5648,0.862967
528.384,0.863135
529.2032,0.863169
530.0224,0.863244
530.8416,0.863369
531.6608,0.863413
532.48,0.863419
533.2992,0.863466
534.1184,0.863484
534.9376,0.863393
535.7568,0.863388
536.576,0.863294
537.3952,0.863239
538.2144,0.863148
539.0336,0.863043
539.8528,0.863007
540.672,0.86298
541.4912,0.862941
542.3104,0.862941
543.1296,0.862972
543.9488,0.862958
544.768,0.863024
545.5872,0.863083
546.4064,0.863155
547.2256,0.863249
548.0448,0.863282
548.864,0.863271
549.6832,0.863306
550.5024,0.863285
551.3216,0.863223
552.1408,0.863165
552.96,0.863134
553.7792,0.863044
554.5984,0.862998
555.4176,0.862922
556.2368,0.862854
557.056,0.862863
557.8752,0.862795
558.6944,0.862884
559.5136,0.862863
560.3328,0.862948
561.152,0.86298
561.9712,0.863066
562.7904,0.86308
563.6096,0.863215
564.4288,0.863289
565.248,0.863295
566.0672,0.863327
566.8864,0.863337
567.7056,0.863312
568.5248,0.863232
569.344,0.86314
570.1632,0.863036
570.9824,0.862922
571.8016,0.86281
572.6208,0.862702
573.44,0.862629
574.2592,0.862522
575.0784,0.862457
575.8976,0.862456
576.7168,0.862432
577.536,0.862434
578.3552,0.86251
579.1744,0.86258
579.9936,0.862602
580.8128,0.862682
581.632,0.862768
582.4512,0.862826
583.2704,0.862777
584.0896,0.862868
584.9088,0.862859
585.728,0.862864
586.5472,0.862879
587.3664,0.862831
588.1856,0.862812
589.0048,0.862803
589.824,0.86282
590.6432,0.862775
591.4624,0.862737
592.2816,0.862747
593.1008,0.862765
593.92,0.862725
594.7392,0.862717
595.5584,0.862706
596.3776,0.862591
597.1968,0.862643
598.016,0.862548
598.8352,0.862522
599.6544,0.862416
600.4736,0.862428
601.2928,0.86237
602.112,0.862372
602.9312,0.862441
603.7504,0.862432
604.5696,0.862493
605.3888,0.862549
606.208,0.86262
607.0272,0.862654
607.8464,0.862657
608.6656,0.862735
609.4848,0.862764
610.304,0.862761
611.1232,0.862681
611.9424,0.862629
612.7616,0.862548
613.5808,0.862411
614.4,0.86237
615.2192,0.862259
616.0384,0.8622
616.8576,0.86214
617.6768,0.862112
618.496,0.862137
619.3152,0.862155
620.1344,0.862122
620.9536,0.862202
621.7728,0.862259
622.592,0.862306
623.4112,0.862421
624.2304,0.862481
625.0496,0.862548
625.8688,0.862591
626.688,0.86263
627.5072,0.862664
628.3264,0.86266
629.1456,0.862651
629.9648,0.862708
630.784,0.862596
631.6032,0.862628
632.4224,0.862552
633.2416,0.862514
634.0608,0.862448
634.88,0.862393
635.6992,0.862294
636.5184,0.862258
637.3376,0.862189
638.1568,0.86218
638.976,0.862179
639.7952,0.862188
640.6144,0.862242
641.4336,0.862328
642.2528,0.862423
643.072,0.862486
643.8912,0.862639
644.7104,0.862734
645.5296,0.862892
646.3488,0.862914
647.168,0.863013
647.9872,0.863072
648.8064,0.863068
649.6256,0.863039
650.4448,0.862998
651.264,0.862951
652.0832,0.862795
652.9024,0.862765
653.7216,0.862602
654.5408,0.862509
655.36,0.862378
656.1792,0.86227
656.9984,0.862123
657.8176,0.86199
658.6368,0.86196
659.456,0.861972
660.2752,0.861902
661.0944,0.861938
661.9136,0.861923
662.7328,0.862046
663.552,0.862124
664.3712,0.862248
665.1904,0.862331
666.0096,0.862413
666.8288,0.862526
667.648,0.862618
668.4672,0.862598
669.2864,0.862625
670.1056,0.862604
670.9248,0.862646
671.744,0.862585
672.5632,0.862488
673.3824,0.86246
674.2016,0.862355
675.0208,0.862302
675.84,0.862333
676.6592,0.862295
677.4784,0.86238
678.2976,0.862365
679.1168,0.862518
679.936,0.862548
680.7552,0.862708
681.5744,0.862758
682.3936,0.862846
683.2128,0.862932
684.032,0.863012
684.8512,0.863025
685.6704,0.863086
686.4896,0.863134
687.3088,0.863136
688.128,0.863099
688.9472,0.863065
689.7664,0.863016
690.5856,0.862986
691.4048,0.862908
692.224,0.862847
693.0432,0.862815
693.8624,0.862785
694.6816,0.862767
695.5008,0.862728
696.32,0.862821
697.1392,0.8628
697.9584,0.862851
698.7776,0.862925
699.5968,0.863013
700.416,0.863026
701.2352,0.863113
702.0544,0.863112
702.8736,0.86319
703.6928,0.863183
704.512,0.86311
705.3312,0.863067
706.1504,0.863065
706.9696,0.862968
707.7888,0.862913
708.608,0.862859
709.4272,0.86288
710.2464,0.862834
711.0656,0.862862
711.8848,0.862936
712.704,0.862925
713.5232,0.862923
714.3424,0.863007
715.1616,0.862986
715.9808,0.862895
716.8,0.862923
717.6192,0.862845
718.4384,0.862813
719.2576,0.862665
720.0768,0.862612
720.896,0.862616
721.7152,0.862567
722.5344,0.862572
723.3536,0.86261
724.1728,0.86269
724.992,0.862744
725.8112,0.862878
726.6304,0.862894
727.4496,0.863064
728.2688,0.863106
729.088,0.863199
729.9072,0.863203
730.7264,0.863224
731.5456,0.863203
732.3648,0.863198
733.184,0.863117
734.0032,0.862989
734.8224,0.862878
735.6416,0.862745
736.4608,0.862635
737.28,0.86249
738.0992,0.862463
738.9184,0.862335
739.7376,0.862282
740.5568,0.862283
741.376,0.862167
742.1952,0.862283
743.0144,0.862256
743.8336,0.862227
744.6528,0.86232
745.472,0.862395
746.2912,0.862414
747.1104,0.86244
747.9296,0.86244
748.7488,0.862428
749.568,0.862413
750.3872,0.862376
751.2064,0.862322
752.0256,0.862189
752.8448,0.862129
753.664,0.86208
754.4832,0.861963
755.3024,0.861964
756.1216,0.861902
756.9408,0.861899
757.76,0.86195
758.5792,0.862079
759.3984,0.862218
760.2176,0.862382
761.0368,0.86256
761.856,0.862727
762.6752,0.863012
763.4944,0.863139
764.3136,0.863374
765.1328,0.863533
765.952,0.863655
766.7712,0.863733
767.5904,0.863785
768.4096,0.863763
769.2288,0.86374
770.048,0.863622
770.8672,0.863497
771.6864,0.863362
772.5056,0.863141
773.3248,0.862964
774.144,0.862871
774.9632,0.86269
775.7824,0.862548
776.6016,0.862494
777.4208,0.862461
778.24,0.862371
779.0592,0.862398
779.8784,0.862446
780.6976,0.862522
781.5168,0.862534
782.336,0.86261
783.1552,0.862673
783.9744,0.862746
784.7936,0.862785
785.6128,0.862884
786.432,0.862935
787.2512,0.862904
788.0704,0.862897
788.8896,0.862936
789.7088,0.862886
790.528,0.862878
791.3472,0.862832
792.1664,0.862725
792.9856,0.862711
793.8048,0.862684
794.624,0.862709
795.4432,0.862671
796.2624,0.862641
797.0816,0.862595
797.9008,0.862696
798.72,0.862692
799.5392,0.862695
800.3584,0.862688
801.1776,0.862704
801.9968,0.862745
802.816,0.862767
803.6352,0.862769
804.4544,0.862755
805.2736,0.862741
806.0928,0.862756
806.912,0.862821
807.7312,0.862827
808.5504,0.862778
809.3696,0.862877
810.1888,0.86288
811.008,0.86287
811.8272,0.862905
812.6464,0.862935
813.4656,0.862948
814.2848,0.8629
815.104,0.862884
815.9232,0.86287
816.7424,0.862828
817.5616,0.862765
818.3808,0.862697
819.2,0.862623
820.0192,0.862632
820.8384,0.862555
821.6576,0.862536
822.4768,0.862574
823.296,0.862594
824.1152,0.862642
824.9344,0.862667
825.7536,0.862807
826.5728,0.862871
827.392,0.862971
828.2112,0.863046
829.0304,0.86316
829.8496,0.863219
830.6688,0.863316
831.488,0.86334
832.3072,0.863321
833.1264,0.863427
833.9456,0.863427
834.7648,0.863465
835.584,0.863462
836.4032,0.863449
837.2224,0.86345
838.0416,0.863445
838.8608,0.863463
839.68,0.863395
840.4992,0.863352
841.3184,0.863241
842.1376,0.863105
842.9568,0.862974
843.776,0.862812
844.5952,0.862701
845.4144,0.862483
846.2336,0.862364
847.0528,0.862247
847.872,0.862201
848.6912,0.862138
849.5104,0.862123
850.3296,0.862164
851.1488,0.862162
851.968,0.862239
852.7872,0.862284
853.6064,0.862448
854.4256,0.862509
855.2448,0.862551
856.064,0.862558
856.8832,0.862615
857.7024,0.862617
858.5216,0.862597
859.3408,0.862653
860.16,0.862703
860.9792,0.862696
861.7984,0.862676
862.6176,0.862732
863.4368,0.862744
864.256,0.862711
865.0752,0.862736
865.8944,0.862736
866.7136,0.862754
867.5328,0.862729
868.352,0.862759
869.1712,0.862769
869.9904,0.862742
870.8096,0.862714
871.6288,0.862811
872.448,0.8628
873.2672,0.862843
874.0864,0.862906
874.9056,0.862979
875.7248,0.863033
876.544,0.863027
877.3632,0.863112
878.1824,0.863123
879.0016,0.863058
879.8208,0.862978
880.64,0.862895
881.4592,0.862837
882.2784,0.86283
883.0976,0.862699
883.9168,0.862594
884.736,0.862566
885.5552,0.862508
886.3744,0.862433
887.1936,0.862409
888.0128,0.862397
888.832,0.862368
889.6512,0.862286
890.4704,0.862234
891.2896,0.8622
892.1088,0.862146
892.928,0.862074
893.7472,0.861994
894.5664,0.861861
895.3856,0.861905
896.2048,0.861825
897.024,0.861828
897.8432,0.861913
898.6624,0.86194
899.4816,0.861997
900.3008,0.862147
901.12,0.862203
901.9392,0.862284
902.7584,0.862448
903.5776,0.862473
904.3968,0.8626
905.216,0.862694
906.0352,0.862664
906.8544,0.862771
907.6736,0.862766
908.4928,0.862756
909.312,0.862744
910.1312,0.862729
910.9504,0.862736
911.7696,0.862719
912.5888,0.862807
913.408,0.862776
914.2272,0.862787
915.0464,0.862809
915.8656,0.862779
916.6848,0.862774
917.504,0.86277
918.3232,0.862707
919.1424,0.862621
919.9616,0.862539
920.7808,0.862501
921.6,0.86245
922.4192,0.862357
923.2384,0.862335
924.0576,0.862234
924.8768,0.86227
925.696,0.862233
926.5152,0.862224
927.3344,0.862258
928.1536,0.862241
928.9728,0.862317
929.792,0.862306
930.6112,0.862351
931.4304,0.862402
932.2496,0.862456
933.0688,0.862428
933.888,0.862441
934.7072,0.862451
935.5264,0.862432
936.3456,0.862452
937.1648,0.862465
937.984,0.86246
938.8032,0.862436
939.6224,0.862423
940.4416,0.862515
941.2608,0.862485
942.08,0.862534
942.8992,0.862616
943.7184,0.862652
944.5376,0.862725
945.3568,0.862848
946.176,0.862954
946.9952,0.862997
947.8144,0.863068
948.6336,0.863027
949.4528,0.863025
950.272,0.862999
951.0912,0.86292
951.9104,0.862861
952.7296,0.862715
953.5488,0.862629
954.368,0.862508
955.1872,0.86245
956.0064,0.862285
956.8256,0.862243
957.6448,0.862192
958.464,0.862184
959.2832,0.862178
960.1024,0.862231
960.9216,0.862247
961.7408,0.862308
962.56,0.862286
963.3792,0.862391
964.1984,0.862332
965.0176,0.862314
965.8368,0.862227
966.656,0.862157
967.4752,0.86209
968.2944,0.861933
969.1136,0.861833
969.9328,0.861745
970.752,0.861626
971.5712,0.861657
972.3904,0.861649
973.2096,0.861643
974.0288,0.861741
974.848,0.861875
975.6672,0.861985
976.4864,0.862194
977.3056,0.862361
978.1248,0.862547
978.944,0.862653
979.7632,0.862827
980.5824,0.862944
981.4016,0.862934
982.2208,0.862946
983.04,0.862894
983.8592,0.862884
984.6784,0.862753
985.4976,0.862616
986.3168,0.862545
987.136,0.862456
987.9552,0.86236
988.7744,0.862299
989.5936,0.862266
990.4128,0.862219
991.232,0.862171
992.0512,0.86218
992.8704,0.86221
993.6896,0.862136
994.5088,0.86214
995.328,0.862069
996.1472,0.862033
996.9664,0.861899
997.7856,0.861824
998.6048,0.861721
999.424,0.86163
1000.2432,0.861501
1001.0624,0.861465
1001.8816,0.861443
1002.7008,0.861439
1003.52,0.861476
1004.3392,0.861494
1005.1584,0.861586
1005.9776,0.861696
1006.7968,0.861772
1007.616,0.861862
1008.4352,0.862018
1009.2544,0.862115
1010.0736,0.862169
1010.8928,0.86233
1011.712,0.86239
1012.5312,0.862415
1013.3504,0.862502
1014.1696,0.862555
1014.9888,0.862578
1015.808,0.862637
1016.6272,0.86257
1017.4464,0.862544
1018.2656,0.862502
1019.0848,0.862443
1019.904,0.86238
1020.7232,0.862284
1021.5424,0.862227
1022.3616,0.862214
1023.1808,0.862113
1024,0.862093
1024.8192,0.862087
1025.6384,0.862082
1026.4576,0.862094
1027.2768,0.862152
1028.096,0.862169
1028.9152,0.86223
1029.7344,0.862306
1030.5536,0.862399
1031.3728,0.862426
1032.192,0.862446
1033.0112,0.862405
1033.8304,0.862304
1034.6496,0.862228
1035.4688,0.862154
1036.288,0.862035
1037.1072,0.861889
1037.9264,0.861794
1038.7456,0.861615
1039.5648,0.861597
1040.384,0.861597
1041.2032,0.861552
1042.0224,0.861665
1042.8416,0.861779
1043.6608,0.861899
1044.48,0.862
1045.2992,0.862176
1046.1184,0.862285
1046.9376,0.862415
1047.7568,0.862495
1048.576,0.862551
1049.3952,0.862549
1050.2144,0.862522
1051.0336,0.862442
1051.8528,0.862289
1052.672,0.862189
1053.4912,0.862152
1054.3104,0.862005
1055.1296,0.861972
1055.9488,0.861857
1056.768,0.861857
1057.5872,0.861874
1058.4064,0.861935
1059.2256,0.862028
1060.0448,0.862123
1060.864,0.862163
1061.6832,0.862225
1062.5024,0.862307
1063.3216,0.862364
1064.1408,0.862455
1064.96,0.862464
1065.7792,0.862462
1066.5984,0.862395
1067.4176,0.862333
1068.2368,0.862236
1069.056,0.862174
1069.8752,0.862143
1070.6944,0.862101
1071.5136,0.862065
1072.3328,0.861992
1073.152,0.861992
1073.9712,0.861977
1074.7904,0.861975
1075.6096,0.861972
1076.4288,0.861897
1077.248,0.861893
1078.0672,0.861817
1078.8864,0.861837
1079.7056,0.861737
1080.5248,0.861756
1081.344,0.861679
1082.1632,0.861719
1082.9824,0.861615
1083.8016,0.861617
1084.6208,0.861647
1085.44,0.861621
1086.2592,0.861702
1087.0784,0.861676
1087.8976,0.861719
1088.7168,0.86176
1089.536,0.861765
1090.3552,0.861822
1091.1744,0.861866
1091.9936,0.861935
1092.8128,0.862021
1093.632,0.862061
1094.4512,0.862122
1095.2704,0.862265
1096.0896,0.8623
1096.9088,0.862355
1097.728,0.86243
1098.5472,0.862487
1099.3664,0.862551
1100.1856,0.862572
1101.0048,0.862529
1101.824,0.862564
1102.6432,0.862484
1103.4624,0.862461
1104.2816,0.862465
1105.1008,0.862379
1105.92,0.862331
1106.7392,0.862299
1107.5584,0.86229
1108.3776,0.862344
1109.1968,0.862337
1110.016,0.862295
1110.8352,0.86229
1111.6544,0.862297
1112.4736,0.862386
1113.2928,0.862381
1114.112,0.862286
1114.9312,0.862328
1115.7504,0.862278
1116.5696,0.86225
1117.3888,0.862176
1118.208,0.862135
1119.0272,0.862102
1119.8464,0.86208
1120.6656,0.862027
1121.4848,0.862031
1122.304,0.862018
1123.1232,0.862015
1123.9424,0.862022
1124.7616,0.862083
1125.5808,0.862068
1126.4,0.86205
1127.2192,0.862039
1128.0384,0.862055
1128.8576,0.862067
1129.6768,0.862061
1130.496,0.862047
1131.3152,0.862044
1132.1344,0.862039
1132.9536,0.861983
1133.7728,0.861966
1134.592,0.861914
1135.4112,0.86186
1136.2304,0.861862
1137.0496,0.861909
1137.8688,0.861868
1138.688,0.861889
1139.5072,0.861871
1140.3264,0.86191
1141.1456,0.861879
1141.9648,0.861844
1142.784,0.861801
1143.6032,0.86179
1144.4224,0.86169
1145.2416,0.861637
1146.0608,0.86157
1146.88,0.861518
1147.6992,0.861385
1148.5184,0.86142
1149.3376,0.861361
1150.1568,0.861344
1150.976,0.861418
1151.7952,0.861475
