 time [ms],current channel 1
245.76,1.27279
246.5792,1.27311
247.3984,1.2731
248.2176,1.27321
249.0368,1.27349
249.856,1.27385
250.6752,1.27354
251.4944,1.27373
252.3136,1.2735
253.1328,1.27373
253.952,1.27333
254.7712,1.27341
255.5904,1.27342
256.4096,1.27327
257.2288,1.27345
258.048,1.2735
258.8672,1.27383
259.6864,1.27314
260.5056,1.27295
261.3248,1.27271
262.144,1.273
262.9632,1.27297
263.7824,1.27273
264.6016,1.27357
265.4208,1.27366
266.24,1.27335
267.0592,1.27338
267.8784,1.27349
268.6976,1.27327
269.5168,1.27349
270.336,1.27385
271.1552,1.27357
271.9744,1.27377
272.7936,1.27384
273.6128,1.27321
274.432,1.27267
275.2512,1.27306
276.0704,1.27321
276.8896,1.27268
277.7088,1.27282
278.528,1.27275
279.3472,1.27265
280.1664,1.27309
280.9856,1.27377
281.8048,1.27372
282.624,1.27344
283.4432,1.27343
284.2624,1.27326
285.0816,1.27349
285.9008,1.27371
286.72,1.27271
287.5392,1.27285
288.3584,1.27313
289.1776,1.27321
289.9968,1.27204
290.816,1.27204
291.6352,1.27239
292.4544,1.27208
293.2736,1.27247
294.0928,1.2725
294.912,1.2723
295.7312,1.27247
296.5504,1.2724
297.3696,1.27203
298.1888,1.27255
299.008,1.27303
299.8272,1.273
300.6464,1.27216
301.4656,1.27225
302.2848,1.27248
303.104,1.27224
303.9232,1.27219
304.7424,1.27258
305.5616,1.27223
306.3808,1.27256
307.2,1.27213
308.0192,1.27213
308.8384,1.27249
309.6576,1.2732
310.4768,1.27306
311.296,1.27289
312.1152,1.27316
312.9344,1.27318
313.7536,1.2738
314.5728,1.27359
315.392,1.27369
316.2112,1.27341
317.0304,1.27328
317.8496,1.27342
318.6688,1.27356
319.488,1.27346
320.3072,1.27313
321.1264,1.27323
321.9456,1.27316
322.7648,1.27305
323.584,1.27279
324.4032,1.273
325.2224,1.27318
326.0416,1.27321
326.8608,1.27307
327.68,1.27323
328.4992,1.27323
329.3184,1.27282
330.1376,1.27375
330.9568,1.27335
331.776,1.27339
332.5952,1.27353
333.4144,1.27348
334.2336,1.27347
335.0528,1.27341
335.872,1.27367
336.6912,1.27372
337.5104,1.27295
338.3296,1.27316
339.1488,1.27272
339.968,1.27236
340.7872,1.27264
341.6064,1.27246
342.4256,1.27216
343.2448,1.27249
344.064,1.27222
344.8832,1.2725
345.7024,1.27249
346.5216,1.27208
347.3408,1.27234
348.16,1.27227
348.9792,1.27311
349.7984,1.27315
350.6176,1.27296
351.4368,1.2731
352.256,1.27266
353.0752,1.27277
353.8944,1.27272
354.7136,1.27313
355.5328,1.27295
356.352,1.27315
357.1712,1.27232
357.9904,1.27258
358.8096,1.27208
359.6288,1.27208
360.448,1.27263
361.2672,1.27225
362.0864,1.27232
362.9056,1.27206
363.7248,1.27241
364.544,1.27216
365.3632,1.27261
366.1824,1.27253
367.0016,1.27223
367.8208,1.27257
368.64,1.27204
369.4592,1.27253
370.2784,1.27258
371.0976,1.27245
371.9168,1.2725
372.736,1.27205
373.5552,1.27262
374.3744,1.27205
375.1936,1.27251
376.0128,1.27215
376.832,1.27246
377.6512,1.27246
378.4704,1.27184
379.2896,1.27166
380.1088,1.27182
380.928,1.27194
381.7472,1.27157
382.5664,1.27192
383.3856,1.27158
384.2048,1.27153
385.024,1.27178
385.8432,1.27178
386.6624,1.27164
387.4816,1.27168
388.3008,1.27155
389.12,1.27194
389.9392,1.27144
390.7584,1.27144
391.5776,1.27177
392.3968,1.27144
393.216,1.272
394.0352,1.27159
394.8544,1.2719
395.6736,1.27187
396.4928,1.27155
397.312,1.27168
398.1312,1.27171
398.9504,1.27202
399.7696,1.27163
400.5888,1.27162
401.408,1.2716
402.2272,1.27193
403.0464,1.27173
403.8656,1.27147
404.6848,1.27183
405.504,1.27181
406.3232,1.27161
407.1424,1.27165
407.9616,1.27188
408.7808,1.27149
409.6,1.27158
410.4192,1.27192
411.2384,1.27183
412.0576,1.27183
412.8768,1.27159
413.696,1.27196
414.5152,1.2718
415.3344,1.27199
416.1536,1.27154
416.9728,1.27201
417.792,1.27166
418.6112,1.27182
419.4304,1.2717
420.2496,1.27162
421.0688,1.27184
421.888,1.2718
422.7072,1.27183
423.5264,1.27185
424.3456,1.27228
425.1648,1.27221
425.984,1.27234
426.8032,1.27257
427.6224,1.27317
428.4416,1.27294
429.2608,1.27269
430.08,1.27293
430.8992,1.27315
431.7184,1.27301
432.5376,1.27291
433.3568,1.27275
434.176,1.27303
434.9952,1.27296
435.8144,1.27261
436.6336,1.27237
437.4528,1.27229
438.272,1.27234
439.0912,1.27252
439.9104,1.27285
440.7296,1.27296
441.5488,1.27271
442.368,1.27268
443.1872,1.27286
444.0064,1.27294
444.8256,1.27266
445.6448,1.27283
446.464,1.27295
447.2832,1.27296
448.1024,1.273
448.9216,1.27249
449.7408,1.27252
450.56,1.27252
451.3792,1.27235
452.1984,1.27236
453.0176,1.27262
453.8368,1.27251
454.656,1.27235
455.4752,1.27231
456.2944,1.27233
457.1136,1.27258
457.9328,1.2723
458.752,1.27253
459.5712,1.27233
460.3904,1.27203
461.2096,1.27259
462.0288,1.27236
462.848,1.27247
463.6672,1.27223
464.4864,1.27213
465.3056,1.27255
466.1248,1.27239
466.944,1.27211
467.7632,1.27147
468.5824,1.272
469.4016,1.27194
470.2208,1.27176
471.04,1.27179
471.8592,1.27161
472.6784,1.27106
473.4976,1.27106
474.3168,1.27144
475.136,1.27161
475.9552,1.27203
476.7744,1.27156
477.5936,1.27148
478.4128,1.27196
479.232,1.27181
480.0512,1.27145
480.8704,1.27184
481.6896,1.27188
482.5088,1.2715
483.328,1.27139
484.1472,1.27117
484.9664,1.27095
485.7856,1.27093
486.6048,1.27097
487.424,1.27122
488.2432,1.27086
489.0624,1.27132
489.8816,1.27131
490.7008,1.27118
491.52,1.27021
492.3392,1.27031
493.1584,1.27071
493.9776,1.27064
494.7968,1.27007
495.616,1.26963
496.4352,1.26968
497.2544,1.27015
498.0736,1.27019
498.8928,1.26964
499.712,1.26981
500.5312,1.27026
501.3504,1.2706
502.1696,1.27138
502.9888,1.27133
503.808,1.27095
504.6272,1.27154
505.4464,1.27149
506.2656,1.27147
507.0848,1.27194
507.904,1.27154
508.7232,1.27194
509.5424,1.27185
510.3616,1.27161
511.1808,1.27197
512,1.27135
512.8192,1.27136
513.6384,1.27141
514.4576,1.27053
515.2768,1.27054
516.096,1.27057
516.9152,1.27057
517.7344,1.27027
518.5536,1.27023
519.3728,1.27056
520.192,1.27073
521.0112,1.27038
521.8304,1.27071
522.6496,1.27128
523.4688,1.27124
524.288,1.27106
525.1072,1.27111
525.9264,1.27096
526.7456,1.27104
527.5648,1.27124
528.384,1.27081
529.2032,1.27111
530.0224,1.27044
530.8416,1.27026
531.6608,1.27046
532.48,1.27047
533.2992,1.27059
534.1184,1.27042
534.9376,1.27033
535.7568,1.2706
536.576,1.2708
537.3952,1.27046
538.2144,1.27057
539.0336,1.2703
539.8528,1.27078
540.672,1.27064
541.4912,1.27028
542.3104,1.27066
543.1296,1.27048
543.9488,1.2702
544.768,1.27026
545.5872,1.27023
546.4064,1.27007
547.2256,1.26993
548.0448,1.27001
548.864,1.26999
549.6832,1.26997
550.5024,1.26965
551.3216,1.26978
552.1408,1.26973
552.96,1.27018
553.7792,1.27012
554.5984,1.27035
555.4176,1.27081
556.2368,1.27021
557.056,1.27051
557.8752,1.27047
558.6944,1.2703
559.5136,1.27072
560.3328,1.27046
561.152,1.27074
561.9712,1.27063
562.7904,1.27041
563.6096,1.27075
564.4288,1.27047
565.248,1.26992
566.0672,1.26991
566.8864,1.26986
567.7056,1.26931
568.5248,1.2694
569.344,1.26958
570.1632,1.26898
570.9824,1.26922
571.8016,1.26932
572.6208,1.26906
573.44,1.26931
574.2592,1.26966
575.0784,1.26979
575.8976,1.27011
576.7168,1.2696
577.536,1.26962
578.3552,1.2708
579.1744,1.27053
579.9936,1.27044
580.8128,1.27049
581.632,1.27066
582.4512,1.27134
583.2704,1.27133
584.0896,1.27121
584.9088,1.27117
585.728,1.27139
586.5472,1.27105
587.3664,1.27122
588.1856,1.27085
589.0048,1.27092
589.824,1.27115
590.6432,1.27096
591.4624,1.27113
592.2816,1.27032
593.1008,1.27079
593.92,1.2705
594.7392,1.26959
595.5584,1.27004
596.3776,1.26984
597.1968,1.26917
598.016,1.26899
598.8352,1.26911
599.6544,1.26924
600.4736,1.26879
601.2928,1.26893
602.112,1.26887
602.9312,1.26852
603.7504,1.2687
604.5696,1.26896
605.3888,1.26853
606.208,1.26946
607.0272,1.26928
607.8464,1.26933
608.6656,1.27005
609.4848,1.26998
610.304,1.27004
611.1232,1.27034
611.9424,1.27069
612.7616,1.27029
613.5808,1.27036
614.4,1.27035
615.2192,1.27067
616.0384,1.2704
616.8576,1.27064
617.6768,1.27042
618.496,1.27016
619.3152,1.26993
620.1344,1.2693
620.9536,1.26906
621.7728,1.26947
622.592,1.26951
623.4112,1.26914
624.2304,1.26922
625.0496,1.26928
625.8688,1.26917
626.688,1.26943
627.5072,1.26923
628.3264,1.26913
629.1456,1.26926
629.9648,1.26901
630.784,1.26903
631.6032,1.26912
632.4224,1.26952
633.2416,1.26921
634.0608,1.26915
634.88,1.26949
635.6992,1.2694
636.5184,1.26934
637.3376,1.26916
638.1568,1.26918
638.976,1.26905
639.7952,1.26923
640.6144,1.26951
641.4336,1.2691
642.2528,1.26958
643.072,1.26908
643.8912,1.26916
644.7104,1.26938
645.5296,1.26921
646.3488,1.26907
647.168,1.26947
647.9872,1.26954
648.8064,1.27002
649.6256,1.27011
650.4448,1.27012
651.264,1.27006
652.0832,1.26991
652.9024,1.26999
653.7216,1.27016
654.5408,1.27007
655.36,1.26991
656.1792,1.27007
656.9984,1.26962
657.8176,1.26967
658.6368,1.26978
659.456,1.27
660.2752,1.2699
661.0944,1.26989
661.9136,1.26908
662.7328,1.26926
663.552,1.26902
664.3712,1.26955
665.1904,1.26924
666.0096,1.26958
666.8288,1.26846
667.648,1.26846
668.4672,1.26843
669.2864,1.2686
670.1056,1.26863
670.9248,1.26874
671.744,1.2685
672.5632,1.26908
673.3824,1.26932
674.2016,1.26933
675.0208,1.26947
675.84,1.26937
676.6592,1.26916
677.4784,1.26844
678.2976,1.26878
679.1168,1.26848
679.936,1.26852
680.7552,1.26852
681.5744,1.26782
682.3936,1.26777
683.2128,1.26825
684.032,1.26732
684.8512,1.26761
685.6704,1.26725
686.4896,1.26736
687.3088,1.26775
688.128,1.26719
688.9472,1.26706
689.7664,1.26682
690.5856,1.26713
691.4048,1.26708
692.224,1.26707
693.0432,1.26734
693.8624,1.26729
694.6816,1.26767
695.5008,1.2675
696.32,1.26771
697.1392,1.26738
697.9584,1.26757
698.7776,1.26751
699.5968,1.26761
700.416,1.26752
701.2352,1.26764
702.0544,1.26763
702.8736,1.26724
703.6928,1.26769
704.512,1.26739
705.3312,1.2675
706.1504,1.2674
706.9696,1.26744
707.7888,1.26726
708.608,1.26751
709.4272,1.2674
710.2464,1.2674
711.0656,1.26751
711.8848,1.26744
712.704,1.26737
713.5232,1.26758
714.3424,1.26748
715.1616,1.26654
715.9808,1.26712
716.8,1.26693
717.6192,1.26707
718.4384,1.26671
719.2576,1.26664
720.0768,1.26752
720.896,1.26753
721.7152,1.2676
722.5344,1.26737
723.3536,1.26745
724.1728,1.26665
724.992,1.26695
725.8112,1.26676
726.6304,1.26667
727.4496,1.26601
728.2688,1.2661
729.088,1.26626
729.9072,1.26587
730.7264,1.26571
731.5456,1.26581
732.3648,1.2655
733.184,1.26592
734.0032,1.26534
734.8224,1.26554
735.6416,1.26565
736.4608,1.26571
737.28,1.26566
738.0992,1.26561
738.9184,1.26595
739.7376,1.2663
740.5568,1.26622
741.376,1.26595
742.1952,1.26567
743.0144,1.26591
743.8336,1.26586
744.6528,1.2654
745.472,1.26555
746.2912,1.2655
747.1104,1.26587
747.9296,1.26494
748.7488,1.26478
749.568,1.26515
750.3872,1.26502
751.2064,1.26414
752.0256,1.26468
752.8448,1.26417
753.664,1.26432
754.4832,1.26363
755.3024,1.26387
756.1216,1.26378
756.9408,1.26374
757.76,1.26373
758.5792,1.26398
759.3984,1.2636
760.2176,1.26468
761.0368,1.2646
761.856,1.26466
762.6752,1.26432
763.4944,1.26422
764.3136,1.26463
765.1328,1.26397
765.952,1.26402
766.7712,1.26409
767.5904,1.2637
768.4096,1.26367
769.2288,1.26353
770.048,1.26288
770.8672,1.26314
771.6864,1.26338
772.5056,1.26344
773.3248,1.26292
774.144,1.26336
774.9632,1.26294
775.7824,1.26305
776.6016,1.26288
777.4208,1.26296
778.24,1.26247
779.0592,1.26231
779.8784,1.26277
780.6976,1.26227
781.5168,1.26286
782.336,1.26174
783.1552,1.26202
783.9744,1.26175
784.7936,1.26168
785.6128,1.26212
786.432,1.26105
787.2512,1.26136
788.0704,1.26162
788.8896,1.26132
789.7088,1.26117
790.528,1.26163
791.3472,1.26159
792.1664,1.26111
792.9856,1.26156
793.8048,1.26054
794.624,1.26059
795.4432,1.26093
796.2624,1.2606
797.0816,1.26085
797.9008,1.25995
798.72,1.25986
799.5392,1.26
800.3584,1.25958
801.1776,1.25933
801.9968,1.25897
802.816,1.25865
803.6352,1.25825
804.4544,1.25857
805.2736,1.25746
806.0928,1.257
806.912,1.25678
807.7312,1.25636
808.5504,1.25669
809.3696,1.25649
810.1888,1.25611
811.008,1.25608
811.8272,1.25545
812.6464,1.2553
813.4656,1.25442
814.2848,1.2546
815.104,1.25385
815.9232,1.25354
816.7424,1.25262
817.5616,1.25223
818.3808,1.25074
819.2,1.25065
820.0192,1.24894
820.8384,1.24779
821.6576,1.24726
822.4768,1.24607
823.296,1.24482
824.1152,1.24413
824.9344,1.24365
825.7536,1.2422
826.5728,1.2418
827.392,1.24161
828.2112,1.24105
829.0304,1.24142
829.8496,1.24134
830.6688,1.24103
831.488,1.24097
832.3072,1.24102
833.1264,1.24096
833.9456,1.24095
834.7648,1.24166
835.584,1.24195
836.4032,1.24158
837.2224,1.2418
838.0416,1.24208
838.8608,1.24197
839.68,1.24264
840.4992,1.24234
841.3184,1.2427
842.1376,1.24239
842.9568,1.2425
843.776,1.24305
844.5952,1.24292
845.4144,1.24294
846.2336,1.24321
847.0528,1.24284
847.872,1.24279
848.6912,1.24331
849.5104,1.24305
850.3296,1.24324
851.1488,1.24315
851.968,1.24333
852.7872,1.24221
853.6064,1.2424
854.4256,1.24224
855.2448,1.24218
856.064,1.24229
856.8832,1.24326
857.7024,1.24274
858.5216,1.24329
859.3408,1.24322
860.16,1.24331
860.9792,1.24344
861.7984,1.24356
862.6176,1.24346
863.4368,1.24349
864.256,1.24352
865.0752,1.24345
865.8944,1.24426
866.7136,1.24405
867.5328,1.24416
868.352,1.24431
869.1712,1.24344
869.9904,1.2437
870.8096,1.24391
871.6288,1.24388
872.448,1.24381
873.2672,1.24347
874.0864,1.24439
874.9056,1.24433
875.7248,1.24448
876.544,1.24449
877.3632,1.24439
878.1824,1.24454
879.0016,1.24492
879.8208,1.245
880.64,1.24481
881.4592,1.24486
882.2784,1.2451
883.0976,1.24475
883.9168,1.24485
884.736,1.24494
885.5552,1.24479
886.3744,1.24481
887.1936,1.24515
888.0128,1.24437
888.832,1.24414
889.6512,1.24396
890.4704,1.24437
891.2896,1.24432
892.1088,1.24424
892.928,1.24432
893.7472,1.24376
894.5664,1.24392
895.3856,1.2437
896.2048,1.24355
897.024,1.24279
897.8432,1.24302
898.6624,1.24333
899.4816,1.24327
900.3008,1.24292
901.12,1.24318
901.9392,1.24325
902.7584,1.24344
903.5776,1.24384
904.3968,1.24372
905.216,1.24453
906.0352,1.24397
906.8544,1.24413
907.6736,1.24435
908.4928,1.24497
909.312,1.24512
910.1312,1.24481
910.9504,1.24467
911.7696,1.24496
912.5888,1.24503
913.408,1.24501
914.2272,1.2451
915.0464,1.24497
915.8656,1.24482
916.6848,1.24454
917.504,1.24413
918.3232,1.24402
919.1424,1.24428
919.9616,1.24413
920.7808,1.24358
921.6,1.24343
922.4192,1.2438
923.2384,1.24311
924.0576,1.24302
924.8768,1.24288
925.696,1.24318
926.5152,1.24314
927.3344,1.24245
928.1536,1.24269
928.9728,1.24213
929.792,1.24307
930.6112,1.24294
931.4304,1.24322
932.2496,1.24308
933.0688,1.24301
933.888,1.24395
934.7072,1.24352
935.5264,1.24384
936.3456,1.24342
937.1648,1.24384
937.984,1.2434
938.8032,1.24411
939.6224,1.24437
940.4416,1.24399
941.2608,1.24414
942.08,1.244
942.8992,1.24453
943.7184,1.24418
944.5376,1.24397
945.3568,1.24409
946.176,1.24454
946.9952,1.24436
947.8144,1.24454
948.6336,1.24448
949.4528,1.24449
950.272,1.24406
951.0912,1.2441
951.9104,1.24421
952.7296,1.24444
953.5488,1.24448
954.368,1.24412
955.1872,1.24502
956.0064,1.24513
956.8256,1.24507
957.6448,1.24506
958.464,1.24507
959.2832,1.24463
960.1024,1.24484
960.9216,1.24466
961.7408,1.24471
962.56,1.24496
963.3792,1.24514
964.1984,1.24471
965.0176,1.24403
965.8368,1.24405
966.656,1.24447
967.4752,1.24422
968.2944,1.24446
969.1136,1.24397
969.9328,1.24418
970.752,1.24427
971.5712,1.24442
972.3904,1.24436
973.2096,1.24412
974.0288,1.24396
974.848,1.24439
975.6672,1.24434
976.4864,1.24452
977.3056,1.24396
978.1248,1.24406
978.944,1.24413
979.7632,1.24443
980.5824,1.24419
981.4016,1.24453
982.2208,1.24448
983.04,1.24374
983.8592,1.24351
984.6784,1.24341
985.4976,1.24305
986.3168,1.24305
987.136,1.24332
987.9552,1.24304
988.7744,1.2429
989.5936,1.24305
990.4128,1.24389
991.232,1.24344
992.0512,1.24382
992.8704,1.24388
993.6896,1.2443
994.5088,1.24409
995.328,1.2441
996.1472,1.24413
996.9664,1.24432
997.7856,1.24414
998.6048,1.24356
999.424,1.24387
1000.2432,1.24384
1001.0624,1.2439
1001.8816,1.24308
1002.7008,1.24286
1003.52,1.24328
1004.3392,1.24276
1005.1584,1.24345
1005.9776,1.2435
1006.7968,1.24346
1007.616,1.24384
1008.4352,1.24353
1009.2544,1.24353
1010.0736,1.24354
1010.8928,1.24338
1011.712,1.24374
1012.5312,1.24364
1013.3504,1.24347
1014.1696,1.24387
1014.9888,1.24274
1015.808,1.24289
1016.6272,1.24313
1017.4464,1.24281
1018.2656,1.24328
1019.0848,1.24303
1019.904,1.24276
1020.7232,1.24334
1021.5424,1.24335
1022.3616,1.24368
1023.1808,1.24373
1024,1.24452
1024.8192,1.24409
1025.6384,1.24454
1026.4576,1.24455
1027.2768,1.24417
1028.096,1.24404
1028.9152,1.24436
1029.7344,1.24437
1030.5536,1.24435
1031.3728,1.24453
1032.192,1.24336
1033.0112,1.24363
1033.8304,1.2434
1034.6496,1.24378
1035.4688,1.24392
1036.288,1.24343
1037.1072,1.24386
1037.9264,1.24346
1038.7456,1.24369
1039.5648,1.24346
1040.384,1.24373
1041.2032,1.24352
1042.0224,1.24453
1042.8416,1.2442
1043.6608,1.24402
1044.48,1.24413
1045.2992,1.24447
1046.1184,1.24431
1046.9376,1.24408
1047.7568,1.24429
1048.576,1.24424
1049.3952,1.24407
1050.2144,1.24397
1051.0336,1.2444
1051.8528,1.24411
1052.672,1.24399
1053.4912,1.24404
1054.3104,1.2445
1055.1296,1.24423
1055.9488,1.24396
1056.768,1.24504
1057.5872,1.24495
1058.4064,1.245
1059.2256,1.24473
1060.0448,1.24574
1060.864,1.2457
1061.6832,1.24567
1062.5024,1.24554
1063.3216,1.24525
1064.1408,1.24554
1064.96,1.24552
1065.7792,1.24497
1066.5984,1.24499
1067.4176,1.24484
1068.2368,1.24397
1069.056,1.2445
1069.8752,1.24453
1070.6944,1.24425
1071.5136,1.24449
1072.3328,1.24455
1073.152,1.24431
1073.9712,1.24443
1074.7904,1.24436
1075.6096,1.24424
1076.4288,1.24446
1077.248,1.24426
1078.0672,1.24404
1078.8864,1.2444
1079.7056,1.24424
1080.5248,1.24433
1081.344,1.24417
1082.1632,1.24343
1082.9824,1.24339
1083.8016,1.24391
1084.6208,1.24393
1085.44,1.24314
1086.2592,1.24316
1087.0784,1.24325
1087.8976,1.2428
1088.7168,1.2429
1089.536,1.24316
1090.3552,1.24298
1091.1744,1.24297
1091.9936,1.24276
1092.8128,1.24325
1093.632,1.24294
1094.4512,1.24307
1095.2704,1.24366
1096.0896,1.24339
1096.9088,1.24341
1097.728,1.24347
1098.5472,1.24392
1099.3664,1.24395
1100.1856,1.24437
1101.0048,1.24422
1101.824,1.24435
1102.6432,1.24404
1103.4624,1.24437
1104.2816,1.24492
1105.1008,1.24486
1105.92,1.24494
1106.7392,1.2448
1107.5584,1.24482
1108.3776,1.24469
1109.1968,1.24534
1110.016,1.24576
1110.8352,1.24535
1111.6544,1.24536
1112.4736,1.24499
1113.2928,1.24498
1114.112,1.24473
1114.9312,1.2447
1115.7504,1.24512
1116.5696,1.24451
1117.3888,1.24419
1118.208,1.2441
1119.0272,1.24337
1119.8464,1.24347
1120.6656,1.24347
1121.4848,1.24368
1122.304,1.2434
1123.1232,1.2437
1123.9424,1.24352
1124.7616,1.24371
1125.5808,1.24357
1126.4,1.24382
1127.2192,1.24387
1128.0384,1.24364
1128.8576,1.24349
1129.6768,1.24388
1130.496,1.24356
1131.3152,1.24376
1132.1344,1.24365
1132.9536,1.24388
1133.7728,1.24344
1134.592,1.24351
1135.4112,1.24381
1136.2304,1.2437
1137.0496,1.24346
1137.8688,1.24352
1138.688,1.24351
1139.5072,1.24417
1140.3264,1.24411
1141.1456,1.24416
1141.9648,1.24454
1142.784,1.24442
1143.6032,1.24427
1144.4224,1.24447
1145.2416,1.24452
1146.0608,1.24411
1146.88,1.2445
1147.6992,1.24418
1148.5184,1.24393
1149.3376,1.24375
1150.1568,1.24369
1150.976,1.24347
1151.7952,1.24373
1152.6144,1.24356
