 time [ms],current channel 1
327.68,0.673597
328.4992,0.673567
329.3184,0.673528
330.1376,0.673496
330.9568,0.673485
331.776,0.673404
332.5952,0.673331
333.4144,0.673229
334.2336,0.673131
335.0528,0.67312
335.872,0.673052
336.6912,0.672972
337.5104,0.672991
338.3296,0.67298
339.1488,0.673005
339.968,0.673026
340.7872,0.673109
341.6064,0.673149
342.4256,0.673303
343.2448,0.673365
344.064,0.673416
344.8832,0.673483
345.7024,0.673521
346.5216,0.673612
347.3408,0.673666
348.16,0.673642
348.9792,0.673622
349.7984,0.673667
350.6176,0.673633
351.4368,0.673626
352.256,0.673658
353.0752,0.673625
353.8944,0.673666
354.7136,0.673621
355.5328,0.673643
356.352,0.673645
357.1712,0.673629
357.9904,0.673593
358.8096,0.673601
359.6288,0.673454
360.448,0.673377
361.2672,0.673333
362.0864,0.673245
362.9056,0.673122
363.7248,0.672963
364.544,0.672925
365.3632,0.672857
366.1824,0.672792
367.0016,0.672807
367.8208,0.67286
368.64,0.672901
369.4592,0.673014
370.2784,0.673132
371.0976,0.673279
371.9168,0.673417
372.736,0.673597
373.5552,0.673633
374.3744,0.673774
375.1936,0.673812
376.0128,0.673817
376.832,0.673833
377.6512,0.673798
378.4704,0.673696
379.2896,0.673659
380.1088,0.673546
380.928,0.673489
381.7472,0.673335
382.5664,0.67326
383.3856,0.673245
384.2048,0.673244
385.024,0.67313
385.8432,0.673156
386.6624,0.673189
387.4816,0.673273
388.3008,0.673263
389.12,0.673327
389.9392,0.673413
390.7584,0.67346
391.5776,0.67355
392.3968,0.673545
393.216,0.673604
394.0352,0.673592
394.8544,0.673666
395.6736,0.673641
396.4928,0.673704
397.312,0.673735
398.1312,0.673693
398.9504,0.673762
399.7696,0.67377
400.5888,0.673837
401.408,0.673849
402.2272,0.673846
403.0464,0.673829
403.8656,0.673741
404.6848,0.673798
405.504,0.673713
406.3232,0.673648
407.1424,0.673571
407.9616,0.673522
408.7808,0.673405
409.6,0.673348
410.4192,0.673271
411.2384,0.673199
412.0576,0.673184
412.8768,0.673102
413.696,0.673094
414.5152,0.673099
415.3344,0.673116
416.1536,0.673084
416.9728,0.673147
417.792,0.673137
418.6112,0.673212
419.4304,0.673284
420.2496,0.673326
421.0688,0.673314
421.888,0.67338
422.7072,0.673409
423.5264,0.673389
424.3456,0.673476
425.1648,0.673386
425.984,0.673431
426.8032,0.673412
427.6224,0.673331
428.4416,0.673321
429.2608,0.673299
430.08,0.673188
430.8992,0.673213
431.7184,0.673151
432.5376,0.673147
433.3568,0.673132
434.176,0.673155
434.9952,0.673159
435.8144,0.673247
436.6336,0.673243
437.4528,0.67326
438.272,0.67335
439.0912,0.673401
439.9104,0.673433
440.7296,0.673495
441.5488,0.67353
442.368,0.673554
443.1872,0.673522
444.0064,0.673524
444.8256,0.673449
445.6448,0.673461
446.464,0.67341
447.2832,0.673316
448.1024,0.673296
448.9216,0.673242
449.7408,0.673164
450.56,0.673151
451.3792,0.673075
452.1984,0.673068
453.0176,0.673026
453.8368,0.673021
454.656,0.673006
455.4752,0.67305
456.2944,0.673019
457.1136,0.673025
457.9328,0.673026
458.752,0.673018
459.5712,0.673052
460.3904,0.673024
461.2096,0.673044
462.0288,0.673023
462.848,0.672959
463.6672,0.672965
464.4864,0.672985
465.3056,0.672919
466.1248,0.67287
466.944,0.672822
467.7632,0.672775
468.5824,0.672703
469.4016,0.672712
470.2208,0.6727
471.04,0.672656
471.8592,0.672758
472.6784,0.672726
473.4976,0.672738
474.3168,0.672779
475.136,0.672854
475.9552,0.672902
476.7744,0.672993
477.5936,0.673031
478.4128,0.673089
479.232,0.673153
480.0512,0.67313
480.8704,0.673217
481.6896,0.673244
482.5088,0.673204
483.328,0.673194
484.1472,0.673207
484.9664,0.673224
485.7856,0.673223
486.6048,0.673213
487.424,0.673219
488.2432,0.673203
489.0624,0.673206
489.8816,0.673209
490.7008,0.67324
491.52,0.6732
492.3392,0.673237
493.1584,0.673238
493.9776,0.673199
494.7968,0.673222
495.616,0.673209
496.4352,0.673195
497.2544,0.6733
498.0736,0.673253
498.8928,0.67328
499.712,0.673291
500.5312,0.673301
501.3504,0.673268
502.1696,0.673256
502.9888,0.673304
503.808,0.673236
504.6272,0.673218
505.4464,0.673235
506.2656,0.673226
507.0848,0.673207
507.904,0.673196
508.7232,0.673236
509.5424,0.673302
510.3616,0.67328
511.1808,0.673335
512,0.673322
512.8192,0.673387
513.6384,0.673432
514.4576,0.673444
515.2768,0.67355
516.096,0.673548
516.9152,0.673514
517.7344,0.673542
518.5536,0.673549
519.3728,0.673452
520.192,0.673444
521.0112,0.673426
521.8304,0.673426
522.6496,0.673374
523.4688,0.673413
524.288,0.673415
525.1072,0.673493
525.9264,0.673442
526.7456,0.673496
527.5648,0.673559
528.384,0.673632
529.2032,0.673695
530.0224,0.673751
530.8416,0.673761
531.6608,0.673694
532.48,0.673695
533.2992,0.673611
534.1184,0.673505
534.9376,0.673418
535.7568,0.673312
536.576,0.673196
537.3952,0.673137
538.2144,0.673094
539.0336,0.673032
539.8528,0.673013
540.672,0.673006
541.4912,0.6731
542.3104,0.673182
543.1296,0.673211
543.9488,0.673364
544.768,0.673379
545.5872,0.673459
546.4064,0.673519
547.2256,0.67355
548.0448,0.67359
548.864,0.673509
549.6832,0.673495
550.5024,0.673483
551.3216,0.673402
552.1408,0.673322
552.96,0.6733
553.7792,0.673239
554.5984,0.673166
555.4176,0.673184
556.2368,0.673099
557.056,0.673077
557.8752,0.673076
558.6944,0.673077
559.5136,0.673102
560.3328,0.67313
561.152,0.673181
561.9712,0.673155
562.7904,0.673173
563.6096,0.673146
564.4288,0.673171
565.248,0.67315
566.0672,0.673144
566.8864,0.673114
567.7056,0.673116
568.5248,0.673026
569.344,0.673051
570.1632,0.673035
570.9824,0.673021
571.8016,0.673075
572.6208,0.673123
573.44,0.673194
574.2592,0.673299
575.0784,0.673338
575.8976,0.673473
576.7168,0.673512
577.536,0.673573
578.3552,0.673615
579.1744,0.6737
579.9936,0.673725
580.8128,0.673712
581.632,0.67363
582.4512,0.673575
583.2704,0.673504
584.0896,0.673465
584.9088,0.673377
585.728,0.673356
586.5472,0.673319
587.3664,0.673264
588.1856,0.673254
589.0048,0.673278
589.824,0.67326
590.6432,0.673251
591.4624,0.67328
592.2816,0.673283
593.1008,0.673275
593.92,0.673288
594.7392,0.673251
595.5584,0.673266
596.3776,0.673256
597.1968,0.673253
598.016,0.673265
598.8352,0.673218
599.6544,0.673219
600.4736,0.673228
601.2928,0.673219
602.112,0.6732
602.9312,0.673293
603.7504,0.673284
604.5696,0.673302
605.3888,0.673272
606.208,0.673266
607.0272,0.673329
607.8464,0.67335
608.6656,0.673362
609.4848,0.673335
610.304,0.67342
611.1232,0.67341
611.9424,0.673436
612.7616,0.673527
613.5808,0.673506
614.4,0.673566
615.2192,0.673636
616.0384,0.673718
616.8576,0.673741
617.6768,0.67385
618.496,0.673808
619.3152,0.673828
620.1344,0.673826
620.9536,0.673831
621.7728,0.673791
622.592,0.67365
623.4112,0.673559
624.2304,0.673492
625.0496,0.673318
625.8688,0.673212
626.688,0.673118
627.5072,0.672992
628.3264,0.672924
629.1456,0.672859
629.9648,0.672795
630.784,0.672733
631.6032,0.672756
632.4224,0.67276
633.2416,0.672799
634.0608,0.672867
634.88,0.672915
635.6992,0.672988
636.5184,0.673043
637.3376,0.67314
638.1568,0.673215
638.976,0.673281
639.7952,0.673315
640.6144,0.673368
641.4336,0.673413
642.2528,0.673445
643.072,0.673552
643.8912,0.673545
644.7104,0.673601
645.5296,0.673665
646.3488,0.673617
647.168,0.673702
647.9872,0.673704
648.8064,0.673727
649.6256,0.673679
650.4448,0.673623
651.264,0.673661
652.0832,0.673563
652.9024,0.673531
653.7216,0.673513
654.5408,0.673462
655.36,0.673473
656.1792,0.67338
656.9984,0.673391
657.8176,0.673473
658.6368,0.673489
659.456,0.673479
660.2752,0.673551
661.0944,0.673575
661.9136,0.673612
662.7328,0.673651
663.552,0.673625
664.3712,0.673646
665.1904,0.673644
666.0096,0.673616
666.8288,0.673656
667.648,0.673639
668.4672,0.673657
669.2864,0.673652
670.1056,0.673639
670.9248,0.673577
671.744,0.673557
672.5632,0.673592
673.3824,0.673589
674.2016,0.673574
675.0208,0.673598
675.84,0.673587
676.6592,0.673597
677.4784,0.673579
678.2976,0.673592
679.1168,0.673531
679.936,0.673495
680.7552,0.673547
681.5744,0.673494
682.3936,0.673512
683.2128,0.673526
684.032,0.673572
684.8512,0.673576
685.6704,0.673614
686.4896,0.673558
687.3088,0.673582
688.128,0.673567
688.9472,0.673572
689.7664,0.673562
690.5856,0.673523
691.4048,0.673508
692.224,0.673499
693.0432,0.673452
693.8624,0.673492
694.6816,0.673463
695.5008,0.673446
696.32,0.673463
697.1392,0.673451
697.9584,0.673427
698.7776,0.673424
699.5968,0.673425
700.416,0.673421
701.2352,0.673366
702.0544,0.673368
702.8736,0.673271
703.6928,0.673251
704.512,0.673259
705.3312,0.673277
706.1504,0.673298
706.9696,0.673273
707.7888,0.673334
708.608,0.673399
709.4272,0.673458
710.2464,0.673525
711.0656,0.673568
711.8848,0.673667
712.704,0.673672
713.5232,0.6737
714.3424,0.673694
715.1616,0.673713
715.9808,0.67364
716.8,0.673659
717.6192,0.673609
718.4384,0.673513
719.2576,0.673552
720.0768,0.673451
720.896,0.673443
721.7152,0.673473
722.5344,0.673489
723.3536,0.673461
724.1728,0.673509
724.992,0.673505
725.8112,0.673599
726.6304,0.673642
727.4496,0.673643
728.2688,0.673722
729.088,0.673686
729.9072,0.673721
730.7264,0.673736
731.5456,0.673617
732.3648,0.673661
733.184,0.673658
734.0032,0.673614
734.8224,0.673592
735.6416,0.673558
736.4608,0.673536
737.28,0.673551
738.0992,0.673509
738.9184,0.673592
739.7376,0.673593
740.5568,0.673561
741.376,0.67363
742.1952,0.673653
743.0144,0.673631
743.8336,0.673562
744.6528,0.673557
745.472,0.673508
746.2912,0.673455
747.1104,0.673391
747.9296,0.67327
748.7488,0.673235
749.568,0.673109
750.3872,0.672963
751.2064,0.672882
752.0256,0.672812
752.8448,0.672703
753.664,0.672697
754.4832,0.672678
755.3024,0.672613
756.1216,0.67265
756.9408,0.67267
757.76,0.67276
758.5792,0.672818
759.3984,0.672877
760.2176,0.672928
761.0368,0.672968
761.856,0.673114
762.6752,0.673163
763.4944,0.673175
764.3136,0.673199
765.1328,0.673226
765.952,0.67324
766.7712,0.67319
767.5904,0.673229
768.4096,0.673187
769.2288,0.673109
770.048,0.673086
770.8672,0.67302
771.6864,0.673045
772.5056,0.672963
773.3248,0.6729
774.144,0.67291
774.9632,0.672893
775.7824,0.672931
776.6016,0.672931
777.4208,0.672939
778.24,0.672964
779.0592,0.672956
779.8784,0.673033
780.6976,0.673104
781.5168,0.673148
782.336,0.673211
783.1552,0.673268
783.9744,0.673364
784.7936,0.673417
785.6128,0.673419
786.432,0.673476
787.2512,0.67344
788.0704,0.673448
788.8896,0.673416
789.7088,0.673345
790.528,0.673317
791.3472,0.673285
792.1664,0.673222
792.9856,0.673153
793.8048,0.673089
794.624,0.673011
795.4432,0.672988
796.2624,0.672954
797.0816,0.672928
797.9008,0.672851
798.72,0.67284
799.5392,0.672869
800.3584,0.672797
801.1776,0.672792
801.9968,0.672774
802.816,0.672751
803.6352,0.672727
804.4544,0.672721
805.2736,0.672648
806.0928,0.672627
806.912,0.672611
807.7312,0.672569
808.5504,0.672569
809.3696,0.672508
810.1888,0.672486
811.008,0.672432
811.8272,0.672449
812.6464,0.672468
813.4656,0.672484
814.2848,0.672553
815.104,0.672607
815.9232,0.672643
816.7424,0.672777
817.5616,0.672881
818.3808,0.672932
819.2,0.673018
820.0192,0.673115
820.8384,0.673081
821.6576,0.673142
822.4768,0.673133
823.296,0.673245
824.1152,0.673222
824.9344,0.673244
825.7536,0.673203
826.5728,0.673241
827.392,0.673193
828.2112,0.673234
829.0304,0.673198
829.8496,0.67316
830.6688,0.673181
831.488,0.673153
832.3072,0.673088
833.1264,0.673083
833.9456,0.673053
834.7648,0.673013
835.584,0.673039
836.4032,0.672992
837.2224,0.672945
838.0416,0.673044
838.8608,0.673029
839.68,0.673113
840.4992,0.673099
841.3184,0.673165
842.1376,0.673237
842.9568,0.673273
843.776,0.673363
844.5952,0.673328
845.4144,0.673379
846.2336,0.673391
847.0528,0.673376
847.872,0.673332
848.6912,0.673354
849.5104,0.673271
850.3296,0.673276
851.1488,0.673203
851.968,0.673222
852.7872,0.673138
853.6064,0.673132
854.4256,0.673131
855.2448,0.673131
856.064,0.673141
856.8832,0.673162
857.7024,0.673178
858.5216,0.673221
859.3408,0.673195
860.16,0.673201
860.9792,0.673263
861.7984,0.673256
862.6176,0.673287
863.4368,0.67334
864.256,0.673315
865.0752,0.673327
865.8944,0.673388
866.7136,0.67349
867.5328,0.673461
868.352,0.673519
869.1712,0.673585
869.9904,0.673605
870.8096,0.673629
871.6288,0.673664
872.448,0.673647
873.2672,0.673673
874.0864,0.673557
874.9056,0.673584
875.7248,0.67354
876.544,0.673457
877.3632,0.6734
878.1824,0.673279
879.0016,0.673223
879.8208,0.673174
880.64,0.673089
881.4592,0.673081
882.2784,0.673009
883.0976,0.673034
883.9168,0.673027
884.736,0.673011
885.5552,0.673076
886.3744,0.673069
887.1936,0.673101
888.0128,0.673148
888.832,0.67318
889.6512,0.673145
890.4704,0.673103
891.2896,0.673122
892.1088,0.673049
892.928,0.672981
893.7472,0.672933
894.5664,0.672831
895.3856,0.672738
896.2048,0.672677
897.024,0.672628
897.8432,0.672576
898.6624,0.672487
899.4816,0.672478
900.3008,0.672419
901.12,0.672404
901.9392,0.672405
902.7584,0.672487
903.5776,0.672507
904.3968,0.672522
905.216,0.672528
906.0352,0.672621
906.8544,0.672695
907.6736,0.672734
908.4928,0.672747
909.312,0.672803
910.1312,0.672834
910.9504,0.672934
911.7696,0.672922
912.5888,0.672993
913.408,0.67303
914.2272,0.673112
915.0464,0.673101
915.8656,0.67314
916.6848,0.673148
917.504,0.673132
918.3232,0.673134
919.1424,0.673165
919.9616,0.67318
920.7808,0.673087
921.6,0.673081
922.4192,0.673035
923.2384,0.673006
924.0576,0.672998
924.8768,0.672925
925.696,0.672898
926.5152,0.672847
927.3344,0.672856
928.1536,0.672839
928.9728,0.672787
929.792,0.672798
930.6112,0.672796
931.4304,0.672807
932.2496,0.672812
933.0688,0.672733
933.888,0.672746
934.7072,0.672647
935.5264,0.672633
936.3456,0.672626
937.1648,0.672565
937.984,0.672486
938.8032,0.672427
939.6224,0.672412
940.4416,0.672412
941.2608,0.672447
942.08,0.672395
942.8992,0.672466
943.7184,0.672576
944.5376,0.672621
945.3568,0.672646
946.176,0.672772
946.9952,0.672833
947.8144,0.672923
948.6336,0.672944
949.4528,0.673068
950.272,0.67315
951.0912,0.673227
951.9104,0.673207
952.7296,0.673262
953.5488,0.673366
954.368,0.673382
955.1872,0.673426
956.0064,0.673475
956.8256,0.67349
957.6448,0.67344
958.464,0.673451
959.2832,0.673404
960.1024,0.67338
960.9216,0.673367
961.7408,0.673281
962.56,0.673241
963.3792,0.673089
964.1984,0.673048
965.0176,0.672975
965.8368,0.672946
966.656,0.672933
967.4752,0.672909
968.2944,0.67289
969.1136,0.672944
969.9328,0.672966
970.752,0.673041
971.5712,0.673123
972.3904,0.673098
973.2096,0.673163
974.0288,0.67322
974.848,0.673289
975.6672,0.673322
976.4864,0.673411
977.3056,0.673478
978.1248,0.673514
978.944,0.673527
979.7632,0.673561
980.5824,0.673663
981.4016,0.673728
982.2208,0.673768
983.04,0.673793
983.8592,0.673817
984.6784,0.67381
985.4976,0.673853
986.3168,0.673813
987.136,0.67375
987.9552,0.673769
988.7744,0.673697
989.5936,0.673618
990.4128,0.673609
991.232,0.673598
992.0512,0.673524
992.8704,0.673451
993.6896,0.673395
994.5088,0.67332
995.328,0.673365
996.1472,0.673297
996.9664,0.673232
997.7856,0.673127
998.6048,0.673116
999.424,0.673109
1000.2432,0.673064
1001.0624,0.673019
1001.8816,0.673061
1002.7008,0.673049
1003.52,0.673014
1004.3392,0.673122
1005.1584,0.673122
1005.9776,0.673165
1006.7968,0.673237
1007.616,0.673275
1008.4352,0.673366
1009.2544,0.673416
1010.0736,0.673462
1010.8928,0.673489
1011.712,0.673468
1012.5312,0.673453
1013.3504,0.673383
1014.1696,0.67336
1014.9888,0.67329
1015.808,0.673184
1016.6272,0.673112
1017.4464,0.673012
1018.2656,0.672907
1019.0848,0.672881
1019.904,0.672859
1020.7232,0.672803
1021.5424,0.672783
1022.3616,0.672782
1023.1808,0.672811
1024,0.672874
1024.8192,0.672835
1025.6384,0.672872
1026.4576,0.672917
1027.2768,0.672935
1028.096,0.672905
1028.9152,0.672941
1029.7344,0.672913
1030.5536,0.672884
1031.3728,0.672898
1032.192,0.672884
1033.0112,0.672884
1033.8304,0.672937
1034.6496,0.672872
1035.4688,0.672852
1036.288,0.672792
1037.1072,0.672753
1037.9264,0.67269
1038.7456,0.672593
1039.5648,0.672473
1040.384,0.672401
1041.2032,0.672349
1042.0224,0.672319
1042.8416,0.672219
1043.6608,0.672194
1044.48,0.672205
1045.2992,0.672169
1046.1184,0.672153
1046.9376,0.672204
1047.7568,0.672222
1048.576,0.672235
1049.3952,0.672278
1050.2144,0.672284
1051.0336,0.672305
1051.8528,0.672308
1052.672,0.672291
1053.4912,0.672276
1054.3104,0.672292
1055.1296,0.67225
1055.9488,0.672246
1056.768,0.672264
1057.5872,0.672222
1058.4064,0.672293
1059.2256,0.672383
1060.0448,0.672405
1060.864,0.672569
1061.6832,0.672699
1062.5024,0.672757
1063.3216,0.672857
1064.1408,0.672982
1064.96,0.673046
1065.7792,0.673118
1066.5984,0.673117
1067.4176,0.673078
1068.2368,0.673108
1069.056,0.673111
1069.8752,0.673024
1070.6944,0.672956
1071.5136,0.672887
1072.3328,0.67291
1073.152,0.672825
1073.9712,0.672876
1074.7904,0.672827
1075.6096,0.672834
1076.4288,0.67291
1077.248,0.672949
1078.0672,0.673032
1078.8864,0.67311
1079.7056,0.673138
1080.5248,0.673208
1081.344,0.67326
1082.1632,0.673313
1082.9824,0.67337
1083.8016,0.673419
1084.6208,0.673384
1085.44,0.673318
1086.2592,0.673364
1087.0784,0.673294
1087.8976,0.673234
1088.7168,0.673173
1089.536,0.673037
1090.3552,0.672953
1091.1744,0.672913
1091.9936,0.672854
1092.8128,0.672814
1093.632,0.672722
1094.4512,0.672677
1095.2704,0.672653
1096.0896,0.672586
1096.9088,0.672577
1097.728,0.672619
1098.5472,0.672551
1099.3664,0.672628
1100.1856,0.672603
1101.0048,0.672578
1101.824,0.672679
1102.6432,0.672687
1103.4624,0.672732
1104.2816,0.672857
1105.1008,0.672929
1105.92,0.673048
1106.7392,0.673125
1107.5584,0.673211
1108.3776,0.673266
1109.1968,0.673315
1110.016,0.673439
1110.8352,0.673492
1111.6544,0.673473
1112.4736,0.673453
1113.2928,0.673492
1114.112,0.673389
1114.9312,0.673318
1115.7504,0.673188
1116.5696,0.673165
1117.3888,0.673109
1118.208,0.673002
1119.0272,0.672925
1119.8464,0.672851
1120.6656,0.672809
1121.4848,0.6728
1122.304,0.672773
1123.1232,0.67278
1123.9424,0.672878
1124.7616,0.672896
1125.5808,0.672975
1126.4,0.673022
1127.2192,0.673083
1128.0384,0.673212
1128.8576,0.673292
1129.6768,0.673311
1130.496,0.673398
1131.3152,0.673439
1132.1344,0.673507
1132.9536,0.6735
1133.7728,0.673523
1134.592,0.673449
1135.4112,0.6734
1136.2304,0.673332
1137.0496,0.673272
1137.8688,0.673142
1138.688,0.673035
1139.5072,0.672909
1140.3264,0.672841
1141.1456,0.672743
1141.9648,0.672689
1142.784,0.67258
1143.6032,0.672528
1144.4224,0.672571
1145.2416,0.672554
1146.0608,0.672562
1146.88,0.67263
1147.6992,0.672699
1148.5184,0.672709
1149.3376,0.672776
1150.1568,0.67285
1150.976,0.672824
1151.7952,0.672888
