 time [ms],current channel 1
289.1776,1.30627
289.9968,1.30658
290.816,1.30675
291.6352,1.30644
292.4544,1.30657
293.2736,1.30721
294.0928,1.3073
294.912,1.30723
295.7312,1.30693
296.5504,1.30725
297.3696,1.30698
298.1888,1.30713
299.008,1.30644
299.8272,1.3068
300.6464,1.30681
301.4656,1.30681
302.2848,1.30653
303.104,1.30666
303.9232,1.30667
304.7424,1.30652
305.5616,1.30669
306.3808,1.30647
307.2,1.30636
308.0192,1.30656
308.8384,1.30674
309.6576,1.30669
310.4768,1.30679
311.296,1.30664
312.1152,1.30644
312.9344,1.30599
313.7536,1.306
314.5728,1.30568
315.392,1.30579
316.2112,1.3059
317.0304,1.306
317.8496,1.3059
318.6688,1.30571
319.488,1.30595
320.3072,1.30604
321.1264,1.30595
321.9456,1.30619
322.7648,1.30604
323.584,1.30593
324.4032,1.30601
325.2224,1.30586
326.0416,1.30591
326.8608,1.30582
327.68,1.30667
328.4992,1.30645
329.3184,1.30666
330.1376,1.30631
330.9568,1.3063
331.776,1.30659
332.5952,1.30637
333.4144,1.3068
334.2336,1.30671
335.0528,1.30626
335.872,1.3067
336.6912,1.30623
337.5104,1.30633
338.3296,1.30586
339.1488,1.30641
339.968,1.30633
340.7872,1.30632
341.6064,1.3067
342.4256,1.30663
343.2448,1.30647
344.064,1.30693
344.8832,1.30737
345.7024,1.30712
346.5216,1.30713
347.3408,1.30699
348.16,1.30734
348.9792,1.30721
349.7984,1.30737
350.6176,1.30742
351.4368,1.3074
352.256,1.30716
353.0752,1.30698
353.8944,1.30699
354.7136,1.30721
355.5328,1.307
356.352,1.30706
357.1712,1.30706
357.9904,1.30693
358.8096,1.30739
359.6288,1.30693
360.448,1.30714
361.2672,1.30704
362.0864,1.30639
362.9056,1.30629
363.7248,1.30652
364.544,1.30622
365.3632,1.30634
366.1824,1.30643
367.0016,1.30662
367.8208,1.30665
368.64,1.30624
369.4592,1.30639
370.2784,1.30624
371.0976,1.30677
371.9168,1.30653
372.736,1.3066
373.5552,1.30684
374.3744,1.30717
375.1936,1.30691
376.0128,1.3074
376.832,1.30624
377.6512,1.30654
378.4704,1.30678
379.2896,1.30585
380.1088,1.30564
380.928,1.30501
381.7472,1.30552
382.5664,1.30516
383.3856,1.30466
384.2048,1.30482
385.024,1.30455
385.8432,1.30486
386.6624,1.30435
387.4816,1.30434
388.3008,1.30394
389.12,1.30392
389.9392,1.30475
390.7584,1.30462
391.5776,1.30473
392.3968,1.3044
393.216,1.30553
394.0352,1.30515
394.8544,1.30513
395.6736,1.30564
396.4928,1.30607
397.312,1.30569
398.1312,1.30635
398.9504,1.30662
399.7696,1.30639
400.5888,1.3064
401.408,1.30651
402.2272,1.30634
403.0464,1.30578
403.8656,1.30595
404.6848,1.30606
405.504,1.30545
406.3232,1.305
407.1424,1.30519
407.9616,1.30454
408.7808,1.30477
409.6,1.30478
410.4192,1.30485
411.2384,1.30488
412.0576,1.3045
412.8768,1.30512
413.696,1.30511
414.5152,1.30505
415.3344,1.30529
416.1536,1.3055
416.9728,1.30558
417.792,1.30583
418.6112,1.3061
419.4304,1.30585
420.2496,1.30594
421.0688,1.30567
421.888,1.30621
422.7072,1.30584
423.5264,1.30651
424.3456,1.30657
425.1648,1.30667
425.984,1.30649
426.8032,1.30563
427.6224,1.30611
428.4416,1.30605
429.2608,1.30605
430.08,1.30617
430.8992,1.30592
431.7184,1.30555
432.5376,1.3055
433.3568,1.30518
434.176,1.3051
434.9952,1.30544
435.8144,1.30542
436.6336,1.30547
437.4528,1.30542
438.272,1.30521
439.0912,1.30526
439.9104,1.30554
440.7296,1.30517
441.5488,1.30524
442.368,1.30558
443.1872,1.30445
444.0064,1.30445
444.8256,1.30431
445.6448,1.3043
446.464,1.30435
447.2832,1.30374
448.1024,1.30375
448.9216,1.30338
449.7408,1.30357
450.56,1.30325
451.3792,1.30318
452.1984,1.30341
453.0176,1.30322
453.8368,1.30409
454.656,1.30409
455.4752,1.3041
456.2944,1.30418
457.1136,1.30414
457.9328,1.30459
458.752,1.30466
459.5712,1.30462
460.3904,1.30477
461.2096,1.30512
462.0288,1.30556
462.848,1.30529
463.6672,1.30527
464.4864,1.30515
465.3056,1.30537
466.1248,1.30547
466.944,1.30537
467.7632,1.30517
468.5824,1.30548
469.4016,1.30503
470.2208,1.30442
471.04,1.30477
471.8592,1.30488
472.6784,1.30456
473.4976,1.30492
474.3168,1.30378
475.136,1.30406
475.9552,1.30417
476.7744,1.30405
477.5936,1.30398
478.4128,1.30414
479.232,1.30391
480.0512,1.30381
480.8704,1.30399
481.6896,1.30416
482.5088,1.30385
483.328,1.30421
484.1472,1.30435
484.9664,1.30432
485.7856,1.30424
486.6048,1.30431
487.424,1.30398
488.2432,1.3041
489.0624,1.30384
489.8816,1.30402
490.7008,1.30416
491.52,1.30425
492.3392,1.30415
493.1584,1.30393
493.9776,1.30389
494.7968,1.30378
495.616,1.30408
496.4352,1.304
497.2544,1.30422
498.0736,1.30404
498.8928,1.30437
499.712,1.3041
500.5312,1.30407
501.3504,1.30414
502.1696,1.30424
502.9888,1.30399
503.808,1.30402
504.6272,1.3048
505.4464,1.30491
506.2656,1.30449
507.0848,1.3046
507.904,1.30467
508.7232,1.30487
509.5424,1.3049
510.3616,1.30535
511.1808,1.30546
512,1.30504
512.8192,1.30556
513.6384,1.30554
514.4576,1.30509
515.2768,1.30545
516.096,1.30537
516.9152,1.30559
517.7344,1.30492
518.5536,1.30492
519.3728,1.30488
520.192,1.30424
521.0112,1.30388
521.8304,1.3034
522.6496,1.30319
523.4688,1.30365
524.288,1.30273
525.1072,1.30285
525.9264,1.30304
526.7456,1.303
527.5648,1.30308
528.384,1.3027
529.2032,1.30282
530.0224,1.3032
530.8416,1.30334
531.6608,1.30333
532.48,1.3033
533.2992,1.30328
534.1184,1.30351
534.9376,1.30337
535.7568,1.30318
536.576,1.30325
537.3952,1.30332
538.2144,1.30364
539.0336,1.30318
539.8528,1.3033
540.672,1.30351
541.4912,1.30361
542.3104,1.30338
543.1296,1.3035
543.9488,1.30373
544.768,1.30429
545.5872,1.30394
546.4064,1.30385
547.2256,1.30422
548.0448,1.30409
548.864,1.30475
549.6832,1.30463
550.5024,1.30469
551.3216,1.30472
552.1408,1.30471
552.96,1.30457
553.7792,1.30477
554.5984,1.30487
555.4176,1.30473
556.2368,1.30484
557.056,1.30482
557.8752,1.30396
558.6944,1.30404
559.5136,1.30431
560.3328,1.30384
561.152,1.30343
561.9712,1.30365
562.7904,1.30373
563.6096,1.30346
564.4288,1.30295
565.248,1.30281
566.0672,1.30293
566.8864,1.30271
567.7056,1.30263
568.5248,1.3031
569.344,1.30274
570.1632,1.30239
570.9824,1.30234
571.8016,1.30224
572.6208,1.30194
573.44,1.30237
574.2592,1.30244
575.0784,1.30241
575.8976,1.30219
576.7168,1.30225
577.536,1.30244
578.3552,1.30238
579.1744,1.30202
579.9936,1.30207
580.8128,1.30214
581.632,1.3027
582.4512,1.30272
583.2704,1.30294
584.0896,1.30367
584.9088,1.30375
585.728,1.30349
586.5472,1.30369
587.3664,1.30435
588.1856,1.30419
589.0048,1.30437
589.824,1.30383
590.6432,1.30477
591.4624,1.30476
592.2816,1.3048
593.1008,1.30451
593.92,1.30448
594.7392,1.30485
595.5584,1.30497
596.3776,1.30436
597.1968,1.30431
598.016,1.30379
598.8352,1.30318
599.6544,1.3034
600.4736,1.30333
601.2928,1.3031
602.112,1.30301
602.9312,1.30313
603.7504,1.3028
604.5696,1.30228
605.3888,1.30242
606.208,1.30223
607.0272,1.30241
607.8464,1.30221
608.6656,1.30208
609.4848,1.30213
610.304,1.30214
611.1232,1.30233
611.9424,1.30225
612.7616,1.30249
613.5808,1.30235
614.4,1.30245
615.2192,1.30252
616.0384,1.30244
616.8576,1.302
617.6768,1.30196
618.496,1.30198
619.3152,1.3021
620.1344,1.3025
620.9536,1.30202
621.7728,1.30199
622.592,1.30228
623.4112,1.30211
624.2304,1.30214
625.0496,1.30227
625.8688,1.30246
626.688,1.30228
627.5072,1.30217
628.3264,1.30211
629.1456,1.3023
629.9648,1.30206
630.784,1.3025
631.6032,1.30247
632.4224,1.30218
633.2416,1.30202
634.0608,1.302
634.88,1.30214
635.6992,1.30195
636.5184,1.30211
637.3376,1.3023
638.1568,1.30233
638.976,1.30188
639.7952,1.30138
640.6144,1.30155
641.4336,1.30145
642.2528,1.30147
643.072,1.30176
643.8912,1.30152
644.7104,1.30115
645.5296,1.30105
646.3488,1.3009
647.168,1.30099
647.9872,1.30078
648.8064,1.30119
649.6256,1.30084
650.4448,1.30099
651.264,1.30125
652.0832,1.30101
652.9024,1.30095
653.7216,1.30099
654.5408,1.30131
655.36,1.30101
656.1792,1.30087
656.9984,1.30118
657.8176,1.30192
658.6368,1.3019
659.456,1.30147
660.2752,1.30133
661.0944,1.30193
661.9136,1.30189
662.7328,1.30161
663.552,1.30192
664.3712,1.30134
665.1904,1.3012
666.0096,1.30077
666.8288,1.30073
667.648,1.30095
668.4672,1.30122
669.2864,1.30077
670.1056,1.30075
670.9248,1.30096
671.744,1.30078
672.5632,1.30087
673.3824,1.30099
674.2016,1.30178
675.0208,1.3014
675.84,1.30246
676.6592,1.30214
677.4784,1.30255
678.2976,1.30268
679.1168,1.30291
679.936,1.30314
680.7552,1.30258
681.5744,1.30276
682.3936,1.30265
683.2128,1.30265
684.032,1.30312
684.8512,1.30299
685.6704,1.30274
686.4896,1.30307
687.3088,1.30238
688.128,1.30236
688.9472,1.30233
689.7664,1.3022
690.5856,1.30134
691.4048,1.30136
692.224,1.30161
693.0432,1.30183
693.8624,1.30144
694.6816,1.30163
695.5008,1.30093
696.32,1.30084
697.1392,1.30127
697.9584,1.30108
698.7776,1.3008
699.5968,1.30119
700.416,1.30013
701.2352,1.30066
702.0544,1.30032
702.8736,1.30058
703.6928,1.29999
704.512,1.30007
705.3312,1.29972
706.1504,1.29977
706.9696,1.29991
707.7888,1.29982
708.608,1.29906
709.4272,1.29894
710.2464,1.2989
711.0656,1.29906
711.8848,1.29998
712.704,1.29979
713.5232,1.29951
714.3424,1.29984
715.1616,1.29978
715.9808,1.29957
716.8,1.29987
717.6192,1.30006
718.4384,1.29998
719.2576,1.29953
720.0768,1.30009
720.896,1.29992
721.7152,1.30028
722.5344,1.30057
723.3536,1.30013
724.1728,1.30066
724.992,1.30081
725.8112,1.30131
726.6304,1.30104
727.4496,1.30121
728.2688,1.30117
729.088,1.30099
729.9072,1.30059
730.7264,1.30051
731.5456,1.30063
732.3648,1.29955
733.184,1.2999
734.0032,1.29961
734.8224,1.29923
735.6416,1.29928
736.4608,1.29894
737.28,1.29903
738.0992,1.29893
738.9184,1.29918
739.7376,1.29941
740.5568,1.29962
741.376,1.29983
742.1952,1.2996
743.0144,1.29973
743.8336,1.30053
744.6528,1.3006
745.472,1.29971
746.2912,1.29988
747.1104,1.2999
747.9296,1.2997
748.7488,1.29983
749.568,1.29935
750.3872,1.2989
751.2064,1.29897
752.0256,1.29939
752.8448,1.29914
753.664,1.29934
754.4832,1.29922
755.3024,1.29926
756.1216,1.29946
756.9408,1.29951
757.76,1.29962
758.5792,1.29964
759.3984,1.30011
760.2176,1.2996
761.0368,1.2999
761.856,1.30007
762.6752,1.29954
763.4944,1.29902
764.3136,1.29909
765.1328,1.29937
765.952,1.29842
766.7712,1.29839
767.5904,1.29885
768.4096,1.29832
769.2288,1.29877
770.048,1.2988
770.8672,1.29828
771.6864,1.29877
772.5056,1.29868
773.3248,1.29889
774.144,1.29947
774.9632,1.29889
775.7824,1.29951
776.6016,1.29954
777.4208,1.30042
778.24,1.30041
779.0592,1.30063
779.8784,1.30023
780.6976,1.30071
781.5168,1.30028
782.336,1.30066
783.1552,1.30047
783.9744,1.30034
784.7936,1.30065
785.6128,1.30005
786.432,1.30006
787.2512,1.29958
788.0704,1.29928
788.8896,1.29915
789.7088,1.29906
790.528,1.29913
791.3472,1.29932
792.1664,1.29931
792.9856,1.29936
793.8048,1.299
794.624,1.29912
795.4432,1.29896
796.2624,1.299
797.0816,1.29899
797.9008,1.29893
798.72,1.2993
799.5392,1.29917
800.3584,1.29912
801.1776,1.29892
801.9968,1.29898
802.816,1.29909
803.6352,1.29925
804.4544,1.2993
805.2736,1.29904
806.0928,1.29841
806.912,1.29851
807.7312,1.29849
808.5504,1.29856
809.3696,1.29852
810.1888,1.29836
811.008,1.29835
811.8272,1.29879
812.6464,1.2985
813.4656,1.29841
814.2848,1.29811
815.104,1.29782
815.9232,1.29814
816.7424,1.29827
817.5616,1.29788
818.3808,1.29799
819.2,1.29887
820.0192,1.29888
820.8384,1.29886
821.6576,1.29851
822.4768,1.2984
823.296,1.29864
824.1152,1.29871
824.9344,1.29783
825.7536,1.29796
826.5728,1.29806
827.392,1.2981
828.2112,1.29733
829.0304,1.29737
829.8496,1.29724
830.6688,1.29753
831.488,1.29748
832.3072,1.29733
833.1264,1.29745
833.9456,1.2973
834.7648,1.29709
835.584,1.2971
836.4032,1.29751
837.2224,1.29714
838.0416,1.29743
838.8608,1.29715
839.68,1.2972
840.4992,1.29766
841.3184,1.29743
842.1376,1.29671
842.9568,1.29699
843.776,1.29667
844.5952,1.29651
845.4144,1.2967
846.2336,1.29661
847.0528,1.29702
847.872,1.29702
848.6912,1.29648
849.5104,1.29649
850.3296,1.29734
851.1488,1.29738
851.968,1.29724
852.7872,1.29823
853.6064,1.29782
854.4256,1.29769
855.2448,1.29822
856.064,1.29791
856.8832,1.29773
857.7024,1.29819
858.5216,1.29808
859.3408,1.29777
860.16,1.29789
860.9792,1.29783
861.7984,1.29727
862.6176,1.29744
863.4368,1.29721
864.256,1.29764
865.0752,1.29676
865.8944,1.29676
866.7136,1.29646
867.5328,1.2969
868.352,1.29677
869.1712,1.29704
869.9904,1.297
870.8096,1.29653
871.6288,1.29646
872.448,1.29746
873.2672,1.2975
874.0864,1.2975
874.9056,1.29724
875.7248,1.29766
876.544,1.29715
877.3632,1.29713
878.1824,1.29735
879.0016,1.2973
879.8208,1.2971
880.64,1.29665
881.4592,1.29702
882.2784,1.29612
883.0976,1.29585
883.9168,1.29572
884.736,1.29578
885.5552,1.29518
886.3744,1.29503
887.1936,1.29465
888.0128,1.29508
888.832,1.29457
889.6512,1.29425
890.4704,1.29507
891.2896,1.29489
892.1088,1.29509
892.928,1.29515
893.7472,1.2958
894.5664,1.29549
895.3856,1.29638
896.2048,1.29638
897.024,1.29684
897.8432,1.29701
898.6624,1.29674
899.4816,1.29663
900.3008,1.29671
901.12,1.29677
901.9392,1.2968
902.7584,1.29599
903.5776,1.29626
904.3968,1.29593
905.216,1.2958
906.0352,1.29544
906.8544,1.29521
907.6736,1.29485
908.4928,1.29492
909.312,1.29466
910.1312,1.2948
910.9504,1.29512
911.7696,1.29506
912.5888,1.29547
913.408,1.29539
914.2272,1.29559
915.0464,1.29559
915.8656,1.29547
916.6848,1.29558
917.504,1.29531
918.3232,1.29527
919.1424,1.29562
919.9616,1.29544
920.7808,1.29571
921.6,1.29579
922.4192,1.29543
923.2384,1.29561
924.0576,1.29563
924.8768,1.29582
925.696,1.2954
926.5152,1.29552
927.3344,1.29581
928.1536,1.2957
928.9728,1.29537
929.792,1.2956
930.6112,1.29566
931.4304,1.29583
932.2496,1.29552
933.0688,1.29531
933.888,1.29546
934.7072,1.29554
935.5264,1.2955
936.3456,1.29545
937.1648,1.29573
937.984,1.29535
938.8032,1.29518
939.6224,1.29495
940.4416,1.29478
941.2608,1.29437
942.08,1.29456
942.8992,1.29421
943.7184,1.294
944.5376,1.29396
945.3568,1.29354
946.176,1.29392
946.9952,1.29347
947.8144,1.29369
948.6336,1.29397
949.4528,1.29369
950.272,1.29435
951.0912,1.29452
951.9104,1.29433
952.7296,1.29514
953.5488,1.29469
954.368,1.2949
955.1872,1.29499
956.0064,1.2949
956.8256,1.2948
957.6448,1.2951
958.464,1.29465
959.2832,1.29425
960.1024,1.29449
960.9216,1.29394
961.7408,1.29364
962.56,1.29359
963.3792,1.29316
964.1984,1.29281
965.0176,1.29262
965.8368,1.29253
966.656,1.29222
967.4752,1.29261
968.2944,1.29225
969.1136,1.29266
969.9328,1.29232
970.752,1.2925
971.5712,1.29337
972.3904,1.29283
973.2096,1.29315
974.0288,1.2932
974.848,1.2933
975.6672,1.29307
976.4864,1.29321
977.3056,1.29283
978.1248,1.29318
978.944,1.29285
979.7632,1.29327
980.5824,1.29301
981.4016,1.29247
982.2208,1.29272
983.04,1.29226
983.8592,1.29275
984.6784,1.29215
985.4976,1.29178
986.3168,1.29165
987.136,1.29187
987.9552,1.29121
988.7744,1.29149
989.5936,1.2912
990.4128,1.29135
991.232,1.29096
992.0512,1.29095
992.8704,1.29053
993.6896,1.29038
994.5088,1.29038
995.328,1.29046
996.1472,1.28989
996.9664,1.28998
997.7856,1.29016
998.6048,1.28986
999.424,1.28943
1000.2432,1.28944
1001.0624,1.2892
1001.8816,1.28881
1002.7008,1.28878
1003.52,1.28884
1004.3392,1.28905
1005.1584,1.28855
1005.9776,1.28865
1006.7968,1.28872
1007.616,1.28907
1008.4352,1.28896
1009.2544,1.28885
1010.0736,1.28902
1010.8928,1.28868
1011.712,1.28865
1012.5312,1.28905
1013.3504,1.28909
1014.1696,1.28894
1014.9888,1.28868
1015.808,1.28884
1016.6272,1.28906
1017.4464,1.28801
1018.2656,1.28795
1019.0848,1.28805
1019.904,1.28821
1020.7232,1.28805
1021.5424,1.28843
1022.3616,1.28788
1023.1808,1.2875
1024,1.28784
1024.8192,1.28777
1025.6384,1.28777
1026.4576,1.28757
1027.2768,1.28754
1028.096,1.28703
1028.9152,1.28724
1029.7344,1.28719
1030.5536,1.28687
1031.3728,1.28665
1032.192,1.28667
1033.0112,1.28624
1033.8304,1.28662
1034.6496,1.28574
1035.4688,1.28595
1036.288,1.28554
1037.1072,1.28598
1037.9264,1.28542
1038.7456,1.28535
1039.5648,1.28536
1040.384,1.28501
1041.2032,1.28494
1042.0224,1.28503
1042.8416,1.2852
1043.6608,1.28428
1044.48,1.28427
1045.2992,1.28472
1046.1184,1.28429
1046.9376,1.2841
1047.7568,1.28403
1048.576,1.28369
1049.3952,1.28359
1050.2144,1.2831
1051.0336,1.28272
1051.8528,1.28301
1052.672,1.28181
1053.4912,1.2824
1054.3104,1.28218
1055.1296,1.28145
1055.9488,1.28145
1056.768,1.28168
1057.5872,1.28059
1058.4064,1.281
1059.2256,1.28078
1060.0448,1.28091
1060.864,1.28114
1061.6832,1.28015
1062.5024,1.28035
1063.3216,1.28017
1064.1408,1.28057
1064.96,1.27984
1065.7792,1.2799
1066.5984,1.27981
1067.4176,1.27916
1068.2368,1.27916
1069.056,1.27931
1069.8752,1.27836
1070.6944,1.27845
1071.5136,1.27816
1072.3328,1.27782
1073.152,1.27758
1073.9712,1.27767
1074.7904,1.27701
1075.6096,1.27726
1076.4288,1.27671
1077.248,1.27643
1078.0672,1.27615
1078.8864,1.2763
1079.7056,1.27554
1080.5248,1.27494
1081.344,1.27397
1082.1632,1.27376
1082.9824,1.27298
1083.8016,1.27258
1084.6208,1.27176
1085.44,1.27137
1086.2592,1.27074
1087.0784,1.26963
1087.8976,1.26918
1088.7168,1.26857
1089.536,1.26804
1090.3552,1.2677
1091.1744,1.26695
1091.9936,1.26635
1092.8128,1.26542
1093.632,1.265
1094.4512,1.2644
1095.2704,1.26397
1096.0896,1.26346
1096.9088,1.26234
1097.728,1.26208
1098.5472,1.26135
1099.3664,1.26068
1100.1856,1.26038
1101.0048,1.25973
1101.824,1.259
1102.6432,1.25866
1103.4624,1.25828
1104.2816,1.2581
1105.1008,1.25749
1105.92,1.25787
1106.7392,1.25733
1107.5584,1.25692
1108.3776,1.25738
1109.1968,1.25705
1110.016,1.25712
1110.8352,1.25713
1111.6544,1.25717
1112.4736,1.25703
1113.2928,1.25678
1114.112,1.25691
1114.9312,1.25681
1115.7504,1.25688
1116.5696,1.25721
1117.3888,1.25719
1118.208,1.25708
1119.0272,1.25728
1119.8464,1.25721
1120.6656,1.25698
1121.4848,1.25715
1122.304,1.2571
1123.1232,1.257
1123.9424,1.2569
1124.7616,1.25719
1125.5808,1.257
1126.4,1.25686
1127.2192,1.25694
1128.0384,1.25747
1128.8576,1.2577
1129.6768,1.25784
1130.496,1.25783
1131.3152,1.25779
1132.1344,1.2579
1132.9536,1.2575
1133.7728,1.25795
1134.592,1.2578
1135.4112,1.25789
1136.2304,1.25772
1137.0496,1.25789
1137.8688,1.2578
1138.688,1.25742
1139.5072,1.25752
1140.3264,1.25747
1141.1456,1.2577
1141.9648,1.2576
1142.784,1.25777
1143.6032,1.25797
1144.4224,1.25858
1145.2416,1.25816
1146.0608,1.25857
1146.88,1.25856
1147.6992,1.25856
1148.5184,1.25835
1149.3376,1.25828
1150.1568,1.25813
1150.976,1.25811
1151.7952,1.25828
1152.6144,1.2583
1153.4336,1.25804
