 time [ms],current channel 1
14698.9056,1.13178
14699.7248,1.13163
14700.544,1.13143
14701.3632,1.13117
14702.1824,1.13101
14703.0016,1.13087
14703.8208,1.13076
14704.64,1.13066
14705.4592,1.13059
14706.2784,1.13059
14707.0976,1.13062
14707.9168,1.13079
14708.736,1.13093
14709.5552,1.1312
14710.3744,1.13157
14711.1936,1.13189
14712.0128,1.13229
14712.832,1.13275
14713.6512,1.1332
14714.4704,1.1337
14715.2896,1.13412
14716.1088,1.13451
14716.928,1.13486
14717.7472,1.13516
14718.5664,1.13529
14719.3856,1.13543
14720.2048,1.13535
14721.024,1.13519
14721.8432,1.13501
14722.6624,1.13477
14723.4816,1.13449
14724.3008,1.13416
14725.12,1.1339
14725.9392,1.13359
14726.7584,1.13324
14727.5776,1.13307
14728.3968,1.1329
14729.216,1.13279
14730.0352,1.13272
14730.8544,1.13262
14731.6736,1.13264
14732.4928,1.13273
14733.312,1.13276
14734.1312,1.13291
14734.9504,1.13298
14735.7696,1.13308
14736.5888,1.13321
14737.408,1.13331
14738.2272,1.1335
14739.0464,1.13369
14739.8656,1.13388
14740.6848,1.13407
14741.504,1.13424
14742.3232,1.1344
14743.1424,1.13458
14743.9616,1.13479
14744.7808,1.1349
14745.6,1.13499
14746.4192,1.13505
14747.2384,1.13501
14748.0576,1.13495
14748.8768,1.13485
14749.696,1.13472
14750.5152,1.13453
14751.3344,1.13429
14752.1536,1.13411
14752.9728,1.13389
14753.792,1.13371
14754.6112,1.13348
14755.4304,1.13341
14756.2496,1.13332
14757.0688,1.13333
14757.888,1.13334
14758.7072,1.13339
14759.5264,1.1335
14760.3456,1.13366
14761.1648,1.13374
14761.984,1.13378
14762.8032,1.13396
14763.6224,1.13395
14764.4416,1.1339
14765.2608,1.13387
14766.08,1.13378
14766.8992,1.13359
14767.7184,1.13338
14768.5376,1.13319
14769.3568,1.13295
14770.176,1.13269
14770.9952,1.13252
14771.8144,1.13226
14772.6336,1.13218
14773.4528,1.13203
14774.272,1.13192
14775.0912,1.13187
14775.9104,1.1318
14776.7296,1.13178
14777.5488,1.13179
14778.368,1.13178
14779.1872,1.13187
14780.0064,1.13185
14780.8256,1.13188
14781.6448,1.13194
14782.464,1.1319
14783.2832,1.13199
14784.1024,1.13201
14784.9216,1.13197
14785.7408,1.13199
14786.56,1.13206
14787.3792,1.13207
14788.1984,1.13207
14789.0176,1.13213
14789.8368,1.13216
14790.656,1.13215
14791.4752,1.1322
14792.2944,1.13233
14793.1136,1.13243
14793.9328,1.13254
14794.752,1.13263
14795.5712,1.13279
14796.3904,1.13291
14797.2096,1.13305
14798.0288,1.13317
14798.848,1.13329
14799.6672,1.13338
14800.4864,1.13344
14801.3056,1.13343
14802.1248,1.13347
14802.944,1.13331
14803.7632,1.13321
14804.5824,1.133
14805.4016,1.13284
14806.2208,1.1326
14807.04,1.13226
14807.8592,1.13206
14808.6784,1.1318
14809.4976,1.13162
14810.3168,1.13145
14811.136,1.13133
14811.9552,1.13132
14812.7744,1.13138
14813.5936,1.13154
14814.4128,1.13176
14815.232,1.13199
14816.0512,1.13226
14816.8704,1.13262
14817.6896,1.13289
14818.5088,1.13313
14819.328,1.13338
14820.1472,1.13358
14820.9664,1.13369
14821.7856,1.13374
14822.6048,1.13379
14823.424,1.13374
14824.2432,1.13372
14825.0624,1.13371
14825.8816,1.13362
14826.7008,1.13364
14827.52,1.13365
14828.3392,1.1336
14829.1584,1.13367
14829.9776,1.13383
14830.7968,1.13401
14831.616,1.13414
14832.4352,1.13428
14833.2544,1.13447
14834.0736,1.13465
14834.8928,1.1348
14835.712,1.13487
14836.5312,1.13488
14837.3504,1.13489
14838.1696,1.13485
14838.9888,1.13476
14839.808,1.13465
14840.6272,1.13457
14841.4464,1.13441
14842.2656,1.13427
14843.0848,1.13415
14843.904,1.13406
14844.7232,1.13395
14845.5424,1.1339
14846.3616,1.13377
14847.1808,1.1337
14848,1.13364
14848.8192,1.13354
14849.6384,1.13351
14850.4576,1.13349
14851.2768,1.13343
14852.096,1.13338
14852.9152,1.13336
14853.7344,1.13337
14854.5536,1.1334
14855.3728,1.13337
14856.192,1.13338
14857.0112,1.1334
14857.8304,1.13336
14858.6496,1.13343
14859.4688,1.13345
14860.288,1.13345
14861.1072,1.13347
14861.9264,1.13342
14862.7456,1.13347
14863.5648,1.13336
14864.384,1.13341
14865.2032,1.13341
14866.0224,1.13331
14866.8416,1.13341
14867.6608,1.13339
14868.48,1.13346
14869.2992,1.1335
14870.1184,1.13357
14870.9376,1.13372
14871.7568,1.13377
14872.576,1.13386
14873.3952,1.13392
14874.2144,1.13391
14875.0336,1.13402
14875.8528,1.13397
14876.672,1.13399
14877.4912,1.13395
14878.3104,1.13385
14879.1296,1.13379
14879.9488,1.13374
14880.768,1.13366
14881.5872,1.13359
14882.4064,1.13349
14883.2256,1.13342
14884.0448,1.1334
14884.864,1.13332
14885.6832,1.13322
14886.5024,1.13313
14887.3216,1.13308
14888.1408,1.13307
14888.96,1.13304
14889.7792,1.133
14890.5984,1.133
14891.4176,1.13305
14892.2368,1.13314
14893.056,1.13323
14893.8752,1.13324
14894.6944,1.13339
14895.5136,1.13344
14896.3328,1.13352
14897.152,1.13349
14897.9712,1.1335
14898.7904,1.13351
14899.6096,1.13344
14900.4288,1.13338
14901.248,1.13324
14902.0672,1.13322
14902.8864,1.13311
14903.7056,1.13308
14904.5248,1.13301
14905.344,1.13308
14906.1632,1.13314
14906.9824,1.13318
14907.8016,1.1333
14908.6208,1.13344
14909.44,1.13364
14910.2592,1.13382
14911.0784,1.13393
14911.8976,1.13411
14912.7168,1.13421
14913.536,1.13434
14914.3552,1.13443
14915.1744,1.1345
14915.9936,1.13446
14916.8128,1.13439
14917.632,1.13434
14918.4512,1.1343
14919.2704,1.13419
14920.0896,1.13406
14920.9088,1.13392
14921.728,1.13384
14922.5472,1.13367
14923.3664,1.13361
14924.1856,1.13356
14925.0048,1.13359
14925.824,1.13358
14926.6432,1.13361
14927.4624,1.13367
14928.2816,1.13382
14929.1008,1.13394
14929.92,1.13401
14930.7392,1.13404
14931.5584,1.13408
14932.3776,1.13406
14933.1968,1.13394
14934.016,1.13376
14934.8352,1.13359
14935.6544,1.13333
14936.4736,1.13304
14937.2928,1.13266
14938.112,1.13236
14938.9312,1.13204
14939.7504,1.1318
14940.5696,1.13153
14941.3888,1.13132
14942.208,1.13118
14943.0272,1.13108
14943.8464,1.13104
14944.6656,1.13099
14945.4848,1.13097
14946.304,1.13104
14947.1232,1.13103
14947.9424,1.13112
14948.7616,1.13115
14949.5808,1.13117
14950.4,1.1312
14951.2192,1.13119
14952.0384,1.13121
14952.8576,1.13118
14953.6768,1.13116
14954.496,1.13112
14955.3152,1.13115
14956.1344,1.1312
14956.9536,1.13119
14957.7728,1.13125
14958.592,1.13137
14959.4112,1.13152
14960.2304,1.13167
14961.0496,1.13184
14961.8688,1.13203
14962.688,1.13229
14963.5072,1.13253
14964.3264,1.1327
14965.1456,1.13298
14965.9648,1.13312
14966.784,1.13328
14967.6032,1.13333
14968.4224,1.13333
14969.2416,1.13327
14970.0608,1.13312
14970.88,1.13293
14971.6992,1.13275
14972.5184,1.1325
14973.3376,1.13227
14974.1568,1.13202
14974.976,1.13181
14975.7952,1.13162
14976.6144,1.1315
14977.4336,1.13137
14978.2528,1.13128
14979.072,1.1313
14979.8912,1.13128
14980.7104,1.13136
14981.5296,1.13142
14982.3488,1.13158
14983.168,1.13162
14983.9872,1.13165
14984.8064,1.13171
14985.6256,1.13174
14986.4448,1.13171
14987.264,1.13175
14988.0832,1.13166
14988.9024,1.13162
14989.7216,1.13157
14990.5408,1.13146
14991.36,1.13135
14992.1792,1.13131
14992.9984,1.13125
14993.8176,1.13119
14994.6368,1.13117
14995.456,1.13115
14996.2752,1.13112
14997.0944,1.13119
14997.9136,1.13118
14998.7328,1.13118
14999.552,1.1312
15000.3712,1.13121
15001.1904,1.13117
15002.0096,1.1311
15002.8288,1.13109
15003.648,1.13098
15004.4672,1.13094
15005.2864,1.13085
15006.1056,1.1308
15006.9248,1.13078
15007.744,1.13072
15008.5632,1.13065
15009.3824,1.13055
15010.2016,1.13057
15011.0208,1.13052
15011.84,1.1305
15012.6592,1.1305
15013.4784,1.13054
15014.2976,1.1305
15015.1168,1.13053
15015.936,1.13054
15016.7552,1.13053
15017.5744,1.13057
15018.3936,1.13058
15019.2128,1.13064
15020.032,1.13068
15020.8512,1.13074
15021.6704,1.13091
15022.4896,1.13095
15023.3088,1.13103
15024.128,1.13107
15024.9472,1.1311
15025.7664,1.13118
15026.5856,1.13121
15027.4048,1.1311
15028.224,1.13109
15029.0432,1.13099
15029.8624,1.13087
15030.6816,1.13073
15031.5008,1.13061
15032.32,1.1305
15033.1392,1.13043
15033.9584,1.13039
15034.7776,1.13042
15035.5968,1.1304
15036.416,1.13046
15037.2352,1.13048
15038.0544,1.13066
15038.8736,1.13073
15039.6928,1.13089
15040.512,1.13099
15041.3312,1.13114
15042.1504,1.13126
15042.9696,1.13131
15043.7888,1.13128
15044.608,1.1313
15045.4272,1.13124
15046.2464,1.13117
15047.0656,1.13114
15047.8848,1.131
15048.704,1.13087
15049.5232,1.1308
15050.3424,1.13074
15051.1616,1.13069
15051.9808,1.13069
15052.8,1.13068
15053.6192,1.13068
15054.4384,1.13073
15055.2576,1.13078
15056.0768,1.13073
15056.896,1.13079
15057.7152,1.13073
15058.5344,1.13069
15059.3536,1.13061
15060.1728,1.13062
15060.992,1.13058
15061.8112,1.13051
15062.6304,1.13049
15063.4496,1.13048
15064.2688,1.13054
15065.088,1.13057
15065.9072,1.13062
15066.7264,1.13068
15067.5456,1.1308
15068.3648,1.13093
15069.184,1.13106
15070.0032,1.13114
15070.8224,1.1312
15071.6416,1.13122
15072.4608,1.13129
15073.28,1.13131
15074.0992,1.13132
15074.9184,1.13135
15075.7376,1.1314
15076.5568,1.13144
15077.376,1.13147
15078.1952,1.13156
15079.0144,1.13167
15079.8336,1.13177
15080.6528,1.13185
15081.472,1.13192
15082.2912,1.13197
15083.1104,1.13201
15083.9296,1.13199
15084.7488,1.13192
15085.568,1.1318
15086.3872,1.1317
15087.2064,1.13152
15088.0256,1.13135
15088.8448,1.13118
15089.664,1.13103
15090.4832,1.13095
15091.3024,1.1309
15092.1216,1.1308
15092.9408,1.13082
15093.76,1.13089
15094.5792,1.13086
15095.3984,1.13099
15096.2176,1.13108
15097.0368,1.1311
15097.856,1.13124
15098.6752,1.13129
15099.4944,1.13137
15100.3136,1.13144
15101.1328,1.1314
15101.952,1.13149
15102.7712,1.13154
15103.5904,1.1316
15104.4096,1.13162
15105.2288,1.13175
15106.048,1.13181
15106.8672,1.13188
15107.6864,1.13194
15108.5056,1.13207
15109.3248,1.13209
15110.144,1.13213
15110.9632,1.13215
15111.7824,1.13218
15112.6016,1.13219
15113.4208,1.13207
15114.24,1.13206
15115.0592,1.13196
15115.8784,1.13195
15116.6976,1.13183
15117.5168,1.13179
15118.336,1.13174
15119.1552,1.13168
15119.9744,1.13161
15120.7936,1.13159
15121.6128,1.13161
15122.432,1.13153
15123.2512,1.13153
15124.0704,1.13155
15124.8896,1.1315
15125.7088,1.13143
15126.528,1.1314
15127.3472,1.13133
15128.1664,1.13124
15128.9856,1.1312
15129.8048,1.13121
15130.624,1.13115
15131.4432,1.13118
15132.2624,1.13128
15133.0816,1.13132
15133.9008,1.13144
15134.72,1.13158
15135.5392,1.1318
15136.3584,1.13198
15137.1776,1.13213
15137.9968,1.1323
15138.816,1.13233
15139.6352,1.13238
15140.4544,1.13239
15141.2736,1.13242
15142.0928,1.13229
15142.912,1.13218
15143.7312,1.13205
15144.5504,1.13187
15145.3696,1.13174
15146.1888,1.13162
15147.008,1.13151
15147.8272,1.13137
15148.6464,1.13135
15149.4656,1.13133
15150.2848,1.13136
15151.104,1.13138
15151.9232,1.13143
15152.7424,1.13144
15153.5616,1.1315
15154.3808,1.13146
15155.2,1.13151
15156.0192,1.13151
15156.8384,1.13145
15157.6576,1.13145
15158.4768,1.13139
15159.296,1.13132
15160.1152,1.13129
15160.9344,1.13122
15161.7536,1.13125
15162.5728,1.13117
15163.392,1.13117
15164.2112,1.1312
15165.0304,1.13126
15165.8496,1.13124
15166.6688,1.13125
15167.488,1.13128
15168.3072,1.13133
15169.1264,1.13136
15169.9456,1.13139
15170.7648,1.13136
15171.584,1.13138
15172.4032,1.13136
15173.2224,1.13136
15174.0416,1.13136
15174.8608,1.13138
15175.68,1.13135
15176.4992,1.13131
15177.3184,1.13125
15178.1376,1.13125
15178.9568,1.1312
15179.776,1.13117
15180.5952,1.13119
15181.4144,1.13118
15182.2336,1.13119
15183.0528,1.13123
15183.872,1.13133
15184.6912,1.13134
15185.5104,1.1314
15186.3296,1.13141
15187.1488,1.13152
15187.968,1.13152
15188.7872,1.1315
15189.6064,1.13148
15190.4256,1.13152
15191.2448,1.13141
15192.064,1.13138
15192.8832,1.13135
15193.7024,1.13133
15194.5216,1.1313
15195.3408,1.1313
15196.16,1.13132
15196.9792,1.13139
15197.7984,1.1314
15198.6176,1.13149
15199.4368,1.13152
15200.256,1.13159
15201.0752,1.1317
15201.8944,1.13168
15202.7136,1.13171
15203.5328,1.13172
15204.352,1.13173
15205.1712,1.13175
15205.9904,1.13166
15206.8096,1.13166
15207.6288,1.13164
15208.448,1.13159
15209.2672,1.1316
15210.0864,1.13161
15210.9056,1.1316
15211.7248,1.13163
15212.544,1.13156
15213.3632,1.13156
15214.1824,1.13152
15215.0016,1.13144
15215.8208,1.13131
15216.64,1.13123
15217.4592,1.13121
15218.2784,1.13105
15219.0976,1.13103
15219.9168,1.13095
15220.736,1.13089
15221.5552,1.13082
15222.3744,1.13082
15223.1936,1.13079
15224.0128,1.13082
15224.832,1.1308
15225.6512,1.1308
15226.4704,1.13089
15227.2896,1.13086
15228.1088,1.13089
15228.928,1.13086
15229.7472,1.13085
15230.5664,1.13088
15231.3856,1.13085
15232.2048,1.1309
15233.024,1.13086
15233.8432,1.13096
15234.6624,1.13093
15235.4816,1.13099
15236.3008,1.13106
15237.12,1.13118
15237.9392,1.13126
15238.7584,1.13134
15239.5776,1.13145
15240.3968,1.13153
15241.216,1.13159
15242.0352,1.1317
15242.8544,1.13166
15243.6736,1.13169
15244.4928,1.13163
15245.312,1.13158
15246.1312,1.13158
15246.9504,1.13146
15247.7696,1.13138
15248.5888,1.13124
15249.408,1.13113
15250.2272,1.13104
15251.0464,1.13096
15251.8656,1.13086
15252.6848,1.13081
15253.504,1.13075
15254.3232,1.1307
15255.1424,1.13064
15255.9616,1.13062
15256.7808,1.13059
15257.6,1.13057
15258.4192,1.13066
15259.2384,1.13064
15260.0576,1.13067
15260.8768,1.13079
15261.696,1.13083
15262.5152,1.13086
15263.3344,1.13092
15264.1536,1.13101
15264.9728,1.13098
15265.792,1.13104
15266.6112,1.13106
15267.4304,1.13104
15268.2496,1.131
15269.0688,1.13099
15269.888,1.13094
15270.7072,1.13089
15271.5264,1.13073
15272.3456,1.13067
15273.1648,1.13063
15273.984,1.13062
15274.8032,1.1306
15275.6224,1.13051
15276.4416,1.13048
15277.2608,1.13042
15278.08,1.13033
15278.8992,1.13029
15279.7184,1.13021
15280.5376,1.13017
15281.3568,1.13007
15282.176,1.13
15282.9952,1.12995
15283.8144,1.12989
15284.6336,1.12993
15285.4528,1.12994
15286.272,1.13002
15287.0912,1.13016
15287.9104,1.13035
15288.7296,1.13045
15289.5488,1.13066
15290.368,1.13081
15291.1872,1.13101
15292.0064,1.13114
15292.8256,1.13123
15293.6448,1.13125
15294.464,1.13122
15295.2832,1.13124
15296.1024,1.13115
15296.9216,1.13109
15297.7408,1.13097
15298.56,1.13084
15299.3792,1.13074
15300.1984,1.13071
15301.0176,1.13066
15301.8368,1.13067
15302.656,1.13067
15303.4752,1.13076
15304.2944,1.13091
15305.1136,1.13098
15305.9328,1.13104
15306.752,1.13119
15307.5712,1.13127
15308.3904,1.13123
15309.2096,1.13123
15310.0288,1.13126
15310.848,1.1312
15311.6672,1.13108
15312.4864,1.13098
15313.3056,1.13088
15314.1248,1.1308
15314.944,1.13076
15315.7632,1.1307
15316.5824,1.13065
15317.4016,1.1307
15318.2208,1.1307
15319.04,1.13078
15319.8592,1.1308
15320.6784,1.13089
15321.4976,1.13092
15322.3168,1.13098
15323.136,1.1311
15323.9552,1.13118
15324.7744,1.13116
15325.5936,1.13126
15326.4128,1.13124
15327.232,1.13127
15328.0512,1.13124
15328.8704,1.13128
15329.6896,1.13118
15330.5088,1.13119
15331.328,1.13111
15332.1472,1.13108
15332.9664,1.13101
15333.7856,1.13095
15334.6048,1.1309
15335.424,1.1308
15336.2432,1.13078
15337.0624,1.13069
15337.8816,1.13069
15338.7008,1.13066
15339.52,1.13062
15340.3392,1.13066
15341.1584,1.1307
15341.9776,1.13078
15342.7968,1.13081
15343.616,1.13087
15344.4352,1.13097
15345.2544,1.1311
15346.0736,1.13118
15346.8928,1.13132
15347.712,1.13144
15348.5312,1.13153
15349.3504,1.13169
15350.1696,1.13172
15350.9888,1.13184
15351.808,1.13198
15352.6272,1.13202
15353.4464,1.13213
15354.2656,1.13222
15355.0848,1.13226
15355.904,1.13228
15356.7232,1.13226
15357.5424,1.1323
15358.3616,1.13226
15359.1808,1.13217
15360,1.13211
15360.8192,1.13198
15361.6384,1.13178
15362.4576,1.13169
15363.2768,1.13149
15364.096,1.1314
15364.9152,1.13117
15365.7344,1.1311
15366.5536,1.13107
15367.3728,1.13103
15368.192,1.131
15369.0112,1.13104
15369.8304,1.1311
15370.6496,1.13126
15371.4688,1.13138
15372.288,1.1314
15373.1072,1.13157
15373.9264,1.13164
15374.7456,1.13161
15375.5648,1.13164
15376.384,1.13159
15377.2032,1.13153
15378.0224,1.13146
15378.8416,1.13132
15379.6608,1.13117
15380.48,1.13101
15381.2992,1.13086
15382.1184,1.13067
15382.9376,1.13051
15383.7568,1.13042
15384.576,1.13021
15385.3952,1.13008
15386.2144,1.12997
15387.0336,1.12992
15387.8528,1.12979
15388.672,1.12974
15389.4912,1.12965
15390.3104,1.12964
15391.1296,1.12963
15391.9488,1.12965
15392.768,1.12974
15393.5872,1.1298
15394.4064,1.12982
15395.2256,1.12997
15396.0448,1.1301
15396.864,1.13022
15397.6832,1.13035
15398.5024,1.13047
15399.3216,1.13058
15400.1408,1.13067
15400.96,1.13085
15401.7792,1.13094
15402.5984,1.13098
15403.4176,1.13106
15404.2368,1.13112
15405.056,1.13116
15405.8752,1.13121
15406.6944,1.13121
15407.5136,1.1311
15408.3328,1.13112
15409.152,1.13103
15409.9712,1.13103
15410.7904,1.13097
15411.6096,1.13089
15412.4288,1.13087
15413.248,1.13081
15414.0672,1.13076
15414.8864,1.1307
15415.7056,1.13069
15416.5248,1.13067
15417.344,1.13056
15418.1632,1.13057
15418.9824,1.13049
15419.8016,1.13049
15420.6208,1.13044
15421.44,1.13043
15422.2592,1.13048
15423.0784,1.13051
15423.8976,1.13058
15424.7168,1.13065
15425.536,1.13068
15426.3552,1.13082
15427.1744,1.13091
15427.9936,1.131
15428.8128,1.13108
15429.632,1.13118
15430.4512,1.13123
15431.2704,1.13125
15432.0896,1.13126
15432.9088,1.13123
15433.728,1.13116
15434.5472,1.13111
15435.3664,1.13108
15436.1856,1.13099
15437.0048,1.13095
15437.824,1.13089
15438.6432,1.13081
15439.4624,1.13079
15440.2816,1.13075
15441.1008,1.13078
15441.92,1.13077
15442.7392,1.13074
15443.5584,1.13077
15444.3776,1.13073
15445.1968,1.13076
15446.016,1.13068
15446.8352,1.13071
15447.6544,1.13063
15448.4736,1.13058
15449.2928,1.1305
15450.112,1.13051
15450.9312,1.13047
15451.7504,1.1305
15452.5696,1.13051
15453.3888,1.13059
15454.208,1.13069
15455.0272,1.13084
15455.8464,1.13095
15456.6656,1.13109
15457.4848,1.1312
15458.304,1.13131
15459.1232,1.13146
15459.9424,1.13151
15460.7616,1.13151
15461.5808,1.13157
15462.4,1.13147
15463.2192,1.13147
15464.0384,1.13145
15464.8576,1.13138
15465.6768,1.13128
15466.496,1.13123
15467.3152,1.13121
15468.1344,1.13111
15468.9536,1.13109
15469.7728,1.13102
15470.592,1.1309
15471.4112,1.13074
15472.2304,1.13061
15473.0496,1.13053
15473.8688,1.13033
15474.688,1.13014
15475.5072,1.13004
15476.3264,1.12982
15477.1456,1.12971
15477.9648,1.12969
15478.784,1.1296
15479.6032,1.12956
15480.4224,1.12962
15481.2416,1.12965
15482.0608,1.1298
15482.88,1.12991
15483.6992,1.13005
15484.5184,1.13013
15485.3376,1.13026
15486.1568,1.13041
15486.976,1.13047
15487.7952,1.13053
15488.6144,1.13057
15489.4336,1.13062
15490.2528,1.13066
15491.072,1.13061
15491.8912,1.1307
15492.7104,1.13078
15493.5296,1.13082
15494.3488,1.13088
15495.168,1.13103
15495.9872,1.13114
15496.8064,1.13118
15497.6256,1.13132
15498.4448,1.13141
15499.264,1.13151
15500.0832,1.13153
15500.9024,1.13161
15501.7216,1.13161
15502.5408,1.13161
15503.36,1.1316
15504.1792,1.13154
15504.9984,1.13148
15505.8176,1.13145
15506.6368,1.13137
15507.456,1.13128
15508.2752,1.13127
15509.0944,1.13117
15509.9136,1.13111
15510.7328,1.13102
15511.552,1.13094
15512.3712,1.13089
15513.1904,1.13083
15514.0096,1.13082
15514.8288,1.13082
15515.648,1.13084
15516.4672,1.13096
15517.2864,1.13103
15518.1056,1.13115
15518.9248,1.13128
15519.744,1.13146
15520.5632,1.13161
15521.3824,1.13171
15522.2016,1.13188
15523.0208,1.13191
15523.84,1.13189
15524.6592,1.13191
15525.4784,1.13185
15526.2976,1.13176
15527.1168,1.13163
15527.936,1.1315
15528.7552,1.13137
15529.5744,1.13127
15530.3936,1.13118
15531.2128,1.13114
15532.032,1.13115
15532.8512,1.13115
15533.6704,1.1312
15534.4896,1.13127
15535.3088,1.13131
15536.128,1.13136
15536.9472,1.13141
15537.7664,1.13142
15538.5856,1.13143
15539.4048,1.13144
15540.224,1.13138
15541.0432,1.1313
15541.8624,1.1312
15542.6816,1.13106
15543.5008,1.13093
15544.32,1.13085
15545.1392,1.13075
15545.9584,1.1307
15546.7776,1.13064
15547.5968,1.13061
15548.416,1.13061
15549.2352,1.1307
15550.0544,1.13077
15550.8736,1.13084
15551.6928,1.13087
15552.512,1.13101
15553.3312,1.13104
15554.1504,1.13111
15554.9696,1.13119
15555.7888,1.13127
15556.608,1.13132
15557.4272,1.13128
15558.2464,1.13131
15559.0656,1.13127
15559.8848,1.13125
15560.704,1.13119
15561.5232,1.13116
15562.3424,1.13111
15563.1616,1.13115
15563.9808,1.13111
15564.8,1.1311
15565.6192,1.1311
15566.4384,1.13113
15567.2576,1.13111
15568.0768,1.1311
15568.896,1.13114
15569.7152,1.13112
15570.5344,1.13111
15571.3536,1.13105
15572.1728,1.13107
15572.992,1.13093
15573.8112,1.13087
15574.6304,1.13075
15575.4496,1.13063
15576.2688,1.13053
15577.088,1.13036
15577.9072,1.1302
15578.7264,1.13011
15579.5456,1.12997
15580.3648,1.12992
15581.184,1.12986
15582.0032,1.12984
15582.8224,1.12981
15583.6416,1.12993
15584.4608,1.12997
15585.28,1.13
15586.0992,1.13012
15586.9184,1.13032
15587.7376,1.13047
15588.5568,1.13056
15589.376,1.13063
15590.1952,1.13073
15591.0144,1.13081
15591.8336,1.13079
15592.6528,1.13082
15593.472,1.1308
15594.2912,1.13083
15595.1104,1.13074
15595.9296,1.1307
15596.7488,1.13063
15597.568,1.13059
15598.3872,1.13052
15599.2064,1.13044
15600.0256,1.13037
15600.8448,1.13033
15601.664,1.13024
15602.4832,1.13018
15603.3024,1.13015
15604.1216,1.13011
15604.9408,1.13008
15605.76,1.13014
15606.5792,1.1302
15607.3984,1.13024
15608.2176,1.13036
15609.0368,1.13048
15609.856,1.13065
15610.6752,1.13077
15611.4944,1.13086
15612.3136,1.13099
15613.1328,1.13112
15613.952,1.13117
15614.7712,1.13125
15615.5904,1.13123
15616.4096,1.13122
15617.2288,1.13125
15618.048,1.13126
15618.8672,1.13125
15619.6864,1.13125
15620.5056,1.13124
15621.3248,1.13125
15622.144,1.13128
15622.9632,1.13129
15623.7824,1.13138
15624.6016,1.13135
15625.4208,1.13137
15626.24,1.13138
15627.0592,1.13138
15627.8784,1.1313
15628.6976,1.13132
15629.5168,1.13123
15630.336,1.13121
15631.1552,1.13111
15631.9744,1.13109
15632.7936,1.13103
15633.6128,1.13105
15634.432,1.13106
15635.2512,1.13114
15636.0704,1.1311
15636.8896,1.13118
15637.7088,1.1312
15638.528,1.13124
15639.3472,1.13118
15640.1664,1.13118
15640.9856,1.13104
15641.8048,1.13102
15642.624,1.13088
15643.4432,1.13067
15644.2624,1.13059
15645.0816,1.13039
15645.9008,1.13026
15646.72,1.13015
15647.5392,1.13009
15648.3584,1.13002
15649.1776,1.13004
15649.9968,1.1301
15650.816,1.13016
15651.6352,1.13028
15652.4544,1.13036
15653.2736,1.13051
15654.0928,1.13061
15654.912,1.13083
15655.7312,1.13097
15656.5504,1.13109
15657.3696,1.13122
15658.1888,1.13139
15659.008,1.1315
15659.8272,1.13162
15660.6464,1.13169
15661.4656,1.13179
15662.2848,1.13187
15663.104,1.1319
15663.9232,1.1319
15664.7424,1.13195
15665.5616,1.13189
15666.3808,1.13184
15667.2,1.13182
15668.0192,1.13175
15668.8384,1.13159
15669.6576,1.13156
15670.4768,1.13147
15671.296,1.13146
15672.1152,1.13138
15672.9344,1.13133
15673.7536,1.13128
15674.5728,1.13132
15675.392,1.13125
15676.2112,1.13125
15677.0304,1.13122
15677.8496,1.13125
15678.6688,1.13116
15679.488,1.13112
15680.3072,1.13104
15681.1264,1.131
15681.9456,1.13088
15682.7648,1.13079
15683.584,1.13074
15684.4032,1.1307
15685.2224,1.1307
15686.0416,1.1307
15686.8608,1.13073
15687.68,1.1308
15688.4992,1.13087
15689.3184,1.13092
15690.1376,1.13105
15690.9568,1.13112
15691.776,1.13116
15692.5952,1.13124
15693.4144,1.13127
15694.2336,1.13128
15695.0528,1.13126
15695.872,1.13124
15696.6912,1.13121
15697.5104,1.13116
15698.3296,1.13111
15699.1488,1.13113
15699.968,1.13105
15700.7872,1.13104
15701.6064,1.13106
15702.4256,1.13104
15703.2448,1.13108
15704.064,1.13107
15704.8832,1.13105
15705.7024,1.13098
15706.5216,1.13101
15707.3408,1.13099
15708.16,1.13095
15708.9792,1.13093
15709.7984,1.13095
15710.6176,1.13094
15711.4368,1.131
15712.256,1.13109
15713.0752,1.13111
15713.8944,1.13125
15714.7136,1.13139
15715.5328,1.13146
15716.352,1.13167
15717.1712,1.13181
15717.9904,1.13199
15718.8096,1.13212
15719.6288,1.13214
15720.448,1.13225
15721.2672,1.13223
15722.0864,1.13216
15722.9056,1.13212
15723.7248,1.13201
15724.544,1.13182
15725.3632,1.13163
15726.1824,1.13144
15727.0016,1.13122
15727.8208,1.13111
15728.64,1.13098
15729.4592,1.13089
15730.2784,1.13086
15731.0976,1.13087
15731.9168,1.13088
15732.736,1.13096
15733.5552,1.13106
15734.3744,1.13115
15735.1936,1.13127
15736.0128,1.13132
15736.832,1.13135
15737.6512,1.13138
15738.4704,1.13136
15739.2896,1.13133
15740.1088,1.13127
15740.928,1.13114
15741.7472,1.13102
15742.5664,1.1309
15743.3856,1.13075
15744.2048,1.13057
15745.024,1.13045
15745.8432,1.13025
15746.6624,1.13017
15747.4816,1.13008
15748.3008,1.13002
15749.12,1.12999
15749.9392,1.12988
15750.7584,1.12993
15751.5776,1.12994
15752.3968,1.12998
15753.216,1.13
15754.0352,1.13012
15754.8544,1.13017
15755.6736,1.13018
15756.4928,1.13028
15757.312,1.13032
15758.1312,1.13031
15758.9504,1.13037
15759.7696,1.13038
