 time [ms],current channel 1
102.4,0.894923
103.2192,0.894891
104.0384,0.894922
104.8576,0.894971
105.6768,0.895059
106.496,0.895073
107.3152,0.89524
108.1344,0.895307
108.9536,0.895441
109.7728,0.895607
110.592,0.895633
111.4112,0.895787
112.2304,0.89574
113.0496,0.895783
113.8688,0.895738
114.688,0.895693
115.5072,0.895666
116.3264,0.895555
117.1456,0.895511
117.9648,0.895432
118.784,0.895461
119.6032,0.895463
120.4224,0.895445
121.2416,0.895514
122.0608,0.895642
122.88,0.89569
123.6992,0.895833
124.5184,0.895952
125.3376,0.895991
126.1568,0.89607
126.976,0.896057
127.7952,0.896069
128.6144,0.896023
129.4336,0.895939
130.2528,0.895875
131.072,0.895752
131.8912,0.895719
132.7104,0.895555
133.5296,0.895474
134.3488,0.895423
135.168,0.89535
135.9872,0.895262
136.8064,0.895241
137.6256,0.895237
138.4448,0.895178
139.264,0.89517
140.0832,0.895108
140.9024,0.895065
141.7216,0.895036
142.5408,0.895002
143.36,0.895007
144.1792,0.895039
144.9984,0.895046
145.8176,0.895004
146.6368,0.895003
147.456,0.895088
148.2752,0.895141
149.0944,0.895224
149.9136,0.895268
150.7328,0.895334
151.552,0.895345
152.3712,0.895377
153.1904,0.895417
154.0096,0.895427
154.8288,0.89545
155.648,0.895485
156.4672,0.895471
157.2864,0.895461
158.1056,0.89545
158.9248,0.895467
159.744,0.895374
160.5632,0.895373
161.3824,0.895395
162.2016,0.895406
163.0208,0.895378
163.84,0.895378
164.6592,0.895415
165.4784,0.895399
166.2976,0.895426
167.1168,0.895413
167.936,0.895459
168.7552,0.895519
169.5744,0.895555
170.3936,0.895626
171.2128,0.895743
172.032,0.895821
172.8512,0.895861
173.6704,0.895939
174.4896,0.896036
175.3088,0.895979
176.128,0.89601
176.9472,0.895934
177.7664,0.895887
178.5856,0.895734
179.4048,0.895627
180.224,0.895459
181.0432,0.895339
181.8624,0.89518
182.6816,0.895013
183.5008,0.894897
184.32,0.894756
185.1392,0.894746
185.9584,0.894653
186.7776,0.89474
187.5968,0.894746
188.416,0.894792
189.2352,0.894929
190.0544,0.895007
190.8736,0.895212
191.6928,0.895353
192.512,0.895496
193.3312,0.895663
194.1504,0.89578
194.9696,0.895892
195.7888,0.895995
196.608,0.89608
197.4272,0.896062
198.2464,0.896142
199.0656,0.896064
199.8848,0.896051
200.704,0.896
201.5232,0.895945
202.3424,0.895876
203.1616,0.895838
203.9808,0.895819
204.8,0.895773
205.6192,0.895783
206.4384,0.895736
207.2576,0.895734
208.0768,0.895696
208.896,0.895714
209.7152,0.895684
210.5344,0.895727
211.3536,0.895624
212.1728,0.895591
212.992,0.895525
213.8112,0.895471
214.6304,0.895386
215.4496,0.89536
216.2688,0.895276
217.088,0.895235
217.9072,0.895233
218.7264,0.895269
219.5456,0.895324
220.3648,0.895379
221.184,0.895497
222.0032,0.895644
222.8224,0.895733
223.6416,0.895883
224.4608,0.89592
225.28,0.895999
226.0992,0.896027
226.9184,0.89601
227.7376,0.895934
228.5568,0.89581
229.376,0.895672
230.1952,0.895493
231.0144,0.895353
231.8336,0.895153
232.6528,0.894976
233.472,0.894857
234.2912,0.894742
235.1104,0.894633
235.9296,0.894587
236.7488,0.894594
237.568,0.8946
238.3872,0.89474
239.2064,0.894802
240.0256,0.894934
240.8448,0.895013
241.664,0.895085
242.4832,0.895202
243.3024,0.895267
244.1216,0.895274
244.9408,0.89532
245.76,0.895353
246.5792,0.895349
247.3984,0.895362
248.2176,0.895343
249.0368,0.895294
249.856,0.895298
250.6752,0.895257
251.4944,0.895235
252.3136,0.895222
253.1328,0.895148
253.952,0.895182
254.7712,0.895082
255.5904,0.895028
256.4096,0.895052
257.2288,0.894982
258.048,0.894922
258.8672,0.894823
259.6864,0.894818
260.5056,0.894769
261.3248,0.894797
262.144,0.894759
262.9632,0.894744
263.7824,0.894702
264.6016,0.894703
265.4208,0.894733
266.24,0.894704
267.0592,0.894704
267.8784,0.89471
268.6976,0.894733
269.5168,0.894645
270.336,0.894679
271.1552,0.894579
271.9744,0.894576
272.7936,0.894625
273.6128,0.894594
274.432,0.894578
275.2512,0.894582
276.0704,0.894653
276.8896,0.894753
277.7088,0.894765
278.528,0.894832
279.3472,0.894959
280.1664,0.895005
280.9856,0.895123
281.8048,0.895238
282.624,0.895357
283.4432,0.895384
284.2624,0.895443
285.0816,0.895475
285.9008,0.895433
286.72,0.895427
287.5392,0.895476
288.3584,0.895382
289.1776,0.895418
289.9968,0.89531
290.816,0.895255
291.6352,0.895204
292.4544,0.895136
293.2736,0.895121
294.0928,0.895113
294.912,0.895032
295.7312,0.895033
296.5504,0.894993
297.3696,0.894997
298.1888,0.895038
299.008,0.895009
299.8272,0.89506
300.6464,0.895167
301.4656,0.895303
302.2848,0.895325
303.104,0.895458
303.9232,0.895578
304.7424,0.895682
305.5616,0.895741
306.3808,0.895909
307.2,0.89597
308.0192,0.895992
308.8384,0.896086
309.6576,0.896039
310.4768,0.896035
311.296,0.895958
312.1152,0.895855
312.9344,0.895838
313.7536,0.895674
314.5728,0.895536
315.392,0.895395
316.2112,0.8953
317.0304,0.895061
317.8496,0.894962
318.6688,0.894857
319.488,0.894751
320.3072,0.894617
321.1264,0.894527
321.9456,0.894537
322.7648,0.894497
323.584,0.894528
324.4032,0.894561
325.2224,0.894614
326.0416,0.89471
326.8608,0.89478
327.68,0.894844
328.4992,0.894888
329.3184,0.894898
330.1376,0.894987
330.9568,0.894963
331.776,0.89497
332.5952,0.894985
333.4144,0.894903
334.2336,0.89488
335.0528,0.894836
335.872,0.894798
336.6912,0.894773
337.5104,0.894726
338.3296,0.894668
339.1488,0.894637
339.968,0.894615
340.7872,0.894576
341.6064,0.894574
342.4256,0.894566
343.2448,0.894546
344.064,0.894586
344.8832,0.894618
345.7024,0.894676
346.5216,0.894645
347.3408,0.894813
348.16,0.894826
348.9792,0.894941
349.7984,0.895054
350.6176,0.895181
351.4368,0.895302
352.256,0.895387
353.0752,0.895441
353.8944,0.895551
354.7136,0.895644
355.5328,0.895673
356.352,0.895683
357.1712,0.895686
357.9904,0.895675
358.8096,0.895615
359.6288,0.895643
360.448,0.895552
361.2672,0.895507
362.0864,0.895534
362.9056,0.895497
363.7248,0.89554
364.544,0.895536
365.3632,0.895497
366.1824,0.895559
367.0016,0.895664
367.8208,0.895665
368.64,0.895702
369.4592,0.895717
370.2784,0.895717
371.0976,0.89571
371.9168,0.895675
372.736,0.895712
373.5552,0.895618
374.3744,0.89555
375.1936,0.895599
376.0128,0.895521
376.832,0.895491
377.6512,0.895539
378.4704,0.895517
379.2896,0.895494
380.1088,0.895512
380.928,0.895586
381.7472,0.895603
382.5664,0.895597
383.3856,0.895536
384.2048,0.895536
385.024,0.895472
385.8432,0.895366
386.6624,0.895361
387.4816,0.895188
388.3008,0.895176
389.12,0.89508
389.9392,0.895
390.7584,0.895021
391.5776,0.894985
392.3968,0.89503
393.216,0.89504
394.0352,0.895114
394.8544,0.89507
395.6736,0.895174
396.4928,0.895195
397.312,0.895221
398.1312,0.895231
398.9504,0.895224
399.7696,0.895237
400.5888,0.895181
401.408,0.895073
402.2272,0.895002
403.0464,0.894937
403.8656,0.894846
404.6848,0.894768
405.504,0.894705
406.3232,0.89469
407.1424,0.894668
407.9616,0.894685
408.7808,0.894726
409.6,0.894789
410.4192,0.894838
411.2384,0.894939
412.0576,0.895078
412.8768,0.895217
413.696,0.895247
414.5152,0.895418
415.3344,0.895405
416.1536,0.895478
416.9728,0.895423
417.792,0.895388
418.6112,0.895287
419.4304,0.895227
420.2496,0.895084
421.0688,0.89501
421.888,0.894886
422.7072,0.894866
423.5264,0.894836
424.3456,0.894821
425.1648,0.894934
425.984,0.894988
426.8032,0.895003
427.6224,0.89516
428.4416,0.895299
429.2608,0.895339
430.08,0.895477
430.8992,0.895488
431.7184,0.89556
432.5376,0.895669
433.3568,0.895558
434.176,0.895551
434.9952,0.8955
435.8144,0.895481
436.6336,0.895402
437.4528,0.895291
438.272,0.895196
439.0912,0.895156
439.9104,0.895114
440.7296,0.89502
441.5488,0.895019
442.368,0.894991
443.1872,0.894932
444.0064,0.89492
444.8256,0.894841
445.6448,0.894871
446.464,0.894871
447.2832,0.894782
448.1024,0.894792
448.9216,0.894836
449.7408,0.894858
450.56,0.894913
451.3792,0.895012
452.1984,0.895104
453.0176,0.895216
453.8368,0.895308
454.656,0.895454
455.4752,0.895519
456.2944,0.895593
457.1136,0.895603
457.9328,0.895552
458.752,0.895534
459.5712,0.895434
460.3904,0.895339
461.2096,0.89519
462.0288,0.895083
462.848,0.894921
463.6672,0.894783
464.4864,0.89475
465.3056,0.89465
466.1248,0.894575
466.944,0.894609
467.7632,0.894689
468.5824,0.894769
469.4016,0.894925
470.2208,0.895027
471.04,0.895217
471.8592,0.895452
472.6784,0.895668
473.4976,0.895905
474.3168,0.896069
475.136,0.896254
475.9552,0.89642
476.7744,0.896548
477.5936,0.896599
478.4128,0.896619
479.232,0.896626
480.0512,0.896542
480.8704,0.896446
481.6896,0.896334
482.5088,0.896146
483.328,0.895951
484.1472,0.895755
484.9664,0.895519
485.7856,0.895317
486.6048,0.895226
487.424,0.895047
488.2432,0.894939
489.0624,0.894828
489.8816,0.894867
490.7008,0.894757
491.52,0.894805
492.3392,0.894807
493.1584,0.894837
493.9776,0.894876
494.7968,0.894895
495.616,0.894931
496.4352,0.894892
497.2544,0.894934
498.0736,0.89488
498.8928,0.89492
499.712,0.894884
500.5312,0.89493
501.3504,0.894927
502.1696,0.8949
502.9888,0.894922
503.808,0.894909
504.6272,0.894896
505.4464,0.894917
506.2656,0.894978
507.0848,0.894964
507.904,0.894977
508.7232,0.894942
509.5424,0.894982
510.3616,0.894956
511.1808,0.895047
512,0.895043
512.8192,0.895009
513.6384,0.895066
514.4576,0.895163
515.2768,0.895228
516.096,0.895298
516.9152,0.895364
517.7344,0.89541
518.5536,0.895458
519.3728,0.895492
520.192,0.895599
521.0112,0.895585
521.8304,0.895605
522.6496,0.895517
523.4688,0.895472
524.288,0.895336
525.1072,0.895296
525.9264,0.895171
526.7456,0.895022
527.5648,0.894936
528.384,0.894864
529.2032,0.894737
530.0224,0.894637
530.8416,0.894606
531.6608,0.894549
532.48,0.894468
533.2992,0.894498
534.1184,0.894428
534.9376,0.894425
535.7568,0.894489
536.576,0.894494
537.3952,0.894567
538.2144,0.894615
539.0336,0.894731
539.8528,0.894832
540.672,0.894962
541.4912,0.895121
542.3104,0.895255
543.1296,0.895379
543.9488,0.895501
544.768,0.895703
545.5872,0.895772
546.4064,0.89588
547.2256,0.895931
548.0448,0.89599
548.864,0.89603
549.6832,0.895988
550.5024,0.895976
551.3216,0.895898
552.1408,0.895755
552.96,0.895731
553.7792,0.89556
554.5984,0.895487
555.4176,0.895315
556.2368,0.895267
557.056,0.895188
557.8752,0.895127
558.6944,0.895097
559.5136,0.895006
560.3328,0.895021
561.152,0.895016
561.9712,0.895051
562.7904,0.895059
563.6096,0.895055
564.4288,0.895004
565.248,0.895026
566.0672,0.895109
566.8864,0.895099
567.7056,0.895125
568.5248,0.895218
569.344,0.895294
570.1632,0.895344
570.9824,0.895424
571.8016,0.895508
572.6208,0.895604
573.44,0.895636
574.2592,0.895676
575.0784,0.895691
575.8976,0.895682
576.7168,0.89567
577.536,0.895655
578.3552,0.89557
579.1744,0.89544
579.9936,0.89538
580.8128,0.89536
581.632,0.895264
582.4512,0.895245
583.2704,0.895291
584.0896,0.895274
584.9088,0.895316
585.728,0.895406
586.5472,0.895501
587.3664,0.895559
588.1856,0.895678
589.0048,0.895833
589.824,0.895892
590.6432,0.895943
591.4624,0.896013
592.2816,0.896027
593.1008,0.895991
593.92,0.896031
594.7392,0.896006
595.5584,0.895971
596.3776,0.895957
597.1968,0.895872
598.016,0.895868
598.8352,0.895809
599.6544,0.895792
600.4736,0.895756
601.2928,0.895711
602.112,0.895676
602.9312,0.895705
603.7504,0.895672
604.5696,0.895693
605.3888,0.895686
606.208,0.895791
607.0272,0.895791
607.8464,0.895809
608.6656,0.895891
609.4848,0.895928
610.304,0.896032
611.1232,0.896024
611.9424,0.896096
612.7616,0.896029
613.5808,0.895991
614.4,0.895928
615.2192,0.895853
616.0384,0.89568
616.8576,0.895582
617.6768,0.895436
618.496,0.89538
619.3152,0.895283
620.1344,0.895211
620.9536,0.895209
621.7728,0.895238
622.592,0.895188
623.4112,0.895356
624.2304,0.895389
625.0496,0.895592
625.8688,0.895723
626.688,0.895851
627.5072,0.896024
628.3264,0.896114
629.1456,0.89624
629.9648,0.896323
630.784,0.896358
631.6032,0.896443
632.4224,0.896451
633.2416,0.896393
634.0608,0.896393
634.88,0.896223
635.6992,0.896175
636.5184,0.896142
637.3376,0.896026
638.1568,0.89594
638.976,0.895874
639.7952,0.89582
640.6144,0.895818
641.4336,0.895829
642.2528,0.895817
643.072,0.895879
643.8912,0.895912
644.7104,0.895957
645.5296,0.896023
646.3488,0.896027
647.168,0.896078
647.9872,0.896052
648.8064,0.895984
649.6256,0.896013
650.4448,0.895941
651.264,0.895905
652.0832,0.895744
652.9024,0.895681
653.7216,0.895665
654.5408,0.895574
655.36,0.895529
656.1792,0.895454
656.9984,0.895428
657.8176,0.895447
658.6368,0.895474
659.456,0.895434
660.2752,0.895458
661.0944,0.895499
661.9136,0.895523
662.7328,0.895561
663.552,0.895652
664.3712,0.895677
665.1904,0.895744
666.0096,0.895833
666.8288,0.895876
667.648,0.895958
668.4672,0.896005
669.2864,0.896043
670.1056,0.896061
670.9248,0.896044
671.744,0.896058
672.5632,0.896002
673.3824,0.895916
674.2016,0.895803
675.0208,0.895748
675.84,0.895657
676.6592,0.895523
677.4784,0.895379
678.2976,0.895266
679.1168,0.895205
679.936,0.895204
680.7552,0.895197
681.5744,0.895231
682.3936,0.895264
683.2128,0.895353
684.032,0.89544
684.8512,0.895567
685.6704,0.895784
686.4896,0.895861
687.3088,0.896005
688.128,0.896129
688.9472,0.896276
689.7664,0.896304
690.5856,0.896343
691.4048,0.896383
692.224,0.896417
693.0432,0.896349
693.8624,0.896369
694.6816,0.896328
695.5008,0.896192
696.32,0.896114
697.1392,0.896001
697.9584,0.89588
698.7776,0.895807
699.5968,0.895692
700.416,0.895643
701.2352,0.895553
702.0544,0.89553
702.8736,0.895502
703.6928,0.895524
704.512,0.895528
705.3312,0.89553
706.1504,0.8955
706.9696,0.895525
707.7888,0.895505
708.608,0.895538
709.4272,0.895451
710.2464,0.895373
711.0656,0.895255
711.8848,0.895144
712.704,0.895035
713.5232,0.894938
714.3424,0.894759
715.1616,0.894755
715.9808,0.894621
716.8,0.894513
717.6192,0.894491
718.4384,0.894467
719.2576,0.894467
720.0768,0.894494
720.896,0.894518
721.7152,0.894619
722.5344,0.894753
723.3536,0.894796
724.1728,0.894921
724.992,0.894973
725.8112,0.895004
726.6304,0.895116
727.4496,0.895137
728.2688,0.895175
729.088,0.895196
729.9072,0.895241
730.7264,0.895215
731.5456,0.895216
732.3648,0.895266
733.184,0.895292
734.0032,0.895245
734.8224,0.895312
735.6416,0.895353
736.4608,0.895402
737.28,0.895401
738.0992,0.895432
738.9184,0.895453
739.7376,0.895523
740.5568,0.895524
741.376,0.895556
742.1952,0.895605
743.0144,0.89562
743.8336,0.8957
744.6528,0.895775
745.472,0.895812
746.2912,0.895872
747.1104,0.895959
747.9296,0.895977
748.7488,0.89613
749.568,0.896152
750.3872,0.896185
751.2064,0.896211
752.0256,0.896215
752.8448,0.896141
753.664,0.896082
754.4832,0.895963
755.3024,0.895841
756.1216,0.895711
756.9408,0.895558
757.76,0.895386
758.5792,0.895271
759.3984,0.895089
760.2176,0.894956
761.0368,0.894871
761.856,0.894727
762.6752,0.894639
763.4944,0.894557
764.3136,0.894552
765.1328,0.894535
765.952,0.894527
766.7712,0.894589
767.5904,0.89465
768.4096,0.894747
769.2288,0.894867
770.048,0.894989
770.8672,0.895153
771.6864,0.895262
772.5056,0.895418
773.3248,0.895498
774.144,0.895647
774.9632,0.895729
775.7824,0.895747
776.6016,0.895789
777.4208,0.89569
778.24,0.895615
779.0592,0.89558
779.8784,0.895433
780.6976,0.89531
781.5168,0.895215
782.336,0.895018
783.1552,0.894941
783.9744,0.894844
784.7936,0.894777
785.6128,0.89471
786.432,0.894731
787.2512,0.894699
788.0704,0.894767
788.8896,0.894935
789.7088,0.894955
790.528,0.895107
791.3472,0.895183
792.1664,0.895287
792.9856,0.895329
793.8048,0.895335
794.624,0.895358
795.4432,0.895333
796.2624,0.895293
797.0816,0.895124
797.9008,0.895111
798.72,0.89494
799.5392,0.894859
800.3584,0.89477
801.1776,0.894675
801.9968,0.894601
802.816,0.894532
803.6352,0.894503
804.4544,0.894436
805.2736,0.894442
806.0928,0.89439
806.912,0.894432
807.7312,0.894449
808.5504,0.894468
809.3696,0.89449
810.1888,0.894521
811.008,0.894576
811.8272,0.894677
812.6464,0.894739
813.4656,0.894824
814.2848,0.894916
815.104,0.895014
815.9232,0.895211
816.7424,0.895318
817.5616,0.895458
818.3808,0.895498
819.2,0.895653
820.0192,0.895731
820.8384,0.895674
821.6576,0.895705
822.4768,0.895696
823.296,0.89563
824.1152,0.895583
824.9344,0.895523
825.7536,0.895411
826.5728,0.895256
827.392,0.895194
828.2112,0.895076
829.0304,0.895044
829.8496,0.894943
830.6688,0.894925
831.488,0.894918
832.3072,0.894911
833.1264,0.894983
833.9456,0.895009
834.7648,0.895071
835.584,0.895204
836.4032,0.895312
837.2224,0.895444
838.0416,0.895667
838.8608,0.89574
839.68,0.895869
840.4992,0.896016
841.3184,0.896101
842.1376,0.896197
842.9568,0.896236
843.776,0.896251
844.5952,0.896202
845.4144,0.896108
846.2336,0.896082
847.0528,0.895919
847.872,0.895898
848.6912,0.895756
849.5104,0.895624
850.3296,0.895579
851.1488,0.895516
851.968,0.895475
852.7872,0.895455
853.6064,0.895477
854.4256,0.895427
855.2448,0.895519
856.064,0.89551
856.8832,0.895581
857.7024,0.895618
858.5216,0.895666
859.3408,0.895662
860.16,0.895661
860.9792,0.895655
861.7984,0.895555
862.6176,0.895536
863.4368,0.895401
864.256,0.895317
865.0752,0.895222
865.8944,0.89512
866.7136,0.895054
867.5328,0.894914
868.352,0.894855
869.1712,0.894746
869.9904,0.894676
870.8096,0.894627
871.6288,0.894551
872.448,0.894475
873.2672,0.894421
874.0864,0.894295
874.9056,0.894257
875.7248,0.894129
876.544,0.894054
877.3632,0.89391
878.1824,0.893874
879.0016,0.893852
879.8208,0.893833
880.64,0.893873
881.4592,0.89391
882.2784,0.894036
883.0976,0.894195
883.9168,0.894383
884.736,0.894547
885.5552,0.894703
886.3744,0.894926
887.1936,0.895054
888.0128,0.895193
888.832,0.895274
889.6512,0.895331
890.4704,0.895418
891.2896,0.895416
892.1088,0.895346
892.928,0.895288
893.7472,0.895248
894.5664,0.895235
895.3856,0.895124
896.2048,0.895141
897.024,0.895138
897.8432,0.89518
898.6624,0.89519
899.4816,0.895305
900.3008,0.895278
901.12,0.895334
901.9392,0.895366
902.7584,0.895384
903.5776,0.895404
904.3968,0.89535
905.216,0.895319
906.0352,0.895217
906.8544,0.89518
907.6736,0.895025
908.4928,0.894959
909.312,0.894865
910.1312,0.894763
910.9504,0.894718
911.7696,0.894737
912.5888,0.894711
913.408,0.894734
914.2272,0.894784
915.0464,0.894829
915.8656,0.894928
916.6848,0.89496
917.504,0.895105
918.3232,0.895141
919.1424,0.895187
919.9616,0.89522
920.7808,0.895197
921.6,0.895215
922.4192,0.895163
923.2384,0.895105
924.0576,0.894948
924.8768,0.894894
925.696,0.894808
926.5152,0.894718
927.3344,0.894681
928.1536,0.894688
928.9728,0.894653
929.792,0.894678
930.6112,0.894702
931.4304,0.894857
932.2496,0.894947
933.0688,0.895021
933.888,0.895146
934.7072,0.89528
935.5264,0.895422
936.3456,0.895457
937.1648,0.895537
937.984,0.895552
938.8032,0.895587
939.6224,0.895562
940.4416,0.895596
941.2608,0.895568
942.08,0.895551
942.8992,0.895555
943.7184,0.895577
944.5376,0.895636
945.3568,0.895639
946.176,0.895691
946.9952,0.895676
947.8144,0.895766
948.6336,0.895842
949.4528,0.895856
950.272,0.895859
951.0912,0.895972
951.9104,0.896032
952.7296,0.896015
953.5488,0.896004
954.368,0.896013
955.1872,0.896006
956.0064,0.895939
956.8256,0.89593
957.6448,0.895869
958.464,0.895797
959.2832,0.895753
960.1024,0.895715
960.9216,0.895613
961.7408,0.895669
962.56,0.895588
963.3792,0.89561
964.1984,0.89555
965.0176,0.89561
965.8368,0.895642
966.656,0.895637
967.4752,0.895644
968.2944,0.895587
969.1136,0.895573
969.9328,0.895532
970.752,0.895407
971.5712,0.895265
972.3904,0.895122
973.2096,0.895003
974.0288,0.894871
974.848,0.894695
975.6672,0.894592
976.4864,0.89445
977.3056,0.894406
978.1248,0.894448
978.944,0.894383
979.7632,0.894344
980.5824,0.894432
981.4016,0.894479
982.2208,0.894546
983.04,0.894618
983.8592,0.894676
984.6784,0.894705
985.4976,0.894813
986.3168,0.894821
987.136,0.894854
987.9552,0.894899
988.7744,0.894913
989.5936,0.894887
990.4128,0.894951
991.232,0.894975
992.0512,0.894971
992.8704,0.895039
993.6896,0.895039
994.5088,0.895014
995.328,0.895051
996.1472,0.895051
996.9664,0.895009
997.7856,0.895024
998.6048,0.895054
999.424,0.895015
1000.2432,0.89495
1001.0624,0.89497
1001.8816,0.894892
1002.7008,0.894891
1003.52,0.894838
1004.3392,0.894851
1005.1584,0.894864
1005.9776,0.894875
1006.7968,0.894834
1007.616,0.894936
1008.4352,0.894999
1009.2544,0.895047
1010.0736,0.895075
1010.8928,0.895133
1011.712,0.89524
1012.5312,0.895343
1013.3504,0.895414
1014.1696,0.895427
1014.9888,0.895487
1015.808,0.895548
1016.6272,0.89551
1017.4464,0.8956
1018.2656,0.895604
1019.0848,0.895562
1019.904,0.895556
1020.7232,0.895659
1021.5424,0.895661
1022.3616,0.895703
1023.1808,0.895718
1024,0.895746
1024.8192,0.895854
1025.6384,0.895847
1026.4576,0.895908
1027.2768,0.895907
1028.096,0.895827
1028.9152,0.895765
1029.7344,0.895692
1030.5536,0.895641
1031.3728,0.895502
1032.192,0.895396
1033.0112,0.895293
1033.8304,0.895171
1034.6496,0.895072
1035.4688,0.895013
1036.288,0.894988
1037.1072,0.894966
1037.9264,0.894978
1038.7456,0.895057
1039.5648,0.895021
1040.384,0.895047
1041.2032,0.895113
1042.0224,0.895063
1042.8416,0.895105
1043.6608,0.895106
1044.48,0.895095
1045.2992,0.89509
1046.1184,0.895064
1046.9376,0.895098
1047.7568,0.895095
1048.576,0.895168
1049.3952,0.895194
1050.2144,0.895255
1051.0336,0.895322
1051.8528,0.895407
1052.672,0.895484
1053.4912,0.895521
1054.3104,0.895523
1055.1296,0.895551
1055.9488,0.895499
1056.768,0.895515
1057.5872,0.895542
1058.4064,0.895544
1059.2256,0.895535
1060.0448,0.895548
1060.864,0.895574
1061.6832,0.895649
1062.5024,0.895749
1063.3216,0.895808
1064.1408,0.895931
1064.96,0.896085
1065.7792,0.896122
1066.5984,0.896204
1067.4176,0.896212
1068.2368,0.896217
1069.056,0.896104
1069.8752,0.896069
1070.6944,0.895983
1071.5136,0.895952
1072.3328,0.895884
1073.152,0.895867
1073.9712,0.895809
1074.7904,0.895822
1075.6096,0.895914
1076.4288,0.895866
1077.248,0.89596
1078.0672,0.896033
1078.8864,0.896049
1079.7056,0.896056
1080.5248,0.89608
1081.344,0.896056
1082.1632,0.895998
1082.9824,0.896018
1083.8016,0.895976
1084.6208,0.895875
1085.44,0.89585
1086.2592,0.895773
1087.0784,0.895757
1087.8976,0.895731
1088.7168,0.895685
1089.536,0.895671
1090.3552,0.895724
1091.1744,0.895698
1091.9936,0.895726
1092.8128,0.895673
1093.632,0.89569
1094.4512,0.895623
1095.2704,0.895628
1096.0896,0.895613
1096.9088,0.895648
1097.728,0.89567
1098.5472,0.895659
1099.3664,0.895613
1100.1856,0.895622
1101.0048,0.895649
1101.824,0.895625
1102.6432,0.895638
1103.4624,0.895611
1104.2816,0.895665
1105.1008,0.895627
1105.92,0.895605
1106.7392,0.895605
1107.5584,0.89551
1108.3776,0.895512
1109.1968,0.895457
1110.016,0.895398
1110.8352,0.895418
1111.6544,0.895321
1112.4736,0.895357
1113.2928,0.895288
1114.112,0.89528
1114.9312,0.895242
1115.7504,0.895234
1116.5696,0.895125
1117.3888,0.895148
1118.208,0.89507
1119.0272,0.895065
1119.8464,0.895101
1120.6656,0.895126
1121.4848,0.895133
1122.304,0.89519
1123.1232,0.895264
1123.9424,0.895313
1124.7616,0.8954
1125.5808,0.895475
1126.4,0.895528
1127.2192,0.895602
1128.0384,0.895591
1128.8576,0.895584
1129.6768,0.895572
1130.496,0.895604
1131.3152,0.895517
1132.1344,0.895532
1132.9536,0.895477
1133.7728,0.895388
1134.592,0.895371
1135.4112,0.895367
1136.2304,0.895337
1137.0496,0.895347
1137.8688,0.895368
1138.688,0.895409
1139.5072,0.895478
1140.3264,0.895433
1141.1456,0.895548
1141.9648,0.895504
1142.784,0.895596
1143.6032,0.895559
1144.4224,0.895561
1145.2416,0.895624
1146.0608,0.895662
1146.88,0.895689
1147.6992,0.895758
1148.5184,0.895803
1149.3376,0.895855
1150.1568,0.895976
1150.976,0.895985
1151.7952,0.895979
