 time [ms],current channel 1
122.88,0.996352
123.6992,0.996163
124.5184,0.996418
125.3376,0.996554
126.1568,0.996521
126.976,0.996316
127.7952,0.996647
128.6144,0.996599
129.4336,0.996325
130.2528,0.996502
131.072,0.995992
131.8912,0.996123
132.7104,0.99582
133.5296,0.995806
134.3488,0.995679
135.168,0.995746
135.9872,0.996633
136.8064,0.996151
137.6256,0.996208
138.4448,0.996716
139.264,0.996399
140.0832,0.996533
140.9024,0.996321
141.7216,0.996585
142.5408,0.996213
143.36,0.996301
144.1792,0.99736
144.9984,0.996893
145.8176,0.997329
146.6368,0.997258
147.456,0.99705
148.2752,0.997069
149.0944,0.997131
149.9136,0.99716
150.7328,0.996757
151.552,0.99726
152.3712,0.997267
153.1904,0.997029
154.0096,0.997343
154.8288,0.996912
155.648,0.99711
156.4672,0.996404
157.2864,0.996304
158.1056,0.996566
158.9248,0.99653
159.744,0.995562
160.5632,0.996037
161.3824,0.996037
162.2016,0.995901
163.0208,0.995698
163.84,0.995934
164.6592,0.995651
165.4784,0.995629
166.2976,0.996332
167.1168,0.996242
167.936,0.996185
168.7552,0.99732
169.5744,0.997291
170.3936,0.996826
171.2128,0.997599
172.032,0.997522
172.8512,0.997639
173.6704,0.997784
174.4896,0.997551
175.3088,0.997258
176.128,0.99725
176.9472,0.99715
177.7664,0.996619
178.5856,0.996607
179.4048,0.996409
180.224,0.995679
181.0432,0.995989
181.8624,0.995925
182.6816,0.995932
183.5008,0.995775
184.32,0.995603
185.1392,0.99593
185.9584,0.996127
186.7776,0.995703
187.5968,0.995846
188.416,0.99581
189.2352,0.996208
190.0544,0.996738
190.8736,0.996714
191.6928,0.996487
192.512,0.996445
193.3312,0.99696
194.1504,0.99705
194.9696,0.997355
195.7888,0.996786
196.608,0.996201
197.4272,0.996318
198.2464,0.996268
199.0656,0.996235
199.8848,0.996599
200.704,0.996733
201.5232,0.996337
202.3424,0.996671
203.1616,0.99654
203.9808,0.996411
204.8,0.996201
205.6192,0.996726
206.4384,0.996576
207.2576,0.996411
208.0768,0.996447
208.896,0.996573
209.7152,0.996306
210.5344,0.996414
211.3536,0.99663
212.1728,0.996476
212.992,0.996435
213.8112,0.99627
214.6304,0.996509
215.4496,0.995825
216.2688,0.995677
217.088,0.995713
217.9072,0.996101
218.7264,0.995851
219.5456,0.996118
220.3648,0.995615
221.184,0.99561
222.0032,0.995889
222.8224,0.995937
223.6416,0.995539
224.4608,0.996094
225.28,0.996099
226.0992,0.99572
226.9184,0.996347
227.7376,0.996356
228.5568,0.996459
229.376,0.996647
230.1952,0.996523
231.0144,0.997043
231.8336,0.997014
232.6528,0.996836
233.472,0.997928
234.2912,0.997742
235.1104,0.997498
235.9296,0.997925
236.7488,0.997498
237.568,0.997844
238.3872,0.997615
239.2064,0.99787
240.0256,0.997942
240.8448,0.997017
241.664,0.997103
242.4832,0.997329
243.3024,0.996921
244.1216,0.996859
244.9408,0.996819
245.76,0.997239
246.5792,0.996998
247.3984,0.997177
248.2176,0.997224
249.0368,0.997208
249.856,0.997119
250.6752,0.997343
251.4944,0.996955
252.3136,0.996921
253.1328,0.997167
253.952,0.997153
254.7712,0.996824
255.5904,0.997079
256.4096,0.997191
257.2288,0.996855
258.048,0.996867
258.8672,0.997024
259.6864,0.996809
260.5056,0.997179
261.3248,0.997086
262.144,0.996824
262.9632,0.996981
263.7824,0.996848
264.6016,0.997231
265.4208,0.996623
266.24,0.996526
267.0592,0.996495
267.8784,0.996597
268.6976,0.99664
269.5168,0.996182
270.336,0.996552
271.1552,0.996287
271.9744,0.997336
272.7936,0.997062
273.6128,0.997243
274.432,0.997203
275.2512,0.997322
276.0704,0.9969
276.8896,0.997184
277.7088,0.997298
278.528,0.996991
279.3472,0.996185
280.1664,0.996712
280.9856,0.99654
281.8048,0.996511
282.624,0.996123
283.4432,0.995629
284.2624,0.995975
285.0816,0.995963
285.9008,0.995949
286.72,0.995825
287.5392,0.995751
288.3584,0.995791
289.1776,0.995539
289.9968,0.995822
290.816,0.995903
291.6352,0.995612
292.4544,0.996452
293.2736,0.99648
294.0928,0.996599
294.912,0.996456
295.7312,0.996576
296.5504,0.996478
297.3696,0.996359
298.1888,0.99663
299.008,0.996547
299.8272,0.996354
300.6464,0.99633
301.4656,0.996409
302.2848,0.99622
303.104,0.996249
303.9232,0.996645
304.7424,0.996464
305.5616,0.996547
306.3808,0.9967
307.2,0.996592
308.0192,0.996449
308.8384,0.996576
309.6576,0.996592
310.4768,0.996182
311.296,0.996335
312.1152,0.996394
312.9344,0.996409
313.7536,0.996423
314.5728,0.996323
315.392,0.996437
316.2112,0.996371
317.0304,0.996719
317.8496,0.996645
318.6688,0.996569
319.488,0.99638
320.3072,0.996614
321.1264,0.996661
321.9456,0.99665
322.7648,0.995624
323.584,0.996025
324.4032,0.995698
325.2224,0.995539
326.0416,0.995579
326.8608,0.995832
327.68,0.995806
328.4992,0.996116
329.3184,0.995853
330.1376,0.996213
330.9568,0.996347
331.776,0.996669
332.5952,0.996497
333.4144,0.996723
334.2336,0.996671
335.0528,0.996392
335.872,0.995643
336.6912,0.995627
337.5104,0.995679
338.3296,0.996073
339.1488,0.99567
339.968,0.995021
340.7872,0.994945
341.6064,0.995004
342.4256,0.995214
343.2448,0.995655
344.064,0.995679
344.8832,0.995667
345.7024,0.995922
346.5216,0.99567
347.3408,0.996306
348.16,0.996518
348.9792,0.996318
349.7984,0.996259
350.6176,0.996824
351.4368,0.997031
352.256,0.996848
353.0752,0.99675
353.8944,0.997277
354.7136,0.997126
355.5328,0.996993
356.352,0.997274
357.1712,0.996149
357.9904,0.996456
358.8096,0.996337
359.6288,0.996411
360.448,0.996485
361.2672,0.996728
362.0864,0.996464
362.9056,0.996614
363.7248,0.99648
364.544,0.99633
365.3632,0.996552
366.1824,0.996332
367.0016,0.996373
367.8208,0.996559
368.64,0.996404
369.4592,0.996468
370.2784,0.996566
371.0976,0.996671
371.9168,0.99658
372.736,0.996242
373.5552,0.996149
374.3744,0.996259
375.1936,0.996538
376.0128,0.996254
376.832,0.996132
377.6512,0.995927
378.4704,0.995996
379.2896,0.995677
380.1088,0.995536
380.928,0.99612
381.7472,0.996499
382.5664,0.996459
383.3856,0.996497
384.2048,0.996213
385.024,0.996697
385.8432,0.996371
386.6624,0.996702
387.4816,0.996659
388.3008,0.996404
389.12,0.996275
389.9392,0.99663
390.7584,0.996518
391.5776,0.996571
392.3968,0.996204
393.216,0.996261
394.0352,0.99653
394.8544,0.996147
395.6736,0.996452
396.4928,0.997203
397.312,0.99732
398.1312,0.996845
398.9504,0.996836
399.7696,0.997019
400.5888,0.997396
401.408,0.99763
402.2272,0.99763
403.0464,0.997928
403.8656,0.997968
404.6848,0.99752
405.504,0.996993
406.3232,0.996778
407.1424,0.997076
407.9616,0.997224
408.7808,0.996917
409.6,0.996905
410.4192,0.996981
411.2384,0.996957
412.0576,0.997258
412.8768,0.996745
413.696,0.996704
414.5152,0.996547
415.3344,0.996254
416.1536,0.996352
416.9728,0.996304
417.792,0.995565
418.6112,0.995577
419.4304,0.996006
420.2496,0.99591
421.0688,0.995572
421.888,0.995691
422.7072,0.995961
423.5264,0.995992
424.3456,0.995677
425.1648,0.995934
425.984,0.99586
426.8032,0.996073
427.6224,0.996106
428.4416,0.995968
429.2608,0.995908
430.08,0.996387
430.8992,0.996297
431.7184,0.996409
432.5376,0.996259
433.3568,0.996237
434.176,0.996254
434.9952,0.996476
435.8144,0.996633
436.6336,0.996406
437.4528,0.995789
438.272,0.995961
439.0912,0.996018
439.9104,0.996087
440.7296,0.996087
441.5488,0.995572
442.368,0.995989
443.1872,0.995698
444.0064,0.995701
444.8256,0.995798
445.6448,0.995715
446.464,0.995846
447.2832,0.995577
448.1024,0.995632
448.9216,0.996712
449.7408,0.996332
450.56,0.996337
451.3792,0.996681
452.1984,0.996154
453.0176,0.996502
453.8368,0.996456
454.656,0.996137
455.4752,0.996013
456.2944,0.996125
457.1136,0.99592
457.9328,0.995646
458.752,0.996104
459.5712,0.995543
460.3904,0.99586
461.2096,0.995641
462.0288,0.995925
462.848,0.995753
463.6672,0.995741
464.4864,0.99555
465.3056,0.995584
466.1248,0.996394
466.944,0.996657
467.7632,0.996211
468.5824,0.996237
469.4016,0.99633
470.2208,0.996223
471.04,0.996464
471.8592,0.995732
472.6784,0.995789
473.4976,0.996087
474.3168,0.995837
475.136,0.996135
475.9552,0.99608
476.7744,0.996015
477.5936,0.995794
478.4128,0.995982
479.232,0.995858
480.0512,0.995789
480.8704,0.996013
481.6896,0.996085
482.5088,0.996642
483.328,0.996297
484.1472,0.996554
484.9664,0.996173
485.7856,0.996518
486.6048,0.996378
487.424,0.996571
488.2432,0.996681
489.0624,0.996642
489.8816,0.996526
490.7008,0.996273
491.52,0.996182
492.3392,0.997122
493.1584,0.997231
493.9776,0.997308
494.7968,0.997036
495.616,0.997281
496.4352,0.997098
497.2544,0.997274
498.0736,0.996301
498.8928,0.996287
499.712,0.996409
500.5312,0.996292
501.3504,0.99622
502.1696,0.996399
502.9888,0.995798
503.808,0.996096
504.6272,0.995581
505.4464,0.995543
506.2656,0.995531
507.0848,0.99582
507.904,0.995956
508.7232,0.99591
509.5424,0.995906
510.3616,0.995591
511.1808,0.995536
512,0.99591
512.8192,0.995381
513.6384,0.994938
514.4576,0.995217
515.2768,0.995267
516.096,0.995224
516.9152,0.995238
517.7344,0.995457
518.5536,0.99504
519.3728,0.995004
520.192,0.994938
521.0112,0.99545
521.8304,0.99546
522.6496,0.99603
523.4688,0.995758
524.288,0.996073
525.1072,0.995705
525.9264,0.995751
526.7456,0.995894
527.5648,0.99576
528.384,0.995658
529.2032,0.995682
530.0224,0.995791
530.8416,0.995763
531.6608,0.996056
532.48,0.995651
533.2992,0.995639
534.1184,0.996125
534.9376,0.995565
535.7568,0.995868
536.576,0.99576
537.3952,0.995834
538.2144,0.995615
539.0336,0.995949
539.8528,0.996015
540.672,0.995763
541.4912,0.995944
542.3104,0.995717
543.1296,0.995951
543.9488,0.995992
544.768,0.996046
545.5872,0.995837
546.4064,0.99597
547.2256,0.995696
548.0448,0.995565
548.864,0.996478
549.6832,0.996168
550.5024,0.996342
551.3216,0.996397
552.1408,0.996728
552.96,0.996533
553.7792,0.996206
554.5984,0.99648
555.4176,0.996378
556.2368,0.996347
557.056,0.996242
557.8752,0.996487
558.6944,0.996435
559.5136,0.995992
560.3328,0.995632
561.152,0.995777
561.9712,0.995672
562.7904,0.995786
563.6096,0.99586
564.4288,0.99566
565.248,0.995941
566.0672,0.99612
566.8864,0.995679
567.7056,0.995691
568.5248,0.996173
569.344,0.996623
570.1632,0.996645
570.9824,0.996459
571.8016,0.996967
572.6208,0.997312
573.44,0.997274
574.2592,0.997327
575.0784,0.997022
575.8976,0.996492
576.7168,0.996287
577.536,0.996192
578.3552,0.996256
579.1744,0.996042
579.9936,0.996065
580.8128,0.995946
581.632,0.99598
582.4512,0.99598
583.2704,0.995817
584.0896,0.995801
584.9088,0.995539
585.728,0.996089
586.5472,0.995891
587.3664,0.995581
588.1856,0.995715
589.0048,0.995827
589.824,0.996039
590.6432,0.99561
591.4624,0.996011
592.2816,0.995734
593.1008,0.996099
593.92,0.996018
594.7392,0.995856
595.5584,0.996085
596.3776,0.996092
597.1968,0.995996
598.016,0.995856
598.8352,0.99567
599.6544,0.995696
600.4736,0.995891
601.2928,0.996104
602.112,0.995844
602.9312,0.995798
603.7504,0.996037
604.5696,0.996015
605.3888,0.995972
606.208,0.995689
607.0272,0.996101
607.8464,0.995581
608.6656,0.995579
609.4848,0.99602
610.304,0.995872
611.1232,0.996096
611.9424,0.99602
612.7616,0.995968
613.5808,0.99634
614.4,0.996528
615.2192,0.996616
616.0384,0.996321
616.8576,0.996306
617.6768,0.997267
618.496,0.9972
619.3152,0.997045
620.1344,0.997291
620.9536,0.996879
621.7728,0.996859
622.592,0.997012
623.4112,0.996826
624.2304,0.997112
625.0496,0.997243
625.8688,0.996695
626.688,0.996366
627.5072,0.99654
628.3264,0.996247
629.1456,0.996046
629.9648,0.996092
630.784,0.995593
631.6032,0.995779
632.4224,0.995918
633.2416,0.996054
634.0608,0.996068
634.88,0.996063
635.6992,0.996485
636.5184,0.996316
637.3376,0.996723
638.1568,0.996275
638.976,0.996249
639.7952,0.996299
640.6144,0.996557
641.4336,0.996518
642.2528,0.996599
643.072,0.996623
643.8912,0.996707
644.7104,0.996418
645.5296,0.996557
646.3488,0.996504
647.168,0.996495
647.9872,0.996363
648.8064,0.996352
649.6256,0.996173
650.4448,0.996321
651.264,0.996449
652.0832,0.995803
652.9024,0.995596
653.7216,0.995946
654.5408,0.995746
655.36,0.995796
656.1792,0.995152
656.9984,0.994931
657.8176,0.995434
658.6368,0.995434
659.456,0.99514
660.2752,0.995248
661.0944,0.995312
661.9136,0.995403
662.7328,0.995007
663.552,0.994962
664.3712,0.995071
665.1904,0.994992
666.0096,0.995159
666.8288,0.995162
667.648,0.995357
668.4672,0.99566
669.2864,0.995603
670.1056,0.995949
670.9248,0.995775
671.744,0.995953
672.5632,0.996633
673.3824,0.996306
674.2016,0.996533
675.0208,0.996692
675.84,0.996368
676.6592,0.996692
677.4784,0.996599
678.2976,0.996423
679.1168,0.99653
679.936,0.996669
680.7552,0.99623
681.5744,0.996394
682.3936,0.996585
683.2128,0.996688
684.032,0.995908
684.8512,0.995724
685.6704,0.995624
686.4896,0.99592
687.3088,0.995658
688.128,0.995131
688.9472,0.99535
689.7664,0.995345
690.5856,0.9954
691.4048,0.994981
692.224,0.995393
693.0432,0.995436
693.8624,0.996087
694.6816,0.995953
695.5008,0.995715
696.32,0.996039
697.1392,0.995839
697.9584,0.995689
698.7776,0.995724
699.5968,0.995817
700.416,0.995808
701.2352,0.996127
702.0544,0.995918
702.8736,0.995808
703.6928,0.995944
704.512,0.996032
705.3312,0.995906
706.1504,0.994995
706.9696,0.995467
707.7888,0.995097
708.608,0.994966
709.4272,0.995102
710.2464,0.995539
711.0656,0.995724
711.8848,0.995832
712.704,0.996077
713.5232,0.995791
714.3424,0.99613
715.1616,0.99572
715.9808,0.995689
716.8,0.99591
717.6192,0.995815
718.4384,0.995882
719.2576,0.996256
720.0768,0.996468
720.896,0.995961
721.7152,0.99581
722.5344,0.995879
723.3536,0.995901
724.1728,0.99582
724.992,0.996027
725.8112,0.99562
726.6304,0.994962
727.4496,0.995255
728.2688,0.995231
729.088,0.995252
729.9072,0.995047
730.7264,0.995157
731.5456,0.995357
732.3648,0.995417
733.184,0.995066
734.0032,0.995343
734.8224,0.995164
735.6416,0.995708
736.4608,0.99571
737.28,0.995546
738.0992,0.995906
738.9184,0.996075
739.7376,0.995663
740.5568,0.996139
741.376,0.996223
742.1952,0.996344
743.0144,0.996602
743.8336,0.99658
744.6528,0.996547
745.472,0.996347
746.2912,0.996418
747.1104,0.995968
747.9296,0.995651
748.7488,0.995653
749.568,0.99597
750.3872,0.995112
751.2064,0.995479
752.0256,0.995159
752.8448,0.995114
753.664,0.994985
754.4832,0.99546
755.3024,0.995434
756.1216,0.995426
756.9408,0.995152
757.76,0.996085
758.5792,0.995851
759.3984,0.995736
760.2176,0.995713
761.0368,0.995541
761.856,0.996127
762.6752,0.996039
763.4944,0.995996
764.3136,0.995891
765.1328,0.995498
765.952,0.995171
766.7712,0.995472
767.5904,0.994995
768.4096,0.995124
769.2288,0.995057
770.048,0.995319
770.8672,0.995095
771.6864,0.995019
772.5056,0.995312
773.3248,0.995212
774.144,0.99536
774.9632,0.995078
775.7824,0.994926
776.6016,0.995434
777.4208,0.995279
778.24,0.994923
779.0592,0.995477
779.8784,0.995031
780.6976,0.995283
781.5168,0.995324
782.336,0.996049
783.1552,0.995791
783.9744,0.995629
784.7936,0.996657
785.6128,0.996518
786.432,0.996564
787.2512,0.996459
788.0704,0.996538
788.8896,0.996244
789.7088,0.996538
790.528,0.996628
791.3472,0.99669
792.1664,0.996728
792.9856,0.996738
793.8048,0.995817
794.624,0.995925
795.4432,0.996118
796.2624,0.995694
797.0816,0.995806
797.9008,0.995558
798.72,0.995906
799.5392,0.995677
800.3584,0.99562
801.1776,0.996054
801.9968,0.996714
802.816,0.996476
803.6352,0.996142
804.4544,0.996352
805.2736,0.996692
806.0928,0.996328
806.912,0.996356
807.7312,0.996459
808.5504,0.996251
809.3696,0.996342
810.1888,0.996635
811.008,0.995903
811.8272,0.995529
812.6464,0.995705
813.4656,0.995868
814.2848,0.996108
815.104,0.995305
815.9232,0.995462
816.7424,0.995472
817.5616,0.994964
818.3808,0.995012
819.2,0.995124
820.0192,0.99519
820.8384,0.995217
821.6576,0.995145
822.4768,0.99545
823.296,0.995837
824.1152,0.995789
824.9344,0.996113
825.7536,0.996228
826.5728,0.996559
827.392,0.996683
828.2112,0.996642
829.0304,0.996344
829.8496,0.996394
830.6688,0.996616
831.488,0.996411
832.3072,0.996185
833.1264,0.996681
833.9456,0.996085
834.7648,0.995724
835.584,0.995972
836.4032,0.994988
837.2224,0.995181
838.0416,0.995062
838.8608,0.994694
839.68,0.994666
840.4992,0.994747
841.3184,0.994609
842.1376,0.994914
842.9568,0.994883
843.776,0.994432
844.5952,0.995417
845.4144,0.995019
846.2336,0.994942
847.0528,0.995038
847.872,0.995848
848.6912,0.995915
849.5104,0.995865
850.3296,0.99597
851.1488,0.99627
851.968,0.99644
852.7872,0.996664
853.6064,0.996599
854.4256,0.996626
855.2448,0.996557
856.064,0.995822
856.8832,0.99555
857.7024,0.995722
858.5216,0.995934
859.3408,0.995932
860.16,0.995963
860.9792,0.995856
861.7984,0.995937
862.6176,0.995543
863.4368,0.995982
864.256,0.995901
865.0752,0.995901
865.8944,0.99572
866.7136,0.99608
867.5328,0.996013
868.352,0.995608
869.1712,0.996113
869.9904,0.995748
870.8096,0.995746
871.6288,0.995682
872.448,0.995751
873.2672,0.996075
874.0864,0.99509
874.9056,0.995136
875.7248,0.995043
876.544,0.995364
877.3632,0.995264
878.1824,0.995047
879.0016,0.995329
879.8208,0.995517
880.64,0.995114
881.4592,0.995178
882.2784,0.995028
883.0976,0.995465
883.9168,0.995202
884.736,0.995369
885.5552,0.995281
886.3744,0.995271
887.1936,0.995269
888.0128,0.995014
888.832,0.995074
889.6512,0.995288
890.4704,0.995071
891.2896,0.995407
892.1088,0.995271
892.928,0.995136
893.7472,0.99551
894.5664,0.995453
895.3856,0.99551
896.2048,0.995519
897.024,0.99494
897.8432,0.99535
898.6624,0.994377
899.4816,0.994797
900.3008,0.995159
901.12,0.995469
901.9392,0.995293
902.7584,0.995097
903.5776,0.995443
904.3968,0.995143
905.216,0.996025
906.0352,0.996044
906.8544,0.995617
907.6736,0.995925
908.4928,0.995918
909.312,0.99572
910.1312,0.996008
910.9504,0.996037
911.7696,0.995417
912.5888,0.995078
913.408,0.995076
914.2272,0.995374
915.0464,0.995116
915.8656,0.994375
916.6848,0.994673
917.504,0.994818
918.3232,0.994749
919.1424,0.994489
919.9616,0.995119
920.7808,0.995155
921.6,0.995271
922.4192,0.995443
923.2384,0.995133
924.0576,0.995579
924.8768,0.995977
925.696,0.99556
926.5152,0.995682
927.3344,0.995901
928.1536,0.995541
928.9728,0.995717
929.792,0.996113
930.6112,0.995581
931.4304,0.995224
932.2496,0.99504
933.0688,0.994966
933.888,0.995045
934.7072,0.995131
935.5264,0.99535
936.3456,0.995066
937.1648,0.995212
937.984,0.995434
938.8032,0.995202
939.6224,0.995395
940.4416,0.994921
941.2608,0.995512
942.08,0.995372
942.8992,0.994468
943.7184,0.994821
944.5376,0.994528
945.3568,0.994883
946.176,0.994816
946.9952,0.994525
947.8144,0.994776
948.6336,0.994566
949.4528,0.994823
950.272,0.994754
951.0912,0.994718
951.9104,0.994947
952.7296,0.995145
953.5488,0.995071
954.368,0.996118
955.1872,0.995558
956.0064,0.995643
956.8256,0.996452
957.6448,0.996445
958.464,0.996552
959.2832,0.996287
960.1024,0.996745
960.9216,0.996483
961.7408,0.996483
962.56,0.996468
963.3792,0.996366
964.1984,0.996149
965.0176,0.996549
965.8368,0.995579
966.656,0.995665
967.4752,0.995691
968.2944,0.995987
969.1136,0.995634
969.9328,0.996023
970.752,0.99587
971.5712,0.99561
972.3904,0.995751
973.2096,0.996042
974.0288,0.995667
974.848,0.995901
975.6672,0.995617
976.4864,0.995789
977.3056,0.995953
978.1248,0.995577
978.944,0.995889
979.7632,0.995288
980.5824,0.994981
981.4016,0.995484
982.2208,0.9955
983.04,0.994826
983.8592,0.99488
984.6784,0.994659
985.4976,0.994892
986.3168,0.994852
987.136,0.994466
987.9552,0.99509
988.7744,0.995038
989.5936,0.994954
990.4128,0.995632
991.232,0.996063
992.0512,0.996132
992.8704,0.995596
993.6896,0.996397
994.5088,0.996664
995.328,0.996738
996.1472,0.996642
996.9664,0.996552
997.7856,0.996521
998.6048,0.996707
999.424,0.996366
1000.2432,0.995965
1001.0624,0.995581
1001.8816,0.996089
1002.7008,0.996027
1003.52,0.995627
1004.3392,0.995612
1005.1584,0.995534
1005.9776,0.995085
1006.7968,0.995453
1007.616,0.995517
1008.4352,0.995937
1009.2544,0.996108
1010.0736,0.996001
1010.8928,0.995803
1011.712,0.995744
1012.5312,0.995972
1013.3504,0.995968
1014.1696,0.996116
1014.9888,0.996001
1015.808,0.995579
1016.6272,0.995727
1017.4464,0.996015
1018.2656,0.996013
1019.0848,0.995848
1019.904,0.996223
1020.7232,0.996578
1021.5424,0.99648
1022.3616,0.99648
1023.1808,0.996225
1024,0.996335
1024.8192,0.996433
1025.6384,0.996278
1026.4576,0.996661
1027.2768,0.995992
1028.096,0.995963
1028.9152,0.995996
1029.7344,0.995751
1030.5536,0.995746
1031.3728,0.995865
1032.192,0.995131
1033.0112,0.995131
1033.8304,0.995181
1034.6496,0.995119
1035.4688,0.994945
1036.288,0.995085
1037.1072,0.9953
1037.9264,0.994935
1038.7456,0.995105
1039.5648,0.995419
1040.384,0.995405
1041.2032,0.994978
1042.0224,0.995448
1042.8416,0.995806
1043.6608,0.995825
1044.48,0.996063
1045.2992,0.995624
1046.1184,0.995581
1046.9376,0.995446
1047.7568,0.995329
1048.576,0.995157
1049.3952,0.995403
1050.2144,0.995527
1051.0336,0.995388
1051.8528,0.99433
1052.672,0.994449
1053.4912,0.994749
1054.3104,0.994344
1055.1296,0.994427
1055.9488,0.99453
1056.768,0.994871
1057.5872,0.99448
1058.4064,0.994447
1059.2256,0.994363
1060.0448,0.994795
1060.864,0.99488
1061.6832,0.994916
1062.5024,0.9949
1063.3216,0.995069
1064.1408,0.994945
1064.96,0.995422
1065.7792,0.995083
1066.5984,0.995136
1067.4176,0.994985
1068.2368,0.995322
1069.056,0.994969
1069.8752,0.995357
1070.6944,0.995484
1071.5136,0.995431
1072.3328,0.995052
1073.152,0.995426
1073.9712,0.995713
1074.7904,0.995801
1075.6096,0.995922
1076.4288,0.995634
1077.248,0.995448
1078.0672,0.995245
1078.8864,0.995162
1079.7056,0.995391
1080.5248,0.994938
1081.344,0.995395
1082.1632,0.994308
1082.9824,0.994444
1083.8016,0.994804
1084.6208,0.994809
1085.44,0.994783
1086.2592,0.995009
1087.0784,0.995054
1087.8976,0.995019
1088.7168,0.995484
1089.536,0.995009
1090.3552,0.995882
1091.1744,0.995531
1091.9936,0.995705
1092.8128,0.996075
1093.632,0.996034
1094.4512,0.995822
1095.2704,0.995694
1096.0896,0.995789
1096.9088,0.995062
1097.728,0.995472
1098.5472,0.995019
1099.3664,0.995195
1100.1856,0.995026
1101.0048,0.995891
1101.824,0.995543
1102.6432,0.995708
1103.4624,0.995696
1104.2816,0.995791
1105.1008,0.996042
1105.92,0.995579
1106.7392,0.995903
1107.5584,0.996139
1108.3776,0.995965
1109.1968,0.996008
1110.016,0.996113
1110.8352,0.995579
1111.6544,0.995863
1112.4736,0.995672
1113.2928,0.99556
1114.112,0.995753
1114.9312,0.99587
1115.7504,0.995844
1116.5696,0.995806
1117.3888,0.995901
1118.208,0.996089
1119.0272,0.995939
1119.8464,0.995245
1120.6656,0.995257
1121.4848,0.994931
1122.304,0.995312
1123.1232,0.995322
1123.9424,0.994864
1124.7616,0.994876
1125.5808,0.994382
1126.4,0.994649
1127.2192,0.994897
1128.0384,0.994597
1128.8576,0.99464
1129.6768,0.994408
1130.496,0.99524
1131.3152,0.995429
1132.1344,0.995033
1132.9536,0.995174
1133.7728,0.995403
1134.592,0.995574
1135.4112,0.995603
1136.2304,0.995372
1137.0496,0.995124
1137.8688,0.995488
1138.688,0.995477
1139.5072,0.9953
1140.3264,0.994485
1141.1456,0.994516
1141.9648,0.994363
1142.784,0.994635
1143.6032,0.994432
1144.4224,0.994377
1145.2416,0.994869
1146.0608,0.994499
1146.88,0.994773
1147.6992,0.994382
1148.5184,0.994754
1149.3376,0.994475
1150.1568,0.99447
1150.976,0.994632
1151.7952,0.994683
