 time [ms],current channel 1
95.0272,1.07064
95.8464,1.07072
96.6656,1.07067
97.4848,1.07079
98.304,1.0708
99.1232,1.07087
99.9424,1.07087
100.7616,1.07091
101.5808,1.07093
102.4,1.07093
103.2192,1.07096
104.0384,1.07091
104.8576,1.07087
105.6768,1.07091
106.496,1.07081
107.3152,1.07084
108.1344,1.07085
108.9536,1.07084
109.7728,1.07088
110.592,1.0709
111.4112,1.07093
112.2304,1.07098
113.0496,1.07112
113.8688,1.0712
114.688,1.07129
115.5072,1.07137
116.3264,1.07144
117.1456,1.0715
117.9648,1.07147
118.784,1.07151
119.6032,1.07151
120.4224,1.07145
121.2416,1.07139
122.0608,1.0713
122.88,1.07124
123.6992,1.0712
124.5184,1.0711
125.3376,1.07105
126.1568,1.07108
126.976,1.071
127.7952,1.07098
128.6144,1.07104
129.4336,1.07106
130.2528,1.07112
131.072,1.07116
131.8912,1.07127
132.7104,1.07125
133.5296,1.07129
134.3488,1.07135
135.168,1.07134
135.9872,1.07138
136.8064,1.07134
137.6256,1.07138
138.4448,1.07135
139.264,1.07144
140.0832,1.07143
140.9024,1.07143
141.7216,1.07145
142.5408,1.07142
143.36,1.07146
144.1792,1.0715
144.9984,1.07146
145.8176,1.0714
146.6368,1.07143
147.456,1.0714
148.2752,1.07134
149.0944,1.07125
149.9136,1.07119
150.7328,1.07108
151.552,1.07097
152.3712,1.07089
153.1904,1.07077
154.0096,1.07067
154.8288,1.07057
155.648,1.0705
156.4672,1.07054
157.2864,1.07052
158.1056,1.07062
158.9248,1.07072
159.744,1.07085
160.5632,1.07104
161.3824,1.07124
162.2016,1.0714
163.0208,1.07164
163.84,1.07181
164.6592,1.07192
165.4784,1.07201
166.2976,1.07207
167.1168,1.0721
167.936,1.07201
168.7552,1.07196
169.5744,1.07194
170.3936,1.07182
171.2128,1.0717
172.032,1.07161
172.8512,1.07156
173.6704,1.07146
174.4896,1.0714
175.3088,1.07139
176.128,1.07136
176.9472,1.07132
177.7664,1.07133
178.5856,1.07123
179.4048,1.07114
180.224,1.07104
181.0432,1.07096
181.8624,1.07078
182.6816,1.07062
183.5008,1.0706
184.32,1.07044
185.1392,1.07046
185.9584,1.07046
186.7776,1.07047
187.5968,1.0706
188.416,1.0707
189.2352,1.07082
190.0544,1.07094
190.8736,1.07107
191.6928,1.07118
192.512,1.07127
193.3312,1.07126
194.1504,1.07117
194.9696,1.07112
195.7888,1.07101
196.608,1.0709
197.4272,1.07075
198.2464,1.07063
199.0656,1.07058
199.8848,1.07057
200.704,1.0706
201.5232,1.07064
202.3424,1.07075
203.1616,1.07095
203.9808,1.07113
204.8,1.07134
205.6192,1.07145
206.4384,1.07161
207.2576,1.0717
208.0768,1.07176
208.896,1.07181
209.7152,1.07172
210.5344,1.07168
211.3536,1.0716
212.1728,1.07151
212.992,1.07144
213.8112,1.07131
214.6304,1.07117
215.4496,1.07112
216.2688,1.07104
217.088,1.07099
217.9072,1.071
218.7264,1.07101
219.5456,1.07093
220.3648,1.07096
221.184,1.07091
222.0032,1.0709
222.8224,1.07089
223.6416,1.07087
224.4608,1.07084
225.28,1.07085
226.0992,1.07083
226.9184,1.07083
227.7376,1.07081
228.5568,1.07086
229.376,1.07095
230.1952,1.07099
231.0144,1.07108
231.8336,1.07113
232.6528,1.0712
233.472,1.07126
234.2912,1.07133
235.1104,1.07129
235.9296,1.07128
236.7488,1.07116
237.568,1.07114
238.3872,1.07099
239.2064,1.07083
240.0256,1.07072
240.8448,1.07052
241.664,1.07039
242.4832,1.07027
243.3024,1.0702
244.1216,1.07012
244.9408,1.07018
245.76,1.07019
246.5792,1.07025
247.3984,1.07036
248.2176,1.07051
249.0368,1.07064
249.856,1.07068
250.6752,1.07084
251.4944,1.07093
252.3136,1.071
253.1328,1.07109
253.952,1.07108
254.7712,1.0711
255.5904,1.07113
256.4096,1.07111
257.2288,1.07115
258.048,1.0711
258.8672,1.07113
259.6864,1.07108
260.5056,1.07106
261.3248,1.07107
262.144,1.07104
262.9632,1.07108
263.7824,1.07104
264.6016,1.071
265.4208,1.07102
266.24,1.07093
267.0592,1.07086
267.8784,1.07079
268.6976,1.07068
269.5168,1.07065
270.336,1.07059
271.1552,1.07047
271.9744,1.0704
272.7936,1.07032
273.6128,1.0703
274.432,1.07018
275.2512,1.0702
276.0704,1.07016
276.8896,1.07013
277.7088,1.07012
278.528,1.07016
279.3472,1.07017
280.1664,1.07013
280.9856,1.07018
281.8048,1.07021
282.624,1.07029
283.4432,1.07035
284.2624,1.07042
285.0816,1.07046
285.9008,1.07049
286.72,1.07057
287.5392,1.07072
288.3584,1.07077
289.1776,1.0708
289.9968,1.07085
290.816,1.07086
291.6352,1.07089
292.4544,1.07087
293.2736,1.07085
294.0928,1.07077
294.912,1.07069
295.7312,1.07063
296.5504,1.07052
297.3696,1.07045
298.1888,1.07035
299.008,1.07027
299.8272,1.07026
300.6464,1.0702
301.4656,1.0702
302.2848,1.07029
303.104,1.07036
303.9232,1.07041
304.7424,1.07045
305.5616,1.0706
306.3808,1.07071
307.2,1.07075
308.0192,1.0709
308.8384,1.07099
309.6576,1.0711
310.4768,1.07123
311.296,1.07132
312.1152,1.07136
312.9344,1.07147
313.7536,1.07154
314.5728,1.07155
315.392,1.07156
316.2112,1.07158
317.0304,1.07155
317.8496,1.07147
318.6688,1.07138
319.488,1.0713
320.3072,1.07121
321.1264,1.07106
321.9456,1.07093
322.7648,1.07084
323.584,1.07076
324.4032,1.07069
325.2224,1.07064
326.0416,1.07055
326.8608,1.07059
327.68,1.0706
328.4992,1.0706
329.3184,1.07055
330.1376,1.07062
330.9568,1.07063
331.776,1.07064
332.5952,1.07057
333.4144,1.07055
334.2336,1.07051
335.0528,1.07044
335.872,1.07038
336.6912,1.07036
337.5104,1.07027
338.3296,1.07018
339.1488,1.07012
339.968,1.07008
340.7872,1.07
341.6064,1.07
342.4256,1.07002
343.2448,1.07009
344.064,1.07017
344.8832,1.07027
345.7024,1.07038
346.5216,1.07059
347.3408,1.07075
348.16,1.07097
348.9792,1.07114
349.7984,1.07134
350.6176,1.0715
351.4368,1.07162
352.256,1.07167
353.0752,1.07166
353.8944,1.07163
354.7136,1.07148
355.5328,1.07132
356.352,1.07109
357.1712,1.07082
357.9904,1.07057
358.8096,1.07035
359.6288,1.07008
360.448,1.06994
361.2672,1.06985
362.0864,1.06976
362.9056,1.06976
363.7248,1.06987
364.544,1.06999
365.3632,1.0701
366.1824,1.07024
367.0016,1.07037
367.8208,1.07055
368.64,1.07069
369.4592,1.07085
370.2784,1.0709
371.0976,1.07088
371.9168,1.0709
372.736,1.07082
373.5552,1.07079
374.3744,1.07068
375.1936,1.07066
376.0128,1.07056
376.832,1.07054
377.6512,1.07043
378.4704,1.07041
379.2896,1.07037
380.1088,1.07038
380.928,1.07042
381.7472,1.07046
382.5664,1.07046
383.3856,1.07048
384.2048,1.07048
385.024,1.07052
385.8432,1.07051
386.6624,1.0705
387.4816,1.0705
388.3008,1.07051
389.12,1.07047
389.9392,1.07044
390.7584,1.07043
391.5776,1.07043
392.3968,1.07054
393.216,1.0705
394.0352,1.0706
394.8544,1.07055
395.6736,1.07062
396.4928,1.07062
397.312,1.07069
398.1312,1.07067
398.9504,1.07069
399.7696,1.07072
400.5888,1.07069
401.408,1.07064
402.2272,1.07056
403.0464,1.07054
403.8656,1.07044
404.6848,1.0704
405.504,1.07039
406.3232,1.07042
407.1424,1.07042
407.9616,1.07041
408.7808,1.07045
409.6,1.07058
410.4192,1.07061
411.2384,1.07077
412.0576,1.07089
412.8768,1.07095
413.696,1.07098
414.5152,1.07108
415.3344,1.07113
416.1536,1.07104
416.9728,1.07105
417.792,1.07097
418.6112,1.07088
419.4304,1.07084
420.2496,1.07069
421.0688,1.07064
421.888,1.07055
422.7072,1.07048
423.5264,1.07039
424.3456,1.07031
425.1648,1.07033
425.984,1.07026
426.8032,1.07023
427.6224,1.07015
428.4416,1.07013
429.2608,1.07009
430.08,1.07004
430.8992,1.06995
431.7184,1.06993
432.5376,1.06986
433.3568,1.06984
434.176,1.06986
434.9952,1.06981
435.8144,1.0699
436.6336,1.06998
437.4528,1.07002
438.272,1.07013
439.0912,1.07029
439.9104,1.0704
440.7296,1.07047
441.5488,1.0706
442.368,1.07063
443.1872,1.07065
444.0064,1.07062
444.8256,1.07061
445.6448,1.07062
446.464,1.0706
447.2832,1.07049
448.1024,1.07043
448.9216,1.07041
449.7408,1.07033
450.56,1.07028
451.3792,1.07026
452.1984,1.07035
453.0176,1.07041
453.8368,1.07047
454.656,1.07059
455.4752,1.07068
456.2944,1.07084
457.1136,1.07088
457.9328,1.07102
458.752,1.07107
459.5712,1.07111
460.3904,1.07113
461.2096,1.07114
462.0288,1.07109
462.848,1.07101
463.6672,1.07096
464.4864,1.07084
465.3056,1.07068
466.1248,1.07055
466.944,1.07052
467.7632,1.0704
468.5824,1.07032
469.4016,1.0703
470.2208,1.07026
471.04,1.07022
471.8592,1.07023
472.6784,1.07018
473.4976,1.07016
474.3168,1.0701
475.136,1.07009
475.9552,1.07002
476.7744,1.06994
477.5936,1.06992
478.4128,1.06986
479.232,1.06973
480.0512,1.06967
480.8704,1.06965
481.6896,1.0696
482.5088,1.06961
483.328,1.0696
484.1472,1.06958
484.9664,1.06959
485.7856,1.06965
486.6048,1.06965
487.424,1.06974
488.2432,1.06974
489.0624,1.0697
489.8816,1.06976
490.7008,1.06979
491.52,1.06981
492.3392,1.06979
493.1584,1.06976
493.9776,1.06978
494.7968,1.06986
495.616,1.06992
496.4352,1.06995
497.2544,1.07003
498.0736,1.07008
498.8928,1.07021
499.712,1.07031
500.5312,1.0704
501.3504,1.07051
502.1696,1.07056
502.9888,1.07065
503.808,1.07073
504.6272,1.07079
505.4464,1.07078
506.2656,1.07074
507.0848,1.0707
507.904,1.07068
508.7232,1.07061
509.5424,1.07049
510.3616,1.07044
511.1808,1.07037
512,1.07033
512.8192,1.07029
513.6384,1.0702
514.4576,1.07013
515.2768,1.07015
516.096,1.07017
516.9152,1.07012
517.7344,1.07012
518.5536,1.07019
519.3728,1.07019
520.192,1.07027
521.0112,1.07026
521.8304,1.07025
522.6496,1.0703
523.4688,1.07035
524.288,1.07031
525.1072,1.07027
525.9264,1.07025
526.7456,1.07027
527.5648,1.07027
528.384,1.0703
529.2032,1.07027
530.0224,1.07029
530.8416,1.07036
531.6608,1.07031
532.48,1.07041
533.2992,1.07038
534.1184,1.07044
534.9376,1.07054
535.7568,1.07058
536.576,1.0706
537.3952,1.07065
538.2144,1.07063
539.0336,1.07062
539.8528,1.07063
540.672,1.07059
541.4912,1.0705
542.3104,1.07043
543.1296,1.07045
543.9488,1.07031
544.768,1.07035
545.5872,1.07029
546.4064,1.0702
547.2256,1.07013
548.0448,1.07013
548.864,1.07006
549.6832,1.07009
550.5024,1.0701
551.3216,1.07011
552.1408,1.07009
552.96,1.07013
553.7792,1.07012
554.5984,1.07016
555.4176,1.07023
556.2368,1.07019
557.056,1.0702
557.8752,1.0703
558.6944,1.07026
559.5136,1.07022
560.3328,1.07022
561.152,1.07015
561.9712,1.0701
562.7904,1.07
563.6096,1.06992
564.4288,1.06978
565.248,1.06967
566.0672,1.06956
566.8864,1.06939
567.7056,1.06928
568.5248,1.06915
569.344,1.0691
570.1632,1.06911
570.9824,1.06911
571.8016,1.06912
572.6208,1.06921
573.44,1.06935
574.2592,1.0695
575.0784,1.06961
575.8976,1.06971
576.7168,1.06982
577.536,1.06997
578.3552,1.07005
579.1744,1.0701
579.9936,1.07007
580.8128,1.07
581.632,1.07001
582.4512,1.06998
583.2704,1.06988
584.0896,1.06987
584.9088,1.06978
585.728,1.06969
586.5472,1.06969
587.3664,1.06965
588.1856,1.06964
589.0048,1.0697
589.824,1.06974
590.6432,1.06977
591.4624,1.06979
592.2816,1.06978
593.1008,1.06976
593.92,1.06976
594.7392,1.06977
595.5584,1.0697
596.3776,1.06965
597.1968,1.0696
598.016,1.06956
598.8352,1.06942
599.6544,1.06938
600.4736,1.06932
601.2928,1.06926
602.112,1.06919
602.9312,1.06915
603.7504,1.06916
604.5696,1.06926
605.3888,1.06932
606.208,1.06942
607.0272,1.06957
607.8464,1.06969
608.6656,1.0698
609.4848,1.06992
610.304,1.07002
611.1232,1.07008
611.9424,1.07011
612.7616,1.07007
613.5808,1.07009
614.4,1.06995
615.2192,1.06993
616.0384,1.0698
616.8576,1.06967
617.6768,1.06953
618.496,1.0695
619.3152,1.06942
620.1344,1.06933
620.9536,1.06938
621.7728,1.06935
622.592,1.0694
623.4112,1.06954
624.2304,1.0696
625.0496,1.06965
625.8688,1.06977
626.688,1.06987
627.5072,1.06987
628.3264,1.06991
629.1456,1.0699
629.9648,1.06989
630.784,1.06982
631.6032,1.06986
632.4224,1.06974
633.2416,1.06966
634.0608,1.0696
634.88,1.06953
635.6992,1.06943
636.5184,1.06942
637.3376,1.06937
638.1568,1.06937
638.976,1.06936
639.7952,1.06935
640.6144,1.06941
641.4336,1.06943
642.2528,1.06945
643.072,1.06952
643.8912,1.06957
644.7104,1.06967
645.5296,1.06964
646.3488,1.06964
647.168,1.06963
647.9872,1.0696
648.8064,1.06957
649.6256,1.0695
650.4448,1.06938
651.264,1.06924
652.0832,1.06908
652.9024,1.06897
653.7216,1.06885
654.5408,1.0688
655.36,1.06873
656.1792,1.06871
656.9984,1.06869
657.8176,1.06865
658.6368,1.06872
659.456,1.06885
660.2752,1.06891
661.0944,1.06906
661.9136,1.06913
662.7328,1.06924
663.552,1.06926
664.3712,1.06932
665.1904,1.06931
666.0096,1.0693
666.8288,1.06932
667.648,1.06922
668.4672,1.0692
669.2864,1.0692
670.1056,1.06924
670.9248,1.06923
671.744,1.06927
672.5632,1.06936
673.3824,1.06939
674.2016,1.06945
675.0208,1.06956
675.84,1.06962
676.6592,1.06958
677.4784,1.06953
678.2976,1.06947
679.1168,1.06938
679.936,1.06925
680.7552,1.06909
681.5744,1.0689
682.3936,1.0688
683.2128,1.06868
684.032,1.06864
684.8512,1.06858
685.6704,1.06859
686.4896,1.06858
687.3088,1.06862
688.128,1.06868
688.9472,1.06871
689.7664,1.06881
690.5856,1.06888
691.4048,1.06894
692.224,1.06894
693.0432,1.06891
693.8624,1.06895
694.6816,1.06891
695.5008,1.06892
696.32,1.06891
697.1392,1.06891
697.9584,1.06896
698.7776,1.06907
699.5968,1.06914
700.416,1.06924
701.2352,1.06929
702.0544,1.06939
702.8736,1.06954
703.6928,1.06963
704.512,1.06964
705.3312,1.06973
706.1504,1.0697
706.9696,1.06975
707.7888,1.06969
708.608,1.06968
709.4272,1.06957
710.2464,1.06954
711.0656,1.06946
711.8848,1.06943
712.704,1.06936
713.5232,1.06938
714.3424,1.0693
715.1616,1.06929
715.9808,1.06922
716.8,1.06923
717.6192,1.06921
718.4384,1.06921
719.2576,1.06923
720.0768,1.06918
720.896,1.06909
721.7152,1.06902
722.5344,1.06899
723.3536,1.06894
724.1728,1.06878
724.992,1.06868
725.8112,1.06856
726.6304,1.06852
727.4496,1.06835
728.2688,1.06831
729.088,1.06829
729.9072,1.0683
730.7264,1.06832
731.5456,1.06837
732.3648,1.06841
733.184,1.06847
734.0032,1.06864
734.8224,1.06872
735.6416,1.06881
736.4608,1.06891
737.28,1.06897
738.0992,1.06908
738.9184,1.06915
739.7376,1.06916
740.5568,1.06922
741.376,1.06922
742.1952,1.06928
743.0144,1.0693
743.8336,1.06924
744.6528,1.06922
745.472,1.06919
746.2912,1.06909
747.1104,1.06902
747.9296,1.06888
748.7488,1.06877
749.568,1.06862
750.3872,1.06849
751.2064,1.06838
752.0256,1.06832
752.8448,1.06822
753.664,1.06819
754.4832,1.06814
755.3024,1.06819
756.1216,1.06824
756.9408,1.06831
757.76,1.06841
758.5792,1.06858
759.3984,1.06866
760.2176,1.06881
761.0368,1.06888
761.856,1.06894
762.6752,1.06894
763.4944,1.0689
764.3136,1.0688
765.1328,1.06875
765.952,1.06856
766.7712,1.06844
767.5904,1.06825
768.4096,1.06809
769.2288,1.06796
770.048,1.06775
770.8672,1.06771
771.6864,1.06766
772.5056,1.06761
773.3248,1.06757
774.144,1.0676
774.9632,1.06765
775.7824,1.06769
776.6016,1.06784
777.4208,1.0679
778.24,1.06799
779.0592,1.06812
779.8784,1.06822
780.6976,1.06833
781.5168,1.06837
782.336,1.06847
783.1552,1.06855
783.9744,1.06859
784.7936,1.06867
785.6128,1.06867
786.432,1.06872
787.2512,1.06875
788.0704,1.06867
788.8896,1.06868
789.7088,1.06859
790.528,1.06853
791.3472,1.06846
792.1664,1.06832
792.9856,1.06826
793.8048,1.06813
794.624,1.06802
795.4432,1.06798
796.2624,1.06787
797.0816,1.06781
797.9008,1.06778
798.72,1.06774
799.5392,1.06776
800.3584,1.06772
801.1776,1.06773
801.9968,1.06779
802.816,1.06775
803.6352,1.06775
804.4544,1.06775
805.2736,1.06781
806.0928,1.06784
806.912,1.06791
807.7312,1.06786
808.5504,1.06794
809.3696,1.06801
810.1888,1.06813
811.008,1.0682
811.8272,1.06826
812.6464,1.06824
813.4656,1.06833
814.2848,1.06834
815.104,1.0683
815.9232,1.06832
816.7424,1.06831
817.5616,1.06831
818.3808,1.06833
819.2,1.06833
820.0192,1.06833
820.8384,1.06837
821.6576,1.06845
822.4768,1.0685
823.296,1.06856
824.1152,1.06861
824.9344,1.06871
825.7536,1.06874
826.5728,1.06877
827.392,1.06872
828.2112,1.06877
829.0304,1.06868
829.8496,1.06854
830.6688,1.06852
831.488,1.06847
832.3072,1.06839
833.1264,1.06833
833.9456,1.06832
834.7648,1.06837
835.584,1.06846
836.4032,1.06852
837.2224,1.06868
838.0416,1.06879
838.8608,1.06896
839.68,1.06916
840.4992,1.06928
841.3184,1.06943
842.1376,1.06951
842.9568,1.06948
843.776,1.06947
844.5952,1.06943
845.4144,1.06931
846.2336,1.06917
847.0528,1.06908
847.872,1.06885
848.6912,1.06875
849.5104,1.06862
850.3296,1.06857
851.1488,1.06847
851.968,1.06845
852.7872,1.06843
853.6064,1.06847
854.4256,1.06859
855.2448,1.06861
856.064,1.06875
856.8832,1.06879
857.7024,1.06887
858.5216,1.06901
859.3408,1.06899
860.16,1.06902
860.9792,1.06897
861.7984,1.06901
862.6176,1.06896
863.4368,1.06883
864.256,1.06874
865.0752,1.06863
865.8944,1.06855
866.7136,1.06844
867.5328,1.06845
868.352,1.06837
869.1712,1.0684
869.9904,1.06847
870.8096,1.06849
871.6288,1.06853
872.448,1.06864
873.2672,1.06866
874.0864,1.06874
874.9056,1.06875
875.7248,1.06883
876.544,1.06882
877.3632,1.06873
878.1824,1.06868
879.0016,1.06864
879.8208,1.06848
880.64,1.06845
881.4592,1.06834
882.2784,1.06823
883.0976,1.06822
883.9168,1.06815
884.736,1.06805
885.5552,1.06805
886.3744,1.06812
887.1936,1.06816
888.0128,1.06823
888.832,1.06834
889.6512,1.0684
890.4704,1.0685
891.2896,1.06864
892.1088,1.06868
892.928,1.06872
893.7472,1.06882
894.5664,1.0688
895.3856,1.06873
896.2048,1.06866
897.024,1.06865
897.8432,1.0685
898.6624,1.06831
899.4816,1.06816
900.3008,1.06803
901.12,1.06785
901.9392,1.06763
902.7584,1.06748
903.5776,1.06729
904.3968,1.06715
905.216,1.06701
906.0352,1.06694
906.8544,1.06685
907.6736,1.06674
908.4928,1.06668
909.312,1.06661
910.1312,1.06657
910.9504,1.06648
911.7696,1.06645
912.5888,1.06636
913.408,1.06627
914.2272,1.06633
915.0464,1.06628
915.8656,1.06629
916.6848,1.06635
917.504,1.06643
918.3232,1.06646
919.1424,1.06661
919.9616,1.06665
920.7808,1.06677
921.6,1.06686
922.4192,1.06696
923.2384,1.06704
924.0576,1.06707
924.8768,1.06716
925.696,1.06721
926.5152,1.0673
927.3344,1.06733
928.1536,1.06747
928.9728,1.06755
929.792,1.06759
930.6112,1.0677
931.4304,1.0678
932.2496,1.06786
933.0688,1.06795
933.888,1.06805
934.7072,1.06813
935.5264,1.06822
936.3456,1.06821
937.1648,1.06817
937.984,1.0682
938.8032,1.06816
939.6224,1.06806
940.4416,1.06801
941.2608,1.06795
942.08,1.06789
942.8992,1.06778
943.7184,1.06769
944.5376,1.06766
945.3568,1.0676
946.176,1.06757
946.9952,1.06751
947.8144,1.06755
948.6336,1.0675
949.4528,1.0675
950.272,1.0675
951.0912,1.06751
951.9104,1.06758
952.7296,1.06757
953.5488,1.06757
954.368,1.06757
955.1872,1.06756
956.0064,1.06757
956.8256,1.06758
957.6448,1.06759
958.464,1.06758
959.2832,1.06761
960.1024,1.06755
960.9216,1.06751
961.7408,1.06752
962.56,1.06754
963.3792,1.06743
964.1984,1.06747
965.0176,1.06747
965.8368,1.06745
966.656,1.06745
967.4752,1.06751
968.2944,1.0675
969.1136,1.0675
969.9328,1.06756
970.752,1.06755
971.5712,1.06765
972.3904,1.06766
973.2096,1.06768
974.0288,1.06768
974.848,1.0677
975.6672,1.06768
976.4864,1.06768
977.3056,1.06762
978.1248,1.0676
978.944,1.06752
979.7632,1.06737
980.5824,1.06735
981.4016,1.06719
982.2208,1.06716
983.04,1.06711
983.8592,1.06702
984.6784,1.067
985.4976,1.06699
986.3168,1.06702
987.136,1.06714
987.9552,1.06721
988.7744,1.06743
989.5936,1.06749
990.4128,1.06772
991.232,1.06782
992.0512,1.06795
992.8704,1.0681
993.6896,1.06804
994.5088,1.06813
995.328,1.06808
996.1472,1.06802
996.9664,1.0679
997.7856,1.06771
998.6048,1.0676
999.424,1.06738
1000.2432,1.06726
1001.0624,1.06715
1001.8816,1.06703
1002.7008,1.06689
1003.52,1.06689
1004.3392,1.06686
1005.1584,1.06686
1005.9776,1.06694
1006.7968,1.0669
1007.616,1.06694
1008.4352,1.06698
1009.2544,1.06695
1010.0736,1.06698
1010.8928,1.06691
1011.712,1.06684
1012.5312,1.06682
1013.3504,1.06678
1014.1696,1.06672
1014.9888,1.06666
1015.808,1.06662
1016.6272,1.06659
1017.4464,1.06665
1018.2656,1.06669
1019.0848,1.0667
1019.904,1.06684
1020.7232,1.06696
1021.5424,1.06703
1022.3616,1.06714
1023.1808,1.06727
1024,1.06742
1024.8192,1.06749
1025.6384,1.06761
1026.4576,1.06758
1027.2768,1.06762
1028.096,1.06764
1028.9152,1.06766
1029.7344,1.06757
1030.5536,1.0676
1031.3728,1.0675
1032.192,1.06744
1033.0112,1.06746
1033.8304,1.06738
1034.6496,1.0674
1035.4688,1.06743
1036.288,1.06747
1037.1072,1.06744
1037.9264,1.06752
1038.7456,1.06756
1039.5648,1.06758
1040.384,1.06764
1041.2032,1.06773
1042.0224,1.06771
1042.8416,1.06771
1043.6608,1.06768
1044.48,1.06772
1045.2992,1.06763
1046.1184,1.0676
1046.9376,1.06757
1047.7568,1.06755
1048.576,1.06744
1049.3952,1.06738
1050.2144,1.06738
1051.0336,1.06739
1051.8528,1.06741
1052.672,1.06738
1053.4912,1.06742
1054.3104,1.06739
1055.1296,1.06735
1055.9488,1.06733
1056.768,1.06732
1057.5872,1.06725
1058.4064,1.06725
1059.2256,1.06717
1060.0448,1.06718
1060.864,1.06712
1061.6832,1.06701
1062.5024,1.06697
1063.3216,1.06691
1064.1408,1.06694
1064.96,1.0669
1065.7792,1.0669
1066.5984,1.06692
1067.4176,1.06691
1068.2368,1.06689
1069.056,1.06696
1069.8752,1.067
1070.6944,1.06698
1071.5136,1.06699
1072.3328,1.067
1073.152,1.067
1073.9712,1.06692
1074.7904,1.06694
1075.6096,1.06693
1076.4288,1.06686
1077.248,1.06686
1078.0672,1.06681
1078.8864,1.06679
1079.7056,1.06673
1080.5248,1.06673
1081.344,1.06675
1082.1632,1.06671
1082.9824,1.06674
1083.8016,1.06681
1084.6208,1.06676
1085.44,1.06677
1086.2592,1.06684
1087.0784,1.06683
1087.8976,1.06693
1088.7168,1.06692
1089.536,1.06688
1090.3552,1.06683
1091.1744,1.06688
1091.9936,1.06681
1092.8128,1.06674
1093.632,1.06668
1094.4512,1.06655
1095.2704,1.06651
1096.0896,1.0664
1096.9088,1.06645
1097.728,1.06643
1098.5472,1.06645
1099.3664,1.06647
1100.1856,1.06656
1101.0048,1.06669
1101.824,1.06674
1102.6432,1.06683
1103.4624,1.06693
1104.2816,1.06697
1105.1008,1.06703
1105.92,1.06704
1106.7392,1.06706
1107.5584,1.06703
1108.3776,1.06706
1109.1968,1.06699
1110.016,1.06698
1110.8352,1.06696
1111.6544,1.06697
1112.4736,1.06698
1113.2928,1.06703
1114.112,1.06703
1114.9312,1.06712
1115.7504,1.06713
1116.5696,1.06721
1117.3888,1.06727
1118.208,1.06725
1119.0272,1.06731
1119.8464,1.0673
1120.6656,1.06727
1121.4848,1.06725
1122.304,1.06723
1123.1232,1.06718
1123.9424,1.06717
1124.7616,1.06716
1125.5808,1.06713
1126.4,1.06718
1127.2192,1.06716
1128.0384,1.06714
1128.8576,1.0672
1129.6768,1.06719
1130.496,1.06719
1131.3152,1.0672
1132.1344,1.06724
1132.9536,1.06724
1133.7728,1.06721
1134.592,1.06718
1135.4112,1.06715
1136.2304,1.06712
1137.0496,1.06701
1137.8688,1.06699
1138.688,1.06694
1139.5072,1.06686
1140.3264,1.06674
1141.1456,1.06669
1141.9648,1.06662
1142.784,1.06652
1143.6032,1.06648
1144.4224,1.06642
1145.2416,1.06633
1146.0608,1.06634
1146.88,1.06629
1147.6992,1.06632
1148.5184,1.06629
1149.3376,1.06632
1150.1568,1.06633
1150.976,1.0663
1151.7952,1.06633
1152.6144,1.06632
