 time [ms],current channel 1
196.608,1.29332
197.4272,1.29316
198.2464,1.29316
199.0656,1.29287
199.8848,1.29292
200.704,1.29271
201.5232,1.29255
202.3424,1.29267
203.1616,1.29253
203.9808,1.29252
204.8,1.29246
205.6192,1.29276
206.4384,1.29162
207.2576,1.29179
208.0768,1.29208
208.896,1.29209
209.7152,1.29203
210.5344,1.29163
211.3536,1.29175
212.1728,1.29215
212.992,1.29218
213.8112,1.29238
214.6304,1.29231
215.4496,1.29291
216.2688,1.2929
217.088,1.29297
217.9072,1.29312
218.7264,1.29328
219.5456,1.29394
220.3648,1.29399
221.184,1.29325
222.0032,1.29279
222.8224,1.29315
223.6416,1.29302
224.4608,1.29282
225.28,1.29257
226.0992,1.29269
226.9184,1.29242
227.7376,1.29235
228.5568,1.29175
229.376,1.29199
230.1952,1.29159
231.0144,1.29193
231.8336,1.29191
232.6528,1.29106
233.472,1.29106
234.2912,1.29121
235.1104,1.29119
235.9296,1.29127
236.7488,1.29121
237.568,1.29127
238.3872,1.29129
239.2064,1.29102
240.0256,1.29151
240.8448,1.2912
241.664,1.29105
242.4832,1.29185
243.3024,1.29217
244.1216,1.29188
244.9408,1.29212
245.76,1.2927
246.5792,1.29218
247.3984,1.2927
248.2176,1.29222
249.0368,1.29248
249.856,1.29259
250.6752,1.29167
251.4944,1.29158
252.3136,1.29203
253.1328,1.29176
253.952,1.29119
254.7712,1.2911
255.5904,1.29104
256.4096,1.29127
257.2288,1.29102
258.048,1.29125
258.8672,1.29126
259.6864,1.29119
260.5056,1.29102
261.3248,1.29146
262.144,1.29197
262.9632,1.29204
263.7824,1.29197
264.6016,1.29195
265.4208,1.29217
266.24,1.29175
267.0592,1.29192
267.8784,1.29184
268.6976,1.29214
269.5168,1.29174
270.336,1.29163
271.1552,1.29213
271.9744,1.29173
272.7936,1.29203
273.6128,1.29164
274.432,1.29189
275.2512,1.29111
276.0704,1.29149
276.8896,1.29127
277.7088,1.29101
278.528,1.29105
279.3472,1.2912
280.1664,1.29102
280.9856,1.29138
281.8048,1.29156
282.624,1.29132
283.4432,1.29106
284.2624,1.29146
285.0816,1.2919
285.9008,1.2921
286.72,1.29179
287.5392,1.29205
288.3584,1.29184
289.1776,1.29168
289.9968,1.2917
290.816,1.29212
291.6352,1.29202
292.4544,1.29186
293.2736,1.29194
294.0928,1.29161
294.912,1.29162
295.7312,1.29216
296.5504,1.29178
297.3696,1.29196
298.1888,1.29158
299.008,1.29183
299.8272,1.29173
300.6464,1.29216
301.4656,1.29158
302.2848,1.29171
303.104,1.29204
303.9232,1.29182
304.7424,1.29175
305.5616,1.29145
306.3808,1.29113
307.2,1.29101
308.0192,1.29125
308.8384,1.29051
309.6576,1.29093
310.4768,1.29048
311.296,1.29037
312.1152,1.2906
312.9344,1.29087
313.7536,1.29084
314.5728,1.29078
315.392,1.29153
316.2112,1.29101
317.0304,1.2912
317.8496,1.291
318.6688,1.29182
319.488,1.2918
320.3072,1.29178
321.1264,1.2918
321.9456,1.29255
322.7648,1.29254
323.584,1.29226
324.4032,1.29179
325.2224,1.29172
326.0416,1.29196
326.8608,1.29156
327.68,1.29136
328.4992,1.29127
329.3184,1.29096
330.1376,1.29106
330.9568,1.29126
331.776,1.29044
332.5952,1.29052
333.4144,1.2904
334.2336,1.29055
335.0528,1.29075
335.872,1.29097
336.6912,1.29119
337.5104,1.29111
338.3296,1.29138
339.1488,1.29145
339.968,1.29096
340.7872,1.29163
341.6064,1.29191
342.4256,1.29178
343.2448,1.29209
344.064,1.29189
344.8832,1.2918
345.7024,1.29174
346.5216,1.29185
347.3408,1.29203
348.16,1.29175
348.9792,1.29208
349.7984,1.29214
350.6176,1.29163
351.4368,1.29152
352.256,1.29113
353.0752,1.29098
353.8944,1.29142
354.7136,1.29079
355.5328,1.29068
356.352,1.29075
357.1712,1.29057
357.9904,1.29091
358.8096,1.29075
359.6288,1.29088
360.448,1.29036
361.2672,1.29086
362.0864,1.29094
362.9056,1.29037
363.7248,1.2906
364.544,1.29047
365.3632,1.29088
366.1824,1.29072
367.0016,1.29038
367.8208,1.29074
368.64,1.29043
369.4592,1.29093
370.2784,1.29032
371.0976,1.2899
371.9168,1.29013
372.736,1.28997
373.5552,1.29019
374.3744,1.2898
375.1936,1.29016
376.0128,1.29028
376.832,1.2902
377.6512,1.28998
378.4704,1.28999
379.2896,1.29015
380.1088,1.28993
380.928,1.28975
381.7472,1.29034
382.5664,1.2899
383.3856,1.28976
384.2048,1.28993
385.024,1.29059
385.8432,1.29084
386.6624,1.29061
387.4816,1.29049
388.3008,1.29076
389.12,1.29105
389.9392,1.29149
390.7584,1.29142
391.5776,1.29135
392.3968,1.29119
393.216,1.29147
394.0352,1.2913
394.8544,1.29107
395.6736,1.29153
396.4928,1.29046
397.312,1.29056
398.1312,1.29065
398.9504,1.29068
399.7696,1.29036
400.5888,1.2908
401.408,1.29021
402.2272,1.2899
403.0464,1.29024
403.8656,1.29072
404.6848,1.29039
405.504,1.2908
406.3232,1.29036
407.1424,1.2908
407.9616,1.29065
408.7808,1.29043
409.6,1.29037
410.4192,1.29054
411.2384,1.29072
412.0576,1.29089
412.8768,1.29087
413.696,1.28982
414.5152,1.29018
415.3344,1.29003
416.1536,1.29032
416.9728,1.2899
417.792,1.2902
418.6112,1.28988
419.4304,1.2898
420.2496,1.29002
421.0688,1.29058
421.888,1.29062
422.7072,1.29056
423.5264,1.29055
424.3456,1.29077
425.1648,1.29059
425.984,1.2909
426.8032,1.29094
427.6224,1.29048
428.4416,1.29046
429.2608,1.29089
430.08,1.29082
430.8992,1.28984
431.7184,1.29002
432.5376,1.29011
433.3568,1.28913
434.176,1.28936
434.9952,1.28946
435.8144,1.28961
436.6336,1.28965
437.4528,1.28965
438.272,1.28934
439.0912,1.28921
439.9104,1.28918
440.7296,1.28922
441.5488,1.28965
442.368,1.28966
443.1872,1.28955
444.0064,1.28924
444.8256,1.28966
445.6448,1.28926
446.464,1.2892
447.2832,1.28956
448.1024,1.28925
448.9216,1.28937
449.7408,1.28965
450.56,1.2894
451.3792,1.28972
452.1984,1.29006
453.0176,1.29024
453.8368,1.29004
454.656,1.28976
455.4752,1.29036
456.2944,1.29053
457.1136,1.29052
457.9328,1.29131
458.752,1.29125
459.5712,1.29118
460.3904,1.29128
461.2096,1.29146
462.0288,1.29154
462.848,1.29123
463.6672,1.29145
464.4864,1.29123
465.3056,1.29125
466.1248,1.29034
466.944,1.2908
467.7632,1.29046
468.5824,1.29062
469.4016,1.28979
470.2208,1.29033
471.04,1.29018
471.8592,1.28935
472.6784,1.28955
473.4976,1.28858
474.3168,1.2888
475.136,1.28874
475.9552,1.28798
476.7744,1.28801
477.5936,1.28843
478.4128,1.28755
479.232,1.28764
480.0512,1.28773
480.8704,1.28795
481.6896,1.28793
482.5088,1.28844
483.328,1.28906
484.1472,1.28869
484.9664,1.28878
485.7856,1.28956
486.6048,1.28922
487.424,1.28972
488.2432,1.28949
489.0624,1.29025
489.8816,1.29023
490.7008,1.28982
491.52,1.29026
492.3392,1.28974
493.1584,1.29011
493.9776,1.28992
494.7968,1.29006
495.616,1.29034
496.4352,1.29001
497.2544,1.28987
498.0736,1.28978
498.8928,1.29018
499.712,1.28994
500.5312,1.28941
501.3504,1.28948
502.1696,1.28938
502.9888,1.28915
503.808,1.28964
504.6272,1.28917
505.4464,1.28951
506.2656,1.28869
507.0848,1.28853
507.904,1.28857
508.7232,1.2888
509.5424,1.28874
510.3616,1.28901
511.1808,1.28872
512,1.28886
512.8192,1.28874
513.6384,1.28894
514.4576,1.28862
515.2768,1.28888
516.096,1.28909
516.9152,1.28871
517.7344,1.2889
518.5536,1.28874
519.3728,1.2886
520.192,1.28888
521.0112,1.28879
521.8304,1.28907
522.6496,1.2892
523.4688,1.28913
524.288,1.2893
525.1072,1.28963
525.9264,1.28962
526.7456,1.28919
527.5648,1.28923
528.384,1.28964
529.2032,1.28948
530.0224,1.28918
530.8416,1.28892
531.6608,1.28889
532.48,1.28877
533.2992,1.28865
534.1184,1.28824
534.9376,1.28811
535.7568,1.2883
536.576,1.28806
537.3952,1.28846
538.2144,1.28833
539.0336,1.28824
539.8528,1.28824
540.672,1.28822
541.4912,1.28796
542.3104,1.28826
543.1296,1.2879
543.9488,1.28845
544.768,1.28859
545.5872,1.28911
546.4064,1.28855
547.2256,1.28858
548.0448,1.28929
548.864,1.28964
549.6832,1.28961
550.5024,1.28987
551.3216,1.28986
552.1408,1.29017
552.96,1.29073
553.7792,1.29047
554.5984,1.29046
555.4176,1.29076
556.2368,1.29065
557.056,1.29075
557.8752,1.28974
558.6944,1.28976
559.5136,1.28992
560.3328,1.28996
561.152,1.2896
561.9712,1.28935
562.7904,1.28952
563.6096,1.28941
564.4288,1.28965
565.248,1.28923
566.0672,1.28962
566.8864,1.28939
567.7056,1.28961
568.5248,1.28965
569.344,1.28946
570.1632,1.28967
570.9824,1.28919
571.8016,1.2897
572.6208,1.28967
573.44,1.28967
574.2592,1.28947
575.0784,1.28951
575.8976,1.2895
576.7168,1.28967
577.536,1.28878
578.3552,1.28888
579.1744,1.28873
579.9936,1.28866
580.8128,1.28797
581.632,1.28803
582.4512,1.28825
583.2704,1.28827
584.0896,1.2879
584.9088,1.28828
585.728,1.28848
586.5472,1.28795
587.3664,1.2883
588.1856,1.28796
589.0048,1.28895
589.824,1.28904
590.6432,1.28909
591.4624,1.28953
592.2816,1.28923
593.1008,1.28952
593.92,1.2896
594.7392,1.29021
595.5584,1.28987
596.3776,1.29013
597.1968,1.28962
598.016,1.2892
598.8352,1.28915
599.6544,1.28957
600.4736,1.28915
601.2928,1.28853
602.112,1.28907
602.9312,1.28898
603.7504,1.2889
604.5696,1.28813
605.3888,1.28847
606.208,1.28827
607.0272,1.28845
607.8464,1.28819
608.6656,1.2878
609.4848,1.28741
610.304,1.28777
611.1232,1.28736
611.9424,1.28735
612.7616,1.28769
613.5808,1.28739
614.4,1.2874
615.2192,1.28736
616.0384,1.28801
616.8576,1.2881
617.6768,1.28835
618.496,1.2885
619.3152,1.2885
620.1344,1.28827
620.9536,1.28807
621.7728,1.28839
622.592,1.28812
623.4112,1.2883
624.2304,1.28838
625.0496,1.28793
625.8688,1.28792
626.688,1.28846
627.5072,1.28838
628.3264,1.28838
629.1456,1.28807
629.9648,1.288
630.784,1.28803
631.6032,1.28833
632.4224,1.28843
633.2416,1.28833
634.0608,1.28818
634.88,1.28842
635.6992,1.28791
636.5184,1.28809
637.3376,1.28804
638.1568,1.28843
638.976,1.28801
639.7952,1.28825
640.6144,1.28791
641.4336,1.28812
642.2528,1.28873
643.072,1.28881
643.8912,1.2886
644.7104,1.2887
645.5296,1.28853
646.3488,1.289
647.168,1.2886
647.9872,1.28806
648.8064,1.28797
649.6256,1.28796
650.4448,1.28822
651.264,1.28832
652.0832,1.2881
652.9024,1.28807
653.7216,1.28905
654.5408,1.28874
655.36,1.28852
656.1792,1.28906
656.9984,1.28859
657.8176,1.28894
658.6368,1.28876
659.456,1.28899
660.2752,1.28873
661.0944,1.288
661.9136,1.28833
662.7328,1.28847
663.552,1.28838
664.3712,1.28814
665.1904,1.28753
666.0096,1.2875
666.8288,1.28731
667.648,1.28745
668.4672,1.28747
669.2864,1.28761
670.1056,1.2875
670.9248,1.28761
671.744,1.28738
672.5632,1.28743
673.3824,1.2875
674.2016,1.28779
675.0208,1.28749
675.84,1.2879
676.6592,1.28757
677.4784,1.28756
678.2976,1.28756
679.1168,1.28767
679.936,1.28786
680.7552,1.28776
681.5744,1.28821
682.3936,1.2885
683.2128,1.28824
684.032,1.28831
684.8512,1.28795
685.6704,1.28848
686.4896,1.28795
687.3088,1.28828
688.128,1.28749
688.9472,1.28778
689.7664,1.2879
690.5856,1.2876
691.4048,1.28762
692.224,1.28672
693.0432,1.28679
693.8624,1.28679
694.6816,1.28702
695.5008,1.28687
696.32,1.28673
697.1392,1.28724
697.9584,1.28784
698.7776,1.28784
699.5968,1.28766
700.416,1.28749
701.2352,1.28765
702.0544,1.28753
702.8736,1.28743
703.6928,1.28738
704.512,1.2873
705.3312,1.28747
706.1504,1.28747
706.9696,1.28775
707.7888,1.28731
708.608,1.28777
709.4272,1.28715
710.2464,1.28726
711.0656,1.28709
711.8848,1.2871
712.704,1.28719
713.5232,1.28712
714.3424,1.28683
715.1616,1.28724
715.9808,1.28738
716.8,1.28778
717.6192,1.28758
718.4384,1.28769
719.2576,1.28847
720.0768,1.28806
720.896,1.28848
721.7152,1.28792
722.5344,1.28825
723.3536,1.28827
724.1728,1.28844
724.992,1.28844
725.8112,1.28798
726.6304,1.28847
727.4496,1.28815
728.2688,1.28779
729.088,1.28776
729.9072,1.28735
730.7264,1.28693
731.5456,1.28705
732.3648,1.28712
733.184,1.28662
734.0032,1.28638
734.8224,1.28659
735.6416,1.28661
736.4608,1.28639
737.28,1.28615
738.0992,1.28638
738.9184,1.28656
739.7376,1.28639
740.5568,1.28631
741.376,1.28691
742.1952,1.28692
743.0144,1.28676
743.8336,1.28722
744.6528,1.28727
745.472,1.28707
746.2912,1.2863
747.1104,1.28636
747.9296,1.28618
748.7488,1.28641
749.568,1.28712
750.3872,1.2869
751.2064,1.28696
752.0256,1.28704
752.8448,1.28726
753.664,1.28705
754.4832,1.28726
755.3024,1.28783
756.1216,1.28742
756.9408,1.28768
757.76,1.28739
758.5792,1.28751
759.3984,1.28785
760.2176,1.28779
761.0368,1.28747
761.856,1.28787
762.6752,1.28756
763.4944,1.28714
764.3136,1.28709
765.1328,1.28713
765.952,1.28671
766.7712,1.28692
767.5904,1.28716
768.4096,1.28715
769.2288,1.28672
770.048,1.28724
770.8672,1.28682
771.6864,1.28686
772.5056,1.2871
773.3248,1.28777
774.144,1.28783
774.9632,1.28759
775.7824,1.28784
776.6016,1.28771
777.4208,1.28755
778.24,1.28754
779.0592,1.28788
779.8784,1.28784
780.6976,1.2879
781.5168,1.28764
782.336,1.28781
783.1552,1.28688
783.9744,1.28716
784.7936,1.28698
785.6128,1.28724
786.432,1.28708
787.2512,1.28685
788.0704,1.2871
788.8896,1.28632
789.7088,1.28617
790.528,1.28711
791.3472,1.28722
792.1664,1.28723
792.9856,1.28677
793.8048,1.28719
794.624,1.28713
795.4432,1.28697
796.2624,1.28698
797.0816,1.2867
797.9008,1.28679
798.72,1.28683
799.5392,1.28627
800.3584,1.2863
801.1776,1.28643
801.9968,1.28663
802.816,1.28683
803.6352,1.2868
804.4544,1.28696
805.2736,1.28724
806.0928,1.28722
806.912,1.28677
807.7312,1.28687
808.5504,1.28692
809.3696,1.28725
810.1888,1.28674
811.008,1.28671
811.8272,1.28691
812.6464,1.28691
813.4656,1.28693
814.2848,1.28679
815.104,1.28719
815.9232,1.28723
816.7424,1.28664
817.5616,1.28633
818.3808,1.28637
819.2,1.28653
820.0192,1.28637
820.8384,1.28681
821.6576,1.28682
822.4768,1.287
823.296,1.28724
824.1152,1.28708
824.9344,1.28671
825.7536,1.28695
826.5728,1.28668
827.392,1.28727
828.2112,1.28722
829.0304,1.28692
829.8496,1.28723
830.6688,1.28701
831.488,1.28716
832.3072,1.28685
833.1264,1.28716
833.9456,1.2871
834.7648,1.28696
835.584,1.28682
836.4032,1.28672
837.2224,1.28687
838.0416,1.28765
838.8608,1.28778
839.68,1.28749
840.4992,1.28739
841.3184,1.2876
842.1376,1.28771
842.9568,1.28739
843.776,1.28785
844.5952,1.28777
845.4144,1.28741
846.2336,1.28738
847.0528,1.28691
847.872,1.28673
848.6912,1.28706
849.5104,1.2867
850.3296,1.28709
851.1488,1.28692
851.968,1.28708
852.7872,1.28689
853.6064,1.28719
854.4256,1.28717
855.2448,1.28698
856.064,1.28696
856.8832,1.28692
857.7024,1.28685
858.5216,1.28695
859.3408,1.28716
860.16,1.28696
860.9792,1.28695
861.7984,1.28679
862.6176,1.28688
863.4368,1.28628
864.256,1.28625
865.0752,1.28636
865.8944,1.28614
866.7136,1.28644
867.5328,1.28638
868.352,1.28656
869.1712,1.28581
869.9904,1.28563
870.8096,1.28647
871.6288,1.28645
872.448,1.28609
873.2672,1.28633
874.0864,1.28662
874.9056,1.28629
875.7248,1.28615
876.544,1.28696
877.3632,1.28695
878.1824,1.28714
879.0016,1.28688
879.8208,1.28716
880.64,1.28709
881.4592,1.28687
882.2784,1.28724
883.0976,1.28656
883.9168,1.28634
884.736,1.28628
885.5552,1.28607
886.3744,1.28657
887.1936,1.28614
888.0128,1.28631
888.832,1.28653
889.6512,1.28622
890.4704,1.28646
891.2896,1.28623
892.1088,1.28627
892.928,1.28628
893.7472,1.28625
894.5664,1.28668
895.3856,1.28659
896.2048,1.28647
897.024,1.28629
897.8432,1.28648
898.6624,1.28649
899.4816,1.28654
900.3008,1.28576
901.12,1.28603
901.9392,1.28574
902.7584,1.28602
903.5776,1.28557
904.3968,1.28551
905.216,1.28589
906.0352,1.28637
906.8544,1.28641
907.6736,1.28663
908.4928,1.28608
909.312,1.28648
910.1312,1.28619
910.9504,1.28635
911.7696,1.28635
912.5888,1.28657
913.408,1.28607
914.2272,1.28624
915.0464,1.28617
915.8656,1.28612
916.6848,1.28627
917.504,1.28619
918.3232,1.28644
919.1424,1.28652
919.9616,1.28628
920.7808,1.28633
921.6,1.28625
922.4192,1.28664
923.2384,1.28662
924.0576,1.28646
924.8768,1.28559
925.696,1.28589
926.5152,1.28569
927.3344,1.28584
928.1536,1.28561
928.9728,1.28492
929.792,1.28503
930.6112,1.28527
931.4304,1.2848
932.2496,1.28461
933.0688,1.28473
933.888,1.28439
934.7072,1.28397
935.5264,1.28397
936.3456,1.28412
937.1648,1.2841
937.984,1.284
938.8032,1.2841
939.6224,1.28387
940.4416,1.28442
941.2608,1.28472
942.08,1.2845
942.8992,1.28503
943.7184,1.2853
944.5376,1.28536
945.3568,1.28496
946.176,1.28507
946.9952,1.285
947.8144,1.28488
948.6336,1.28514
949.4528,1.2854
950.272,1.28475
951.0912,1.28483
951.9104,1.28425
952.7296,1.28449
953.5488,1.28483
954.368,1.2848
955.1872,1.28433
956.0064,1.28473
956.8256,1.28453
957.6448,1.2845
958.464,1.28467
959.2832,1.2847
960.1024,1.28452
960.9216,1.28531
961.7408,1.2853
962.56,1.28515
963.3792,1.28493
964.1984,1.28487
965.0176,1.28498
965.8368,1.28489
966.656,1.28575
967.4752,1.28567
968.2944,1.28546
969.1136,1.28578
969.9328,1.28607
970.752,1.28556
971.5712,1.28624
972.3904,1.2866
973.2096,1.28641
974.0288,1.28548
974.848,1.28588
975.6672,1.28598
976.4864,1.28556
977.3056,1.2858
978.1248,1.28559
978.944,1.28555
979.7632,1.2859
980.5824,1.2855
981.4016,1.28588
982.2208,1.28606
983.04,1.28596
983.8592,1.28549
984.6784,1.28597
985.4976,1.2859
986.3168,1.28573
987.136,1.28513
987.9552,1.28515
988.7744,1.28502
989.5936,1.28516
990.4128,1.28501
991.232,1.28504
992.0512,1.2851
992.8704,1.28525
993.6896,1.28524
994.5088,1.28532
995.328,1.28513
996.1472,1.28556
996.9664,1.28571
997.7856,1.286
998.6048,1.28616
999.424,1.28661
1000.2432,1.28718
1001.0624,1.28725
1001.8816,1.28728
1002.7008,1.28721
1003.52,1.28712
1004.3392,1.28708
1005.1584,1.28699
1005.9776,1.28727
1006.7968,1.28618
1007.616,1.28645
1008.4352,1.28569
1009.2544,1.28548
1010.0736,1.28502
1010.8928,1.28544
1011.712,1.28518
1012.5312,1.28434
1013.3504,1.28432
1014.1696,1.28481
1014.9888,1.28468
1015.808,1.28482
1016.6272,1.28464
1017.4464,1.28458
1018.2656,1.28451
1019.0848,1.28444
1019.904,1.28485
1020.7232,1.28448
1021.5424,1.28424
1022.3616,1.28447
1023.1808,1.28408
1024,1.28399
1024.8192,1.28385
1025.6384,1.28367
1026.4576,1.28415
1027.2768,1.28418
1028.096,1.28385
1028.9152,1.28382
1029.7344,1.28402
1030.5536,1.28444
1031.3728,1.28438
1032.192,1.28519
1033.0112,1.28524
1033.8304,1.28571
1034.6496,1.28555
1035.4688,1.28614
1036.288,1.28623
1037.1072,1.28662
1037.9264,1.28623
1038.7456,1.28627
1039.5648,1.28631
1040.384,1.28614
1041.2032,1.28635
1042.0224,1.28616
1042.8416,1.28643
1043.6608,1.28565
1044.48,1.28582
1045.2992,1.28596
1046.1184,1.28575
1046.9376,1.28567
1047.7568,1.28553
1048.576,1.28578
1049.3952,1.28548
1050.2144,1.28585
1051.0336,1.28641
1051.8528,1.28666
1052.672,1.28662
1053.4912,1.28618
1054.3104,1.28634
1055.1296,1.28645
1055.9488,1.28647
1056.768,1.28662
1057.5872,1.28614
1058.4064,1.28563
1059.2256,1.28571
1060.0448,1.28575
1060.864,1.28595
1061.6832,1.28553
1062.5024,1.28571
1063.3216,1.28563
1064.1408,1.28576
1064.96,1.28567
1065.7792,1.28597
1066.5984,1.28599
1067.4176,1.28548
1068.2368,1.28552
1069.056,1.28577
1069.8752,1.2856
1070.6944,1.28556
1071.5136,1.28568
1072.3328,1.28587
1073.152,1.28597
1073.9712,1.28568
1074.7904,1.28559
1075.6096,1.28583
1076.4288,1.28555
1077.248,1.28523
1078.0672,1.28533
1078.8864,1.28515
1079.7056,1.28496
1080.5248,1.28545
1081.344,1.28465
1082.1632,1.28429
1082.9824,1.28467
1083.8016,1.28458
1084.6208,1.28477
1085.44,1.2845
1086.2592,1.28457
1087.0784,1.28435
1087.8976,1.28434
1088.7168,1.28476
1089.536,1.28499
1090.3552,1.28494
1091.1744,1.28514
1091.9936,1.28518
1092.8128,1.2859
1093.632,1.28548
1094.4512,1.2857
1095.2704,1.28575
1096.0896,1.28557
1096.9088,1.28588
1097.728,1.28572
1098.5472,1.28579
1099.3664,1.28549
1100.1856,1.28546
1101.0048,1.28508
1101.824,1.28499
1102.6432,1.28513
1103.4624,1.28544
1104.2816,1.28435
1105.1008,1.28441
1105.92,1.2847
1106.7392,1.28461
1107.5584,1.285
1108.3776,1.28523
1109.1968,1.28503
1110.016,1.28544
1110.8352,1.28497
1111.6544,1.28511
1112.4736,1.28495
1113.2928,1.28526
1114.112,1.2853
1114.9312,1.28447
1115.7504,1.28464
1116.5696,1.28435
1117.3888,1.28467
1118.208,1.2845
1119.0272,1.28447
1119.8464,1.28467
1120.6656,1.28433
1121.4848,1.28506
1122.304,1.2854
1123.1232,1.28525
1123.9424,1.28576
1124.7616,1.28561
1125.5808,1.28569
1126.4,1.28566
1127.2192,1.2858
1128.0384,1.28587
1128.8576,1.28516
1129.6768,1.28543
1130.496,1.28494
1131.3152,1.2843
1132.1344,1.28452
1132.9536,1.28457
1133.7728,1.2848
1134.592,1.28448
1135.4112,1.28441
1136.2304,1.28436
1137.0496,1.28426
1137.8688,1.28441
1138.688,1.28457
1139.5072,1.28425
1140.3264,1.28462
1141.1456,1.28457
1141.9648,1.28479
1142.784,1.28468
1143.6032,1.28467
1144.4224,1.28522
1145.2416,1.28503
1146.0608,1.28504
1146.88,1.28541
1147.6992,1.28495
1148.5184,1.28528
1149.3376,1.28503
1150.1568,1.28529
1150.976,1.28493
1151.7952,1.28526
1152.6144,1.28524
