 time [ms],current channel 1
296.5504,1.18391
297.3696,1.18413
298.1888,1.18397
299.008,1.18336
299.8272,1.18327
300.6464,1.18299
301.4656,1.18336
302.2848,1.18313
303.104,1.18334
303.9232,1.18354
304.7424,1.18386
305.5616,1.18359
306.3808,1.18419
307.2,1.18463
308.0192,1.18442
308.8384,1.18438
309.6576,1.18432
310.4768,1.18462
311.296,1.18442
312.1152,1.18451
312.9344,1.18454
313.7536,1.18464
314.5728,1.18453
315.392,1.18473
316.2112,1.18467
317.0304,1.18428
317.8496,1.18428
318.6688,1.18463
319.488,1.18452
320.3072,1.18432
321.1264,1.18536
321.9456,1.18509
322.7648,1.18513
323.584,1.18519
324.4032,1.185
325.2224,1.18531
326.0416,1.18519
326.8608,1.18531
327.68,1.18499
328.4992,1.18457
329.3184,1.18432
330.1376,1.18437
330.9568,1.18436
331.776,1.18417
332.5952,1.18453
333.4144,1.18414
334.2336,1.18414
335.0528,1.18472
335.872,1.18429
336.6912,1.18506
337.5104,1.18501
338.3296,1.18475
339.1488,1.1848
339.968,1.18479
340.7872,1.18478
341.6064,1.18483
342.4256,1.18499
343.2448,1.18502
344.064,1.18497
344.8832,1.18501
345.7024,1.18519
346.5216,1.18512
347.3408,1.18524
348.16,1.18492
348.9792,1.18494
349.7984,1.18504
350.6176,1.18445
351.4368,1.18457
352.256,1.18474
353.0752,1.1842
353.8944,1.18414
354.7136,1.18389
355.5328,1.18393
356.352,1.18378
357.1712,1.18383
357.9904,1.18337
358.8096,1.1835
359.6288,1.1835
360.448,1.18294
361.2672,1.18327
362.0864,1.18292
362.9056,1.18302
363.7248,1.18397
364.544,1.18383
365.3632,1.18373
366.1824,1.1846
367.0016,1.18449
367.8208,1.18471
368.64,1.18417
369.4592,1.18437
370.2784,1.18447
371.0976,1.18449
371.9168,1.18463
372.736,1.18417
373.5552,1.18439
374.3744,1.18379
375.1936,1.18353
376.0128,1.18394
376.832,1.18393
377.6512,1.18398
378.4704,1.18326
379.2896,1.1835
380.1088,1.18367
380.928,1.18397
381.7472,1.18377
382.5664,1.18399
383.3856,1.18356
384.2048,1.18377
385.024,1.18358
385.8432,1.18377
386.6624,1.18353
387.4816,1.18396
388.3008,1.18357
389.12,1.183
389.9392,1.18333
390.7584,1.18323
391.5776,1.18335
392.3968,1.18293
393.216,1.18347
394.0352,1.18304
394.8544,1.18331
395.6736,1.18334
396.4928,1.18297
397.312,1.18319
398.1312,1.18311
398.9504,1.18329
399.7696,1.18317
400.5888,1.18328
401.408,1.18345
402.2272,1.18333
403.0464,1.18378
403.8656,1.18363
404.6848,1.1838
405.504,1.1836
406.3232,1.18359
407.1424,1.18387
407.9616,1.18378
408.7808,1.18387
409.6,1.1841
410.4192,1.18368
411.2384,1.1841
412.0576,1.18408
412.8768,1.18399
413.696,1.18435
414.5152,1.18471
415.3344,1.18467
416.1536,1.18423
416.9728,1.18469
417.792,1.18432
418.6112,1.18448
419.4304,1.18462
420.2496,1.18446
421.0688,1.18416
421.888,1.18473
422.7072,1.18471
423.5264,1.18467
424.3456,1.18456
425.1648,1.1847
425.984,1.18416
426.8032,1.184
427.6224,1.18357
428.4416,1.18359
429.2608,1.18406
430.08,1.18387
430.8992,1.18427
431.7184,1.18465
432.5376,1.18473
433.3568,1.1842
434.176,1.18474
434.9952,1.18435
435.8144,1.18458
436.6336,1.18427
437.4528,1.18443
438.272,1.18414
439.0912,1.18472
439.9104,1.18424
440.7296,1.18425
441.5488,1.18422
442.368,1.18425
443.1872,1.18364
444.0064,1.18386
444.8256,1.18372
445.6448,1.18368
446.464,1.1833
447.2832,1.18312
448.1024,1.18312
448.9216,1.1835
449.7408,1.18343
450.56,1.18352
451.3792,1.18331
452.1984,1.18297
453.0176,1.18347
453.8368,1.1841
454.656,1.18403
455.4752,1.18366
456.2944,1.1841
457.1136,1.18396
457.9328,1.18403
458.752,1.18355
459.5712,1.184
460.3904,1.1837
461.2096,1.18411
462.0288,1.18384
462.848,1.18385
463.6672,1.18389
464.4864,1.18389
465.3056,1.18311
466.1248,1.18316
466.944,1.18321
467.7632,1.18325
468.5824,1.18342
469.4016,1.18304
470.2208,1.18352
471.04,1.18295
471.8592,1.18338
472.6784,1.18312
473.4976,1.18336
474.3168,1.18372
475.136,1.18365
475.9552,1.18371
476.7744,1.18386
477.5936,1.18467
478.4128,1.18452
479.232,1.1847
480.0512,1.18452
480.8704,1.18437
481.6896,1.18432
482.5088,1.18433
483.328,1.18431
484.1472,1.18424
484.9664,1.18421
485.7856,1.18374
486.6048,1.18358
487.424,1.18405
488.2432,1.18386
489.0624,1.18369
489.8816,1.18396
490.7008,1.18345
491.52,1.18345
492.3392,1.18311
493.1584,1.18314
493.9776,1.18326
494.7968,1.18298
495.616,1.183
496.4352,1.18322
497.2544,1.18322
498.0736,1.18315
498.8928,1.18295
499.712,1.18408
500.5312,1.18365
501.3504,1.18359
502.1696,1.18369
502.9888,1.18372
503.808,1.1837
504.6272,1.18406
505.4464,1.18473
506.2656,1.18472
507.0848,1.18419
507.904,1.18441
508.7232,1.18442
509.5424,1.18388
510.3616,1.18361
511.1808,1.18368
512,1.18387
512.8192,1.18353
513.6384,1.18452
514.4576,1.18427
515.2768,1.18423
516.096,1.18425
516.9152,1.18427
517.7344,1.1846
518.5536,1.18462
519.3728,1.18424
520.192,1.18424
521.0112,1.18425
521.8304,1.18437
522.6496,1.18415
523.4688,1.18472
524.288,1.18415
525.1072,1.18404
525.9264,1.18379
526.7456,1.18375
527.5648,1.18359
528.384,1.18406
529.2032,1.18392
530.0224,1.18386
530.8416,1.18383
531.6608,1.18376
532.48,1.18359
533.2992,1.18376
534.1184,1.18383
534.9376,1.18386
535.7568,1.18411
536.576,1.18388
537.3952,1.18307
538.2144,1.18307
539.0336,1.18347
539.8528,1.18321
540.672,1.18325
541.4912,1.18339
542.3104,1.18336
543.1296,1.18348
543.9488,1.18347
544.768,1.18333
545.5872,1.18323
546.4064,1.18344
547.2256,1.18324
548.0448,1.183
548.864,1.18315
549.6832,1.18316
550.5024,1.1831
551.3216,1.1833
552.1408,1.1833
552.96,1.18296
553.7792,1.18302
554.5984,1.18318
555.4176,1.18298
556.2368,1.18322
557.056,1.18309
557.8752,1.18294
558.6944,1.18317
559.5136,1.18345
560.3328,1.18327
561.152,1.18345
561.9712,1.18295
562.7904,1.18372
563.6096,1.18388
564.4288,1.18409
565.248,1.18361
566.0672,1.18414
566.8864,1.18433
567.7056,1.18421
568.5248,1.18446
569.344,1.18439
570.1632,1.18436
570.9824,1.18355
571.8016,1.18357
572.6208,1.18355
573.44,1.18351
574.2592,1.18293
575.0784,1.18303
575.8976,1.18271
576.7168,1.1828
577.536,1.18262
578.3552,1.18256
579.1744,1.18264
579.9936,1.18244
580.8128,1.18286
581.632,1.18279
582.4512,1.18296
583.2704,1.18312
584.0896,1.18346
584.9088,1.18398
585.728,1.18413
586.5472,1.18378
587.3664,1.18404
588.1856,1.18404
589.0048,1.18376
589.824,1.18386
590.6432,1.18391
591.4624,1.18364
592.2816,1.18406
593.1008,1.1839
593.92,1.18411
594.7392,1.18366
595.5584,1.184
596.3776,1.18334
597.1968,1.18309
598.016,1.18339
598.8352,1.18326
599.6544,1.18298
600.4736,1.18293
601.2928,1.18348
602.112,1.18328
602.9312,1.18254
603.7504,1.18239
604.5696,1.18272
605.3888,1.18231
606.208,1.18254
607.0272,1.18254
607.8464,1.18291
608.6656,1.18279
609.4848,1.18189
610.304,1.18196
611.1232,1.18195
611.9424,1.18203
612.7616,1.18243
613.5808,1.18243
614.4,1.18258
615.2192,1.18272
616.0384,1.18251
616.8576,1.18235
617.6768,1.18263
618.496,1.18273
619.3152,1.1835
620.1344,1.18305
620.9536,1.18349
621.7728,1.18307
622.592,1.18314
623.4112,1.18296
624.2304,1.18343
625.0496,1.18297
625.8688,1.1826
626.688,1.18238
627.5072,1.18251
628.3264,1.18264
629.1456,1.18237
629.9648,1.18283
630.784,1.1827
631.6032,1.18266
632.4224,1.1828
633.2416,1.18275
634.0608,1.18264
634.88,1.18234
635.6992,1.1828
636.5184,1.18285
637.3376,1.18268
638.1568,1.18291
638.976,1.18349
639.7952,1.18322
640.6144,1.18311
641.4336,1.18313
642.2528,1.18292
643.072,1.1838
643.8912,1.18367
644.7104,1.18406
645.5296,1.184
646.3488,1.18401
647.168,1.18371
647.9872,1.1835
648.8064,1.18313
649.6256,1.18331
650.4448,1.18342
651.264,1.18312
652.0832,1.18339
652.9024,1.1835
653.7216,1.18306
654.5408,1.1827
655.36,1.18238
656.1792,1.18243
656.9984,1.18274
657.8176,1.18254
658.6368,1.18261
659.456,1.1825
660.2752,1.18303
661.0944,1.18311
661.9136,1.18345
662.7328,1.18333
663.552,1.18337
664.3712,1.18326
665.1904,1.18306
666.0096,1.18333
666.8288,1.18343
667.648,1.18323
668.4672,1.18316
669.2864,1.18329
670.1056,1.18344
670.9248,1.18312
671.744,1.18351
672.5632,1.18303
673.3824,1.1834
674.2016,1.18327
675.0208,1.18325
675.84,1.18344
676.6592,1.18334
677.4784,1.18338
678.2976,1.18327
679.1168,1.18343
679.936,1.18371
680.7552,1.1837
681.5744,1.18365
682.3936,1.18439
683.2128,1.1842
684.032,1.18446
684.8512,1.18452
685.6704,1.18417
686.4896,1.18441
687.3088,1.1843
688.128,1.1844
688.9472,1.18414
689.7664,1.18365
690.5856,1.18371
691.4048,1.18354
692.224,1.18329
693.0432,1.18338
693.8624,1.18292
694.6816,1.18323
695.5008,1.18343
696.32,1.18352
697.1392,1.18318
697.9584,1.18336
698.7776,1.18347
699.5968,1.18354
700.416,1.18389
701.2352,1.18362
702.0544,1.1841
702.8736,1.18391
703.6928,1.18415
704.512,1.18452
705.3312,1.18461
706.1504,1.18456
706.9696,1.18372
707.7888,1.18386
708.608,1.18379
709.4272,1.1838
710.2464,1.18354
711.0656,1.1841
711.8848,1.18306
712.704,1.18351
713.5232,1.18293
714.3424,1.1832
715.1616,1.18297
715.9808,1.18241
716.8,1.18263
717.6192,1.1829
718.4384,1.18261
719.2576,1.18287
720.0768,1.1826
720.896,1.18237
721.7152,1.18232
722.5344,1.18236
723.3536,1.18273
724.1728,1.18287
724.992,1.18236
725.8112,1.18262
726.6304,1.18238
727.4496,1.18332
728.2688,1.18338
729.088,1.18351
729.9072,1.18341
730.7264,1.18379
731.5456,1.18397
732.3648,1.18388
733.184,1.18335
734.0032,1.18314
734.8224,1.18339
735.6416,1.18328
736.4608,1.18346
737.28,1.18253
738.0992,1.18285
738.9184,1.18289
739.7376,1.18237
740.5568,1.18266
741.376,1.18261
742.1952,1.18264
743.0144,1.1827
743.8336,1.18241
744.6528,1.18242
745.472,1.18267
746.2912,1.18232
747.1104,1.18264
747.9296,1.18287
748.7488,1.18267
749.568,1.18231
750.3872,1.18259
751.2064,1.18277
752.0256,1.18263
752.8448,1.18265
753.664,1.18337
754.4832,1.18326
755.3024,1.18324
756.1216,1.18327
756.9408,1.18337
757.76,1.18326
758.5792,1.18299
759.3984,1.18393
760.2176,1.18366
761.0368,1.18371
761.856,1.1839
762.6752,1.18409
763.4944,1.18359
764.3136,1.18436
765.1328,1.18427
765.952,1.1842
766.7712,1.18478
767.5904,1.18502
768.4096,1.18507
769.2288,1.18517
770.048,1.1849
770.8672,1.18474
771.6864,1.18457
772.5056,1.18452
773.3248,1.18369
774.144,1.18387
774.9632,1.1838
775.7824,1.18319
776.6016,1.18313
777.4208,1.18318
778.24,1.18241
779.0592,1.18276
779.8784,1.18271
780.6976,1.18271
781.5168,1.1825
782.336,1.18283
783.1552,1.18272
783.9744,1.18261
784.7936,1.18231
785.6128,1.18267
786.432,1.18245
787.2512,1.18283
788.0704,1.18279
788.8896,1.18288
789.7088,1.1827
790.528,1.18249
791.3472,1.18279
792.1664,1.18256
792.9856,1.18287
793.8048,1.18252
794.624,1.18244
795.4432,1.18279
796.2624,1.18288
797.0816,1.18252
797.9008,1.18254
798.72,1.1832
799.5392,1.183
800.3584,1.18315
801.1776,1.18345
801.9968,1.1831
802.816,1.1833
803.6352,1.18325
804.4544,1.18292
805.2736,1.18347
806.0928,1.18313
806.912,1.18292
807.7312,1.1833
808.5504,1.18328
809.3696,1.18306
810.1888,1.1825
811.008,1.18234
811.8272,1.18267
812.6464,1.18279
813.4656,1.18277
814.2848,1.18187
815.104,1.18183
815.9232,1.18186
816.7424,1.18222
817.5616,1.18174
818.3808,1.18226
819.2,1.18248
820.0192,1.18246
820.8384,1.18282
821.6576,1.18246
822.4768,1.18345
823.296,1.18312
824.1152,1.18299
824.9344,1.18292
825.7536,1.18357
826.5728,1.18405
827.392,1.18368
828.2112,1.18382
829.0304,1.18357
829.8496,1.18386
830.6688,1.18394
831.488,1.18398
832.3072,1.18372
833.1264,1.18385
833.9456,1.18375
834.7648,1.18294
835.584,1.18309
836.4032,1.18335
837.2224,1.18343
838.0416,1.18233
838.8608,1.18247
839.68,1.18246
840.4992,1.18282
841.3184,1.18288
842.1376,1.18258
842.9568,1.18268
843.776,1.18349
844.5952,1.18305
845.4144,1.18312
846.2336,1.18334
847.0528,1.18313
847.872,1.18302
848.6912,1.18331
849.5104,1.18298
850.3296,1.18329
851.1488,1.18291
851.968,1.18284
852.7872,1.18286
853.6064,1.18194
854.4256,1.18208
855.2448,1.18172
856.064,1.18171
856.8832,1.18175
857.7024,1.18222
858.5216,1.18182
859.3408,1.18201
860.16,1.18248
860.9792,1.18266
861.7984,1.18235
862.6176,1.18248
863.4368,1.18272
864.256,1.18249
865.0752,1.18253
865.8944,1.18339
866.7136,1.18335
867.5328,1.18328
868.352,1.18322
869.1712,1.18293
869.9904,1.18303
870.8096,1.18394
871.6288,1.18385
872.448,1.18384
873.2672,1.18393
874.0864,1.18371
874.9056,1.18457
875.7248,1.18422
876.544,1.18457
877.3632,1.18422
878.1824,1.18416
879.0016,1.18438
879.8208,1.18418
880.64,1.18435
881.4592,1.18447
882.2784,1.18418
883.0976,1.18444
883.9168,1.18471
884.736,1.18456
885.5552,1.18445
886.3744,1.18457
887.1936,1.18442
888.0128,1.18432
888.832,1.1843
889.6512,1.18359
890.4704,1.18384
891.2896,1.18369
892.1088,1.18303
892.928,1.18348
893.7472,1.1834
894.5664,1.18237
895.3856,1.1824
896.2048,1.18271
897.024,1.18281
897.8432,1.18263
898.6624,1.18299
899.4816,1.18346
900.3008,1.1835
901.12,1.18344
901.9392,1.18305
902.7584,1.184
903.5776,1.18397
904.3968,1.18413
905.216,1.18371
906.0352,1.18383
906.8544,1.18364
907.6736,1.18368
908.4928,1.18373
909.312,1.18293
910.1312,1.18326
910.9504,1.18296
911.7696,1.18325
912.5888,1.18297
913.408,1.18345
914.2272,1.18343
915.0464,1.18292
915.8656,1.18327
916.6848,1.1841
917.504,1.18412
918.3232,1.18399
919.1424,1.18407
919.9616,1.18365
920.7808,1.18411
921.6,1.18404
922.4192,1.18362
923.2384,1.18408
924.0576,1.18387
924.8768,1.18365
925.696,1.18355
926.5152,1.18384
927.3344,1.18365
928.1536,1.18382
928.9728,1.1838
929.792,1.18376
930.6112,1.18374
931.4304,1.18373
932.2496,1.1841
933.0688,1.18385
933.888,1.18365
934.7072,1.184
935.5264,1.18359
936.3456,1.18374
937.1648,1.18413
937.984,1.18374
938.8032,1.18358
939.6224,1.18334
940.4416,1.18339
941.2608,1.18349
942.08,1.18293
942.8992,1.18383
943.7184,1.18373
944.5376,1.18412
945.3568,1.18356
946.176,1.18409
946.9952,1.18371
947.8144,1.18372
948.6336,1.18338
949.4528,1.18351
950.272,1.18321
951.0912,1.1831
951.9104,1.18332
952.7296,1.18346
953.5488,1.18331
954.368,1.18298
955.1872,1.18315
956.0064,1.18337
956.8256,1.183
957.6448,1.18309
958.464,1.18349
959.2832,1.18329
960.1024,1.18295
960.9216,1.18346
961.7408,1.18303
962.56,1.18342
963.3792,1.18252
964.1984,1.18275
965.0176,1.18271
965.8368,1.18234
966.656,1.18257
967.4752,1.18288
968.2944,1.18308
969.1136,1.18311
969.9328,1.18295
970.752,1.18294
971.5712,1.18357
972.3904,1.18363
973.2096,1.18403
974.0288,1.18364
974.848,1.18384
975.6672,1.18386
976.4864,1.184
977.3056,1.18302
978.1248,1.18294
978.944,1.18332
979.7632,1.18258
980.5824,1.18283
981.4016,1.18256
982.2208,1.1827
983.04,1.18256
983.8592,1.18258
984.6784,1.18237
985.4976,1.18242
986.3168,1.18233
987.136,1.18263
987.9552,1.18242
988.7744,1.18252
989.5936,1.18242
990.4128,1.1828
991.232,1.18268
992.0512,1.18351
992.8704,1.18295
993.6896,1.18328
994.5088,1.18308
995.328,1.18347
996.1472,1.1831
996.9664,1.18242
997.7856,1.18286
998.6048,1.18257
999.424,1.18246
1000.2432,1.18331
1001.0624,1.18323
1001.8816,1.18302
1002.7008,1.18293
1003.52,1.18339
1004.3392,1.18305
1005.1584,1.18295
1005.9776,1.18357
1006.7968,1.18405
1007.616,1.18357
1008.4352,1.18412
1009.2544,1.18412
1010.0736,1.1836
1010.8928,1.18393
1011.712,1.18395
1012.5312,1.18386
1013.3504,1.18353
1014.1696,1.18393
1014.9888,1.184
1015.808,1.18391
1016.6272,1.18367
1017.4464,1.18411
1018.2656,1.18321
1019.0848,1.18347
1019.904,1.18303
1020.7232,1.18352
1021.5424,1.18316
1022.3616,1.1832
1023.1808,1.1835
1024,1.18343
1024.8192,1.18328
1025.6384,1.18304
1026.4576,1.18394
1027.2768,1.18376
1028.096,1.18375
1028.9152,1.18373
1029.7344,1.18357
1030.5536,1.18394
1031.3728,1.1836
1032.192,1.1838
1033.0112,1.18389
1033.8304,1.18409
1034.6496,1.18389
1035.4688,1.18343
1036.288,1.18342
1037.1072,1.18342
1037.9264,1.18322
1038.7456,1.18267
1039.5648,1.18251
1040.384,1.18258
1041.2032,1.18287
1042.0224,1.18244
1042.8416,1.18236
1043.6608,1.18259
1044.48,1.18292
1045.2992,1.18328
1046.1184,1.18302
1046.9376,1.18316
1047.7568,1.18327
1048.576,1.18302
1049.3952,1.18234
1050.2144,1.18234
1051.0336,1.18269
1051.8528,1.1824
1052.672,1.18241
1053.4912,1.18271
1054.3104,1.18255
1055.1296,1.18236
1055.9488,1.1828
1056.768,1.18277
1057.5872,1.18332
1058.4064,1.1835
1059.2256,1.18318
1060.0448,1.18376
1060.864,1.18363
1061.6832,1.18376
1062.5024,1.18453
1063.3216,1.18434
1064.1408,1.18457
1064.96,1.18461
1065.7792,1.18456
1066.5984,1.18363
1067.4176,1.18405
1068.2368,1.18408
1069.056,1.18314
1069.8752,1.18352
1070.6944,1.18328
1071.5136,1.18316
1072.3328,1.1826
1073.152,1.18234
1073.9712,1.18302
1074.7904,1.18347
1075.6096,1.18315
1076.4288,1.18299
1077.248,1.1834
1078.0672,1.18412
1078.8864,1.1837
1079.7056,1.1838
1080.5248,1.18392
1081.344,1.18412
1082.1632,1.18379
1082.9824,1.18361
1083.8016,1.18332
1084.6208,1.18325
1085.44,1.18315
1086.2592,1.18335
1087.0784,1.18282
1087.8976,1.18253
1088.7168,1.1825
1089.536,1.18252
1090.3552,1.1825
1091.1744,1.18286
1091.9936,1.1825
1092.8128,1.18242
1093.632,1.18254
1094.4512,1.18323
1095.2704,1.18292
1096.0896,1.18315
1096.9088,1.18334
1097.728,1.18298
1098.5472,1.18312
1099.3664,1.18311
1100.1856,1.183
1101.0048,1.1833
1101.824,1.18305
1102.6432,1.18298
1103.4624,1.18356
1104.2816,1.1839
1105.1008,1.18374
1105.92,1.18387
1106.7392,1.18374
1107.5584,1.18304
1108.3776,1.18334
1109.1968,1.18303
1110.016,1.18328
1110.8352,1.18339
1111.6544,1.18307
1112.4736,1.18327
1113.2928,1.18236
1114.112,1.18274
1114.9312,1.18251
1115.7504,1.18286
1116.5696,1.18272
1117.3888,1.18279
1118.208,1.18266
1119.0272,1.18266
1119.8464,1.18252
1120.6656,1.18278
1121.4848,1.18316
1122.304,1.18336
1123.1232,1.18327
1123.9424,1.18299
1124.7616,1.18386
1125.5808,1.18399
1126.4,1.18411
1127.2192,1.1837
1128.0384,1.18395
1128.8576,1.18377
1129.6768,1.18401
1130.496,1.18357
1131.3152,1.18387
1132.1344,1.18385
1132.9536,1.18349
1133.7728,1.1832
1134.592,1.18302
1135.4112,1.18276
1136.2304,1.18258
1137.0496,1.1824
1137.8688,1.18287
1138.688,1.18203
1139.5072,1.18177
1140.3264,1.1822
1141.1456,1.18197
1141.9648,1.18227
1142.784,1.18231
1143.6032,1.18251
1144.4224,1.18257
1145.2416,1.18276
1146.0608,1.18338
1146.88,1.18334
1147.6992,1.18335
1148.5184,1.18305
1149.3376,1.18319
1150.1568,1.18306
1150.976,1.18322
1151.7952,1.18344
1152.6144,1.18313
1153.4336,1.18346
