 time [ms],current channel 1
113.0496,1.58307
113.8688,1.58309
114.688,1.58315
115.5072,1.58319
116.3264,1.58362
117.1456,1.58352
117.9648,1.58361
118.784,1.58413
119.6032,1.58396
120.4224,1.58403
121.2416,1.58447
122.0608,1.58439
122.88,1.58422
123.6992,1.58402
124.5184,1.5841
125.3376,1.58354
126.1568,1.58387
126.976,1.5836
127.7952,1.58357
128.6144,1.58309
129.4336,1.58299
130.2528,1.58328
131.072,1.58219
131.8912,1.58229
132.7104,1.5826
133.5296,1.58251
134.3488,1.58221
135.168,1.58236
135.9872,1.58253
136.8064,1.58285
137.6256,1.58284
138.4448,1.58295
139.264,1.58349
140.0832,1.5838
140.9024,1.58344
141.7216,1.58351
142.5408,1.58416
143.36,1.58441
144.1792,1.58402
144.9984,1.58406
145.8176,1.58364
146.6368,1.58383
147.456,1.5835
148.2752,1.58367
149.0944,1.58385
149.9136,1.58272
150.7328,1.58313
151.552,1.58296
152.3712,1.58313
153.1904,1.5833
154.0096,1.58293
154.8288,1.58293
155.648,1.58282
156.4672,1.58279
157.2864,1.58322
158.1056,1.58326
158.9248,1.58324
159.744,1.58285
160.5632,1.5829
161.3824,1.58356
162.2016,1.58352
163.0208,1.58352
163.84,1.58383
164.6592,1.58355
165.4784,1.58383
166.2976,1.58373
167.1168,1.58393
167.936,1.58385
168.7552,1.58389
169.5744,1.58385
170.3936,1.58355
171.2128,1.58335
172.032,1.58347
172.8512,1.58342
173.6704,1.58352
174.4896,1.58346
175.3088,1.5832
176.128,1.58312
176.9472,1.58323
177.7664,1.58272
178.5856,1.58309
179.4048,1.58286
180.224,1.58329
181.0432,1.58358
181.8624,1.58382
182.6816,1.58337
183.5008,1.58345
184.32,1.58354
185.1392,1.58382
185.9584,1.58393
186.7776,1.58334
187.5968,1.58334
188.416,1.58367
189.2352,1.58336
190.0544,1.58349
190.8736,1.58378
191.6928,1.58275
192.512,1.58323
193.3312,1.58313
194.1504,1.58302
194.9696,1.58279
195.7888,1.5828
196.608,1.58274
197.4272,1.58272
198.2464,1.58307
199.0656,1.58294
199.8848,1.58313
200.704,1.58325
201.5232,1.5833
202.3424,1.58306
203.1616,1.58313
203.9808,1.58317
204.8,1.58306
205.6192,1.58314
206.4384,1.58291
207.2576,1.5828
208.0768,1.58322
208.896,1.58331
209.7152,1.58322
210.5344,1.58321
211.3536,1.5829
212.1728,1.58318
212.992,1.58303
213.8112,1.58284
214.6304,1.58298
215.4496,1.58276
216.2688,1.58315
217.088,1.583
217.9072,1.58228
218.7264,1.58257
219.5456,1.58241
220.3648,1.58271
221.184,1.58266
222.0032,1.58249
222.8224,1.58246
223.6416,1.58213
224.4608,1.58168
225.28,1.58195
226.0992,1.58197
226.9184,1.58209
227.7376,1.58194
228.5568,1.58189
229.376,1.58193
230.1952,1.58206
231.0144,1.58174
231.8336,1.58203
232.6528,1.58173
233.472,1.58271
234.2912,1.58211
235.1104,1.58235
235.9296,1.58315
236.7488,1.58327
237.568,1.58285
238.3872,1.58292
239.2064,1.58327
240.0256,1.58331
240.8448,1.58278
241.664,1.5828
242.4832,1.58327
243.3024,1.58293
244.1216,1.58238
244.9408,1.58246
245.76,1.5823
246.5792,1.5827
247.3984,1.58258
248.2176,1.58231
249.0368,1.58256
249.856,1.58224
250.6752,1.58289
251.4944,1.58284
252.3136,1.58319
253.1328,1.58315
253.952,1.58332
254.7712,1.58296
255.5904,1.58317
256.4096,1.58328
257.2288,1.58318
258.048,1.58311
258.8672,1.58289
259.6864,1.58284
260.5056,1.58293
261.3248,1.58329
262.144,1.58389
262.9632,1.58367
263.7824,1.58371
264.6016,1.58388
265.4208,1.58381
266.24,1.58372
267.0592,1.58385
267.8784,1.58377
268.6976,1.58364
269.5168,1.58386
270.336,1.58376
271.1552,1.5835
271.9744,1.58363
272.7936,1.58365
273.6128,1.58361
274.432,1.58329
275.2512,1.58314
276.0704,1.58308
276.8896,1.58311
277.7088,1.58242
278.528,1.58266
279.3472,1.58246
280.1664,1.58257
280.9856,1.58234
281.8048,1.58204
282.624,1.58182
283.4432,1.58202
284.2624,1.58182
285.0816,1.58193
285.9008,1.58233
286.72,1.58236
287.5392,1.58267
288.3584,1.5822
289.1776,1.58223
289.9968,1.58281
290.816,1.5833
291.6352,1.58304
292.4544,1.58275
293.2736,1.58311
294.0928,1.58316
294.912,1.58289
295.7312,1.58303
296.5504,1.58326
297.3696,1.58328
298.1888,1.58312
299.008,1.58286
299.8272,1.58254
300.6464,1.58232
301.4656,1.58229
302.2848,1.58253
303.104,1.58221
303.9232,1.58213
304.7424,1.58226
305.5616,1.58241
306.3808,1.58285
307.2,1.58291
308.0192,1.58283
308.8384,1.58362
309.6576,1.58373
310.4768,1.58348
311.296,1.58403
312.1152,1.58411
312.9344,1.58452
313.7536,1.58419
314.5728,1.58379
315.392,1.58337
316.2112,1.58335
317.0304,1.58282
317.8496,1.58269
318.6688,1.58228
319.488,1.58182
320.3072,1.58191
321.1264,1.58204
321.9456,1.58203
322.7648,1.5821
323.584,1.5816
324.4032,1.58195
325.2224,1.58151
326.0416,1.58215
326.8608,1.58218
327.68,1.58278
328.4992,1.58314
329.3184,1.5828
330.1376,1.58293
330.9568,1.58383
331.776,1.58385
332.5952,1.58393
333.4144,1.58285
334.2336,1.58272
335.0528,1.5829
335.872,1.5833
336.6912,1.58254
337.5104,1.58232
338.3296,1.58225
339.1488,1.5826
339.968,1.5821
340.7872,1.58194
341.6064,1.58152
342.4256,1.58161
343.2448,1.58235
344.064,1.58237
344.8832,1.58268
345.7024,1.58212
346.5216,1.58224
347.3408,1.58225
348.16,1.58271
348.9792,1.58261
349.7984,1.58224
350.6176,1.58236
351.4368,1.58263
352.256,1.58241
353.0752,1.58265
353.8944,1.58249
354.7136,1.5825
355.5328,1.58221
356.352,1.58216
357.1712,1.58264
357.9904,1.58231
358.8096,1.58217
359.6288,1.58213
360.448,1.58228
361.2672,1.58222
362.0864,1.58244
362.9056,1.5823
363.7248,1.58274
364.544,1.58295
365.3632,1.58293
366.1824,1.58293
367.0016,1.58295
367.8208,1.58317
368.64,1.58297
369.4592,1.5829
370.2784,1.58295
371.0976,1.58304
371.9168,1.58296
372.736,1.5831
373.5552,1.58301
374.3744,1.5829
375.1936,1.58273
376.0128,1.58296
376.832,1.58275
377.6512,1.58317
378.4704,1.58289
379.2896,1.583
380.1088,1.58317
380.928,1.58322
381.7472,1.5831
382.5664,1.58278
383.3856,1.58295
384.2048,1.58312
385.024,1.58297
385.8432,1.58294
386.6624,1.583
387.4816,1.58295
388.3008,1.58301
389.12,1.58323
389.9392,1.5831
390.7584,1.58307
391.5776,1.58217
392.3968,1.58249
393.216,1.58249
394.0352,1.58243
394.8544,1.5823
395.6736,1.58215
396.4928,1.58228
397.312,1.5827
398.1312,1.5827
398.9504,1.58262
399.7696,1.58233
400.5888,1.58254
401.408,1.58211
402.2272,1.58245
403.0464,1.58231
403.8656,1.58254
404.6848,1.58267
405.504,1.58264
406.3232,1.58263
407.1424,1.58218
407.9616,1.58154
408.7808,1.58159
409.6,1.58153
410.4192,1.58157
411.2384,1.58207
412.0576,1.58141
412.8768,1.5814
413.696,1.58112
414.5152,1.58108
415.3344,1.58206
416.1536,1.58196
416.9728,1.5816
417.792,1.58152
418.6112,1.58216
419.4304,1.58254
420.2496,1.58216
421.0688,1.58235
421.888,1.58256
422.7072,1.5822
423.5264,1.58223
424.3456,1.58266
425.1648,1.58256
425.984,1.58245
426.8032,1.58232
427.6224,1.58232
428.4416,1.58256
429.2608,1.58218
430.08,1.58246
430.8992,1.58244
431.7184,1.58262
432.5376,1.58266
433.3568,1.58214
434.176,1.58181
434.9952,1.58164
435.8144,1.58197
436.6336,1.58185
437.4528,1.58189
438.272,1.5815
439.0912,1.58158
439.9104,1.58183
440.7296,1.58189
441.5488,1.58151
442.368,1.58188
443.1872,1.58188
444.0064,1.58247
444.8256,1.5824
445.6448,1.58251
446.464,1.58213
447.2832,1.58211
448.1024,1.58254
448.9216,1.5826
449.7408,1.5826
450.56,1.58224
451.3792,1.58232
452.1984,1.58239
453.0176,1.5823
453.8368,1.58219
454.656,1.58269
455.4752,1.58274
456.2944,1.583
457.1136,1.58366
457.9328,1.5839
458.752,1.58333
459.5712,1.58416
460.3904,1.58426
461.2096,1.58394
462.0288,1.58344
462.848,1.5837
463.6672,1.5836
464.4864,1.5829
465.3056,1.58307
466.1248,1.58238
466.944,1.5819
467.7632,1.58171
468.5824,1.58196
469.4016,1.58092
470.2208,1.58101
471.04,1.58122
471.8592,1.58129
472.6784,1.58188
473.4976,1.58161
474.3168,1.58176
475.136,1.58195
475.9552,1.58205
476.7744,1.58255
477.5936,1.58214
478.4128,1.58218
479.232,1.58267
480.0512,1.58214
480.8704,1.58324
481.6896,1.58295
482.5088,1.58281
483.328,1.58322
484.1472,1.58302
484.9664,1.58273
485.7856,1.58305
486.6048,1.58274
487.424,1.58294
488.2432,1.58247
489.0624,1.58214
489.8816,1.5825
490.7008,1.5824
491.52,1.58266
492.3392,1.58189
493.1584,1.58151
493.9776,1.58202
494.7968,1.58153
495.616,1.58185
496.4352,1.5818
497.2544,1.58134
498.0736,1.58144
498.8928,1.58133
499.712,1.58115
500.5312,1.58091
501.3504,1.58115
502.1696,1.58185
502.9888,1.58153
503.808,1.58196
504.6272,1.58201
505.4464,1.58156
506.2656,1.58252
507.0848,1.58263
507.904,1.58225
508.7232,1.58258
509.5424,1.58232
510.3616,1.58226
511.1808,1.58245
512,1.58251
512.8192,1.58259
513.6384,1.58166
514.4576,1.58152
515.2768,1.58192
516.096,1.58171
516.9152,1.58191
517.7344,1.5817
518.5536,1.58205
519.3728,1.58188
520.192,1.58154
521.0112,1.58156
521.8304,1.58151
522.6496,1.58183
523.4688,1.5827
524.288,1.58218
525.1072,1.58231
525.9264,1.58237
526.7456,1.58223
527.5648,1.58237
528.384,1.58183
529.2032,1.5818
530.0224,1.58195
530.8416,1.58151
531.6608,1.58203
532.48,1.58157
533.2992,1.5816
534.1184,1.58204
534.9376,1.58121
535.7568,1.58132
536.576,1.58102
537.3952,1.58098
538.2144,1.58087
539.0336,1.58083
539.8528,1.58064
540.672,1.58071
541.4912,1.58071
542.3104,1.58062
543.1296,1.58048
543.9488,1.58072
544.768,1.58066
545.5872,1.58049
546.4064,1.58063
547.2256,1.58038
548.0448,1.58099
548.864,1.58098
549.6832,1.58148
550.5024,1.58136
551.3216,1.5809
552.1408,1.58115
552.96,1.58099
553.7792,1.58094
554.5984,1.58104
555.4176,1.58138
556.2368,1.58082
557.056,1.58085
557.8752,1.58076
558.6944,1.58032
559.5136,1.58065
560.3328,1.58061
561.152,1.5807
561.9712,1.58075
562.7904,1.58068
563.6096,1.58041
564.4288,1.58082
565.248,1.58048
566.0672,1.58063
566.8864,1.58043
567.7056,1.58039
568.5248,1.58019
569.344,1.57999
570.1632,1.57974
570.9824,1.58017
571.8016,1.57994
572.6208,1.57994
573.44,1.57987
574.2592,1.58071
575.0784,1.58053
575.8976,1.58082
576.7168,1.58053
577.536,1.58033
578.3552,1.58121
579.1744,1.58092
579.9936,1.58122
580.8128,1.58104
581.632,1.58092
582.4512,1.58094
583.2704,1.58145
584.0896,1.58142
584.9088,1.58129
585.728,1.5811
586.5472,1.58132
587.3664,1.58043
588.1856,1.58146
589.0048,1.58109
589.824,1.58094
590.6432,1.58096
591.4624,1.58101
592.2816,1.58131
593.1008,1.58128
593.92,1.58107
594.7392,1.58122
595.5584,1.58091
596.3776,1.58129
597.1968,1.58132
598.016,1.58121
598.8352,1.58093
599.6544,1.58112
600.4736,1.58146
601.2928,1.58111
602.112,1.58148
602.9312,1.58122
603.7504,1.58125
604.5696,1.58115
605.3888,1.58102
606.208,1.58131
607.0272,1.58122
607.8464,1.5813
608.6656,1.58112
609.4848,1.58093
610.304,1.58132
611.1232,1.58111
611.9424,1.58142
612.7616,1.58135
613.5808,1.58068
614.4,1.58076
615.2192,1.58042
616.0384,1.58055
616.8576,1.58048
617.6768,1.5812
618.496,1.58131
619.3152,1.58114
620.1344,1.58099
620.9536,1.58118
621.7728,1.58097
622.592,1.58157
623.4112,1.58195
624.2304,1.58156
625.0496,1.58168
625.8688,1.58192
626.688,1.58174
627.5072,1.58198
628.3264,1.58164
629.1456,1.58177
629.9648,1.58157
630.784,1.58179
631.6032,1.58162
632.4224,1.58208
633.2416,1.58156
634.0608,1.5813
634.88,1.58147
635.6992,1.5811
636.5184,1.58125
637.3376,1.58113
638.1568,1.58116
638.976,1.58147
639.7952,1.58112
640.6144,1.58145
641.4336,1.58088
642.2528,1.58034
643.072,1.58069
643.8912,1.5804
644.7104,1.58088
645.5296,1.57972
646.3488,1.57975
647.168,1.58025
647.9872,1.58007
648.8064,1.58007
649.6256,1.58011
650.4448,1.58072
651.264,1.5806
652.0832,1.58065
652.9024,1.58085
653.7216,1.58032
654.5408,1.58085
655.36,1.58062
656.1792,1.5805
656.9984,1.5805
657.8176,1.58016
658.6368,1.58001
659.456,1.58003
660.2752,1.57981
661.0944,1.57995
661.9136,1.57994
662.7328,1.57978
663.552,1.57989
664.3712,1.57999
665.1904,1.58059
666.0096,1.58063
666.8288,1.5805
667.648,1.58037
668.4672,1.58072
669.2864,1.58048
670.1056,1.58059
670.9248,1.58086
671.744,1.58056
672.5632,1.58069
673.3824,1.58061
674.2016,1.58048
675.0208,1.58038
675.84,1.58114
676.6592,1.581
677.4784,1.58107
678.2976,1.58089
679.1168,1.58092
679.936,1.58062
680.7552,1.58031
681.5744,1.58028
682.3936,1.58085
683.2128,1.5803
684.032,1.58013
684.8512,1.58023
685.6704,1.58024
686.4896,1.57986
687.3088,1.57908
688.128,1.5795
688.9472,1.57962
689.7664,1.57963
690.5856,1.57965
691.4048,1.5793
692.224,1.57963
693.0432,1.57909
693.8624,1.57942
694.6816,1.57906
695.5008,1.57996
696.32,1.57998
697.1392,1.57981
697.9584,1.57996
698.7776,1.57987
699.5968,1.5801
700.416,1.58001
701.2352,1.58022
702.0544,1.57979
702.8736,1.57984
703.6928,1.57999
704.512,1.58003
705.3312,1.58001
706.1504,1.57968
706.9696,1.5802
707.7888,1.57969
708.608,1.57986
709.4272,1.58028
710.2464,1.58058
711.0656,1.5803
711.8848,1.58078
712.704,1.5806
713.5232,1.58045
714.3424,1.58081
715.1616,1.58076
715.9808,1.58077
716.8,1.58045
717.6192,1.58048
718.4384,1.57968
719.2576,1.57993
720.0768,1.57999
720.896,1.58016
721.7152,1.57945
722.5344,1.57943
723.3536,1.57931
724.1728,1.57888
724.992,1.57864
725.8112,1.57881
726.6304,1.57876
727.4496,1.57898
728.2688,1.57859
729.088,1.57891
729.9072,1.57877
730.7264,1.57925
731.5456,1.57933
732.3648,1.5796
733.184,1.57946
734.0032,1.57954
734.8224,1.58005
735.6416,1.57984
736.4608,1.57976
737.28,1.58013
738.0992,1.58025
738.9184,1.58008
739.7376,1.5802
740.5568,1.57992
741.376,1.58006
742.1952,1.58022
743.0144,1.57994
743.8336,1.57994
744.6528,1.58026
745.472,1.58027
746.2912,1.57961
747.1104,1.57919
747.9296,1.57909
748.7488,1.57948
749.568,1.58022
750.3872,1.57982
751.2064,1.57976
752.0256,1.57983
752.8448,1.58006
753.664,1.57968
754.4832,1.57986
755.3024,1.58028
756.1216,1.58029
756.9408,1.5804
757.76,1.58028
758.5792,1.58036
759.3984,1.58079
760.2176,1.58049
761.0368,1.58078
761.856,1.58052
762.6752,1.57988
763.4944,1.58023
764.3136,1.58024
765.1328,1.58027
765.952,1.57934
766.7712,1.57966
767.5904,1.57938
768.4096,1.57919
769.2288,1.57964
770.048,1.57911
770.8672,1.5795
771.6864,1.57925
772.5056,1.57955
773.3248,1.58019
774.144,1.58013
774.9632,1.57994
775.7824,1.57969
776.6016,1.58019
777.4208,1.57968
778.24,1.57999
779.0592,1.57967
779.8784,1.57983
780.6976,1.58006
781.5168,1.57973
782.336,1.58014
783.1552,1.57973
783.9744,1.57979
784.7936,1.57998
785.6128,1.57973
786.432,1.57966
787.2512,1.57986
788.0704,1.58006
788.8896,1.58023
789.7088,1.57931
790.528,1.57933
791.3472,1.57952
792.1664,1.57921
792.9856,1.57949
793.8048,1.57915
794.624,1.5795
795.4432,1.57917
796.2624,1.5794
797.0816,1.57949
797.9008,1.57941
798.72,1.5792
799.5392,1.57952
800.3584,1.5791
801.1776,1.57958
801.9968,1.57914
802.816,1.5793
803.6352,1.5785
804.4544,1.57851
805.2736,1.57894
806.0928,1.57905
806.912,1.57872
807.7312,1.57842
808.5504,1.57824
809.3696,1.57833
810.1888,1.578
811.008,1.5781
811.8272,1.57816
812.6464,1.57844
813.4656,1.57801
814.2848,1.57793
815.104,1.57868
815.9232,1.57865
816.7424,1.57918
817.5616,1.57943
818.3808,1.58023
819.2,1.57978
820.0192,1.58084
820.8384,1.58071
821.6576,1.58083
822.4768,1.58122
823.296,1.58095
824.1152,1.5807
824.9344,1.58077
825.7536,1.58054
826.5728,1.58079
827.392,1.57998
828.2112,1.57984
829.0304,1.57933
829.8496,1.5796
830.6688,1.57846
831.488,1.57881
832.3072,1.57873
833.1264,1.57856
833.9456,1.57888
834.7648,1.57856
835.584,1.57864
836.4032,1.5786
837.2224,1.57883
838.0416,1.57898
838.8608,1.57802
839.68,1.57789
840.4992,1.57826
841.3184,1.57817
842.1376,1.57811
842.9568,1.57803
843.776,1.5782
844.5952,1.57814
845.4144,1.57759
846.2336,1.57738
847.0528,1.5773
847.872,1.57769
848.6912,1.57754
849.5104,1.578
850.3296,1.57818
851.1488,1.57789
851.968,1.5782
852.7872,1.57798
853.6064,1.578
854.4256,1.57807
855.2448,1.57901
856.064,1.57853
856.8832,1.57884
857.7024,1.57865
858.5216,1.57903
859.3408,1.57941
860.16,1.57914
860.9792,1.5796
861.7984,1.57916
862.6176,1.57934
863.4368,1.57987
864.256,1.57991
865.0752,1.58008
865.8944,1.58017
866.7136,1.57974
867.5328,1.57982
868.352,1.57982
869.1712,1.57992
869.9904,1.57949
870.8096,1.5793
871.6288,1.57934
872.448,1.57961
873.2672,1.57906
874.0864,1.57934
874.9056,1.57954
875.7248,1.57939
876.544,1.57945
877.3632,1.57968
878.1824,1.58003
879.0016,1.58
879.8208,1.57994
880.64,1.57999
881.4592,1.58018
882.2784,1.57988
883.0976,1.57998
883.9168,1.58009
884.736,1.57984
885.5552,1.57907
886.3744,1.57946
887.1936,1.5795
888.0128,1.57916
888.832,1.57957
889.6512,1.57937
890.4704,1.57982
891.2896,1.58011
892.1088,1.58013
892.928,1.58011
893.7472,1.57988
894.5664,1.57976
895.3856,1.57981
896.2048,1.57984
897.024,1.5798
897.8432,1.57939
898.6624,1.57936
899.4816,1.57951
900.3008,1.57849
901.12,1.57889
901.9392,1.5789
902.7584,1.57893
903.5776,1.57874
904.3968,1.57863
905.216,1.57849
906.0352,1.57902
906.8544,1.57876
907.6736,1.57944
908.4928,1.57961
909.312,1.57913
910.1312,1.58027
910.9504,1.57998
911.7696,1.58017
912.5888,1.5797
913.408,1.58056
914.2272,1.58079
915.0464,1.58082
915.8656,1.58073
916.6848,1.58029
917.504,1.57993
918.3232,1.58016
919.1424,1.58007
919.9616,1.58016
920.7808,1.57989
921.6,1.57983
922.4192,1.58002
923.2384,1.57994
924.0576,1.57995
924.8768,1.57949
925.696,1.5794
926.5152,1.57954
927.3344,1.57934
928.1536,1.57965
928.9728,1.57914
929.792,1.57965
930.6112,1.57855
931.4304,1.57848
932.2496,1.57859
933.0688,1.57849
933.888,1.57887
934.7072,1.579
935.5264,1.57862
936.3456,1.5789
937.1648,1.57886
937.984,1.57889
938.8032,1.57859
939.6224,1.57942
940.4416,1.57921
941.2608,1.57907
942.08,1.57926
942.8992,1.57961
943.7184,1.57917
944.5376,1.57927
945.3568,1.57911
946.176,1.57935
946.9952,1.57938
947.8144,1.57844
948.6336,1.57874
949.4528,1.57883
950.272,1.57852
951.0912,1.57896
951.9104,1.57809
952.7296,1.5783
953.5488,1.57839
954.368,1.5784
955.1872,1.57802
956.0064,1.57822
956.8256,1.57786
957.6448,1.57784
958.464,1.5781
959.2832,1.5784
960.1024,1.5779
960.9216,1.57859
961.7408,1.57854
962.56,1.57868
963.3792,1.57898
964.1984,1.57855
965.0176,1.57898
965.8368,1.57858
966.656,1.57861
967.4752,1.57898
968.2944,1.57791
969.1136,1.57806
969.9328,1.57834
970.752,1.5784
971.5712,1.57807
972.3904,1.57745
973.2096,1.57749
974.0288,1.57723
974.848,1.5773
975.6672,1.57735
976.4864,1.57741
977.3056,1.57844
978.1248,1.5784
978.944,1.57804
979.7632,1.57791
980.5824,1.57875
981.4016,1.57885
982.2208,1.57889
983.04,1.5793
983.8592,1.57922
984.6784,1.57945
985.4976,1.5794
986.3168,1.57926
987.136,1.57949
987.9552,1.57932
988.7744,1.57912
989.5936,1.57959
990.4128,1.5796
991.232,1.57961
992.0512,1.57922
992.8704,1.57934
993.6896,1.57866
994.5088,1.57889
995.328,1.57849
996.1472,1.57854
996.9664,1.57898
997.7856,1.57871
998.6048,1.5788
999.424,1.57865
1000.2432,1.57921
1001.0624,1.57932
1001.8816,1.57908
1002.7008,1.57909
1003.52,1.57964
1004.3392,1.57916
1005.1584,1.57924
1005.9776,1.57956
1006.7968,1.57915
1007.616,1.57894
1008.4352,1.57847
1009.2544,1.5788
1010.0736,1.57871
1010.8928,1.57877
1011.712,1.57859
1012.5312,1.57859
1013.3504,1.5789
1014.1696,1.57855
1014.9888,1.57887
1015.808,1.57873
1016.6272,1.57879
1017.4464,1.57949
1018.2656,1.57924
1019.0848,1.57927
1019.904,1.57921
1020.7232,1.57952
1021.5424,1.57948
1022.3616,1.57934
1023.1808,1.57938
1024,1.57959
1024.8192,1.57916
1025.6384,1.57934
1026.4576,1.5794
1027.2768,1.57961
1028.096,1.57933
1028.9152,1.57925
1029.7344,1.57918
1030.5536,1.57923
1031.3728,1.57917
1032.192,1.57916
1033.0112,1.57912
1033.8304,1.57958
1034.6496,1.5795
1035.4688,1.57944
1036.288,1.57942
1037.1072,1.57957
1037.9264,1.57948
1038.7456,1.57909
1039.5648,1.5791
1040.384,1.57909
1041.2032,1.57942
1042.0224,1.57954
1042.8416,1.5786
1043.6608,1.57853
1044.48,1.5786
1045.2992,1.57886
1046.1184,1.57867
1046.9376,1.57864
1047.7568,1.57856
1048.576,1.57876
1049.3952,1.57843
1050.2144,1.57791
1051.0336,1.57813
1051.8528,1.57792
1052.672,1.57799
1053.4912,1.57827
1054.3104,1.57817
1055.1296,1.57786
1055.9488,1.57818
1056.768,1.57797
1057.5872,1.57829
1058.4064,1.5783
1059.2256,1.57843
1060.0448,1.57794
1060.864,1.5788
1061.6832,1.57867
1062.5024,1.57885
1063.3216,1.5796
1064.1408,1.57919
1064.96,1.57964
1065.7792,1.57907
1066.5984,1.57966
1067.4176,1.5795
1068.2368,1.57916
1069.056,1.57909
1069.8752,1.57865
1070.6944,1.5785
1071.5136,1.57891
1072.3328,1.57844
1073.152,1.57784
1073.9712,1.57799
1074.7904,1.5776
1075.6096,1.57783
1076.4288,1.57747
1077.248,1.57838
1078.0672,1.57801
1078.8864,1.57791
1079.7056,1.57794
1080.5248,1.57884
1081.344,1.5788
1082.1632,1.57883
1082.9824,1.5796
1083.8016,1.57954
1084.6208,1.57917
1085.44,1.57913
1086.2592,1.57851
1087.0784,1.57889
1087.8976,1.57842
1088.7168,1.57831
1089.536,1.57737
1090.3552,1.57728
1091.1744,1.57703
1091.9936,1.57687
1092.8128,1.57661
1093.632,1.57718
1094.4512,1.57713
1095.2704,1.5767
1096.0896,1.57683
1096.9088,1.57704
1097.728,1.57724
1098.5472,1.57777
1099.3664,1.57768
1100.1856,1.57839
1101.0048,1.57824
1101.824,1.57843
1102.6432,1.57865
1103.4624,1.57874
1104.2816,1.57872
1105.1008,1.57888
1105.92,1.57899
1106.7392,1.57852
1107.5584,1.57875
1108.3776,1.57946
1109.1968,1.57921
1110.016,1.57851
1110.8352,1.57882
1111.6544,1.57852
1112.4736,1.57896
1113.2928,1.57903
1114.112,1.57834
1114.9312,1.5782
1115.7504,1.5784
1116.5696,1.57761
1117.3888,1.57763
1118.208,1.57737
1119.0272,1.57735
1119.8464,1.5776
1120.6656,1.5777
1121.4848,1.57738
1122.304,1.5775
1123.1232,1.57772
1123.9424,1.57746
1124.7616,1.57737
1125.5808,1.57738
1126.4,1.57757
1127.2192,1.5774
1128.0384,1.5775
1128.8576,1.57772
1129.6768,1.57721
1130.496,1.57666
1131.3152,1.57686
1132.1344,1.57667
1132.9536,1.57706
1133.7728,1.57728
1134.592,1.57741
1135.4112,1.57761
1136.2304,1.57782
1137.0496,1.57744
1137.8688,1.57731
1138.688,1.57778
1139.5072,1.57768
1140.3264,1.57732
1141.1456,1.57746
1141.9648,1.57775
1142.784,1.57761
1143.6032,1.57781
1144.4224,1.57765
1145.2416,1.57763
1146.0608,1.57718
1146.88,1.57701
1147.6992,1.5769
1148.5184,1.57668
1149.3376,1.57764
1150.1568,1.57742
1150.976,1.57769
1151.7952,1.57739
1152.6144,1.57753
