 time [ms],current channel 1
516.9152,1.14507
517.7344,1.14546
518.5536,1.14498
519.3728,1.14466
520.192,1.14461
521.0112,1.14526
521.8304,1.1454
522.6496,1.14512
523.4688,1.14516
524.288,1.14534
525.1072,1.14547
525.9264,1.14532
526.7456,1.14547
527.5648,1.14519
528.384,1.1452
529.2032,1.14545
530.0224,1.14521
530.8416,1.14484
531.6608,1.14458
532.48,1.14447
533.2992,1.145
534.1184,1.14455
534.9376,1.14462
535.7568,1.1444
536.576,1.14397
537.3952,1.14425
538.2144,1.14421
539.0336,1.144
539.8528,1.14385
540.672,1.14441
541.4912,1.14419
542.3104,1.14395
543.1296,1.14387
543.9488,1.14389
544.768,1.14431
545.5872,1.14411
546.4064,1.14425
547.2256,1.144
548.0448,1.14399
548.864,1.14404
549.6832,1.14424
550.5024,1.14466
551.3216,1.14491
552.1408,1.14469
552.96,1.14485
553.7792,1.14475
554.5984,1.14464
555.4176,1.14504
556.2368,1.14476
557.056,1.1449
557.8752,1.14506
558.6944,1.14449
559.5136,1.14491
560.3328,1.14503
561.152,1.1447
561.9712,1.14459
562.7904,1.14464
563.6096,1.14545
564.4288,1.14508
565.248,1.14536
566.0672,1.14538
566.8864,1.14568
567.7056,1.14512
568.5248,1.14527
569.344,1.14536
570.1632,1.14551
570.9824,1.14536
571.8016,1.14564
572.6208,1.1453
573.44,1.14552
574.2592,1.14466
575.0784,1.14449
575.8976,1.14476
576.7168,1.14457
577.536,1.14489
578.3552,1.14499
579.1744,1.14481
579.9936,1.14507
580.8128,1.1446
581.632,1.14476
582.4512,1.14454
583.2704,1.14469
584.0896,1.14457
584.9088,1.14492
585.728,1.14492
586.5472,1.14451
587.3664,1.14481
588.1856,1.14483
589.0048,1.14466
589.824,1.14503
590.6432,1.145
591.4624,1.14564
592.2816,1.14541
593.1008,1.14568
593.92,1.14511
594.7392,1.14548
595.5584,1.14539
596.3776,1.14626
597.1968,1.14622
598.016,1.14625
598.8352,1.14589
599.6544,1.14578
600.4736,1.14559
601.2928,1.14545
602.112,1.14554
602.9312,1.14547
603.7504,1.14522
604.5696,1.14536
605.3888,1.14557
606.208,1.14539
607.0272,1.14561
607.8464,1.14566
608.6656,1.14547
609.4848,1.14529
610.304,1.14525
611.1232,1.14538
611.9424,1.14524
612.7616,1.14545
613.5808,1.14547
614.4,1.1455
615.2192,1.14537
616.0384,1.14556
616.8576,1.14514
617.6768,1.14502
618.496,1.145
619.3152,1.1449
620.1344,1.14503
620.9536,1.14475
621.7728,1.1448
622.592,1.14479
623.4112,1.14538
624.2304,1.14555
625.0496,1.1455
625.8688,1.14524
626.688,1.1453
627.5072,1.14527
628.3264,1.14531
629.1456,1.14522
629.9648,1.14541
630.784,1.14481
631.6032,1.14471
632.4224,1.14468
633.2416,1.14499
634.0608,1.14506
634.88,1.14482
635.6992,1.14501
636.5184,1.14478
637.3376,1.14471
638.1568,1.14512
638.976,1.14526
639.7952,1.14549
640.6144,1.14559
641.4336,1.14542
642.2528,1.14618
643.072,1.14607
643.8912,1.14583
644.7104,1.14622
645.5296,1.14615
646.3488,1.14604
647.168,1.14519
647.9872,1.14567
648.8064,1.14545
649.6256,1.14516
650.4448,1.1453
651.264,1.14485
652.0832,1.14496
652.9024,1.14489
653.7216,1.14481
654.5408,1.14451
655.36,1.14495
656.1792,1.14471
656.9984,1.14456
657.8176,1.14503
658.6368,1.14479
659.456,1.14447
660.2752,1.14479
661.0944,1.14464
661.9136,1.14475
662.7328,1.14469
663.552,1.14484
664.3712,1.14387
665.1904,1.14408
666.0096,1.14389
666.8288,1.14409
667.648,1.14431
668.4672,1.14393
669.2864,1.14393
670.1056,1.14431
670.9248,1.14464
671.744,1.14498
672.5632,1.14455
673.3824,1.1449
674.2016,1.1445
675.0208,1.14506
675.84,1.14474
676.6592,1.14478
677.4784,1.14542
678.2976,1.14552
679.1168,1.14479
679.936,1.14456
680.7552,1.14493
681.5744,1.14485
682.3936,1.14483
683.2128,1.14472
684.032,1.14465
684.8512,1.14388
685.6704,1.14428
686.4896,1.14413
687.3088,1.14439
688.128,1.14426
688.9472,1.14411
689.7664,1.14407
690.5856,1.14468
691.4048,1.14472
692.224,1.14473
693.0432,1.14497
693.8624,1.14455
694.6816,1.14452
695.5008,1.14454
696.32,1.14455
697.1392,1.14481
697.9584,1.1449
698.7776,1.14451
699.5968,1.14465
700.416,1.14466
701.2352,1.14471
702.0544,1.14465
702.8736,1.14492
703.6928,1.14481
704.512,1.1449
705.3312,1.14446
706.1504,1.14466
706.9696,1.14477
707.7888,1.14476
708.608,1.1446
709.4272,1.14459
710.2464,1.14452
711.0656,1.14477
711.8848,1.14507
712.704,1.14479
713.5232,1.14548
714.3424,1.1452
715.1616,1.14554
715.9808,1.1454
716.8,1.14547
717.6192,1.14541
718.4384,1.14536
719.2576,1.1452
720.0768,1.14549
720.896,1.14563
721.7152,1.14567
722.5344,1.14543
723.3536,1.14553
724.1728,1.14514
724.992,1.14531
725.8112,1.14546
726.6304,1.14516
727.4496,1.14522
728.2688,1.14559
729.088,1.14612
729.9072,1.14574
730.7264,1.14623
731.5456,1.14614
732.3648,1.14593
733.184,1.14573
734.0032,1.14594
734.8224,1.14607
735.6416,1.14575
736.4608,1.1462
737.28,1.14626
738.0992,1.14579
738.9184,1.14573
739.7376,1.14618
740.5568,1.14543
741.376,1.14527
742.1952,1.14566
743.0144,1.14513
743.8336,1.14549
744.6528,1.14563
745.472,1.14561
746.2912,1.14521
747.1104,1.14535
747.9296,1.14545
748.7488,1.1455
749.568,1.14536
750.3872,1.14475
751.2064,1.1446
752.0256,1.14468
752.8448,1.14485
753.664,1.14447
754.4832,1.14483
755.3024,1.14475
756.1216,1.1448
756.9408,1.14488
757.76,1.14498
758.5792,1.14463
759.3984,1.14463
760.2176,1.14477
761.0368,1.14449
761.856,1.14474
762.6752,1.145
763.4944,1.1447
764.3136,1.14483
765.1328,1.14464
765.952,1.1442
766.7712,1.14406
767.5904,1.14399
768.4096,1.14408
769.2288,1.14392
770.048,1.14405
770.8672,1.14439
771.6864,1.14401
772.5056,1.14398
773.3248,1.14412
774.144,1.14408
774.9632,1.14424
775.7824,1.14434
776.6016,1.14507
777.4208,1.14494
778.24,1.14496
779.0592,1.14458
779.8784,1.14454
780.6976,1.14544
781.5168,1.14527
782.336,1.14526
783.1552,1.14616
783.9744,1.146
784.7936,1.14576
785.6128,1.14575
786.432,1.14626
787.2512,1.14625
788.0704,1.14598
788.8896,1.14531
789.7088,1.14546
790.528,1.14519
791.3472,1.14451
792.1664,1.14452
792.9856,1.14477
793.8048,1.14442
794.624,1.14408
795.4432,1.14438
796.2624,1.14326
797.0816,1.14383
797.9008,1.14367
798.72,1.14348
799.5392,1.14358
800.3584,1.14357
801.1776,1.14384
801.9968,1.14382
802.816,1.14343
803.6352,1.14342
804.4544,1.14372
805.2736,1.14333
806.0928,1.14327
806.912,1.14382
807.7312,1.14329
808.5504,1.14354
809.3696,1.14354
810.1888,1.14327
811.008,1.14345
811.8272,1.14335
812.6464,1.14341
813.4656,1.1433
814.2848,1.1441
815.104,1.14414
815.9232,1.14426
816.7424,1.14414
817.5616,1.14446
818.3808,1.14426
819.2,1.14425
820.0192,1.14446
820.8384,1.14453
821.6576,1.14472
822.4768,1.1445
823.296,1.145
824.1152,1.14472
824.9344,1.14467
825.7536,1.14486
826.5728,1.14475
827.392,1.14459
828.2112,1.14501
829.0304,1.14502
829.8496,1.1446
830.6688,1.14501
831.488,1.14471
832.3072,1.1448
833.1264,1.14472
833.9456,1.14519
834.7648,1.14553
835.584,1.14537
836.4032,1.14543
837.2224,1.14546
838.0416,1.14514
838.8608,1.14539
839.68,1.14508
840.4992,1.14541
841.3184,1.14565
842.1376,1.14539
842.9568,1.1452
843.776,1.14514
844.5952,1.14554
845.4144,1.14557
846.2336,1.1452
847.0528,1.14546
847.872,1.14506
848.6912,1.14459
849.5104,1.14467
850.3296,1.1448
851.1488,1.14459
851.968,1.14474
852.7872,1.14478
853.6064,1.14451
854.4256,1.14496
855.2448,1.14465
856.064,1.14505
856.8832,1.14505
857.7024,1.14457
858.5216,1.14481
859.3408,1.14563
860.16,1.14538
860.9792,1.14558
861.7984,1.14541
862.6176,1.14552
863.4368,1.14549
864.256,1.14545
865.0752,1.14551
865.8944,1.1453
866.7136,1.14451
867.5328,1.1446
868.352,1.14461
869.1712,1.14451
869.9904,1.14453
870.8096,1.14488
871.6288,1.14449
872.448,1.14449
873.2672,1.14459
874.0864,1.14481
874.9056,1.14452
875.7248,1.1449
876.544,1.14551
877.3632,1.14559
878.1824,1.1456
879.0016,1.14519
879.8208,1.14548
880.64,1.14547
881.4592,1.14522
882.2784,1.14542
883.0976,1.14553
883.9168,1.14511
884.736,1.14567
885.5552,1.14536
886.3744,1.14532
887.1936,1.14565
888.0128,1.1445
888.832,1.14475
889.6512,1.14467
890.4704,1.14498
891.2896,1.14461
892.1088,1.14456
892.928,1.14467
893.7472,1.14463
894.5664,1.14496
895.3856,1.14463
896.2048,1.14485
897.024,1.14485
897.8432,1.14506
898.6624,1.1446
899.4816,1.14493
900.3008,1.14545
901.12,1.14537
901.9392,1.14556
902.7584,1.14537
903.5776,1.1453
904.3968,1.14553
905.216,1.14531
906.0352,1.14546
906.8544,1.14552
907.6736,1.14543
908.4928,1.14456
909.312,1.14497
910.1312,1.14462
910.9504,1.14447
911.7696,1.14459
912.5888,1.14516
913.408,1.14561
914.2272,1.14554
915.0464,1.14513
915.8656,1.14535
916.6848,1.14559
917.504,1.14517
918.3232,1.14492
919.1424,1.14474
919.9616,1.14472
920.7808,1.14482
921.6,1.14469
922.4192,1.14468
923.2384,1.1446
924.0576,1.14494
924.8768,1.14498
925.696,1.1448
926.5152,1.14493
927.3344,1.14474
928.1536,1.14461
928.9728,1.14506
929.792,1.14468
930.6112,1.14463
931.4304,1.14502
932.2496,1.14472
933.0688,1.14447
933.888,1.14506
934.7072,1.14473
935.5264,1.14483
936.3456,1.14489
937.1648,1.14497
937.984,1.14455
938.8032,1.14415
939.6224,1.14439
940.4416,1.14393
941.2608,1.1439
942.08,1.14495
942.8992,1.14473
943.7184,1.14504
944.5376,1.14482
945.3568,1.14454
946.176,1.14477
946.9952,1.1445
947.8144,1.14486
948.6336,1.14464
949.4528,1.145
950.272,1.14386
951.0912,1.14417
951.9104,1.14426
952.7296,1.14431
953.5488,1.14443
954.368,1.14423
955.1872,1.1439
956.0064,1.14428
956.8256,1.1442
957.6448,1.14431
958.464,1.14398
959.2832,1.14386
960.1024,1.14409
960.9216,1.14417
961.7408,1.14424
962.56,1.14432
963.3792,1.14388
964.1984,1.14445
965.0176,1.14398
965.8368,1.14485
966.656,1.14458
967.4752,1.14489
968.2944,1.14461
969.1136,1.14492
969.9328,1.14449
970.752,1.14462
971.5712,1.14459
972.3904,1.14485
973.2096,1.14442
974.0288,1.14438
974.848,1.14401
975.6672,1.14439
976.4864,1.14434
977.3056,1.14351
978.1248,1.14348
978.944,1.14356
979.7632,1.1436
980.5824,1.14348
981.4016,1.14387
982.2208,1.14424
983.04,1.14445
983.8592,1.14397
984.6784,1.14426
985.4976,1.14449
986.3168,1.14472
987.136,1.14477
987.9552,1.14462
988.7744,1.14506
989.5936,1.14448
990.4128,1.14449
991.232,1.14489
992.0512,1.14453
992.8704,1.14472
993.6896,1.14469
994.5088,1.14464
995.328,1.14499
996.1472,1.14488
996.9664,1.14456
997.7856,1.14484
998.6048,1.14419
999.424,1.14387
1000.2432,1.1442
1001.0624,1.14392
1001.8816,1.14429
1002.7008,1.14429
1003.52,1.14424
1004.3392,1.1441
1005.1584,1.14336
1005.9776,1.14359
1006.7968,1.14367
1007.616,1.14362
1008.4352,1.14353
1009.2544,1.14335
1010.0736,1.14349
1010.8928,1.14377
1011.712,1.14344
1012.5312,1.14301
1013.3504,1.14297
1014.1696,1.14324
1014.9888,1.14323
1015.808,1.14321
1016.6272,1.1429
1017.4464,1.14268
1018.2656,1.14366
1019.0848,1.14384
1019.904,1.14341
1020.7232,1.14368
1021.5424,1.14435
1022.3616,1.14445
1023.1808,1.14411
1024,1.14429
1024.8192,1.1448
1025.6384,1.14499
1026.4576,1.14481
1027.2768,1.14453
1028.096,1.14477
1028.9152,1.14454
1029.7344,1.14474
1030.5536,1.14476
1031.3728,1.14492
1032.192,1.14479
1033.0112,1.14471
1033.8304,1.14479
1034.6496,1.14478
1035.4688,1.14489
1036.288,1.14465
1037.1072,1.14497
1037.9264,1.14453
1038.7456,1.14438
1039.5648,1.14399
1040.384,1.14388
1041.2032,1.14405
1042.0224,1.14426
1042.8416,1.14434
1043.6608,1.14404
1044.48,1.14422
1045.2992,1.14393
1046.1184,1.14438
1046.9376,1.14409
1047.7568,1.14387
1048.576,1.14441
1049.3952,1.14442
1050.2144,1.14402
1051.0336,1.14423
1051.8528,1.14386
1052.672,1.14438
1053.4912,1.1434
1054.3104,1.14346
1055.1296,1.14337
1055.9488,1.14325
1056.768,1.14341
1057.5872,1.14291
1058.4064,1.14317
1059.2256,1.14265
1060.0448,1.14315
1060.864,1.14332
1061.6832,1.14367
1062.5024,1.14372
1063.3216,1.14374
1064.1408,1.14425
1064.96,1.14414
1065.7792,1.14493
1066.5984,1.14486
1067.4176,1.14475
1068.2368,1.14455
1069.056,1.14535
1069.8752,1.14478
1070.6944,1.14484
1071.5136,1.14452
1072.3328,1.14507
1073.152,1.14442
1073.9712,1.14413
1074.7904,1.14338
1075.6096,1.14352
1076.4288,1.14272
1077.248,1.14309
1078.0672,1.14309
1078.8864,1.14209
1079.7056,1.14212
1080.5248,1.14203
1081.344,1.14261
1082.1632,1.14215
1082.9824,1.14222
1083.8016,1.14251
1084.6208,1.14213
1085.44,1.14241
1086.2592,1.14225
1087.0784,1.14264
1087.8976,1.1428
1088.7168,1.14321
1089.536,1.14381
1090.3552,1.14354
1091.1744,1.14355
1091.9936,1.14402
1092.8128,1.14407
1093.632,1.14485
1094.4512,1.14504
1095.2704,1.14477
1096.0896,1.14486
1096.9088,1.14516
1097.728,1.14557
1098.5472,1.14539
1099.3664,1.14533
1100.1856,1.14552
1101.0048,1.1451
1101.824,1.14543
1102.6432,1.14499
1103.4624,1.14461
1104.2816,1.14453
1105.1008,1.14505
1105.92,1.14473
1106.7392,1.14504
1107.5584,1.14454
1108.3776,1.14469
1109.1968,1.14452
1110.016,1.1445
1110.8352,1.14494
1111.6544,1.14481
1112.4736,1.14449
1113.2928,1.14461
1114.112,1.14525
1114.9312,1.14517
1115.7504,1.14534
1116.5696,1.14544
1117.3888,1.14562
1118.208,1.14522
1119.0272,1.14489
1119.8464,1.14482
1120.6656,1.145
1121.4848,1.14494
1122.304,1.14478
1123.1232,1.14477
1123.9424,1.14488
1124.7616,1.14436
1125.5808,1.14405
1126.4,1.1442
1127.2192,1.14399
1128.0384,1.14417
1128.8576,1.14387
1129.6768,1.14419
1130.496,1.14404
1131.3152,1.14386
1132.1344,1.14395
1132.9536,1.14422
1133.7728,1.14397
1134.592,1.14398
1135.4112,1.14386
1136.2304,1.14423
1137.0496,1.14471
1137.8688,1.14485
1138.688,1.14495
1139.5072,1.14465
1140.3264,1.14527
1141.1456,1.14556
1141.9648,1.1454
1142.784,1.14533
1143.6032,1.14529
1144.4224,1.14515
1145.2416,1.14558
1146.0608,1.14555
1146.88,1.14536
1147.6992,1.14528
1148.5184,1.1456
1149.3376,1.14541
1150.1568,1.14488
1150.976,1.14488
1151.7952,1.1447
1152.6144,1.14452
1153.4336,1.14474
