 time [ms],current channel 1
191.6928,0.864955
192.512,0.864872
193.3312,0.864731
194.1504,0.864624
194.9696,0.864532
195.7888,0.864396
196.608,0.864306
197.4272,0.864256
198.2464,0.864229
199.0656,0.864177
199.8848,0.864218
200.704,0.864263
201.5232,0.864416
202.3424,0.864481
203.1616,0.864704
203.9808,0.86488
204.8,0.865054
205.6192,0.865264
206.4384,0.865443
207.2576,0.86552
208.0768,0.865628
208.896,0.865677
209.7152,0.865671
210.5344,0.865611
211.3536,0.865499
212.1728,0.865376
212.992,0.865182
213.8112,0.864979
214.6304,0.864801
215.4496,0.86472
216.2688,0.864506
217.088,0.864442
217.9072,0.864413
218.7264,0.864392
219.5456,0.86443
220.3648,0.864521
221.184,0.864653
222.0032,0.864726
222.8224,0.864889
223.6416,0.865022
224.4608,0.865132
225.28,0.865192
226.0992,0.86525
226.9184,0.865319
227.7376,0.865343
228.5568,0.865368
229.376,0.865447
230.1952,0.86544
231.0144,0.865402
231.8336,0.865417
232.6528,0.865425
233.472,0.865434
234.2912,0.865417
235.1104,0.865422
235.9296,0.865418
236.7488,0.865453
237.568,0.865372
238.3872,0.86538
239.2064,0.86528
240.0256,0.865285
240.8448,0.865282
241.664,0.86533
242.4832,0.865356
243.3024,0.865338
244.1216,0.865439
244.9408,0.865498
245.76,0.865472
246.5792,0.865578
247.3984,0.865568
248.2176,0.865627
249.0368,0.865544
249.856,0.865573
250.6752,0.865518
251.4944,0.86543
252.3136,0.86538
253.1328,0.865284
253.952,0.86518
254.7712,0.86513
255.5904,0.865019
256.4096,0.864928
257.2288,0.864799
258.048,0.864712
258.8672,0.864588
259.6864,0.864486
260.5056,0.864416
261.3248,0.864341
262.144,0.864218
262.9632,0.864232
263.7824,0.864189
264.6016,0.864214
265.4208,0.864281
266.24,0.864408
267.0592,0.864566
267.8784,0.864738
268.6976,0.865017
269.5168,0.865257
270.336,0.865403
271.1552,0.865666
271.9744,0.865787
272.7936,0.865924
273.6128,0.865969
274.432,0.865948
275.2512,0.8659
276.0704,0.865816
276.8896,0.865676
277.7088,0.865466
278.528,0.865222
279.3472,0.864994
280.1664,0.864794
280.9856,0.864604
281.8048,0.864451
282.624,0.864415
283.4432,0.86434
284.2624,0.864285
285.0816,0.864318
285.9008,0.864449
286.72,0.864596
287.5392,0.864667
288.3584,0.864906
289.1776,0.865084
289.9968,0.865314
290.816,0.865467
291.6352,0.865672
292.4544,0.865769
293.2736,0.865893
294.0928,0.866067
294.912,0.866074
295.7312,0.866188
296.5504,0.866146
297.3696,0.866154
298.1888,0.866162
299.008,0.866146
299.8272,0.866078
300.6464,0.866044
301.4656,0.865953
302.2848,0.865935
303.104,0.865783
303.9232,0.865753
304.7424,0.865631
305.5616,0.865554
306.3808,0.865414
307.2,0.865329
308.0192,0.865212
308.8384,0.865133
309.6576,0.865055
310.4768,0.865024
311.296,0.864949
312.1152,0.864913
312.9344,0.864937
313.7536,0.864943
314.5728,0.864992
315.392,0.865077
316.2112,0.865199
317.0304,0.865266
317.8496,0.865294
318.6688,0.865377
319.488,0.865427
320.3072,0.865414
321.1264,0.865419
321.9456,0.865446
322.7648,0.865382
323.584,0.865306
324.4032,0.865224
325.2224,0.865246
326.0416,0.865168
326.8608,0.865153
327.68,0.865248
328.4992,0.865327
329.3184,0.865373
330.1376,0.865506
330.9568,0.865592
331.776,0.865756
332.5952,0.865861
333.4144,0.865974
334.2336,0.86605
335.0528,0.866106
335.872,0.8661
336.6912,0.866073
337.5104,0.866007
338.3296,0.865892
339.1488,0.865792
339.968,0.865645
340.7872,0.865484
341.6064,0.865327
342.4256,0.865205
343.2448,0.865011
344.064,0.864879
344.8832,0.864783
345.7024,0.864689
346.5216,0.864563
347.3408,0.864568
348.16,0.864484
348.9792,0.864491
349.7984,0.864532
350.6176,0.864494
351.4368,0.864579
352.256,0.864643
353.0752,0.864752
353.8944,0.864864
354.7136,0.865008
355.5328,0.865102
356.352,0.865249
357.1712,0.865396
357.9904,0.865539
358.8096,0.865733
359.6288,0.86584
360.448,0.865888
361.2672,0.86604
362.0864,0.866016
362.9056,0.866121
363.7248,0.866119
364.544,0.86604
365.3632,0.86599
366.1824,0.86593
367.0016,0.865856
367.8208,0.865774
368.64,0.865719
369.4592,0.865645
370.2784,0.865628
371.0976,0.865629
371.9168,0.86563
372.736,0.865604
373.5552,0.865609
374.3744,0.86567
375.1936,0.865708
376.0128,0.865729
376.832,0.865839
377.6512,0.865931
378.4704,0.865924
379.2896,0.866
380.1088,0.866037
380.928,0.866062
381.7472,0.865968
382.5664,0.865984
383.3856,0.865899
384.2048,0.865809
385.024,0.865655
385.8432,0.865547
386.6624,0.865436
387.4816,0.865269
388.3008,0.865149
389.12,0.865002
389.9392,0.86488
390.7584,0.864827
391.5776,0.86477
392.3968,0.864725
393.216,0.864684
394.0352,0.864701
394.8544,0.864681
395.6736,0.864678
396.4928,0.864675
397.312,0.864695
398.1312,0.864681
398.9504,0.86469
399.7696,0.864675
400.5888,0.864622
401.408,0.864657
402.2272,0.864649
403.0464,0.864701
403.8656,0.864717
404.6848,0.864764
405.504,0.864806
406.3232,0.864952
407.1424,0.86509
407.9616,0.865148
408.7808,0.865254
409.6,0.865376
410.4192,0.86548
411.2384,0.865639
412.0576,0.865756
412.8768,0.865819
413.696,0.865871
414.5152,0.865925
415.3344,0.866002
416.1536,0.866031
416.9728,0.866012
417.792,0.865987
418.6112,0.865959
419.4304,0.865902
420.2496,0.865799
421.0688,0.865646
421.888,0.865568
422.7072,0.865411
423.5264,0.865315
424.3456,0.865094
425.1648,0.865025
425.984,0.864901
426.8032,0.864691
427.6224,0.864634
428.4416,0.864501
429.2608,0.864475
430.08,0.864403
430.8992,0.864363
431.7184,0.864372
432.5376,0.864394
433.3568,0.864425
434.176,0.864523
434.9952,0.864501
435.8144,0.864555
436.6336,0.864567
437.4528,0.864653
438.272,0.864649
439.0912,0.864616
439.9104,0.864619
440.7296,0.864647
441.5488,0.864661
442.368,0.864637
443.1872,0.86464
444.0064,0.864612
444.8256,0.864624
445.6448,0.864634
446.464,0.864636
447.2832,0.864645
448.1024,0.864707
448.9216,0.864665
449.7408,0.86469
450.56,0.864675
451.3792,0.864723
452.1984,0.86471
453.0176,0.864689
453.8368,0.864715
454.656,0.864668
455.4752,0.864677
456.2944,0.864768
457.1136,0.864754
457.9328,0.864829
458.752,0.864896
459.5712,0.864949
460.3904,0.86498
461.2096,0.865059
462.0288,0.865117
462.848,0.865115
463.6672,0.865195
464.4864,0.865222
465.3056,0.865285
466.1248,0.865351
466.944,0.86534
467.7632,0.865426
468.5824,0.865444
469.4016,0.865503
470.2208,0.8655
471.04,0.865547
471.8592,0.865534
472.6784,0.865608
473.4976,0.865618
474.3168,0.865696
475.136,0.865675
475.9552,0.865641
476.7744,0.865602
477.5936,0.865606
478.4128,0.865548
479.232,0.865467
480.0512,0.865435
480.8704,0.865361
481.6896,0.865249
482.5088,0.865266
483.328,0.865199
484.1472,0.865209
484.9664,0.865154
485.7856,0.865216
486.6048,0.865277
487.424,0.865336
488.2432,0.865483
489.0624,0.865554
489.8816,0.865649
490.7008,0.865714
491.52,0.865763
492.3392,0.865839
493.1584,0.865853
493.9776,0.865852
494.7968,0.865798
495.616,0.86577
496.4352,0.86564
497.2544,0.865603
498.0736,0.865524
498.8928,0.865399
499.712,0.865352
500.5312,0.865302
501.3504,0.865266
502.1696,0.865192
502.9888,0.86513
503.808,0.865048
504.6272,0.865057
505.4464,0.864971
506.2656,0.864966
507.0848,0.864903
507.904,0.86484
508.7232,0.864746
509.5424,0.864668
510.3616,0.864613
511.1808,0.864639
512,0.864601
512.8192,0.864566
513.6384,0.864578
514.4576,0.864561
515.2768,0.864661
516.096,0.864633
516.9152,0.864675
517.7344,0.864816
518.5536,0.864879
519.3728,0.865021
520.192,0.865087
521.0112,0.865194
521.8304,0.865314
522.6496,0.865424
523.4688,0.865461
524.288,0.865615
525.1072,0.865681
525.9264,0.865713
526.7456,0.865723
527.5648,0.865736
528.384,0.865727
529.2032,0.865654
530.0224,0.865606
530.8416,0.865458
531.6608,0.865382
532.48,0.865234
533.2992,0.865168
534.1184,0.865083
534.9376,0.864987
535.7568,0.864955
536.576,0.864884
537.3952,0.864875
538.2144,0.864953
539.0336,0.864984
539.8528,0.865061
540.672,0.865108
541.4912,0.865176
542.3104,0.86527
543.1296,0.865374
543.9488,0.865429
544.768,0.865486
545.5872,0.865499
546.4064,0.865556
547.2256,0.865553
548.0448,0.865576
548.864,0.865554
549.6832,0.865489
550.5024,0.865506
551.3216,0.865489
552.1408,0.86541
552.96,0.865424
553.7792,0.865342
554.5984,0.865335
555.4176,0.865353
556.2368,0.865387
557.056,0.865352
557.8752,0.865449
558.6944,0.865484
559.5136,0.865616
560.3328,0.865745
561.152,0.865844
561.9712,0.865976
562.7904,0.866171
563.6096,0.8663
564.4288,0.866375
565.248,0.866503
566.0672,0.866569
566.8864,0.866557
567.7056,0.866566
568.5248,0.8666
569.344,0.866517
570.1632,0.866433
570.9824,0.866367
571.8016,0.866244
572.6208,0.86618
573.44,0.86609
574.2592,0.866031
575.0784,0.865982
575.8976,0.865923
576.7168,0.865832
577.536,0.865878
578.3552,0.865767
579.1744,0.865717
579.9936,0.865665
580.8128,0.865533
581.632,0.865497
582.4512,0.865342
583.2704,0.865316
584.0896,0.865171
584.9088,0.86511
585.728,0.86507
586.5472,0.865029
587.3664,0.865019
588.1856,0.865014
589.0048,0.864974
589.824,0.864987
590.6432,0.864972
591.4624,0.864999
592.2816,0.864948
593.1008,0.864968
593.92,0.864912
594.7392,0.864885
595.5584,0.864811
596.3776,0.86482
597.1968,0.864802
598.016,0.864739
598.8352,0.864744
599.6544,0.864755
600.4736,0.864808
601.2928,0.864787
602.112,0.864834
602.9312,0.864825
603.7504,0.864829
604.5696,0.864833
605.3888,0.864777
606.208,0.864672
607.0272,0.864615
607.8464,0.864554
608.6656,0.864532
609.4848,0.864437
610.304,0.864429
611.1232,0.86439
611.9424,0.864456
612.7616,0.864457
613.5808,0.864498
614.4,0.864579
615.2192,0.864649
616.0384,0.864691
616.8576,0.864727
617.6768,0.86476
618.496,0.864776
619.3152,0.864676
620.1344,0.864601
620.9536,0.864478
621.7728,0.864324
622.592,0.864208
623.4112,0.86407
624.2304,0.863976
625.0496,0.863869
625.8688,0.863822
626.688,0.863759
627.5072,0.863866
628.3264,0.863913
629.1456,0.863975
629.9648,0.864065
630.784,0.864138
631.6032,0.864241
632.4224,0.864355
633.2416,0.864305
634.0608,0.864393
634.88,0.864393
635.6992,0.864366
636.5184,0.864323
637.3376,0.864313
638.1568,0.864357
638.976,0.864391
639.7952,0.864538
640.6144,0.864644
641.4336,0.864817
642.2528,0.865003
643.072,0.865234
643.8912,0.865507
644.7104,0.865741
645.5296,0.865914
646.3488,0.866056
647.168,0.866132
647.9872,0.866201
648.8064,0.866227
649.6256,0.866145
650.4448,0.866061
651.264,0.865944
652.0832,0.865789
652.9024,0.865656
653.7216,0.865617
654.5408,0.865575
655.36,0.865543
656.1792,0.865524
656.9984,0.865556
657.8176,0.86559
658.6368,0.865748
659.456,0.86579
660.2752,0.865812
661.0944,0.865856
661.9136,0.865792
662.7328,0.865779
663.552,0.865655
664.3712,0.865552
665.1904,0.865411
666.0096,0.865335
666.8288,0.865129
667.648,0.864992
668.4672,0.864851
669.2864,0.864742
670.1056,0.864604
670.9248,0.864593
671.744,0.86452
672.5632,0.864513
673.3824,0.864499
674.2016,0.864539
675.0208,0.864523
675.84,0.864564
676.6592,0.864614
677.4784,0.864615
678.2976,0.864722
679.1168,0.864671
679.936,0.864781
680.7552,0.86474
681.5744,0.86476
682.3936,0.864755
683.2128,0.864728
684.032,0.864704
684.8512,0.864704
685.6704,0.864628
686.4896,0.864611
687.3088,0.864625
688.128,0.864692
688.9472,0.864782
689.7664,0.864846
690.5856,0.864966
691.4048,0.86504
692.224,0.865227
693.0432,0.865457
693.8624,0.865621
694.6816,0.865758
695.5008,0.865938
696.32,0.865993
697.1392,0.866057
697.9584,0.866108
698.7776,0.866036
699.5968,0.865987
700.416,0.86585
701.2352,0.865724
702.0544,0.865535
702.8736,0.865361
703.6928,0.865227
704.512,0.865079
705.3312,0.864938
706.1504,0.864826
706.9696,0.864755
707.7888,0.86471
708.608,0.864692
709.4272,0.864694
710.2464,0.86477
711.0656,0.864793
711.8848,0.864865
712.704,0.864932
713.5232,0.865025
714.3424,0.865048
715.1616,0.865141
715.9808,0.865114
716.8,0.865139
717.6192,0.865151
718.4384,0.865148
719.2576,0.865101
720.0768,0.86512
720.896,0.865135
721.7152,0.865158
722.5344,0.86523
723.3536,0.86528
724.1728,0.865354
724.992,0.865422
725.8112,0.865468
726.6304,0.86554
727.4496,0.865571
728.2688,0.865565
729.088,0.865466
729.9072,0.865398
730.7264,0.865312
731.5456,0.865092
732.3648,0.864995
733.184,0.864812
734.0032,0.864657
734.8224,0.864538
735.6416,0.864386
736.4608,0.864358
737.28,0.864344
738.0992,0.864384
738.9184,0.864428
739.7376,0.86457
740.5568,0.864698
741.376,0.864804
742.1952,0.864954
743.0144,0.865046
743.8336,0.865148
744.6528,0.865207
745.472,0.86518
746.2912,0.865131
747.1104,0.865085
747.9296,0.864958
748.7488,0.864886
749.568,0.864726
750.3872,0.864657
751.2064,0.864574
752.0256,0.864539
752.8448,0.864429
753.664,0.864381
754.4832,0.864383
755.3024,0.864392
756.1216,0.864385
756.9408,0.864478
757.76,0.864462
758.5792,0.864507
759.3984,0.864498
760.2176,0.864595
761.0368,0.864615
761.856,0.864691
762.6752,0.864781
763.4944,0.864786
764.3136,0.864905
765.1328,0.864967
765.952,0.865026
766.7712,0.865064
767.5904,0.865137
768.4096,0.865139
769.2288,0.865188
770.048,0.865164
770.8672,0.865209
771.6864,0.865169
772.5056,0.865171
773.3248,0.865176
774.144,0.865176
774.9632,0.865192
775.7824,0.865214
776.6016,0.865241
777.4208,0.86531
778.24,0.865355
779.0592,0.865422
779.8784,0.8655
780.6976,0.865571
781.5168,0.865607
782.336,0.865662
783.1552,0.865679
783.9744,0.86566
784.7936,0.865693
785.6128,0.865682
786.432,0.86563
787.2512,0.865545
788.0704,0.865502
788.8896,0.865411
789.7088,0.86539
790.528,0.865214
791.3472,0.865197
792.1664,0.865039
792.9856,0.864985
793.8048,0.86494
794.624,0.864894
795.4432,0.864817
796.2624,0.864821
797.0816,0.864741
797.9008,0.864811
798.72,0.864841
799.5392,0.86487
800.3584,0.864872
801.1776,0.864912
801.9968,0.865003
802.816,0.864971
803.6352,0.865013
804.4544,0.865037
805.2736,0.865065
806.0928,0.864998
806.912,0.86498
807.7312,0.865012
808.5504,0.865014
809.3696,0.864998
810.1888,0.865083
811.008,0.865065
811.8272,0.865133
812.6464,0.865124
813.4656,0.865184
814.2848,0.865271
815.104,0.865232
815.9232,0.865228
816.7424,0.865239
817.5616,0.865157
818.3808,0.865193
819.2,0.865094
820.0192,0.865108
820.8384,0.865052
821.6576,0.865064
822.4768,0.865068
823.296,0.865039
824.1152,0.865081
824.9344,0.865138
825.7536,0.865206
826.5728,0.865253
827.392,0.865223
828.2112,0.865278
829.0304,0.865339
829.8496,0.865388
830.6688,0.865405
831.488,0.865444
832.3072,0.865456
833.1264,0.8654
833.9456,0.865498
834.7648,0.865506
835.584,0.865535
836.4032,0.865621
837.2224,0.865673
838.0416,0.865746
838.8608,0.865796
839.68,0.865829
840.4992,0.865854
841.3184,0.865812
842.1376,0.865714
842.9568,0.865692
843.776,0.865517
844.5952,0.865344
845.4144,0.865203
846.2336,0.864912
847.0528,0.864736
847.872,0.864553
848.6912,0.864368
849.5104,0.864268
850.3296,0.864141
851.1488,0.864079
851.968,0.864094
852.7872,0.864057
853.6064,0.864152
854.4256,0.86419
855.2448,0.864301
856.064,0.864433
856.8832,0.864565
857.7024,0.864669
858.5216,0.864836
859.3408,0.864907
860.16,0.865013
860.9792,0.865053
861.7984,0.865035
862.6176,0.86513
863.4368,0.865145
864.256,0.865056
865.0752,0.864993
865.8944,0.864928
866.7136,0.86488
867.5328,0.864792
868.352,0.864752
869.1712,0.864714
869.9904,0.864673
870.8096,0.864708
871.6288,0.864694
872.448,0.864759
873.2672,0.864785
874.0864,0.864843
874.9056,0.864787
875.7248,0.864822
876.544,0.864793
877.3632,0.864825
878.1824,0.864748
879.0016,0.864618
879.8208,0.864523
880.64,0.864365
881.4592,0.864252
882.2784,0.864135
883.0976,0.863993
883.9168,0.863922
884.736,0.86386
885.5552,0.863779
886.3744,0.863743
887.1936,0.8638
888.0128,0.863761
888.832,0.86382
889.6512,0.863956
890.4704,0.864055
891.2896,0.864125
892.1088,0.864285
892.928,0.86433
893.7472,0.864395
894.5664,0.864444
895.3856,0.864458
896.2048,0.864478
897.024,0.864383
897.8432,0.864261
898.6624,0.864214
899.4816,0.864055
900.3008,0.863947
901.12,0.863817
901.9392,0.863786
902.7584,0.86369
903.5776,0.863707
904.3968,0.863721
905.216,0.863765
906.0352,0.863877
906.8544,0.864031
907.6736,0.864135
908.4928,0.864299
909.312,0.864525
910.1312,0.864661
910.9504,0.864803
911.7696,0.864851
912.5888,0.864922
913.408,0.865018
914.2272,0.864997
915.0464,0.864922
915.8656,0.864837
916.6848,0.864722
917.504,0.864544
918.3232,0.864364
919.1424,0.864258
919.9616,0.864154
920.7808,0.864092
921.6,0.864039
922.4192,0.863946
923.2384,0.863956
924.0576,0.863951
924.8768,0.863995
925.696,0.86415
926.5152,0.864221
927.3344,0.864353
928.1536,0.864428
928.9728,0.864597
929.792,0.864664
930.6112,0.864823
931.4304,0.864866
932.2496,0.865027
933.0688,0.865063
933.888,0.865032
934.7072,0.865074
935.5264,0.865045
936.3456,0.865032
937.1648,0.864996
937.984,0.864862
938.8032,0.864768
939.6224,0.864648
940.4416,0.864529
941.2608,0.864398
942.08,0.864275
942.8992,0.864124
943.7184,0.864058
944.5376,0.864023
945.3568,0.863994
946.176,0.864014
946.9952,0.864094
947.8144,0.864155
948.6336,0.864178
949.4528,0.86433
950.272,0.864431
951.0912,0.864515
951.9104,0.864595
952.7296,0.864605
953.5488,0.864608
954.368,0.864645
955.1872,0.864617
956.0064,0.864546
956.8256,0.86454
957.6448,0.864529
958.464,0.864462
959.2832,0.864519
960.1024,0.864511
960.9216,0.864586
961.7408,0.864706
962.56,0.864815
963.3792,0.864956
964.1984,0.86512
965.0176,0.865224
965.8368,0.865372
966.656,0.865503
967.4752,0.865578
968.2944,0.865597
969.1136,0.865599
969.9328,0.865548
970.752,0.865507
971.5712,0.865406
972.3904,0.865302
973.2096,0.865159
974.0288,0.865036
974.848,0.864981
975.6672,0.864879
976.4864,0.864822
977.3056,0.864798
978.1248,0.864784
978.944,0.864753
979.7632,0.864834
980.5824,0.864789
981.4016,0.864881
982.2208,0.865002
983.04,0.86504
983.8592,0.865171
984.6784,0.865261
985.4976,0.865364
986.3168,0.8654
987.136,0.865476
987.9552,0.865555
988.7744,0.865524
989.5936,0.865546
990.4128,0.865504
991.232,0.865403
992.0512,0.865382
992.8704,0.865258
993.6896,0.865143
994.5088,0.865001
995.328,0.864876
996.1472,0.864749
996.9664,0.864627
997.7856,0.864578
998.6048,0.864518
999.424,0.8645
1000.2432,0.864525
1001.0624,0.864498
1001.8816,0.864496
1002.7008,0.864563
1003.52,0.864569
1004.3392,0.864573
1005.1584,0.864564
1005.9776,0.864576
1006.7968,0.864557
1007.616,0.864532
1008.4352,0.864508
1009.2544,0.86446
1010.0736,0.864382
1010.8928,0.864374
1011.712,0.864343
1012.5312,0.86424
1013.3504,0.864273
1014.1696,0.864194
1014.9888,0.864123
1015.808,0.864104
1016.6272,0.864032
1017.4464,0.863991
1018.2656,0.863822
1019.0848,0.863792
1019.904,0.863733
1020.7232,0.863615
1021.5424,0.863526
1022.3616,0.863485
1023.1808,0.863453
1024,0.863469
1024.8192,0.863496
1025.6384,0.863552
1026.4576,0.863574
1027.2768,0.863633
1028.096,0.863749
1028.9152,0.863845
1029.7344,0.863914
1030.5536,0.863954
1031.3728,0.863965
1032.192,0.864044
1033.0112,0.864043
1033.8304,0.863942
1034.6496,0.863981
1035.4688,0.863976
1036.288,0.864048
1037.1072,0.864034
1037.9264,0.864055
1038.7456,0.864125
1039.5648,0.864232
1040.384,0.864268
1041.2032,0.864357
1042.0224,0.864384
1042.8416,0.86447
1043.6608,0.864437
1044.48,0.86441
1045.2992,0.8643
1046.1184,0.864266
1046.9376,0.864147
1047.7568,0.863981
1048.576,0.863824
1049.3952,0.863715
1050.2144,0.863654
1051.0336,0.86356
1051.8528,0.863536
1052.672,0.863595
1053.4912,0.863673
1054.3104,0.863746
1055.1296,0.863926
1055.9488,0.864012
1056.768,0.864213
1057.5872,0.864342
1058.4064,0.864466
1059.2256,0.864581
1060.0448,0.864658
1060.864,0.864706
1061.6832,0.864626
1062.5024,0.864603
1063.3216,0.864509
1064.1408,0.864406
1064.96,0.864344
1065.7792,0.86418
1066.5984,0.864093
1067.4176,0.863974
1068.2368,0.863921
1069.056,0.863841
1069.8752,0.863826
1070.6944,0.86381
1071.5136,0.863863
1072.3328,0.863882
1073.152,0.863956
1073.9712,0.864052
1074.7904,0.864104
1075.6096,0.864227
1076.4288,0.864266
1077.248,0.864311
1078.0672,0.864312
1078.8864,0.864391
1079.7056,0.864361
1080.5248,0.864367
1081.344,0.864343
1082.1632,0.864332
1082.9824,0.864281
1083.8016,0.864239
1084.6208,0.864233
1085.44,0.864148
1086.2592,0.864114
1087.0784,0.864096
1087.8976,0.864021
1088.7168,0.864034
1089.536,0.86394
1090.3552,0.863961
1091.1744,0.863985
1091.9936,0.863938
1092.8128,0.863961
1093.632,0.863962
1094.4512,0.864053
1095.2704,0.863994
1096.0896,0.864075
1096.9088,0.864125
1097.728,0.864132
1098.5472,0.864209
1099.3664,0.864243
1100.1856,0.864321
1101.0048,0.864397
1101.824,0.864406
1102.6432,0.864367
1103.4624,0.864453
1104.2816,0.864437
1105.1008,0.864431
1105.92,0.864452
1106.7392,0.864508
1107.5584,0.864515
1108.3776,0.864542
1109.1968,0.86457
1110.016,0.864603
1110.8352,0.864715
1111.6544,0.86469
1112.4736,0.864732
1113.2928,0.864771
1114.112,0.864821
1114.9312,0.864798
1115.7504,0.864839
1116.5696,0.864759
1117.3888,0.864743
1118.208,0.864688
1119.0272,0.864712
1119.8464,0.864664
1120.6656,0.864563
1121.4848,0.864547
1122.304,0.864547
1123.1232,0.864482
1123.9424,0.8645
1124.7616,0.864479
1125.5808,0.864475
1126.4,0.864469
1127.2192,0.864383
1128.0384,0.864397
1128.8576,0.864409
1129.6768,0.864316
1130.496,0.86434
1131.3152,0.864356
1132.1344,0.864302
1132.9536,0.864399
1133.7728,0.864409
1134.592,0.864437
1135.4112,0.864493
1136.2304,0.86449
1137.0496,0.864568
1137.8688,0.864633
1138.688,0.864657
1139.5072,0.864646
1140.3264,0.864629
1141.1456,0.864629
1141.9648,0.864648
1142.784,0.864661
1143.6032,0.864689
1144.4224,0.864718
1145.2416,0.864785
1146.0608,0.864804
1146.88,0.864943
1147.6992,0.865024
1148.5184,0.865109
1149.3376,0.865264
1150.1568,0.865284
1150.976,0.865354
1151.7952,0.865398
